Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
64693,346406,11_Bologna_S1.jpg,1063,216,868,1034,p29,color
64694,346789,11_Bologna_S1.jpg,1064,250,805,419,p29,color
64695,347238,11_Bologna_S1.jpg,1065,50,832,592,p29,color
64696,347638,11_Bologna_S1.jpg,1066,16,904,1269,p29,color
64697,347788,11_Bologna_S1.jpg,1067,516,951,779,p29,color
64698,348304,11_Bologna_S1.jpg,1068,233,863,511,p29,color
64699,348704,11_Bologna_S1.jpg,1069,149,1056,669,p29,color
64700,348854,11_Bologna_S1.jpg,1070,383,986,510,p29,color
64701,353051,20_Paris_S1.jpg,1077,266,1019,859,p29,color
64702,353317,20_Paris_S1.jpg,1078,250,1006,814,p29,color
64703,353567,20_Paris_S1.jpg,1079,217,1251,639,p29,color
64704,353784,20_Paris_S1.jpg,1080,366,1373,343,p29,color
64705,354284,20_Paris_S1.jpg,1081,100,1373,299,p29,color
64706,354383,20_Paris_S1.jpg,1082,150,1425,413,p29,color
64707,354533,20_Paris_S1.jpg,1083,300,1127,864,p29,color
64708,354833,20_Paris_S1.jpg,1084,266,1213,823,p29,color
64709,355099,20_Paris_S1.jpg,1085,150,1236,576,p29,color
64710,355449,20_Paris_S1.jpg,1086,183,1277,428,p29,color
64711,355816,20_Paris_S1.jpg,1087,183,1339,351,p29,color
64712,355999,20_Paris_S1.jpg,1088,150,1410,374,p29,color
64713,356332,20_Paris_S1.jpg,1089,116,1522,586,p29,color
64714,356449,20_Paris_S1.jpg,1090,933,1518,707,p29,color
64715,357381,20_Paris_S1.jpg,1091,200,1123,828,p29,color
64716,357581,20_Paris_S1.jpg,1092,183,1039,850,p29,color
64717,357764,20_Paris_S1.jpg,1093,233,964,813,p29,color
64718,357998,20_Paris_S1.jpg,1094,233,1208,780,p29,color
64719,358231,20_Paris_S1.jpg,1095,266,1203,843,p29,color
64720,358497,20_Paris_S1.jpg,1096,233,1048,845,p29,color
64721,358730,20_Paris_S1.jpg,1097,516,1002,841,p29,color
64722,359247,20_Paris_S1.jpg,1098,133,1143,838,p29,color
64723,359547,20_Paris_S1.jpg,1099,383,1218,832,p29,color
64724,359930,20_Paris_S1.jpg,1100,133,1229,714,p29,color
64725,360063,20_Paris_S1.jpg,1101,216,1203,812,p29,color
64726,360279,20_Paris_S1.jpg,1102,167,1174,839,p29,color
64727,360446,20_Paris_S1.jpg,1103,233,1216,840,p29,color
64728,360679,20_Paris_S1.jpg,1104,183,1223,686,p29,color
64729,360862,20_Paris_S1.jpg,1105,200,1236,532,p29,color
64730,361062,20_Paris_S1.jpg,1106,616,1243,476,p29,color
64731,361678,20_Paris_S1.jpg,1107,283,1260,537,p29,color
64732,361962,20_Paris_S1.jpg,1108,166,1269,503,p29,color
64733,362128,20_Paris_S1.jpg,1109,433,1234,808,p29,color
64734,362561,20_Paris_S1.jpg,1110,266,1233,584,p29,color
64735,362828,20_Paris_S1.jpg,1111,150,1258,536,p29,color
64736,362977,20_Paris_S1.jpg,1112,1066,1246,475,p29,color
64737,364043,20_Paris_S1.jpg,1113,316,1306,400,p29,color
64738,364360,20_Paris_S1.jpg,1114,483,1241,485,p29,color
64739,364843,20_Paris_S1.jpg,1115,166,1286,438,p29,color
64740,365009,20_Paris_S1.jpg,1116,200,1421,291,p29,color
64741,365209,20_Paris_S1.jpg,1117,250,1381,331,p29,color
64742,365459,20_Paris_S1.jpg,1118,167,1256,447,p29,color
64743,365626,20_Paris_S1.jpg,1119,516,1234,492,p29,color
64744,366259,20_Paris_S1.jpg,1120,33,1230,494,p29,color
64745,366492,20_Paris_S1.jpg,1121,1266,1238,484,p29,color
64746,367758,20_Paris_S1.jpg,1122,316,1175,833,p29,color
64747,368074,20_Paris_S1.jpg,1123,383,1222,847,p29,color
64748,368457,20_Paris_S1.jpg,1124,183,1232,691,p29,color
64749,368640,20_Paris_S1.jpg,1125,533,1235,467,p29,color
64750,369173,20_Paris_S1.jpg,1126,250,1406,319,p29,color
64751,369423,20_Paris_S1.jpg,1127,1099,1363,357,p29,color
64752,370706,20_Paris_S1.jpg,1128,249,1217,533,p29,color
64753,371222,20_Paris_S1.jpg,1129,83,1608,503,p29,color
64754,371305,20_Paris_S1.jpg,1130,266,1546,508,p29,color
64755,371838,20_Paris_S1.jpg,1131,416,1560,519,p29,color
64756,372254,20_Paris_S1.jpg,1132,483,1538,1164,p29,color
64757,373289,20_Paris_S1.jpg,1133,32,1109,678,p29,color
64758,373554,20_Paris_S1.jpg,1134,133,1148,609,p29,color
64759,373687,20_Paris_S1.jpg,1135,350,1364,419,p29,color
64760,374037,20_Paris_S1.jpg,1136,700,978,501,p29,color
64761,378917,21_Pisa_S1.jpg,1146,483,118,651,p29,color
64762,379400,21_Pisa_S1.jpg,1147,183,181,307,p29,color
64763,379583,21_Pisa_S1.jpg,1148,949,220,171,p29,color
64764,380532,21_Pisa_S1.jpg,1149,316,226,291,p29,color
64765,380849,21_Pisa_S1.jpg,1150,416,222,182,p29,color
64766,381265,21_Pisa_S1.jpg,1151,117,214,299,p29,color
64767,381382,21_Pisa_S1.jpg,1152,283,285,444,p29,color
64768,381665,21_Pisa_S1.jpg,1153,150,381,422,p29,color
64769,381964,21_Pisa_S1.jpg,1154,83,492,433,p29,color
64770,382048,21_Pisa_S1.jpg,1155,266,255,425,p29,color
64771,382314,21_Pisa_S1.jpg,1156,383,244,252,p29,color
64772,382697,21_Pisa_S1.jpg,1157,283,187,275,p29,color
64773,382980,21_Pisa_S1.jpg,1158,117,265,101,p29,color
64774,383230,21_Pisa_S1.jpg,1159,100,278,92,p29,color
64775,383330,21_Pisa_S1.jpg,1160,200,92,260,p29,color
64776,383530,21_Pisa_S1.jpg,1161,749,212,299,p29,color
64777,384279,21_Pisa_S1.jpg,1162,117,71,669,p29,color
64778,384663,21_Pisa_S1.jpg,1163,233,134,709,p29,color
64779,384896,21_Pisa_S1.jpg,1164,383,117,545,p29,color
64780,385279,21_Pisa_S1.jpg,1165,316,227,354,p29,color
64781,385595,21_Pisa_S1.jpg,1166,466,97,595,p29,color
64782,386195,21_Pisa_S1.jpg,1167,100,156,650,p29,color
64783,386295,21_Pisa_S1.jpg,1168,166,132,694,p29,color
64784,386461,21_Pisa_S1.jpg,1169,483,96,420,p29,color
64785,386944,21_Pisa_S1.jpg,1170,183,104,367,p29,color
64786,387128,21_Pisa_S1.jpg,1171,366,116,577,p29,color
64787,387494,21_Pisa_S1.jpg,1172,466,136,686,p29,color
64788,387960,21_Pisa_S1.jpg,1173,333,123,544,p29,color
64789,388293,21_Pisa_S1.jpg,1174,183,187,511,p29,color
64790,388477,21_Pisa_S1.jpg,1175,383,255,472,p29,color
64791,388860,21_Pisa_S1.jpg,1176,183,209,508,p29,color
64792,389043,21_Pisa_S1.jpg,1177,949,309,480,p29,color
64793,389992,21_Pisa_S1.jpg,1178,283,371,467,p29,color
64794,390275,21_Pisa_S1.jpg,1179,150,155,524,p29,color
64795,390592,21_Pisa_S1.jpg,1180,983,137,665,p29,color
64796,391574,21_Pisa_S1.jpg,1181,200,115,624,p29,color
64797,391774,21_Pisa_S1.jpg,1182,683,96,567,p29,color
64798,392458,21_Pisa_S1.jpg,1183,283,105,494,p29,color
64799,392740,21_Pisa_S1.jpg,1184,200,169,377,p29,color
64800,392940,21_Pisa_S1.jpg,1185,183,105,326,p29,color
64801,393123,21_Pisa_S1.jpg,1186,183,117,185,p29,color
64802,393307,21_Pisa_S1.jpg,1187,200,105,81,p29,color
64803,393506,21_Pisa_S1.jpg,1188,216,192,33,p29,color
64804,393723,21_Pisa_S1.jpg,1189,117,134,42,p29,color
64805,393956,21_Pisa_S1.jpg,1190,117,121,484,p29,color
64806,394073,21_Pisa_S1.jpg,1191,366,109,572,p29,color
64807,394439,21_Pisa_S1.jpg,1192,233,191,482,p29,color
64808,394672,21_Pisa_S1.jpg,1193,466,281,457,p29,color
64809,395139,21_Pisa_S1.jpg,1194,316,371,468,p29,color
64810,395455,21_Pisa_S1.jpg,1195,516,305,456,p29,color
64811,396121,21_Pisa_S1.jpg,1196,133,261,426,p29,color
64812,396255,21_Pisa_S1.jpg,1197,233,220,310,p29,color
64813,396488,21_Pisa_S1.jpg,1198,100,217,350,p29,color
64814,396754,21_Pisa_S1.jpg,1199,183,266,318,p29,color
64815,396938,21_Pisa_S1.jpg,1200,383,331,478,p29,color
64816,397321,21_Pisa_S1.jpg,1201,266,269,485,p29,color
64817,397587,21_Pisa_S1.jpg,1202,533,358,439,p29,color
64818,398120,21_Pisa_S1.jpg,1203,250,425,478,p29,color
64819,398370,21_Pisa_S1.jpg,1204,200,476,514,p29,color
64820,398703,21_Pisa_S1.jpg,1205,183,460,469,p29,color
64821,398886,21_Pisa_S1.jpg,1206,217,335,478,p29,color
64822,399103,21_Pisa_S1.jpg,1207,217,261,441,p29,color
64823,399319,21_Pisa_S1.jpg,1208,300,321,477,p29,color
64824,399619,21_Pisa_S1.jpg,1209,300,378,477,p29,color
64825,399919,21_Pisa_S1.jpg,1210,266,258,576,p29,color
64826,400352,21_Pisa_S1.jpg,1211,200,339,537,p29,color
64827,400552,21_Pisa_S1.jpg,1212,500,215,578,p29,color
64828,401051,21_Pisa_S1.jpg,1213,250,109,587,p29,color
64829,401301,21_Pisa_S1.jpg,1214,250,117,650,p29,color
64830,401551,21_Pisa_S1.jpg,1215,400,359,443,p29,color
64831,401951,21_Pisa_S1.jpg,1216,216,542,461,p29,color
64832,402167,21_Pisa_S1.jpg,1217,283,517,489,p29,color
64833,402450,21_Pisa_S1.jpg,1218,150,487,510,p29,color
64834,402734,21_Pisa_S1.jpg,1219,133,560,449,p29,color
64835,402867,21_Pisa_S1.jpg,1220,433,491,511,p29,color
64836,403300,21_Pisa_S1.jpg,1221,433,532,483,p29,color
64837,403733,21_Pisa_S1.jpg,1222,166,566,556,p29,color
64838,404033,21_Pisa_S1.jpg,1223,316,234,285,p29,color
64839,404349,21_Pisa_S1.jpg,1224,450,154,702,p29,color
64840,404799,21_Pisa_S1.jpg,1225,183,155,806,p29,color
64841,404982,21_Pisa_S1.jpg,1226,150,98,821,p29,color
64842,405132,21_Pisa_S1.jpg,1227,117,96,653,p29,color
64843,405399,21_Pisa_S1.jpg,1228,166,153,578,p29,color
64844,405565,21_Pisa_S1.jpg,1229,150,140,615,p29,color
64845,405715,21_Pisa_S1.jpg,1230,183,181,604,p29,color
64846,405898,21_Pisa_S1.jpg,1231,583,112,592,p29,color
64847,406481,21_Pisa_S1.jpg,1232,1033,262,458,p29,color
64848,407514,21_Pisa_S1.jpg,1233,333,219,420,p29,color
64849,407847,21_Pisa_S1.jpg,1234,200,281,476,p29,color
64850,408047,21_Pisa_S1.jpg,1235,117,369,463,p29,color
64851,408313,21_Pisa_S1.jpg,1236,117,383,464,p29,color
64852,408430,21_Pisa_S1.jpg,1237,183,264,424,p29,color
64853,408613,21_Pisa_S1.jpg,1238,600,228,283,p29,color
64854,409346,21_Pisa_S1.jpg,1239,133,316,437,p29,color
64855,409479,21_Pisa_S1.jpg,1240,400,394,491,p29,color
64856,409879,21_Pisa_S1.jpg,1241,200,252,433,p29,color
64857,410078,21_Pisa_S1.jpg,1242,283,462,485,p29,color
64858,410362,21_Pisa_S1.jpg,1243,233,686,250,p29,color
64859,410595,21_Pisa_S1.jpg,1244,483,616,262,p29,color
64860,411078,21_Pisa_S1.jpg,1245,600,498,222,p29,color
64861,411677,21_Pisa_S1.jpg,1246,117,429,262,p29,color
64862,411911,21_Pisa_S1.jpg,1247,350,421,280,p29,color
64863,412260,21_Pisa_S1.jpg,1248,183,504,516,p29,color
64864,412444,21_Pisa_S1.jpg,1249,366,468,530,p29,color
64865,412943,21_Pisa_S1.jpg,1250,366,323,576,p29,color
64866,413310,21_Pisa_S1.jpg,1251,183,290,524,p29,color
64867,413493,21_Pisa_S1.jpg,1252,183,309,478,p29,color
64868,413859,21_Pisa_S1.jpg,1253,83,333,462,p29,color
64869,413943,21_Pisa_S1.jpg,1254,433,305,525,p29,color
64870,414376,21_Pisa_S1.jpg,1255,400,385,470,p29,color
64871,414775,21_Pisa_S1.jpg,1256,250,466,508,p29,color
64872,415025,21_Pisa_S1.jpg,1257,216,402,498,p29,color
64873,415242,21_Pisa_S1.jpg,1258,216,372,586,p29,color
64874,415458,21_Pisa_S1.jpg,1259,217,277,499,p29,color
64875,415675,21_Pisa_S1.jpg,1260,166,228,528,p29,color
64876,415841,21_Pisa_S1.jpg,1261,233,331,531,p29,color
64877,416074,21_Pisa_S1.jpg,1262,116,399,531,p29,color
64878,416325,21_Pisa_S1.jpg,1263,150,396,518,p29,color
64879,416474,21_Pisa_S1.jpg,1264,183,412,483,p29,color
64880,416657,21_Pisa_S1.jpg,1265,183,295,472,p29,color
64881,416841,21_Pisa_S1.jpg,1266,200,117,639,p29,color
64882,417040,21_Pisa_S1.jpg,1267,167,128,686,p29,color
64883,417207,21_Pisa_S1.jpg,1268,250,286,483,p29,color
64884,417457,21_Pisa_S1.jpg,1269,333,400,474,p29,color
64885,417790,21_Pisa_S1.jpg,1270,117,489,516,p29,color
64886,418007,21_Pisa_S1.jpg,1271,216,476,475,p29,color
64887,418223,21_Pisa_S1.jpg,1272,666,514,482,p29,color
64888,418889,21_Pisa_S1.jpg,1273,333,473,503,p29,color
64889,419222,21_Pisa_S1.jpg,1274,200,406,492,p29,color
64890,419422,21_Pisa_S1.jpg,1275,166,472,494,p29,color
64891,419589,21_Pisa_S1.jpg,1276,167,516,480,p29,color
64892,419755,21_Pisa_S1.jpg,1277,416,472,507,p29,color
64893,420305,21_Pisa_S1.jpg,1278,233,486,473,p29,color
64894,420538,21_Pisa_S1.jpg,1279,233,204,656,p29,color
64895,420771,21_Pisa_S1.jpg,1280,283,118,697,p29,color
64896,421054,21_Pisa_S1.jpg,1281,217,429,470,p29,color
64897,421271,21_Pisa_S1.jpg,1282,216,510,480,p29,color
64898,421487,21_Pisa_S1.jpg,1283,216,532,447,p29,color
64899,421704,21_Pisa_S1.jpg,1284,200,551,313,p29,color
64900,421904,21_Pisa_S1.jpg,1285,233,549,199,p29,color
64901,422137,21_Pisa_S1.jpg,1286,216,505,204,p29,color
64902,422353,21_Pisa_S1.jpg,1287,333,545,208,p29,color
64903,422687,21_Pisa_S1.jpg,1288,250,599,327,p29,color
64904,422936,21_Pisa_S1.jpg,1289,200,623,295,p29,color
64905,423136,21_Pisa_S1.jpg,1290,150,595,224,p29,color
64906,423286,21_Pisa_S1.jpg,1291,500,551,201,p29,color
64907,423786,21_Pisa_S1.jpg,1292,450,608,259,p29,color
64908,424235,21_Pisa_S1.jpg,1293,783,560,204,p29,color
64909,425152,21_Pisa_S1.jpg,1294,916,558,182,p29,color
64910,426068,21_Pisa_S1.jpg,1295,350,618,266,p29,color
64911,426417,21_Pisa_S1.jpg,1296,1716,564,166,p29,color
64912,428133,21_Pisa_S1.jpg,1297,833,549,242,p29,color
64913,429132,21_Pisa_S1.jpg,1298,899,559,260,p29,color
64914,430148,21_Pisa_S1.jpg,1299,450,565,255,p29,color
64915,430598,21_Pisa_S1.jpg,1300,117,608,250,p29,color
64916,430864,21_Pisa_S1.jpg,1301,100,593,257,p29,color
64917,430964,21_Pisa_S1.jpg,1302,733,535,255,p29,color
64918,431697,21_Pisa_S1.jpg,1303,283,435,294,p29,color
64919,431980,21_Pisa_S1.jpg,1304,466,376,251,p29,color
64920,432447,21_Pisa_S1.jpg,1305,166,292,244,p29,color
64921,432613,21_Pisa_S1.jpg,1306,366,391,230,p29,color
64922,432980,21_Pisa_S1.jpg,1307,616,397,296,p29,color
64923,433596,21_Pisa_S1.jpg,1308,700,379,223,p29,color
64924,434295,21_Pisa_S1.jpg,1309,383,369,265,p29,color
64925,434678,21_Pisa_S1.jpg,1310,266,320,238,p29,color
64926,434945,21_Pisa_S1.jpg,1311,167,367,236,p29,color
64927,435112,21_Pisa_S1.jpg,1312,233,371,274,p29,color
64928,435345,21_Pisa_S1.jpg,1313,466,279,277,p29,color
64929,435811,21_Pisa_S1.jpg,1314,117,242,284,p29,color
64930,435928,21_Pisa_S1.jpg,1315,700,375,279,p29,color
64931,436627,21_Pisa_S1.jpg,1316,233,275,287,p29,color
64932,436860,21_Pisa_S1.jpg,1317,566,341,288,p29,color
64933,437427,21_Pisa_S1.jpg,1318,266,299,602,p29,color
64934,437693,21_Pisa_S1.jpg,1319,366,145,743,p29,color
64935,438060,21_Pisa_S1.jpg,1320,133,155,591,p29,color
64936,438193,21_Pisa_S1.jpg,1321,400,402,506,p29,color
64937,438593,21_Pisa_S1.jpg,1322,150,350,510,p29,color
64938,438859,21_Pisa_S1.jpg,1323,117,331,259,p29,color
64939,438976,21_Pisa_S1.jpg,1324,167,374,434,p29,color
64940,439375,21_Pisa_S1.jpg,1325,83,471,483,p29,color
64941,439459,21_Pisa_S1.jpg,1326,350,521,477,p29,color
64942,439808,21_Pisa_S1.jpg,1327,316,383,512,p29,color
64943,440125,21_Pisa_S1.jpg,1328,183,271,527,p29,color
64944,440308,21_Pisa_S1.jpg,1329,333,361,517,p29,color
64945,440641,21_Pisa_S1.jpg,1330,200,483,544,p29,color
64946,440841,21_Pisa_S1.jpg,1331,133,529,541,p29,color
64947,441108,21_Pisa_S1.jpg,1332,216,549,534,p29,color
64948,441491,21_Pisa_S1.jpg,1333,17,566,592,p29,color
64949,441724,21_Pisa_S1.jpg,1334,100,572,253,p29,color
64950,441957,21_Pisa_S1.jpg,1335,600,506,263,p29,color
64951,442556,21_Pisa_S1.jpg,1336,716,551,255,p29,color
64952,443273,21_Pisa_S1.jpg,1337,333,298,285,p29,color
64953,443606,21_Pisa_S1.jpg,1338,216,243,298,p29,color
64954,443822,21_Pisa_S1.jpg,1339,216,504,491,p29,color
64955,444039,21_Pisa_S1.jpg,1340,117,822,516,p29,color
64956,444155,21_Pisa_S1.jpg,1341,533,839,562,p29,color
64957,445088,21_Pisa_S1.jpg,1342,83,282,298,p29,color
64958,445321,21_Pisa_S1.jpg,1343,183,357,1088,p29,color
64959,445504,21_Pisa_S1.jpg,1344,183,84,1163,p29,color
64960,445688,21_Pisa_S1.jpg,1345,216,39,1161,p29,color
64961,446087,21_Pisa_S1.jpg,1346,83,490,345,p29,color
64962,446371,21_Pisa_S1.jpg,1347,266,518,403,p29,color
64963,446787,21_Pisa_S1.jpg,1348,100,550,407,p29,color
64964,446887,21_Pisa_S1.jpg,1349,300,826,348,p29,color
64965,447187,21_Pisa_S1.jpg,1350,649,345,242,p29,color
64966,447836,21_Pisa_S1.jpg,1351,233,284,269,p29,color
64967,448069,21_Pisa_S1.jpg,1352,433,499,354,p29,color
64968,452616,06_Hamburg_S1.jpg,1364,100,267,444,p29,color
64969,452850,06_Hamburg_S1.jpg,1365,333,255,425,p29,color
64970,453183,06_Hamburg_S1.jpg,1366,300,857,790,p29,color
64971,453482,06_Hamburg_S1.jpg,1367,150,1123,931,p29,color
64972,453632,06_Hamburg_S1.jpg,1368,316,1143,973,p29,color
64973,453949,06_Hamburg_S1.jpg,1369,100,258,477,p29,color
64974,454198,06_Hamburg_S1.jpg,1370,83,328,536,p29,color
64975,454282,06_Hamburg_S1.jpg,1371,200,345,727,p29,color
64976,454482,06_Hamburg_S1.jpg,1372,150,668,753,p29,color
64977,454632,06_Hamburg_S1.jpg,1373,216,862,772,p29,color
64978,454848,06_Hamburg_S1.jpg,1374,516,1049,867,p29,color
64979,455364,06_Hamburg_S1.jpg,1375,166,1140,885,p29,color
64980,455531,06_Hamburg_S1.jpg,1376,283,980,856,p29,color
64981,455814,06_Hamburg_S1.jpg,1377,250,257,474,p29,color
64982,456064,06_Hamburg_S1.jpg,1378,150,255,425,p29,color
64983,456214,06_Hamburg_S1.jpg,1379,150,202,449,p29,color
64984,456364,06_Hamburg_S1.jpg,1380,217,171,420,p29,color
64985,456580,06_Hamburg_S1.jpg,1381,150,229,444,p29,color
64986,456730,06_Hamburg_S1.jpg,1382,283,265,780,p29,color
64987,457013,06_Hamburg_S1.jpg,1383,150,302,1023,p29,color
64988,457163,06_Hamburg_S1.jpg,1384,183,643,989,p29,color
64989,457346,06_Hamburg_S1.jpg,1385,183,697,913,p29,color
64990,457529,06_Hamburg_S1.jpg,1386,366,976,872,p29,color
64991,457896,06_Hamburg_S1.jpg,1387,266,1122,939,p29,color
64992,458162,06_Hamburg_S1.jpg,1388,250,1130,988,p29,color
64993,458412,06_Hamburg_S1.jpg,1389,366,367,1038,p29,color
64994,458779,06_Hamburg_S1.jpg,1390,350,255,562,p29,color
64995,459128,06_Hamburg_S1.jpg,1391,266,215,462,p29,color
64996,459395,06_Hamburg_S1.jpg,1392,316,275,1039,p29,color
64997,459711,06_Hamburg_S1.jpg,1393,200,606,1016,p29,color
64998,459911,06_Hamburg_S1.jpg,1394,283,700,909,p29,color
64999,460194,06_Hamburg_S1.jpg,1395,433,970,894,p29,color
65000,460627,06_Hamburg_S1.jpg,1396,233,1120,953,p29,color
65001,460861,06_Hamburg_S1.jpg,1397,616,1133,1004,p29,color
65002,461477,06_Hamburg_S1.jpg,1398,150,1203,1004,p29,color
65003,461910,06_Hamburg_S1.jpg,1399,83,1014,1144,p29,color
65004,462726,06_Hamburg_S1.jpg,1400,133,1004,1001,p29,color
65005,462859,06_Hamburg_S1.jpg,1401,266,929,990,p29,color
65006,463126,06_Hamburg_S1.jpg,1402,250,788,1000,p29,color
65007,463376,06_Hamburg_S1.jpg,1403,250,1125,1013,p29,color
65008,463625,06_Hamburg_S1.jpg,1404,250,1382,1080,p29,color
65009,463875,06_Hamburg_S1.jpg,1405,266,1116,1052,p29,color
65010,464142,06_Hamburg_S1.jpg,1406,166,893,462,p29,color
65011,464442,06_Hamburg_S1.jpg,1407,216,788,481,p29,color
65012,464658,06_Hamburg_S1.jpg,1408,167,330,466,p29,color
65013,465041,06_Hamburg_S1.jpg,1409,516,998,766,p29,color
65014,468872,15_Göteborg_S1.jpg,1417,266,369,933,p29,color
65015,469138,15_Göteborg_S1.jpg,1418,183,844,282,p29,color
65016,469321,15_Göteborg_S1.jpg,1419,233,780,117,p29,color
65017,469555,15_Göteborg_S1.jpg,1420,150,730,104,p29,color
65018,469704,15_Göteborg_S1.jpg,1421,150,1021,102,p29,color
65019,469955,15_Göteborg_S1.jpg,1422,116,1209,167,p29,color
65020,470071,15_Göteborg_S1.jpg,1423,316,998,516,p29,color
65021,470387,15_Göteborg_S1.jpg,1424,233,508,928,p29,color
65022,470621,15_Göteborg_S1.jpg,1425,167,344,928,p29,color
65023,470787,15_Göteborg_S1.jpg,1426,216,712,837,p29,color
65024,471004,15_Göteborg_S1.jpg,1427,233,785,647,p29,color
65025,471237,15_Göteborg_S1.jpg,1428,316,979,519,p29,color
65026,471553,15_Göteborg_S1.jpg,1429,216,1013,175,p29,color
65027,471770,15_Göteborg_S1.jpg,1430,300,361,959,p29,color
65028,472070,15_Göteborg_S1.jpg,1431,200,314,940,p29,color
65029,472269,15_Göteborg_S1.jpg,1432,333,218,946,p29,color
65030,472602,15_Göteborg_S1.jpg,1433,366,330,929,p29,color
65031,472969,15_Göteborg_S1.jpg,1434,167,283,957,p29,color
65032,473135,15_Göteborg_S1.jpg,1435,117,350,946,p29,color
65033,473352,15_Göteborg_S1.jpg,1436,133,275,883,p29,color
65034,473485,15_Göteborg_S1.jpg,1437,583,219,930,p29,color
65035,474068,15_Göteborg_S1.jpg,1438,183,334,846,p29,color
65036,474251,15_Göteborg_S1.jpg,1439,183,233,922,p29,color
65037,474568,15_Göteborg_S1.jpg,1440,133,326,842,p29,color
65038,474701,15_Göteborg_S1.jpg,1441,150,466,757,p29,color
65039,474851,15_Göteborg_S1.jpg,1442,233,706,687,p29,color
65040,475084,15_Göteborg_S1.jpg,1443,266,809,425,p29,color
65041,475351,15_Göteborg_S1.jpg,1444,316,1122,329,p29,color
65042,475667,15_Göteborg_S1.jpg,1445,150,1207,87,p29,color
65043,475817,15_Göteborg_S1.jpg,1446,100,1199,-3,p29,color
65044,475917,15_Göteborg_S1.jpg,1447,133,1204,72,p29,color
65045,476050,15_Göteborg_S1.jpg,1448,266,724,89,p29,color
65046,476450,15_Göteborg_S1.jpg,1449,166,290,941,p29,color
65047,476616,15_Göteborg_S1.jpg,1450,333,224,948,p29,color
65048,476949,15_Göteborg_S1.jpg,1451,233,337,929,p29,color
65049,477183,15_Göteborg_S1.jpg,1452,683,212,951,p29,color
65050,477866,15_Göteborg_S1.jpg,1453,183,423,915,p29,color
65051,478149,15_Göteborg_S1.jpg,1454,166,348,889,p29,color
65052,478315,15_Göteborg_S1.jpg,1455,250,443,758,p29,color
65053,478565,15_Göteborg_S1.jpg,1456,216,492,724,p29,color
65054,478782,15_Göteborg_S1.jpg,1457,200,1245,1017,p29,color
65055,478981,15_Göteborg_S1.jpg,1458,200,1513,1140,p29,color
65056,479332,15_Göteborg_S1.jpg,1459,33,1006,1317,p29,color
65057,479648,15_Göteborg_S1.jpg,1460,83,1056,1180,p29,color
65058,479731,15_Göteborg_S1.jpg,1461,216,1021,1188,p29,color
65059,479947,15_Göteborg_S1.jpg,1462,433,1087,1185,p29,color
65060,480380,15_Göteborg_S1.jpg,1463,216,768,234,p29,color
65061,480597,15_Göteborg_S1.jpg,1464,133,732,113,p29,color
65062,480880,15_Göteborg_S1.jpg,1465,83,733,509,p29,color
65063,480963,15_Göteborg_S1.jpg,1466,833,675,497,p29,color
65064,485410,03_Bordeaux_S1.jpg,1473,100,1481,1028,p29,color
65065,485727,03_Bordeaux_S1.jpg,1474,83,1536,1039,p29,color
65066,485810,03_Bordeaux_S1.jpg,1475,200,1225,715,p29,color
65067,486010,03_Bordeaux_S1.jpg,1476,250,1169,693,p29,color
65068,486260,03_Bordeaux_S1.jpg,1477,350,1347,419,p29,color
65069,486610,03_Bordeaux_S1.jpg,1478,250,1549,70,p29,color
65070,486859,03_Bordeaux_S1.jpg,1479,250,1174,987,p29,color
65071,487109,03_Bordeaux_S1.jpg,1480,266,1209,825,p29,color
65072,487376,03_Bordeaux_S1.jpg,1481,383,1449,867,p29,color
65073,487759,03_Bordeaux_S1.jpg,1482,650,1136,808,p29,color
65074,488558,03_Bordeaux_S1.jpg,1483,116,1098,810,p29,color
65075,488675,03_Bordeaux_S1.jpg,1484,216,1170,805,p29,color
65076,488891,03_Bordeaux_S1.jpg,1485,200,1052,809,p29,color
65077,489091,03_Bordeaux_S1.jpg,1486,266,1382,829,p29,color
65078,489358,03_Bordeaux_S1.jpg,1487,666,1433,856,p29,color
65079,490274,03_Bordeaux_S1.jpg,1488,83,1478,930,p29,color
65080,490357,03_Bordeaux_S1.jpg,1489,200,1476,990,p29,color
65081,490557,03_Bordeaux_S1.jpg,1490,250,1501,1017,p29,color
65082,490807,03_Bordeaux_S1.jpg,1491,250,1437,877,p29,color
65083,491056,03_Bordeaux_S1.jpg,1492,117,1418,796,p29,color
65084,491173,03_Bordeaux_S1.jpg,1493,233,1400,454,p29,color
65085,491406,03_Bordeaux_S1.jpg,1494,183,1295,457,p29,color
65086,491589,03_Bordeaux_S1.jpg,1495,250,1272,98,p29,color
65087,491839,03_Bordeaux_S1.jpg,1496,200,1310,76,p29,color
65088,492039,03_Bordeaux_S1.jpg,1497,300,1511,895,p29,color
65089,492339,03_Bordeaux_S1.jpg,1498,333,1532,974,p29,color
65090,492672,03_Bordeaux_S1.jpg,1499,266,1504,1040,p29,color
65091,492938,03_Bordeaux_S1.jpg,1500,233,1030,691,p29,color
65092,493172,03_Bordeaux_S1.jpg,1501,150,1079,686,p29,color
65093,493322,03_Bordeaux_S1.jpg,1502,183,1132,701,p29,color
65094,493505,03_Bordeaux_S1.jpg,1503,150,1036,815,p29,color
