Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
44925,273297,21_Pisa_S2.jpg,919,200,262,728,p23,color
44926,273497,21_Pisa_S2.jpg,920,300,277,665,p23,color
44927,273797,21_Pisa_S2.jpg,921,233,299,816,p23,color
44928,274030,21_Pisa_S2.jpg,922,216,291,855,p23,color
44929,274246,21_Pisa_S2.jpg,923,666,315,953,p23,color
44930,274912,21_Pisa_S2.jpg,924,250,338,862,p23,color
44931,275162,21_Pisa_S2.jpg,925,183,599,842,p23,color
44932,275345,21_Pisa_S2.jpg,926,550,671,859,p23,color
44933,275895,21_Pisa_S2.jpg,927,733,690,784,p23,color
44934,276811,21_Pisa_S2.jpg,928,616,671,795,p23,color
44935,277427,21_Pisa_S2.jpg,929,166,655,930,p23,color
44936,277594,21_Pisa_S2.jpg,930,266,647,889,p23,color
44937,277860,21_Pisa_S2.jpg,931,250,379,886,p23,color
44938,278110,21_Pisa_S2.jpg,932,200,308,903,p23,color
44939,278310,21_Pisa_S2.jpg,933,566,286,954,p23,color
44940,278876,21_Pisa_S2.jpg,934,400,260,731,p23,color
44941,279276,21_Pisa_S2.jpg,935,433,285,954,p23,color
44942,279709,21_Pisa_S2.jpg,936,783,251,1002,p23,color
44943,280658,21_Pisa_S2.jpg,937,217,154,305,p23,color
44944,280875,21_Pisa_S2.jpg,938,283,82,252,p23,color
44945,283590,20_Paris_S2.jpg,946,250,671,677,p23,color
44946,283840,20_Paris_S2.jpg,947,233,534,791,p23,color
44947,284073,20_Paris_S2.jpg,948,200,513,288,p23,color
44948,284273,20_Paris_S2.jpg,949,833,565,979,p23,color
44949,285105,20_Paris_S2.jpg,950,200,530,964,p23,color
44950,285305,20_Paris_S2.jpg,951,250,574,952,p23,color
44951,285555,20_Paris_S2.jpg,952,200,530,466,p23,color
44952,285755,20_Paris_S2.jpg,953,183,492,355,p23,color
44953,285938,20_Paris_S2.jpg,954,133,483,276,p23,color
44954,286072,20_Paris_S2.jpg,955,600,480,168,p23,color
44955,286671,20_Paris_S2.jpg,956,183,287,543,p23,color
44956,286854,20_Paris_S2.jpg,957,333,159,524,p23,color
44957,287187,20_Paris_S2.jpg,958,217,483,221,p23,color
44958,287404,20_Paris_S2.jpg,959,167,586,217,p23,color
44959,287571,20_Paris_S2.jpg,960,266,1025,250,p23,color
44960,287837,20_Paris_S2.jpg,961,100,1344,346,p23,color
44961,287937,20_Paris_S2.jpg,962,116,1395,248,p23,color
44962,288053,20_Paris_S2.jpg,963,100,1431,507,p23,color
44963,288153,20_Paris_S2.jpg,964,166,1484,617,p23,color
44964,288320,20_Paris_S2.jpg,965,300,1497,698,p23,color
44965,288620,20_Paris_S2.jpg,966,266,756,642,p23,color
44966,288886,20_Paris_S2.jpg,967,200,546,633,p23,color
44967,289086,20_Paris_S2.jpg,968,233,565,928,p23,color
44968,289319,20_Paris_S2.jpg,969,200,627,956,p23,color
44969,289519,20_Paris_S2.jpg,970,200,770,845,p23,color
44970,289719,20_Paris_S2.jpg,971,217,875,834,p23,color
44971,289936,20_Paris_S2.jpg,972,250,1183,866,p23,color
44972,290185,20_Paris_S2.jpg,973,167,1360,964,p23,color
44973,290352,20_Paris_S2.jpg,974,167,1224,908,p23,color
44974,290519,20_Paris_S2.jpg,975,200,1186,865,p23,color
44975,290718,20_Paris_S2.jpg,976,200,1152,855,p23,color
44976,290918,20_Paris_S2.jpg,977,333,1198,853,p23,color
44977,291251,20_Paris_S2.jpg,978,250,1225,596,p23,color
44978,291501,20_Paris_S2.jpg,979,217,1252,466,p23,color
44979,291718,20_Paris_S2.jpg,980,233,1171,372,p23,color
44980,291951,20_Paris_S2.jpg,981,250,933,327,p23,color
44981,292201,20_Paris_S2.jpg,982,133,875,272,p23,color
44982,292334,20_Paris_S2.jpg,983,183,875,313,p23,color
44983,292517,20_Paris_S2.jpg,984,300,915,307,p23,color
44984,292817,20_Paris_S2.jpg,985,166,841,316,p23,color
44985,292983,20_Paris_S2.jpg,986,100,620,380,p23,color
44986,293084,20_Paris_S2.jpg,987,150,600,301,p23,color
44987,293234,20_Paris_S2.jpg,988,183,544,407,p23,color
44988,293550,20_Paris_S2.jpg,989,149,482,572,p23,color
44989,293700,20_Paris_S2.jpg,990,167,570,837,p23,color
44990,293866,20_Paris_S2.jpg,991,166,565,900,p23,color
44991,294033,20_Paris_S2.jpg,992,550,584,950,p23,color
44992,294582,20_Paris_S2.jpg,993,200,522,966,p23,color
44993,294782,20_Paris_S2.jpg,994,866,212,984,p23,color
44994,295648,20_Paris_S2.jpg,995,183,245,909,p23,color
44995,295831,20_Paris_S2.jpg,996,250,346,732,p23,color
44996,296081,20_Paris_S2.jpg,997,133,401,460,p23,color
44997,296215,20_Paris_S2.jpg,998,300,453,299,p23,color
44998,296514,20_Paris_S2.jpg,999,316,499,223,p23,color
44999,296831,20_Paris_S2.jpg,1000,200,460,175,p23,color
45000,297031,20_Paris_S2.jpg,1001,217,496,148,p23,color
45001,297247,20_Paris_S2.jpg,1002,183,541,185,p23,color
45002,297430,20_Paris_S2.jpg,1003,100,554,242,p23,color
45003,297530,20_Paris_S2.jpg,1004,166,553,184,p23,color
45004,297697,20_Paris_S2.jpg,1005,100,557,250,p23,color
45005,297797,20_Paris_S2.jpg,1006,949,568,181,p23,color
45006,298746,20_Paris_S2.jpg,1007,183,553,306,p23,color
45007,298929,20_Paris_S2.jpg,1008,233,456,475,p23,color
45008,299163,20_Paris_S2.jpg,1009,150,568,624,p23,color
45009,299312,20_Paris_S2.jpg,1010,166,592,655,p23,color
45010,299479,20_Paris_S2.jpg,1011,183,616,773,p23,color
45011,299662,20_Paris_S2.jpg,1012,183,673,917,p23,color
45012,299845,20_Paris_S2.jpg,1013,200,696,890,p23,color
45013,300045,20_Paris_S2.jpg,1014,366,596,963,p23,color
45014,300412,20_Paris_S2.jpg,1015,183,653,929,p23,color
45015,300595,20_Paris_S2.jpg,1016,266,694,876,p23,color
45016,300861,20_Paris_S2.jpg,1017,650,570,982,p23,color
45017,301694,20_Paris_S2.jpg,1018,366,572,974,p23,color
45018,302061,20_Paris_S2.jpg,1019,683,690,883,p23,color
45019,302743,20_Paris_S2.jpg,1020,350,648,882,p23,color
45020,303093,20_Paris_S2.jpg,1021,150,685,867,p23,color
45021,303243,20_Paris_S2.jpg,1022,316,605,689,p23,color
45022,303560,20_Paris_S2.jpg,1023,200,530,560,p23,color
45023,303759,20_Paris_S2.jpg,1024,483,439,455,p23,color
45024,304242,20_Paris_S2.jpg,1025,200,458,339,p23,color
45025,304442,20_Paris_S2.jpg,1026,200,521,206,p23,color
45026,304642,20_Paris_S2.jpg,1027,133,558,224,p23,color
45027,304775,20_Paris_S2.jpg,1028,416,555,166,p23,color
45028,305192,20_Paris_S2.jpg,1029,433,503,170,p23,color
45029,305625,20_Paris_S2.jpg,1030,100,485,229,p23,color
45030,305725,20_Paris_S2.jpg,1031,467,563,162,p23,color
45031,306191,20_Paris_S2.jpg,1032,816,496,160,p23,color
45032,307007,20_Paris_S2.jpg,1033,150,426,220,p23,color
45033,307157,20_Paris_S2.jpg,1034,100,424,355,p23,color
45034,307457,20_Paris_S2.jpg,1035,316,620,877,p23,color
45035,307773,20_Paris_S2.jpg,1036,183,527,1082,p23,color
45036,307957,20_Paris_S2.jpg,1037,166,465,1131,p23,color
45037,310588,12_Brüssel_S2.jpg,1045,183,1165,130,p23,color
45038,310771,12_Brüssel_S2.jpg,1046,183,1223,222,p23,color
45039,310954,12_Brüssel_S2.jpg,1047,117,1247,161,p23,color
45040,311071,12_Brüssel_S2.jpg,1048,166,740,235,p23,color
45041,311238,12_Brüssel_S2.jpg,1049,200,532,211,p23,color
45042,311437,12_Brüssel_S2.jpg,1050,100,458,191,p23,color
45043,311671,12_Brüssel_S2.jpg,1051,116,462,228,p23,color
45044,311787,12_Brüssel_S2.jpg,1052,167,582,437,p23,color
45045,311954,12_Brüssel_S2.jpg,1053,217,586,333,p23,color
45046,312171,12_Brüssel_S2.jpg,1054,200,1136,139,p23,color
45047,312370,12_Brüssel_S2.jpg,1055,316,1249,121,p23,color
45048,312687,12_Brüssel_S2.jpg,1056,166,1222,97,p23,color
45049,312853,12_Brüssel_S2.jpg,1057,466,1265,92,p23,color
45050,313319,12_Brüssel_S2.jpg,1058,100,1286,288,p23,color
45051,313419,12_Brüssel_S2.jpg,1059,100,1286,141,p23,color
45052,313519,12_Brüssel_S2.jpg,1060,183,1226,223,p23,color
45053,313703,12_Brüssel_S2.jpg,1061,200,1242,136,p23,color
45054,313902,12_Brüssel_S2.jpg,1062,183,957,179,p23,color
45055,314086,12_Brüssel_S2.jpg,1063,200,796,147,p23,color
45056,314285,12_Brüssel_S2.jpg,1064,100,1144,272,p23,color
45057,314385,12_Brüssel_S2.jpg,1065,216,1174,155,p23,color
45058,314602,12_Brüssel_S2.jpg,1066,133,1134,146,p23,color
45059,314735,12_Brüssel_S2.jpg,1067,216,1176,264,p23,color
45060,314952,12_Brüssel_S2.jpg,1068,167,1148,169,p23,color
45061,315119,12_Brüssel_S2.jpg,1069,249,1273,158,p23,color
45062,315368,12_Brüssel_S2.jpg,1070,167,1373,360,p23,color
45063,315535,12_Brüssel_S2.jpg,1071,200,1455,463,p23,color
45064,315734,12_Brüssel_S2.jpg,1072,183,1457,839,p23,color
45065,315918,12_Brüssel_S2.jpg,1073,200,1429,981,p23,color
45066,316118,12_Brüssel_S2.jpg,1074,150,1426,1032,p23,color
45067,316267,12_Brüssel_S2.jpg,1075,383,937,1029,p23,color
45068,316651,12_Brüssel_S2.jpg,1076,183,664,886,p23,color
45069,316834,12_Brüssel_S2.jpg,1077,250,522,478,p23,color
45070,317084,12_Brüssel_S2.jpg,1078,150,521,434,p23,color
45071,317233,12_Brüssel_S2.jpg,1079,200,540,691,p23,color
45072,317433,12_Brüssel_S2.jpg,1080,266,655,788,p23,color
45073,317700,12_Brüssel_S2.jpg,1081,183,682,817,p23,color
45074,317883,12_Brüssel_S2.jpg,1082,483,709,996,p23,color
45075,318366,12_Brüssel_S2.jpg,1083,483,672,957,p23,color
45076,318849,12_Brüssel_S2.jpg,1084,250,713,976,p23,color
45077,319099,12_Brüssel_S2.jpg,1085,250,1066,1046,p23,color
45078,319349,12_Brüssel_S2.jpg,1086,783,959,1042,p23,color
45079,320131,12_Brüssel_S2.jpg,1087,216,1413,561,p23,color
45080,320348,12_Brüssel_S2.jpg,1088,183,1339,232,p23,color
45081,320531,12_Brüssel_S2.jpg,1089,350,1248,261,p23,color
45082,320881,12_Brüssel_S2.jpg,1090,150,1399,748,p23,color
45083,321031,12_Brüssel_S2.jpg,1091,167,1419,919,p23,color
45084,321197,12_Brüssel_S2.jpg,1092,183,1438,975,p23,color
45085,321381,12_Brüssel_S2.jpg,1093,216,1363,1039,p23,color
45086,321597,12_Brüssel_S2.jpg,1094,1233,958,1037,p23,color
45087,322830,12_Brüssel_S2.jpg,1095,200,1038,1037,p23,color
45088,323030,12_Brüssel_S2.jpg,1096,216,1372,227,p23,color
45089,323246,12_Brüssel_S2.jpg,1097,117,1297,238,p23,color
45090,323363,12_Brüssel_S2.jpg,1098,166,1234,265,p23,color
45091,323529,12_Brüssel_S2.jpg,1099,133,1235,203,p23,color
45092,323662,12_Brüssel_S2.jpg,1100,167,1401,899,p23,color
45093,323829,12_Brüssel_S2.jpg,1101,300,1358,1030,p23,color
45094,324129,12_Brüssel_S2.jpg,1102,266,1434,1006,p23,color
45095,324395,12_Brüssel_S2.jpg,1103,400,958,1036,p23,color
45096,324795,12_Brüssel_S2.jpg,1104,266,1009,1049,p23,color
45097,325061,12_Brüssel_S2.jpg,1105,250,973,1036,p23,color
45098,325311,12_Brüssel_S2.jpg,1106,217,884,1018,p23,color
45099,325528,12_Brüssel_S2.jpg,1107,283,722,999,p23,color
45100,325811,12_Brüssel_S2.jpg,1108,416,662,813,p23,color
45101,326227,12_Brüssel_S2.jpg,1109,216,712,1011,p23,color
45102,326444,12_Brüssel_S2.jpg,1110,366,769,1018,p23,color
45103,326810,12_Brüssel_S2.jpg,1111,1033,955,1034,p23,color
45104,327843,12_Brüssel_S2.jpg,1112,233,759,1011,p23,color
45105,328076,12_Brüssel_S2.jpg,1113,650,692,971,p23,color
45106,328726,12_Brüssel_S2.jpg,1114,233,679,917,p23,color
45107,328959,12_Brüssel_S2.jpg,1115,233,685,846,p23,color
45108,329192,12_Brüssel_S2.jpg,1116,266,659,785,p23,color
45109,329458,12_Brüssel_S2.jpg,1117,233,612,776,p23,color
45110,329692,12_Brüssel_S2.jpg,1118,200,540,706,p23,color
45111,329891,12_Brüssel_S2.jpg,1119,250,541,608,p23,color
45112,330141,12_Brüssel_S2.jpg,1120,233,605,781,p23,color
45113,330374,12_Brüssel_S2.jpg,1121,783,679,946,p23,color
45114,331157,12_Brüssel_S2.jpg,1122,166,630,815,p23,color
45115,331540,12_Brüssel_S2.jpg,1123,133,538,639,p23,color
45116,331674,12_Brüssel_S2.jpg,1124,200,532,474,p23,color
45117,331873,12_Brüssel_S2.jpg,1125,134,634,319,p23,color
45118,332007,12_Brüssel_S2.jpg,1126,100,638,252,p23,color
45119,332107,12_Brüssel_S2.jpg,1127,283,591,263,p23,color
45120,332390,12_Brüssel_S2.jpg,1128,199,511,655,p23,color
45121,332590,12_Brüssel_S2.jpg,1129,183,505,715,p23,color
45122,332773,12_Brüssel_S2.jpg,1130,200,546,777,p23,color
45123,332973,12_Brüssel_S2.jpg,1131,650,670,828,p23,color
45124,333622,12_Brüssel_S2.jpg,1132,150,467,426,p23,color
45125,333772,12_Brüssel_S2.jpg,1133,216,472,274,p23,color
45126,333989,12_Brüssel_S2.jpg,1134,167,507,219,p23,color
45127,334155,12_Brüssel_S2.jpg,1135,133,536,290,p23,color
45128,334288,12_Brüssel_S2.jpg,1136,333,479,279,p23,color
45129,334622,12_Brüssel_S2.jpg,1137,100,505,346,p23,color
45130,334721,12_Brüssel_S2.jpg,1138,333,487,148,p23,color
45131,337220,13_Budapest_S2.jpg,1144,166,399,561,p23,color
45132,337386,13_Budapest_S2.jpg,1145,383,349,595,p23,color
45133,337769,13_Budapest_S2.jpg,1146,333,443,545,p23,color
45134,338102,13_Budapest_S2.jpg,1147,550,386,579,p23,color
45135,338652,13_Budapest_S2.jpg,1148,200,425,563,p23,color
45136,338852,13_Budapest_S2.jpg,1149,416,462,567,p23,color
45137,339385,13_Budapest_S2.jpg,1150,84,1025,321,p23,color
45138,339469,13_Budapest_S2.jpg,1151,216,1033,276,p23,color
45139,339685,13_Budapest_S2.jpg,1152,117,1135,258,p23,color
45140,339802,13_Budapest_S2.jpg,1153,116,1140,141,p23,color
45141,339918,13_Budapest_S2.jpg,1154,184,1195,173,p23,color
45142,340101,13_Budapest_S2.jpg,1155,350,1170,94,p23,color
45143,340451,13_Budapest_S2.jpg,1156,233,1190,154,p23,color
45144,340684,13_Budapest_S2.jpg,1157,116,1221,132,p23,color
45145,340801,13_Budapest_S2.jpg,1158,183,722,57,p23,color
45146,340984,13_Budapest_S2.jpg,1159,283,672,239,p23,color
45147,341267,13_Budapest_S2.jpg,1160,233,512,159,p23,color
45148,341500,13_Budapest_S2.jpg,1161,217,918,203,p23,color
45149,341717,13_Budapest_S2.jpg,1162,150,1205,273,p23,color
45150,341867,13_Budapest_S2.jpg,1163,150,1330,361,p23,color
45151,342016,13_Budapest_S2.jpg,1164,183,1406,545,p23,color
45152,342200,13_Budapest_S2.jpg,1165,166,1334,689,p23,color
45153,342366,13_Budapest_S2.jpg,1166,217,1360,817,p23,color
45154,342583,13_Budapest_S2.jpg,1167,183,1056,1058,p23,color
45155,342766,13_Budapest_S2.jpg,1168,200,1027,1087,p23,color
45156,342966,13_Budapest_S2.jpg,1169,167,447,546,p23,color
45157,343132,13_Budapest_S2.jpg,1170,200,363,574,p23,color
45158,343332,13_Budapest_S2.jpg,1171,200,474,548,p23,color
45159,343532,13_Budapest_S2.jpg,1172,366,463,454,p23,color
45160,343898,13_Budapest_S2.jpg,1173,133,497,480,p23,color
45161,344032,13_Budapest_S2.jpg,1174,134,622,252,p23,color
45162,344165,13_Budapest_S2.jpg,1175,183,633,195,p23,color
45163,344348,13_Budapest_S2.jpg,1176,166,626,260,p23,color
45164,344515,13_Budapest_S2.jpg,1177,500,599,214,p23,color
45165,345014,13_Budapest_S2.jpg,1178,100,633,305,p23,color
45166,345115,13_Budapest_S2.jpg,1179,333,612,219,p23,color
45167,345447,13_Budapest_S2.jpg,1180,133,573,332,p23,color
45168,345581,13_Budapest_S2.jpg,1181,433,889,343,p23,color
45169,346014,13_Budapest_S2.jpg,1182,433,955,131,p23,color
45170,346447,13_Budapest_S2.jpg,1183,183,1153,280,p23,color
45171,346630,13_Budapest_S2.jpg,1184,100,1136,371,p23,color
45172,346730,13_Budapest_S2.jpg,1185,166,1328,330,p23,color
45173,346896,13_Budapest_S2.jpg,1186,166,1394,548,p23,color
45174,347063,13_Budapest_S2.jpg,1187,200,1252,1008,p23,color
45175,347263,13_Budapest_S2.jpg,1188,216,1122,1062,p23,color
45176,347479,13_Budapest_S2.jpg,1189,167,1262,775,p23,color
45177,347646,13_Budapest_S2.jpg,1190,400,1386,641,p23,color
45178,348046,13_Budapest_S2.jpg,1191,200,1254,452,p23,color
45179,348246,13_Budapest_S2.jpg,1192,183,1242,322,p23,color
45180,348429,13_Budapest_S2.jpg,1193,116,1251,192,p23,color
45181,348545,13_Budapest_S2.jpg,1194,183,1354,501,p23,color
45182,348728,13_Budapest_S2.jpg,1195,916,1396,507,p23,color
45183,349645,13_Budapest_S2.jpg,1196,266,1244,191,p23,color
45184,349911,13_Budapest_S2.jpg,1197,133,1211,146,p23,color
45185,350044,13_Budapest_S2.jpg,1198,100,1252,226,p23,color
45186,350144,13_Budapest_S2.jpg,1199,117,1254,176,p23,color
45187,350261,13_Budapest_S2.jpg,1200,184,1129,143,p23,color
45188,350444,13_Budapest_S2.jpg,1201,133,809,94,p23,color
45189,350577,13_Budapest_S2.jpg,1202,100,803,150,p23,color
45190,350677,13_Budapest_S2.jpg,1203,167,1044,138,p23,color
45191,350844,13_Budapest_S2.jpg,1204,100,1061,185,p23,color
45192,350944,13_Budapest_S2.jpg,1205,166,1095,174,p23,color
45193,351110,13_Budapest_S2.jpg,1206,167,1090,106,p23,color
45194,351277,13_Budapest_S2.jpg,1207,150,1106,26,p23,color
45195,351427,13_Budapest_S2.jpg,1208,183,1121,150,p23,color
45196,351610,13_Budapest_S2.jpg,1209,183,1127,24,p23,color
45197,351793,13_Budapest_S2.jpg,1210,300,998,153,p23,color
45198,352093,13_Budapest_S2.jpg,1211,166,998,278,p23,color
45199,352259,13_Budapest_S2.jpg,1212,200,1311,386,p23,color
45200,352459,13_Budapest_S2.jpg,1213,183,1360,367,p23,color
45201,352642,13_Budapest_S2.jpg,1214,150,1310,168,p23,color
45202,352792,13_Budapest_S2.jpg,1215,150,1247,225,p23,color
45203,352942,13_Budapest_S2.jpg,1216,316,1290,134,p23,color
45204,353259,13_Budapest_S2.jpg,1217,250,1233,224,p23,color
45205,353509,13_Budapest_S2.jpg,1218,233,1337,321,p23,color
45206,353742,13_Budapest_S2.jpg,1219,433,1397,478,p23,color
45207,354175,13_Budapest_S2.jpg,1220,200,1255,485,p23,color
45208,354375,13_Budapest_S2.jpg,1221,184,976,561,p23,color
45209,354558,13_Budapest_S2.jpg,1222,150,912,578,p23,color
45210,354708,13_Budapest_S2.jpg,1223,350,861,578,p23,color
45211,355057,13_Budapest_S2.jpg,1224,217,773,576,p23,color
45212,355274,13_Budapest_S2.jpg,1225,133,836,559,p23,color
45213,355407,13_Budapest_S2.jpg,1226,366,908,596,p23,color
45214,355774,13_Budapest_S2.jpg,1227,183,752,494,p23,color
45215,355957,13_Budapest_S2.jpg,1228,183,585,458,p23,color
45216,356140,13_Budapest_S2.jpg,1229,183,478,490,p23,color
45217,356323,13_Budapest_S2.jpg,1230,167,440,567,p23,color
45218,356490,13_Budapest_S2.jpg,1231,533,480,544,p23,color
45219,357023,13_Budapest_S2.jpg,1232,566,387,581,p23,color
45220,357589,13_Budapest_S2.jpg,1233,450,470,540,p23,color
45221,358039,13_Budapest_S2.jpg,1234,300,481,501,p23,color
45222,358522,13_Budapest_S2.jpg,1235,167,496,488,p23,color
45223,358688,13_Budapest_S2.jpg,1236,183,675,469,p23,color
45224,358872,13_Budapest_S2.jpg,1237,216,766,568,p23,color
45225,359088,13_Budapest_S2.jpg,1238,150,794,481,p23,color
45226,359238,13_Budapest_S2.jpg,1239,483,894,596,p23,color
45227,359721,13_Budapest_S2.jpg,1240,183,987,573,p23,color
45228,359904,13_Budapest_S2.jpg,1241,250,1079,531,p23,color
45229,360154,13_Budapest_S2.jpg,1242,183,1223,513,p23,color
45230,360337,13_Budapest_S2.jpg,1243,949,1273,480,p23,color
45231,361287,13_Budapest_S2.jpg,1244,183,1381,467,p23,color
45232,361470,13_Budapest_S2.jpg,1245,116,1422,471,p23,color
45233,361586,13_Budapest_S2.jpg,1246,100,1414,533,p23,color
45234,361686,13_Budapest_S2.jpg,1247,666,1427,471,p23,color
45235,362352,13_Budapest_S2.jpg,1248,183,1325,322,p23,color
45236,362719,13_Budapest_S2.jpg,1249,316,1253,211,p23,color
45237,363035,13_Budapest_S2.jpg,1250,266,1228,154,p23,color
45238,363302,13_Budapest_S2.jpg,1251,117,1228,111,p23,color
45239,363419,13_Budapest_S2.jpg,1252,116,1246,48,p23,color
45240,363535,13_Budapest_S2.jpg,1253,183,1195,118,p23,color
45241,363718,13_Budapest_S2.jpg,1254,266,1206,5,p23,color
45242,363985,13_Budapest_S2.jpg,1255,350,1446,452,p23,color
45243,364334,13_Budapest_S2.jpg,1256,216,1404,471,p23,color
45244,364551,13_Budapest_S2.jpg,1257,333,1447,456,p23,color
45245,367266,16_Hong_Kong_S2.jpg,1265,366,415,536,p23,color
45246,367632,16_Hong_Kong_S2.jpg,1266,266,909,610,p23,color
45247,367899,16_Hong_Kong_S2.jpg,1267,283,1008,560,p23,color
45248,368182,16_Hong_Kong_S2.jpg,1268,233,977,613,p23,color
45249,368415,16_Hong_Kong_S2.jpg,1269,200,971,648,p23,color
45250,368615,16_Hong_Kong_S2.jpg,1270,283,982,726,p23,color
45251,368898,16_Hong_Kong_S2.jpg,1271,433,497,561,p23,color
45252,369331,16_Hong_Kong_S2.jpg,1272,216,738,586,p23,color
45253,369547,16_Hong_Kong_S2.jpg,1273,183,596,591,p23,color
45254,369731,16_Hong_Kong_S2.jpg,1274,183,663,682,p23,color
45255,369914,16_Hong_Kong_S2.jpg,1275,366,645,807,p23,color
45256,370280,16_Hong_Kong_S2.jpg,1276,516,632,1005,p23,color
45257,370797,16_Hong_Kong_S2.jpg,1277,133,473,587,p23,color
45258,370930,16_Hong_Kong_S2.jpg,1278,633,437,553,p23,color
45259,371563,16_Hong_Kong_S2.jpg,1279,500,544,548,p23,color
45260,372062,16_Hong_Kong_S2.jpg,1280,266,457,526,p23,color
45261,372329,16_Hong_Kong_S2.jpg,1281,266,417,521,p23,color
45262,372595,16_Hong_Kong_S2.jpg,1282,216,359,582,p23,color
45263,372812,16_Hong_Kong_S2.jpg,1283,150,414,569,p23,color
45264,373262,16_Hong_Kong_S2.jpg,1284,150,78,580,p23,color
45265,373411,16_Hong_Kong_S2.jpg,1285,183,472,558,p23,color
45266,373595,16_Hong_Kong_S2.jpg,1286,849,535,541,p23,color
45267,374444,16_Hong_Kong_S2.jpg,1287,566,616,626,p23,color
45268,375010,16_Hong_Kong_S2.jpg,1288,217,645,728,p23,color
45269,375227,16_Hong_Kong_S2.jpg,1289,133,634,773,p23,color
45270,375360,16_Hong_Kong_S2.jpg,1290,200,472,569,p23,color
45271,375560,16_Hong_Kong_S2.jpg,1291,500,630,802,p23,color
45272,376060,16_Hong_Kong_S2.jpg,1292,167,511,569,p23,color
45273,376226,16_Hong_Kong_S2.jpg,1293,483,428,536,p23,color
45274,376709,16_Hong_Kong_S2.jpg,1294,183,516,544,p23,color
45275,376893,16_Hong_Kong_S2.jpg,1295,633,552,542,p23,color
45276,377525,16_Hong_Kong_S2.jpg,1296,150,513,542,p23,color
45277,377675,16_Hong_Kong_S2.jpg,1297,383,417,535,p23,color
45278,378058,16_Hong_Kong_S2.jpg,1298,483,565,540,p23,color
45279,378541,16_Hong_Kong_S2.jpg,1299,166,601,525,p23,color
45280,378708,16_Hong_Kong_S2.jpg,1300,167,789,609,p23,color
45281,378875,16_Hong_Kong_S2.jpg,1301,600,973,588,p23,color
45282,379474,16_Hong_Kong_S2.jpg,1302,166,948,695,p23,color
45283,379641,16_Hong_Kong_S2.jpg,1303,566,964,826,p23,color
45284,380207,16_Hong_Kong_S2.jpg,1304,200,999,618,p23,color
45285,380407,16_Hong_Kong_S2.jpg,1305,150,968,654,p23,color
45286,380557,16_Hong_Kong_S2.jpg,1306,300,971,730,p23,color
45287,380856,16_Hong_Kong_S2.jpg,1307,283,607,539,p23,color
45288,381140,16_Hong_Kong_S2.jpg,1308,233,525,521,p23,color
45289,381623,16_Hong_Kong_S2.jpg,1309,283,687,569,p23,color
45290,381906,16_Hong_Kong_S2.jpg,1310,500,932,629,p23,color
45291,382405,16_Hong_Kong_S2.jpg,1311,133,984,687,p23,color
45292,382539,16_Hong_Kong_S2.jpg,1312,100,978,751,p23,color
45293,382639,16_Hong_Kong_S2.jpg,1313,233,1003,572,p23,color
45294,382872,16_Hong_Kong_S2.jpg,1314,450,1029,532,p23,color
45295,383321,16_Hong_Kong_S2.jpg,1315,283,670,652,p23,color
45296,383605,16_Hong_Kong_S2.jpg,1316,266,540,1010,p23,color
45297,383871,16_Hong_Kong_S2.jpg,1317,433,593,1017,p23,color
45298,384304,16_Hong_Kong_S2.jpg,1318,316,718,1041,p23,color
45299,386919,01_Antwerpen_S2.jpg,1328,100,254,346,p23,color
45300,387019,01_Antwerpen_S2.jpg,1329,133,254,309,p23,color
45301,387152,01_Antwerpen_S2.jpg,1330,234,239,373,p23,color
45302,387386,01_Antwerpen_S2.jpg,1331,416,228,321,p23,color
45303,387802,01_Antwerpen_S2.jpg,1332,100,228,383,p23,color
45304,388035,01_Antwerpen_S2.jpg,1333,117,249,331,p23,color
45305,388151,01_Antwerpen_S2.jpg,1334,183,517,363,p23,color
45306,388335,01_Antwerpen_S2.jpg,1335,166,1054,1012,p23,color
45307,388501,01_Antwerpen_S2.jpg,1336,400,996,1061,p23,color
45308,388901,01_Antwerpen_S2.jpg,1337,300,1056,744,p23,color
45309,389201,01_Antwerpen_S2.jpg,1338,216,1013,407,p23,color
45310,389417,01_Antwerpen_S2.jpg,1339,150,951,432,p23,color
45311,389567,01_Antwerpen_S2.jpg,1340,200,671,424,p23,color
45312,389767,01_Antwerpen_S2.jpg,1341,200,394,450,p23,color
45313,389967,01_Antwerpen_S2.jpg,1342,217,244,394,p23,color
45314,390183,01_Antwerpen_S2.jpg,1343,116,242,450,p23,color
45315,390300,01_Antwerpen_S2.jpg,1344,200,566,484,p23,color
45316,390500,01_Antwerpen_S2.jpg,1345,317,964,439,p23,color
45317,390817,01_Antwerpen_S2.jpg,1346,199,1009,517,p23,color
45318,391016,01_Antwerpen_S2.jpg,1347,450,1021,1017,p23,color
45319,391466,01_Antwerpen_S2.jpg,1348,133,632,549,p23,color
45320,391599,01_Antwerpen_S2.jpg,1349,133,543,390,p23,color
45321,391732,01_Antwerpen_S2.jpg,1350,166,439,342,p23,color
45322,391899,01_Antwerpen_S2.jpg,1351,117,204,370,p23,color
45323,392015,01_Antwerpen_S2.jpg,1352,100,205,439,p23,color
45324,392115,01_Antwerpen_S2.jpg,1353,533,237,329,p23,color
45325,395047,24_Zürich_S2.jpg,1360,316,389,713,p23,color
