Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
76612,339221,09_Tokyo_S1.jpg,1073,333,248,786,p33,color
76613,339554,09_Tokyo_S1.jpg,1074,300,1137,484,p33,color
76614,339854,09_Tokyo_S1.jpg,1075,167,948,1014,p33,color
76615,340021,09_Tokyo_S1.jpg,1076,150,366,944,p33,color
76616,340170,09_Tokyo_S1.jpg,1077,183,388,993,p33,color
76617,340354,09_Tokyo_S1.jpg,1078,166,1036,940,p33,color
76618,340520,09_Tokyo_S1.jpg,1079,150,1282,904,p33,color
76619,340670,09_Tokyo_S1.jpg,1080,217,1297,526,p33,color
76620,340887,09_Tokyo_S1.jpg,1081,416,857,951,p33,color
76621,341303,09_Tokyo_S1.jpg,1082,233,1139,372,p33,color
76622,341536,09_Tokyo_S1.jpg,1083,516,1096,378,p33,color
76623,342052,09_Tokyo_S1.jpg,1084,233,721,356,p33,color
76624,342286,09_Tokyo_S1.jpg,1085,516,427,595,p33,color
76625,349681,18_Ljubljana_S1.jpg,1112,533,321,989,p33,color
76626,350214,18_Ljubljana_S1.jpg,1113,266,528,843,p33,color
76627,350480,18_Ljubljana_S1.jpg,1114,416,527,299,p33,color
76628,350896,18_Ljubljana_S1.jpg,1115,300,461,286,p33,color
76629,351196,18_Ljubljana_S1.jpg,1116,350,644,332,p33,color
76630,351546,18_Ljubljana_S1.jpg,1117,183,435,1008,p33,color
76631,351729,18_Ljubljana_S1.jpg,1118,366,330,1022,p33,color
76632,352096,18_Ljubljana_S1.jpg,1119,383,534,898,p33,color
76633,352479,18_Ljubljana_S1.jpg,1120,350,557,779,p33,color
76634,352828,18_Ljubljana_S1.jpg,1121,117,551,708,p33,color
76635,352945,18_Ljubljana_S1.jpg,1122,316,566,510,p33,color
76636,353262,18_Ljubljana_S1.jpg,1123,250,668,503,p33,color
76637,353511,18_Ljubljana_S1.jpg,1124,200,728,511,p33,color
76638,353711,18_Ljubljana_S1.jpg,1125,166,508,296,p33,color
76639,353878,18_Ljubljana_S1.jpg,1126,183,558,297,p33,color
76640,354061,18_Ljubljana_S1.jpg,1127,350,328,994,p33,color
76641,354411,18_Ljubljana_S1.jpg,1128,200,540,842,p33,color
76642,354611,18_Ljubljana_S1.jpg,1129,283,524,759,p33,color
76643,354894,18_Ljubljana_S1.jpg,1130,300,556,399,p33,color
76644,355194,18_Ljubljana_S1.jpg,1131,166,371,274,p33,color
76645,355360,18_Ljubljana_S1.jpg,1132,633,307,287,p33,color
76646,355993,18_Ljubljana_S1.jpg,1133,266,439,255,p33,color
76647,356259,18_Ljubljana_S1.jpg,1134,200,506,257,p33,color
76648,356459,18_Ljubljana_S1.jpg,1135,216,600,292,p33,color
76649,356676,18_Ljubljana_S1.jpg,1136,383,622,346,p33,color
76650,357059,18_Ljubljana_S1.jpg,1137,783,570,317,p33,color
76651,357842,18_Ljubljana_S1.jpg,1138,300,401,953,p33,color
76652,358141,18_Ljubljana_S1.jpg,1139,233,332,975,p33,color
76653,358375,18_Ljubljana_S1.jpg,1140,216,525,901,p33,color
76654,358591,18_Ljubljana_S1.jpg,1141,416,536,748,p33,color
76655,359008,18_Ljubljana_S1.jpg,1142,150,542,596,p33,color
76656,359157,18_Ljubljana_S1.jpg,1143,266,550,511,p33,color
76657,359424,18_Ljubljana_S1.jpg,1144,416,608,468,p33,color
76658,359840,18_Ljubljana_S1.jpg,1145,466,535,630,p33,color
76659,360307,18_Ljubljana_S1.jpg,1146,200,566,395,p33,color
76660,360507,18_Ljubljana_S1.jpg,1147,233,569,360,p33,color
76661,360740,18_Ljubljana_S1.jpg,1148,533,574,474,p33,color
76662,361273,18_Ljubljana_S1.jpg,1149,183,562,603,p33,color
76663,361456,18_Ljubljana_S1.jpg,1150,150,556,679,p33,color
76664,361606,18_Ljubljana_S1.jpg,1151,217,552,618,p33,color
76665,361822,18_Ljubljana_S1.jpg,1152,250,557,347,p33,color
76666,362072,18_Ljubljana_S1.jpg,1153,433,563,284,p33,color
76667,362505,18_Ljubljana_S1.jpg,1154,1216,596,317,p33,color
76668,363721,18_Ljubljana_S1.jpg,1155,233,618,368,p33,color
76669,363954,18_Ljubljana_S1.jpg,1156,200,735,373,p33,color
76670,364154,18_Ljubljana_S1.jpg,1157,383,1107,224,p33,color
76671,364537,18_Ljubljana_S1.jpg,1158,117,1190,198,p33,color
76672,364654,18_Ljubljana_S1.jpg,1159,250,1171,230,p33,color
76673,364904,18_Ljubljana_S1.jpg,1160,383,499,762,p33,color
76674,365287,18_Ljubljana_S1.jpg,1161,233,480,955,p33,color
76675,365520,18_Ljubljana_S1.jpg,1162,183,340,982,p33,color
76676,365703,18_Ljubljana_S1.jpg,1163,483,550,393,p33,color
76677,369417,08_Riga_S1.jpg,1168,133,227,906,p33,color
76678,369550,08_Riga_S1.jpg,1169,699,233,983,p33,color
76679,370250,08_Riga_S1.jpg,1170,333,1499,511,p33,color
76680,370583,08_Riga_S1.jpg,1171,183,1255,507,p33,color
76681,370766,08_Riga_S1.jpg,1172,117,1191,526,p33,color
76682,371016,08_Riga_S1.jpg,1173,133,971,653,p33,color
76683,371149,08_Riga_S1.jpg,1174,200,1056,593,p33,color
76684,371349,08_Riga_S1.jpg,1175,300,617,767,p33,color
76685,371649,08_Riga_S1.jpg,1176,117,346,917,p33,color
76686,371765,08_Riga_S1.jpg,1177,133,344,953,p33,color
76687,371899,08_Riga_S1.jpg,1178,183,747,694,p33,color
76688,372082,08_Riga_S1.jpg,1179,117,923,495,p33,color
76689,372199,08_Riga_S1.jpg,1180,233,1005,465,p33,color
76690,372648,08_Riga_S1.jpg,1181,117,1235,497,p33,color
76691,372765,08_Riga_S1.jpg,1182,100,1164,485,p33,color
76692,372865,08_Riga_S1.jpg,1183,100,1000,549,p33,color
76693,372965,08_Riga_S1.jpg,1184,183,1124,552,p33,color
76694,373448,08_Riga_S1.jpg,1185,17,1059,656,p33,color
76695,373614,08_Riga_S1.jpg,1186,266,1066,645,p33,color
76696,374031,08_Riga_S1.jpg,1187,17,999,453,p33,color
76697,374247,08_Riga_S1.jpg,1188,117,1413,461,p33,color
76698,374364,08_Riga_S1.jpg,1189,100,1457,468,p33,color
76699,374980,08_Riga_S1.jpg,1190,17,1231,403,p33,color
76700,375879,08_Riga_S1.jpg,1191,100,878,946,p33,color
76701,376979,08_Riga_S1.jpg,1192,583,567,767,p33,color
76702,377561,08_Riga_S1.jpg,1193,233,1253,446,p33,color
76703,377795,08_Riga_S1.jpg,1194,150,1201,504,p33,color
76704,378045,08_Riga_S1.jpg,1195,17,1282,558,p33,color
76705,378344,08_Riga_S1.jpg,1196,50,1074,552,p33,color
76706,378711,08_Riga_S1.jpg,1197,83,1185,625,p33,color
76707,378794,08_Riga_S1.jpg,1198,167,1094,575,p33,color
76708,379843,08_Riga_S1.jpg,1199,33,1005,433,p33,color
76709,380176,08_Riga_S1.jpg,1200,266,1024,456,p33,color
76710,380893,08_Riga_S1.jpg,1201,133,1059,487,p33,color
76711,381026,08_Riga_S1.jpg,1202,150,941,753,p33,color
76712,381176,08_Riga_S1.jpg,1203,250,561,806,p33,color
76713,381425,08_Riga_S1.jpg,1204,100,286,911,p33,color
76714,381525,08_Riga_S1.jpg,1205,150,357,944,p33,color
76715,381675,08_Riga_S1.jpg,1206,183,304,985,p33,color
76716,381859,08_Riga_S1.jpg,1207,333,260,1002,p33,color
76717,382192,08_Riga_S1.jpg,1208,133,217,1030,p33,color
76718,384090,08_Riga_S1.jpg,1209,450,341,978,p33,color
76719,384540,08_Riga_S1.jpg,1210,350,1388,467,p33,color
76720,384890,08_Riga_S1.jpg,1211,166,1528,522,p33,color
76721,385056,08_Riga_S1.jpg,1212,266,1057,572,p33,color
76722,388454,06_Hamburg_S1.jpg,1219,167,258,537,p33,color
76723,388621,06_Hamburg_S1.jpg,1220,133,232,407,p33,color
76724,388754,06_Hamburg_S1.jpg,1221,200,623,693,p33,color
76725,388954,06_Hamburg_S1.jpg,1222,183,679,739,p33,color
76726,389137,06_Hamburg_S1.jpg,1223,217,750,748,p33,color
76727,389353,06_Hamburg_S1.jpg,1224,133,1095,970,p33,color
76728,389487,06_Hamburg_S1.jpg,1225,100,1143,919,p33,color
76729,389587,06_Hamburg_S1.jpg,1226,383,1117,1009,p33,color
76730,389970,06_Hamburg_S1.jpg,1227,200,1009,915,p33,color
76731,390170,06_Hamburg_S1.jpg,1228,200,948,907,p33,color
76732,390369,06_Hamburg_S1.jpg,1229,117,1015,907,p33,color
76733,390752,06_Hamburg_S1.jpg,1230,83,828,720,p33,color
76734,390836,06_Hamburg_S1.jpg,1231,100,772,718,p33,color
76735,391052,06_Hamburg_S1.jpg,1232,83,1024,829,p33,color
76736,391986,06_Hamburg_S1.jpg,1233,16,243,433,p33,color
76737,392135,06_Hamburg_S1.jpg,1234,117,182,375,p33,color
76738,392251,06_Hamburg_S1.jpg,1235,316,960,808,p33,color
76739,392568,06_Hamburg_S1.jpg,1236,200,1089,860,p33,color
76740,392768,06_Hamburg_S1.jpg,1237,117,1011,864,p33,color
76741,392884,06_Hamburg_S1.jpg,1238,250,1117,988,p33,color
76742,399397,19_New_York_S1.jpg,1249,300,376,429,p33,color
76743,399696,19_New_York_S1.jpg,1250,516,277,778,p33,color
76744,400213,19_New_York_S1.jpg,1251,183,278,562,p33,color
76745,400396,19_New_York_S1.jpg,1252,200,289,420,p33,color
76746,400596,19_New_York_S1.jpg,1253,450,375,393,p33,color
76747,401045,19_New_York_S1.jpg,1254,666,307,453,p33,color
76748,401712,19_New_York_S1.jpg,1255,450,392,431,p33,color
76749,402161,19_New_York_S1.jpg,1256,217,306,430,p33,color
76750,402378,19_New_York_S1.jpg,1257,1249,410,427,p33,color
76751,403627,19_New_York_S1.jpg,1258,200,347,424,p33,color
76752,403827,19_New_York_S1.jpg,1259,283,322,453,p33,color
76753,404110,19_New_York_S1.jpg,1260,816,402,411,p33,color
76754,404926,19_New_York_S1.jpg,1261,233,285,434,p33,color
76755,405159,19_New_York_S1.jpg,1262,217,301,612,p33,color
76756,405376,19_New_York_S1.jpg,1263,283,300,373,p33,color
76757,405659,19_New_York_S1.jpg,1264,216,385,366,p33,color
76758,405875,19_New_York_S1.jpg,1265,766,285,384,p33,color
76759,406642,19_New_York_S1.jpg,1266,466,286,623,p33,color
76760,407108,19_New_York_S1.jpg,1267,566,287,746,p33,color
76761,407674,19_New_York_S1.jpg,1268,183,282,545,p33,color
76762,407857,19_New_York_S1.jpg,1269,133,286,476,p33,color
76763,407991,19_New_York_S1.jpg,1270,300,293,408,p33,color
76764,408290,19_New_York_S1.jpg,1271,783,304,455,p33,color
76765,409073,19_New_York_S1.jpg,1272,466,405,439,p33,color
76766,409539,19_New_York_S1.jpg,1273,133,425,468,p33,color
76767,409673,19_New_York_S1.jpg,1274,1666,406,427,p33,color
76768,411338,19_New_York_S1.jpg,1275,217,407,348,p33,color
76769,411555,19_New_York_S1.jpg,1276,1116,401,406,p33,color
76770,415319,10_Barcelona_S1.jpg,1283,816,1066,608,p33,color
76771,416135,10_Barcelona_S1.jpg,1284,300,1113,693,p33,color
76772,416435,10_Barcelona_S1.jpg,1285,200,988,727,p33,color
76773,416635,10_Barcelona_S1.jpg,1286,166,847,731,p33,color
76774,416801,10_Barcelona_S1.jpg,1287,616,451,705,p33,color
76775,417417,10_Barcelona_S1.jpg,1288,600,433,511,p33,color
76776,418017,10_Barcelona_S1.jpg,1289,200,1104,541,p33,color
76777,418217,10_Barcelona_S1.jpg,1290,183,1065,583,p33,color
76778,4771,12b_Brüssel_S2.jpg,6,150,986,256,p33,gray
76779,4921,12b_Brüssel_S2.jpg,7,200,543,234,p33,gray
76780,5121,12b_Brüssel_S2.jpg,8,183,1252,189,p33,gray
76781,5304,12b_Brüssel_S2.jpg,9,1049,1191,204,p33,gray
76782,6353,12b_Brüssel_S2.jpg,10,400,1150,154,p33,gray
76783,6753,12b_Brüssel_S2.jpg,11,316,1193,166,p33,gray
76784,7069,12b_Brüssel_S2.jpg,12,150,1142,136,p33,gray
76785,7219,12b_Brüssel_S2.jpg,13,217,1108,120,p33,gray
76786,7436,12b_Brüssel_S2.jpg,14,466,1247,244,p33,gray
76787,7902,12b_Brüssel_S2.jpg,15,566,1314,318,p33,gray
76788,8469,12b_Brüssel_S2.jpg,16,283,1271,251,p33,gray
76789,8752,12b_Brüssel_S2.jpg,17,217,1295,306,p33,gray
76790,8968,12b_Brüssel_S2.jpg,18,166,1085,296,p33,gray
76791,9135,12b_Brüssel_S2.jpg,19,566,925,285,p33,gray
76792,9701,12b_Brüssel_S2.jpg,20,350,809,283,p33,gray
76793,10051,12b_Brüssel_S2.jpg,21,816,737,295,p33,gray
76794,10867,12b_Brüssel_S2.jpg,22,350,733,421,p33,gray
76795,11217,12b_Brüssel_S2.jpg,23,167,761,276,p33,gray
76796,11383,12b_Brüssel_S2.jpg,24,200,930,299,p33,gray
76797,11583,12b_Brüssel_S2.jpg,25,100,645,429,p33,gray
76798,11683,12b_Brüssel_S2.jpg,26,1066,695,443,p33,gray
76799,12749,12b_Brüssel_S2.jpg,27,183,632,387,p33,gray
76800,12932,12b_Brüssel_S2.jpg,28,266,524,289,p33,gray
76801,13199,12b_Brüssel_S2.jpg,29,933,459,251,p33,gray
76802,14131,12b_Brüssel_S2.jpg,30,1166,606,374,p33,gray
76803,15297,12b_Brüssel_S2.jpg,31,166,1042,220,p33,gray
76804,15464,12b_Brüssel_S2.jpg,32,1965,1096,254,p33,gray
76805,25007,15b_Göteborg_S2.jpg,50,283,672,207,p33,gray
76806,25290,15b_Göteborg_S2.jpg,51,167,520,991,p33,gray
76807,25457,15b_Göteborg_S2.jpg,52,283,522,1076,p33,gray
76808,25740,15b_Göteborg_S2.jpg,53,233,736,943,p33,gray
76809,25973,15b_Göteborg_S2.jpg,54,183,726,900,p33,gray
76810,26156,15b_Göteborg_S2.jpg,55,300,1013,849,p33,gray
76811,26456,15b_Göteborg_S2.jpg,56,217,782,883,p33,gray
76812,26673,15b_Göteborg_S2.jpg,57,383,752,919,p33,gray
76813,27056,15b_Göteborg_S2.jpg,58,283,1008,828,p33,gray
76814,27339,15b_Göteborg_S2.jpg,59,550,1039,871,p33,gray
76815,27888,15b_Göteborg_S2.jpg,60,266,1001,670,p33,gray
76816,28155,15b_Göteborg_S2.jpg,61,350,981,520,p33,gray
76817,28505,15b_Göteborg_S2.jpg,62,233,1015,505,p33,gray
76818,28738,15b_Göteborg_S2.jpg,63,333,1019,434,p33,gray
76819,29071,15b_Göteborg_S2.jpg,64,466,1018,495,p33,gray
76820,29537,15b_Göteborg_S2.jpg,65,250,953,478,p33,gray
76821,29787,15b_Göteborg_S2.jpg,66,200,956,522,p33,gray
76822,29987,15b_Göteborg_S2.jpg,67,233,1040,499,p33,gray
76823,30220,15b_Göteborg_S2.jpg,68,133,1129,468,p33,gray
76824,30353,15b_Göteborg_S2.jpg,69,266,1183,422,p33,gray
76825,30620,15b_Göteborg_S2.jpg,70,150,1187,387,p33,gray
76826,30770,15b_Göteborg_S2.jpg,71,200,1142,415,p33,gray
76827,30970,15b_Göteborg_S2.jpg,72,283,974,424,p33,gray
76828,31253,15b_Göteborg_S2.jpg,73,883,1026,418,p33,gray
76829,32136,15b_Göteborg_S2.jpg,74,1083,1216,184,p33,gray
76830,33218,15b_Göteborg_S2.jpg,75,300,1120,398,p33,gray
76831,33518,15b_Göteborg_S2.jpg,76,483,1030,413,p33,gray
76832,34001,15b_Göteborg_S2.jpg,77,167,1125,427,p33,gray
76833,34168,15b_Göteborg_S2.jpg,78,250,1007,576,p33,gray
76834,34417,15b_Göteborg_S2.jpg,79,200,961,721,p33,gray
76835,34617,15b_Göteborg_S2.jpg,80,217,1062,486,p33,gray
76836,34834,15b_Göteborg_S2.jpg,81,183,779,960,p33,gray
76837,35017,15b_Göteborg_S2.jpg,82,183,573,1021,p33,gray
76838,35200,15b_Göteborg_S2.jpg,83,183,784,875,p33,gray
76839,35383,15b_Göteborg_S2.jpg,84,250,982,812,p33,gray
76840,35633,15b_Göteborg_S2.jpg,85,250,727,951,p33,gray
76841,35883,15b_Göteborg_S2.jpg,86,350,932,820,p33,gray
76842,36233,15b_Göteborg_S2.jpg,87,266,1033,865,p33,gray
76843,36499,15b_Göteborg_S2.jpg,88,166,807,919,p33,gray
76844,36666,15b_Göteborg_S2.jpg,89,366,764,915,p33,gray
76845,37032,15b_Göteborg_S2.jpg,90,866,1034,861,p33,gray
76846,37898,15b_Göteborg_S2.jpg,91,250,1030,473,p33,gray
76847,38148,15b_Göteborg_S2.jpg,92,483,1171,436,p33,gray
76848,38631,15b_Göteborg_S2.jpg,93,416,1033,402,p33,gray
76849,39048,15b_Göteborg_S2.jpg,94,166,1206,223,p33,gray
76850,39214,15b_Göteborg_S2.jpg,95,183,1228,191,p33,gray
76851,39397,15b_Göteborg_S2.jpg,96,133,895,102,p33,gray
76852,39531,15b_Göteborg_S2.jpg,97,250,743,91,p33,gray
76853,39780,15b_Göteborg_S2.jpg,98,416,804,563,p33,gray
76854,40197,15b_Göteborg_S2.jpg,99,1299,836,178,p33,gray
76855,47292,17b_Krakau_S2.jpg,111,1815,1123,937,p33,gray
76856,49107,17b_Krakau_S2.jpg,112,200,1034,766,p33,gray
76857,49307,17b_Krakau_S2.jpg,113,233,955,713,p33,gray
76858,49540,17b_Krakau_S2.jpg,114,166,957,638,p33,gray
76859,49707,17b_Krakau_S2.jpg,115,600,963,560,p33,gray
76860,50307,17b_Krakau_S2.jpg,116,300,966,700,p33,gray
76861,50606,17b_Krakau_S2.jpg,117,683,1040,1014,p33,gray
76862,51289,17b_Krakau_S2.jpg,118,300,963,561,p33,gray
76863,51589,17b_Krakau_S2.jpg,119,133,975,502,p33,gray
76864,51722,17b_Krakau_S2.jpg,120,766,973,414,p33,gray
76865,52488,17b_Krakau_S2.jpg,121,600,1022,300,p33,gray
76866,53088,17b_Krakau_S2.jpg,122,466,1043,384,p33,gray
76867,53554,17b_Krakau_S2.jpg,123,483,1143,381,p33,gray
76868,54037,17b_Krakau_S2.jpg,124,1166,993,408,p33,gray
76869,55203,17b_Krakau_S2.jpg,125,133,1049,412,p33,gray
76870,55336,17b_Krakau_S2.jpg,126,300,1192,407,p33,gray
76871,55636,17b_Krakau_S2.jpg,127,650,1274,432,p33,gray
76872,56286,17b_Krakau_S2.jpg,128,633,1300,371,p33,gray
76873,56919,17b_Krakau_S2.jpg,129,216,1227,336,p33,gray
76874,57135,17b_Krakau_S2.jpg,130,250,1089,294,p33,gray
76875,57385,17b_Krakau_S2.jpg,131,516,1031,284,p33,gray
76876,57901,17b_Krakau_S2.jpg,132,250,1066,330,p33,gray
76877,58151,17b_Krakau_S2.jpg,133,350,1008,372,p33,gray
76878,58501,17b_Krakau_S2.jpg,134,233,979,439,p33,gray
76879,58734,17b_Krakau_S2.jpg,135,250,1093,898,p33,gray
76880,58984,17b_Krakau_S2.jpg,136,166,1045,990,p33,gray
76881,59150,17b_Krakau_S2.jpg,137,200,988,603,p33,gray
76882,59350,17b_Krakau_S2.jpg,138,266,1062,316,p33,gray
76883,59617,17b_Krakau_S2.jpg,139,583,1271,341,p33,gray
76884,60200,17b_Krakau_S2.jpg,140,250,1133,312,p33,gray
76885,60450,17b_Krakau_S2.jpg,141,200,1064,300,p33,gray
76886,60650,17b_Krakau_S2.jpg,142,316,1263,352,p33,gray
76887,60966,17b_Krakau_S2.jpg,143,450,1146,374,p33,gray
76888,61416,17b_Krakau_S2.jpg,144,300,986,370,p33,gray
76889,61715,17b_Krakau_S2.jpg,145,216,977,419,p33,gray
76890,61932,17b_Krakau_S2.jpg,146,683,1238,417,p33,gray
76891,62615,17b_Krakau_S2.jpg,147,217,1259,351,p33,gray
76892,62831,17b_Krakau_S2.jpg,148,200,1133,405,p33,gray
76893,63031,17b_Krakau_S2.jpg,149,450,959,413,p33,gray
76894,63481,17b_Krakau_S2.jpg,150,483,959,552,p33,gray
76895,63964,17b_Krakau_S2.jpg,151,333,967,653,p33,gray
76896,64297,17b_Krakau_S2.jpg,152,300,967,713,p33,gray
76897,64597,17b_Krakau_S2.jpg,153,266,1089,803,p33,gray
76898,64863,17b_Krakau_S2.jpg,154,200,1099,846,p33,gray
76899,65063,17b_Krakau_S2.jpg,155,283,1048,956,p33,gray
76900,65346,17b_Krakau_S2.jpg,156,150,990,973,p33,gray
76901,65496,17b_Krakau_S2.jpg,157,133,1016,1011,p33,gray
76902,65629,17b_Krakau_S2.jpg,158,383,945,312,p33,gray
76903,66012,17b_Krakau_S2.jpg,159,166,1221,767,p33,gray
76904,66179,17b_Krakau_S2.jpg,160,183,902,271,p33,gray
76905,66362,17b_Krakau_S2.jpg,161,266,1027,256,p33,gray
76906,72142,19b_New_York_S2.jpg,171,166,393,157,p33,gray
76907,72308,19b_New_York_S2.jpg,172,216,274,180,p33,gray
76908,72525,19b_New_York_S2.jpg,173,666,438,90,p33,gray
76909,73191,19b_New_York_S2.jpg,174,266,316,185,p33,gray
76910,73457,19b_New_York_S2.jpg,175,266,442,110,p33,gray
76911,73724,19b_New_York_S2.jpg,176,333,520,121,p33,gray
76912,74057,19b_New_York_S2.jpg,177,516,536,473,p33,gray
76913,74573,19b_New_York_S2.jpg,178,433,461,492,p33,gray
76914,75006,19b_New_York_S2.jpg,179,183,498,517,p33,gray
76915,75190,19b_New_York_S2.jpg,180,849,532,556,p33,gray
76916,76039,19b_New_York_S2.jpg,181,200,537,508,p33,gray
76917,76239,19b_New_York_S2.jpg,182,133,535,344,p33,gray
76918,76372,19b_New_York_S2.jpg,183,167,507,147,p33,gray
76919,76539,19b_New_York_S2.jpg,184,266,502,94,p33,gray
76920,76805,19b_New_York_S2.jpg,185,1865,449,105,p33,gray
76921,78670,19b_New_York_S2.jpg,186,1016,531,102,p33,gray
76922,79686,19b_New_York_S2.jpg,187,300,544,315,p33,gray
76923,79986,19b_New_York_S2.jpg,188,150,533,274,p33,gray
76924,80136,19b_New_York_S2.jpg,189,250,534,219,p33,gray
76925,80386,19b_New_York_S2.jpg,190,683,524,578,p33,gray
76926,81069,19b_New_York_S2.jpg,191,216,526,527,p33,gray
76927,81285,19b_New_York_S2.jpg,192,666,531,395,p33,gray
76928,81951,19b_New_York_S2.jpg,193,1466,489,509,p33,gray
76929,83417,19b_New_York_S2.jpg,194,716,423,462,p33,gray
76930,84133,19b_New_York_S2.jpg,195,266,708,419,p33,gray
76931,84400,19b_New_York_S2.jpg,196,216,1771,1675,p33,gray
76932,84616,19b_New_York_S2.jpg,197,200,730,386,p33,gray
76933,84816,19b_New_York_S2.jpg,198,167,468,398,p33,gray
76934,93893,22b_Venedig_S2.jpg,229,166,1310,306,p33,gray
76935,94060,22b_Venedig_S2.jpg,230,266,1350,311,p33,gray
76936,94326,22b_Venedig_S2.jpg,231,600,1411,306,p33,gray
76937,94926,22b_Venedig_S2.jpg,232,1349,1348,278,p33,gray
76938,96275,22b_Venedig_S2.jpg,233,133,1287,241,p33,gray
76939,96408,22b_Venedig_S2.jpg,234,666,1416,274,p33,gray
76940,97074,22b_Venedig_S2.jpg,235,216,1459,263,p33,gray
76941,97291,22b_Venedig_S2.jpg,236,1865,1377,268,p33,gray
76942,99156,22b_Venedig_S2.jpg,237,2365,1412,280,p33,gray
76943,101521,22b_Venedig_S2.jpg,238,233,1395,326,p33,gray
76944,101755,22b_Venedig_S2.jpg,239,233,1321,324,p33,gray
76945,101988,22b_Venedig_S2.jpg,240,433,1409,275,p33,gray
76946,102421,22b_Venedig_S2.jpg,241,383,1360,265,p33,gray
76947,102804,22b_Venedig_S2.jpg,242,1382,1417,309,p33,gray
76948,104186,22b_Venedig_S2.jpg,243,583,1307,334,p33,gray
76949,104769,22b_Venedig_S2.jpg,244,167,1214,316,p33,gray
76950,104936,22b_Venedig_S2.jpg,245,117,623,530,p33,gray
76951,105052,22b_Venedig_S2.jpg,246,116,663,632,p33,gray
76952,105169,22b_Venedig_S2.jpg,247,700,584,602,p33,gray
76953,105868,22b_Venedig_S2.jpg,248,283,731,562,p33,gray
76954,106151,22b_Venedig_S2.jpg,249,200,791,684,p33,gray
76955,106351,22b_Venedig_S2.jpg,250,150,559,676,p33,gray
76956,106501,22b_Venedig_S2.jpg,251,217,535,545,p33,gray
76957,106718,22b_Venedig_S2.jpg,252,316,705,494,p33,gray
76958,107034,22b_Venedig_S2.jpg,253,183,649,592,p33,gray
76959,107217,22b_Venedig_S2.jpg,254,733,562,615,p33,gray
76960,107950,22b_Venedig_S2.jpg,255,250,507,613,p33,gray
76961,108200,22b_Venedig_S2.jpg,256,233,468,594,p33,gray
76962,108433,22b_Venedig_S2.jpg,257,350,531,607,p33,gray
76963,108783,22b_Venedig_S2.jpg,258,183,559,632,p33,gray
76964,108966,22b_Venedig_S2.jpg,259,200,516,727,p33,gray
76965,109166,22b_Venedig_S2.jpg,260,250,473,754,p33,gray
76966,109416,22b_Venedig_S2.jpg,261,117,423,751,p33,gray
76967,109532,22b_Venedig_S2.jpg,262,183,416,643,p33,gray
76968,109716,22b_Venedig_S2.jpg,263,250,822,710,p33,gray
76969,109966,22b_Venedig_S2.jpg,264,166,930,699,p33,gray
76970,110132,22b_Venedig_S2.jpg,265,133,1091,814,p33,gray
76971,110265,22b_Venedig_S2.jpg,266,150,1130,824,p33,gray
76972,110415,22b_Venedig_S2.jpg,267,300,1192,880,p33,gray
76973,111215,22b_Venedig_S2.jpg,268,50,1046,790,p33,gray
76974,111614,22b_Venedig_S2.jpg,269,167,440,734,p33,gray
76975,111781,22b_Venedig_S2.jpg,270,266,629,745,p33,gray
76976,112047,22b_Venedig_S2.jpg,271,183,682,740,p33,gray
76977,112231,22b_Venedig_S2.jpg,272,216,796,691,p33,gray
76978,112447,22b_Venedig_S2.jpg,273,366,943,675,p33,gray
76979,112814,22b_Venedig_S2.jpg,274,300,1110,768,p33,gray
76980,113230,22b_Venedig_S2.jpg,275,67,1093,772,p33,gray
76981,113447,22b_Venedig_S2.jpg,276,150,995,688,p33,gray
76982,113880,22b_Venedig_S2.jpg,277,17,1009,746,p33,gray
76983,114946,22b_Venedig_S2.jpg,278,16,1196,867,p33,gray
76984,115412,22b_Venedig_S2.jpg,279,17,1171,877,p33,gray
76985,117427,22b_Venedig_S2.jpg,280,16,1239,294,p33,gray
76986,117760,22b_Venedig_S2.jpg,281,17,900,71,p33,gray
76987,119842,22b_Venedig_S2.jpg,282,17,1474,316,p33,gray
76988,120658,22b_Venedig_S2.jpg,283,150,1305,194,p33,gray
76989,121808,22b_Venedig_S2.jpg,284,17,724,725,p33,gray
76990,121957,22b_Venedig_S2.jpg,285,116,743,704,p33,gray
76991,122190,22b_Venedig_S2.jpg,286,200,698,695,p33,gray
76992,122390,22b_Venedig_S2.jpg,287,733,573,583,p33,gray
76993,127787,21b_Pisa_S2.jpg,299,200,665,695,p33,gray
76994,127987,21b_Pisa_S2.jpg,300,100,740,746,p33,gray
76995,128087,21b_Pisa_S2.jpg,301,383,699,749,p33,gray
76996,128470,21b_Pisa_S2.jpg,302,366,339,519,p33,gray
76997,128836,21b_Pisa_S2.jpg,303,167,261,623,p33,gray
76998,132217,21b_Pisa_S2.jpg,304,17,253,991,p33,gray
76999,134116,21b_Pisa_S2.jpg,305,83,593,959,p33,gray
77000,134199,21b_Pisa_S2.jpg,306,200,428,928,p33,gray
77001,134532,21b_Pisa_S2.jpg,307,217,422,865,p33,gray
77002,134749,21b_Pisa_S2.jpg,308,133,365,751,p33,gray
77003,135048,21b_Pisa_S2.jpg,309,133,399,949,p33,gray
77004,135531,21b_Pisa_S2.jpg,310,83,50,944,p33,gray
77005,137264,21b_Pisa_S2.jpg,311,17,658,885,p33,gray
