Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
97750,159806,10_Barcelona_S2.jpg,442,200,1095,675,p39,color
97751,160006,10_Barcelona_S2.jpg,443,166,710,874,p39,color
97752,160173,10_Barcelona_S2.jpg,444,1033,597,924,p39,color
97753,161206,10_Barcelona_S2.jpg,445,216,731,823,p39,color
97754,161422,10_Barcelona_S2.jpg,446,133,821,806,p39,color
97755,161555,10_Barcelona_S2.jpg,447,216,1153,688,p39,color
97756,161772,10_Barcelona_S2.jpg,448,167,1082,701,p39,color
97757,161938,10_Barcelona_S2.jpg,449,166,1059,735,p39,color
97758,162105,10_Barcelona_S2.jpg,450,167,1258,728,p39,color
97759,162272,10_Barcelona_S2.jpg,451,300,1380,616,p39,color
97760,162571,10_Barcelona_S2.jpg,452,133,1417,612,p39,color
97761,162705,10_Barcelona_S2.jpg,453,233,1166,647,p39,color
97762,162938,10_Barcelona_S2.jpg,454,200,1116,651,p39,color
97763,163138,10_Barcelona_S2.jpg,455,200,1049,707,p39,color
97764,163338,10_Barcelona_S2.jpg,456,766,942,718,p39,color
97765,164104,10_Barcelona_S2.jpg,457,283,1099,667,p39,color
97766,164387,10_Barcelona_S2.jpg,458,300,918,725,p39,color
97767,164687,10_Barcelona_S2.jpg,459,266,670,876,p39,color
97768,164953,10_Barcelona_S2.jpg,460,350,925,707,p39,color
97769,165303,10_Barcelona_S2.jpg,461,333,1233,660,p39,color
97770,165636,10_Barcelona_S2.jpg,462,283,1130,650,p39,color
97771,165919,10_Barcelona_S2.jpg,463,616,1420,608,p39,color
97772,166535,10_Barcelona_S2.jpg,464,400,978,687,p39,color
97773,166935,10_Barcelona_S2.jpg,465,117,942,714,p39,color
97774,167052,10_Barcelona_S2.jpg,466,216,1332,647,p39,color
97775,167268,10_Barcelona_S2.jpg,467,150,1283,662,p39,color
97776,167418,10_Barcelona_S2.jpg,468,1199,1125,664,p39,color
97777,168617,10_Barcelona_S2.jpg,469,183,923,731,p39,color
97778,168800,10_Barcelona_S2.jpg,470,183,820,744,p39,color
97779,168984,10_Barcelona_S2.jpg,471,366,918,731,p39,color
97780,169350,10_Barcelona_S2.jpg,472,1366,1124,680,p39,color
97781,170716,10_Barcelona_S2.jpg,473,167,1207,672,p39,color
97782,170883,10_Barcelona_S2.jpg,474,250,1143,646,p39,color
97783,171132,10_Barcelona_S2.jpg,475,150,1183,602,p39,color
97784,171282,10_Barcelona_S2.jpg,476,1133,905,638,p39,color
97785,174130,09_Tokyo_S2.jpg,481,183,278,919,p39,color
97786,174313,09_Tokyo_S2.jpg,482,716,254,976,p39,color
97787,175030,09_Tokyo_S2.jpg,483,383,416,836,p39,color
97788,175413,09_Tokyo_S2.jpg,484,166,546,705,p39,color
97789,175579,09_Tokyo_S2.jpg,485,233,781,607,p39,color
97790,175812,09_Tokyo_S2.jpg,486,250,956,621,p39,color
97791,176062,09_Tokyo_S2.jpg,487,216,1120,639,p39,color
97792,176279,09_Tokyo_S2.jpg,488,216,1159,648,p39,color
97793,176495,09_Tokyo_S2.jpg,489,266,1377,409,p39,color
97794,176761,09_Tokyo_S2.jpg,490,167,1506,300,p39,color
97795,176928,09_Tokyo_S2.jpg,491,450,1533,250,p39,color
97796,177378,09_Tokyo_S2.jpg,492,316,1008,721,p39,color
97797,177694,09_Tokyo_S2.jpg,493,150,1007,670,p39,color
97798,177844,09_Tokyo_S2.jpg,494,167,824,626,p39,color
97799,178011,09_Tokyo_S2.jpg,495,183,387,738,p39,color
97800,178194,09_Tokyo_S2.jpg,496,366,251,961,p39,color
97801,178560,09_Tokyo_S2.jpg,497,300,506,673,p39,color
97802,178860,09_Tokyo_S2.jpg,498,200,408,799,p39,color
97803,179060,09_Tokyo_S2.jpg,499,233,348,905,p39,color
97804,179293,09_Tokyo_S2.jpg,500,233,867,636,p39,color
97805,179526,09_Tokyo_S2.jpg,501,150,1198,605,p39,color
97806,179676,09_Tokyo_S2.jpg,502,166,1474,548,p39,color
97807,179843,09_Tokyo_S2.jpg,503,217,1551,309,p39,color
97808,180059,09_Tokyo_S2.jpg,504,533,1534,248,p39,color
97809,180592,09_Tokyo_S2.jpg,505,383,922,622,p39,color
97810,180975,09_Tokyo_S2.jpg,506,366,828,661,p39,color
97811,181342,09_Tokyo_S2.jpg,507,650,958,616,p39,color
97812,184490,19_New_York_S2.jpg,511,200,468,10,p39,color
97813,184689,19_New_York_S2.jpg,512,733,405,-64,p39,color
97814,185422,19_New_York_S2.jpg,513,167,400,-10,p39,color
97815,185589,19_New_York_S2.jpg,514,316,394,-92,p39,color
97816,185905,19_New_York_S2.jpg,515,200,403,-58,p39,color
97817,186105,19_New_York_S2.jpg,516,183,392,84,p39,color
97818,186288,19_New_York_S2.jpg,517,183,314,124,p39,color
97819,186471,19_New_York_S2.jpg,518,350,480,492,p39,color
97820,186821,19_New_York_S2.jpg,519,150,579,455,p39,color
97821,186971,19_New_York_S2.jpg,520,550,467,492,p39,color
97822,187521,19_New_York_S2.jpg,521,433,386,0,p39,color
97823,187954,19_New_York_S2.jpg,522,150,322,176,p39,color
97824,188104,19_New_York_S2.jpg,523,366,255,175,p39,color
97825,188470,19_New_York_S2.jpg,524,466,238,138,p39,color
97826,188936,19_New_York_S2.jpg,525,450,258,336,p39,color
97827,189386,19_New_York_S2.jpg,526,433,296,399,p39,color
97828,189819,19_New_York_S2.jpg,527,650,315,462,p39,color
97829,190469,19_New_York_S2.jpg,528,833,461,488,p39,color
97830,191302,19_New_York_S2.jpg,529,1882,311,449,p39,color
97831,193184,19_New_York_S2.jpg,530,450,344,93,p39,color
97832,193633,19_New_York_S2.jpg,531,733,323,482,p39,color
97833,194366,19_New_York_S2.jpg,532,833,312,446,p39,color
97834,195199,19_New_York_S2.jpg,533,316,384,481,p39,color
97835,195515,19_New_York_S2.jpg,534,550,459,492,p39,color
97836,196065,19_New_York_S2.jpg,535,266,402,425,p39,color
97837,196331,19_New_York_S2.jpg,536,416,586,435,p39,color
97838,199379,23_Warschau_S2.jpg,541,417,982,137,p39,color
97839,199796,23_Warschau_S2.jpg,542,399,664,497,p39,color
97840,200196,23_Warschau_S2.jpg,543,683,368,924,p39,color
97841,200878,23_Warschau_S2.jpg,544,233,931,265,p39,color
97842,201112,23_Warschau_S2.jpg,545,166,971,228,p39,color
97843,201278,23_Warschau_S2.jpg,546,466,996,150,p39,color
97844,201744,23_Warschau_S2.jpg,547,416,1234,188,p39,color
97845,202161,23_Warschau_S2.jpg,548,416,1273,218,p39,color
97846,202577,23_Warschau_S2.jpg,549,233,1297,337,p39,color
97847,202810,23_Warschau_S2.jpg,550,167,1036,236,p39,color
97848,202977,23_Warschau_S2.jpg,551,166,1041,180,p39,color
97849,203144,23_Warschau_S2.jpg,552,699,995,171,p39,color
97850,203843,23_Warschau_S2.jpg,553,450,605,198,p39,color
97851,204293,23_Warschau_S2.jpg,554,317,717,162,p39,color
97852,204610,23_Warschau_S2.jpg,555,183,515,774,p39,color
97853,204792,23_Warschau_S2.jpg,556,883,343,925,p39,color
97854,205675,23_Warschau_S2.jpg,557,200,842,866,p39,color
97855,205875,23_Warschau_S2.jpg,558,316,890,902,p39,color
97856,206191,23_Warschau_S2.jpg,559,200,1150,781,p39,color
97857,206391,23_Warschau_S2.jpg,560,200,1191,884,p39,color
97858,206591,23_Warschau_S2.jpg,561,183,1309,895,p39,color
97859,206774,23_Warschau_S2.jpg,562,366,1352,570,p39,color
97860,207141,23_Warschau_S2.jpg,563,466,1358,655,p39,color
97861,207607,23_Warschau_S2.jpg,564,166,1356,546,p39,color
97862,207774,23_Warschau_S2.jpg,565,200,830,859,p39,color
97863,207974,23_Warschau_S2.jpg,566,200,722,886,p39,color
97864,208173,23_Warschau_S2.jpg,567,216,496,870,p39,color
97865,208390,23_Warschau_S2.jpg,568,433,383,883,p39,color
97866,208823,23_Warschau_S2.jpg,569,250,467,889,p39,color
97867,209073,23_Warschau_S2.jpg,570,233,396,899,p39,color
97868,209306,23_Warschau_S2.jpg,571,466,657,870,p39,color
97869,209772,23_Warschau_S2.jpg,572,216,859,872,p39,color
97870,209989,23_Warschau_S2.jpg,573,216,421,870,p39,color
97871,210205,23_Warschau_S2.jpg,574,316,354,476,p39,color
97872,210522,23_Warschau_S2.jpg,575,234,631,142,p39,color
97873,210755,23_Warschau_S2.jpg,576,283,967,110,p39,color
97874,211038,23_Warschau_S2.jpg,577,350,1275,241,p39,color
97875,211388,23_Warschau_S2.jpg,578,233,1272,176,p39,color
97876,211621,23_Warschau_S2.jpg,579,100,557,106,p39,color
97877,211721,23_Warschau_S2.jpg,580,150,540,210,p39,color
97878,211871,23_Warschau_S2.jpg,581,149,599,184,p39,color
97879,212021,23_Warschau_S2.jpg,582,417,685,144,p39,color
97880,212438,23_Warschau_S2.jpg,583,366,935,145,p39,color
97881,212804,23_Warschau_S2.jpg,584,217,676,147,p39,color
97882,213020,23_Warschau_S2.jpg,585,199,593,169,p39,color
97883,213220,23_Warschau_S2.jpg,586,866,679,148,p39,color
97884,214086,23_Warschau_S2.jpg,587,466,600,177,p39,color
97885,214552,23_Warschau_S2.jpg,588,333,711,154,p39,color
97886,214886,23_Warschau_S2.jpg,589,266,945,138,p39,color
97887,215152,23_Warschau_S2.jpg,590,217,995,141,p39,color
97888,215369,23_Warschau_S2.jpg,591,183,699,156,p39,color
97889,215552,23_Warschau_S2.jpg,592,166,1035,168,p39,color
97890,215718,23_Warschau_S2.jpg,593,167,992,154,p39,color
97891,215885,23_Warschau_S2.jpg,594,200,631,151,p39,color
97892,216085,23_Warschau_S2.jpg,595,217,589,187,p39,color
97893,216302,23_Warschau_S2.jpg,596,216,542,230,p39,color
97894,216518,23_Warschau_S2.jpg,597,216,486,305,p39,color
97895,216734,23_Warschau_S2.jpg,598,316,412,423,p39,color
97896,217051,23_Warschau_S2.jpg,599,217,387,475,p39,color
97897,217267,23_Warschau_S2.jpg,600,233,382,554,p39,color
97898,217500,23_Warschau_S2.jpg,601,183,376,774,p39,color
97899,217684,23_Warschau_S2.jpg,602,167,375,834,p39,color
97900,217850,23_Warschau_S2.jpg,603,400,378,886,p39,color
97901,218250,23_Warschau_S2.jpg,604,650,339,946,p39,color
97902,218900,23_Warschau_S2.jpg,605,266,402,584,p39,color
97903,219166,23_Warschau_S2.jpg,606,167,910,25,p39,color
97904,219333,23_Warschau_S2.jpg,607,250,939,107,p39,color
97905,219582,23_Warschau_S2.jpg,608,200,973,139,p39,color
97906,219782,23_Warschau_S2.jpg,609,316,359,903,p39,color
97907,220099,23_Warschau_S2.jpg,610,583,340,952,p39,color
97908,220682,23_Warschau_S2.jpg,611,366,360,923,p39,color
97909,221048,23_Warschau_S2.jpg,612,300,378,892,p39,color
97910,221348,23_Warschau_S2.jpg,613,200,346,933,p39,color
97911,221548,23_Warschau_S2.jpg,614,216,382,576,p39,color
97912,221764,23_Warschau_S2.jpg,615,700,328,951,p39,color
97913,222464,23_Warschau_S2.jpg,616,166,930,70,p39,color
97914,222630,23_Warschau_S2.jpg,617,316,882,188,p39,color
97915,225578,11_Bologna_S2.jpg,622,200,980,907,p39,color
97916,225778,11_Bologna_S2.jpg,623,133,823,996,p39,color
97917,225911,11_Bologna_S2.jpg,624,233,830,1031,p39,color
97918,226145,11_Bologna_S2.jpg,625,183,839,940,p39,color
97919,226328,11_Bologna_S2.jpg,626,316,800,869,p39,color
97920,226644,11_Bologna_S2.jpg,627,200,1103,600,p39,color
97921,226844,11_Bologna_S2.jpg,628,150,1355,510,p39,color
97922,226994,11_Bologna_S2.jpg,629,366,1470,397,p39,color
97923,227360,11_Bologna_S2.jpg,630,566,1505,337,p39,color
97924,227927,11_Bologna_S2.jpg,631,283,1297,355,p39,color
97925,228210,11_Bologna_S2.jpg,632,383,987,362,p39,color
97926,228593,11_Bologna_S2.jpg,633,400,1404,360,p39,color
97927,228993,11_Bologna_S2.jpg,634,150,1461,358,p39,color
97928,229143,11_Bologna_S2.jpg,635,366,1509,348,p39,color
97929,229509,11_Bologna_S2.jpg,636,200,925,916,p39,color
97930,229709,11_Bologna_S2.jpg,637,233,846,985,p39,color
97931,229942,11_Bologna_S2.jpg,638,266,868,614,p39,color
97932,230209,11_Bologna_S2.jpg,639,183,995,629,p39,color
97933,230392,11_Bologna_S2.jpg,640,217,1161,548,p39,color
97934,230608,11_Bologna_S2.jpg,641,233,1241,566,p39,color
97935,230841,11_Bologna_S2.jpg,642,200,1355,509,p39,color
97936,231041,11_Bologna_S2.jpg,643,200,1421,521,p39,color
97937,231241,11_Bologna_S2.jpg,644,350,1363,498,p39,color
97938,231591,11_Bologna_S2.jpg,645,166,1413,529,p39,color
97939,231757,11_Bologna_S2.jpg,646,183,1166,592,p39,color
97940,231941,11_Bologna_S2.jpg,647,133,1035,654,p39,color
97941,232074,11_Bologna_S2.jpg,648,233,834,651,p39,color
97942,232307,11_Bologna_S2.jpg,649,183,781,632,p39,color
97943,232490,11_Bologna_S2.jpg,650,233,742,747,p39,color
97944,232723,11_Bologna_S2.jpg,651,150,735,817,p39,color
97945,232873,11_Bologna_S2.jpg,652,150,792,947,p39,color
97946,233023,11_Bologna_S2.jpg,653,849,837,1014,p39,color
97947,233873,11_Bologna_S2.jpg,654,166,771,770,p39,color
97948,234039,11_Bologna_S2.jpg,655,233,729,762,p39,color
97949,234272,11_Bologna_S2.jpg,656,183,772,640,p39,color
97950,234456,11_Bologna_S2.jpg,657,350,883,626,p39,color
97951,234805,11_Bologna_S2.jpg,658,366,795,666,p39,color
97952,235172,11_Bologna_S2.jpg,659,217,1004,650,p39,color
97953,235388,11_Bologna_S2.jpg,660,300,1066,655,p39,color
97954,235688,11_Bologna_S2.jpg,661,133,931,612,p39,color
97955,235821,11_Bologna_S2.jpg,662,333,991,626,p39,color
97956,236154,11_Bologna_S2.jpg,663,200,912,508,p39,color
97957,236354,11_Bologna_S2.jpg,664,366,975,551,p39,color
97958,236721,11_Bologna_S2.jpg,665,216,1483,358,p39,color
97959,236937,11_Bologna_S2.jpg,666,283,1427,345,p39,color
97960,237220,11_Bologna_S2.jpg,667,183,1009,384,p39,color
97961,237403,11_Bologna_S2.jpg,668,183,931,382,p39,color
97962,237587,11_Bologna_S2.jpg,669,300,919,454,p39,color
97963,237887,11_Bologna_S2.jpg,670,216,951,385,p39,color
97964,238103,11_Bologna_S2.jpg,671,216,1149,369,p39,color
97965,238320,11_Bologna_S2.jpg,672,150,1217,366,p39,color
97966,238470,11_Bologna_S2.jpg,673,200,1072,363,p39,color
97967,238669,11_Bologna_S2.jpg,674,150,1000,366,p39,color
97968,238936,11_Bologna_S2.jpg,675,200,962,434,p39,color
97969,239136,11_Bologna_S2.jpg,676,416,994,629,p39,color
97970,239552,11_Bologna_S2.jpg,677,300,980,389,p39,color
97971,239852,11_Bologna_S2.jpg,678,266,1026,368,p39,color
97972,240118,11_Bologna_S2.jpg,679,233,965,416,p39,color
97973,240352,11_Bologna_S2.jpg,680,233,995,436,p39,color
97974,240585,11_Bologna_S2.jpg,681,1899,971,482,p39,color
97975,243649,17_Krakau_S2.jpg,684,250,1065,936,p39,color
97976,243899,17_Krakau_S2.jpg,685,133,1028,963,p39,color
97977,244032,17_Krakau_S2.jpg,686,483,1040,1031,p39,color
97978,244515,17_Krakau_S2.jpg,687,150,1084,802,p39,color
97979,244665,17_Krakau_S2.jpg,688,183,1044,811,p39,color
97980,244849,17_Krakau_S2.jpg,689,183,948,669,p39,color
97981,245032,17_Krakau_S2.jpg,690,316,984,366,p39,color
97982,245348,17_Krakau_S2.jpg,691,216,976,529,p39,color
97983,245565,17_Krakau_S2.jpg,692,550,950,595,p39,color
97984,246114,17_Krakau_S2.jpg,693,200,821,461,p39,color
97985,246314,17_Krakau_S2.jpg,694,266,919,372,p39,color
97986,246581,17_Krakau_S2.jpg,695,516,1039,273,p39,color
97987,247097,17_Krakau_S2.jpg,696,316,1259,414,p39,color
97988,247413,17_Krakau_S2.jpg,697,183,1228,539,p39,color
97989,247597,17_Krakau_S2.jpg,698,216,1127,572,p39,color
97990,247813,17_Krakau_S2.jpg,699,250,1103,622,p39,color
97991,248063,17_Krakau_S2.jpg,700,150,1157,559,p39,color
97992,248213,17_Krakau_S2.jpg,701,300,1218,542,p39,color
97993,248513,17_Krakau_S2.jpg,702,333,1065,594,p39,color
97994,248846,17_Krakau_S2.jpg,703,200,985,571,p39,color
97995,249046,17_Krakau_S2.jpg,704,233,971,640,p39,color
97996,249279,17_Krakau_S2.jpg,705,400,995,803,p39,color
97997,249679,17_Krakau_S2.jpg,706,283,943,667,p39,color
97998,249962,17_Krakau_S2.jpg,707,133,899,584,p39,color
97999,250095,17_Krakau_S2.jpg,708,233,714,578,p39,color
98000,250328,17_Krakau_S2.jpg,709,1649,951,618,p39,color
98001,251977,17_Krakau_S2.jpg,710,1466,970,581,p39,color
98002,253443,17_Krakau_S2.jpg,711,650,959,635,p39,color
98003,254092,17_Krakau_S2.jpg,712,283,968,588,p39,color
98004,254376,17_Krakau_S2.jpg,713,133,965,530,p39,color
98005,254509,17_Krakau_S2.jpg,714,1149,970,586,p39,color
98006,255657,17_Krakau_S2.jpg,715,183,1058,637,p39,color
98007,255841,17_Krakau_S2.jpg,716,183,1087,928,p39,color
98008,256024,17_Krakau_S2.jpg,717,450,1128,934,p39,color
98009,256473,17_Krakau_S2.jpg,718,150,1112,989,p39,color
98010,256623,17_Krakau_S2.jpg,719,533,1049,1028,p39,color
98011,257156,17_Krakau_S2.jpg,720,183,1194,895,p39,color
98012,257340,17_Krakau_S2.jpg,721,483,1133,925,p39,color
98013,257823,17_Krakau_S2.jpg,722,200,995,718,p39,color
98014,258023,17_Krakau_S2.jpg,723,533,963,745,p39,color
98015,258555,17_Krakau_S2.jpg,724,516,967,710,p39,color
98016,259072,17_Krakau_S2.jpg,725,200,1023,659,p39,color
98017,259272,17_Krakau_S2.jpg,726,450,978,717,p39,color
98018,259721,17_Krakau_S2.jpg,727,200,1028,656,p39,color
98019,259921,17_Krakau_S2.jpg,728,166,1079,605,p39,color
98020,260088,17_Krakau_S2.jpg,729,233,1044,620,p39,color
98021,260321,17_Krakau_S2.jpg,730,366,995,560,p39,color
98022,260687,17_Krakau_S2.jpg,731,233,976,489,p39,color
98023,260920,17_Krakau_S2.jpg,732,233,988,435,p39,color
98024,261154,17_Krakau_S2.jpg,733,1882,990,386,p39,color
98025,263036,17_Krakau_S2.jpg,734,267,981,456,p39,color
98026,263302,17_Krakau_S2.jpg,735,283,982,529,p39,color
98027,263585,17_Krakau_S2.jpg,736,200,1203,534,p39,color
98028,263785,17_Krakau_S2.jpg,737,167,1298,429,p39,color
98029,263952,17_Krakau_S2.jpg,738,233,1149,309,p39,color
98030,264185,17_Krakau_S2.jpg,739,433,1059,275,p39,color
98031,264618,17_Krakau_S2.jpg,740,150,887,157,p39,color
98032,264768,17_Krakau_S2.jpg,741,267,560,102,p39,color
98033,265035,17_Krakau_S2.jpg,742,349,1157,300,p39,color
98034,265384,17_Krakau_S2.jpg,743,200,1231,363,p39,color
98035,265584,17_Krakau_S2.jpg,744,200,1256,461,p39,color
98036,265784,17_Krakau_S2.jpg,745,333,1217,525,p39,color
98037,266117,17_Krakau_S2.jpg,746,316,1122,653,p39,color
98038,266433,17_Krakau_S2.jpg,747,133,1155,697,p39,color
98039,266567,17_Krakau_S2.jpg,748,166,1222,779,p39,color
98040,266733,17_Krakau_S2.jpg,749,733,1266,834,p39,color
98041,267466,17_Krakau_S2.jpg,750,217,1290,863,p39,color
98042,267683,17_Krakau_S2.jpg,751,400,1239,896,p39,color
98043,268082,17_Krakau_S2.jpg,752,250,1242,794,p39,color
98044,268332,17_Krakau_S2.jpg,753,167,1151,695,p39,color
98045,268499,17_Krakau_S2.jpg,754,250,1213,525,p39,color
98046,268748,17_Krakau_S2.jpg,755,233,1250,508,p39,color
98047,268982,17_Krakau_S2.jpg,756,383,1132,651,p39,color
98048,269648,17_Krakau_S2.jpg,757,133,1155,724,p39,color
98049,269781,17_Krakau_S2.jpg,758,233,1167,935,p39,color
98050,270014,17_Krakau_S2.jpg,759,166,1098,961,p39,color
98051,270181,17_Krakau_S2.jpg,760,466,1047,1019,p39,color
98052,270647,17_Krakau_S2.jpg,761,250,1052,810,p39,color
98053,270897,17_Krakau_S2.jpg,762,849,970,756,p39,color
98054,271746,17_Krakau_S2.jpg,763,283,945,671,p39,color
98055,272030,17_Krakau_S2.jpg,764,233,986,677,p39,color
98056,272263,17_Krakau_S2.jpg,765,1699,968,725,p39,color
98057,273962,17_Krakau_S2.jpg,766,949,965,770,p39,color
98058,274911,17_Krakau_S2.jpg,767,416,939,712,p39,color
98059,275327,17_Krakau_S2.jpg,768,166,1014,674,p39,color
98060,275494,17_Krakau_S2.jpg,769,400,1036,608,p39,color
98061,275894,17_Krakau_S2.jpg,770,799,958,756,p39,color
98062,276693,17_Krakau_S2.jpg,771,200,1024,856,p39,color
98063,276893,17_Krakau_S2.jpg,772,466,1071,991,p39,color
98064,277359,17_Krakau_S2.jpg,773,266,1060,833,p39,color
98065,277626,17_Krakau_S2.jpg,774,1266,960,757,p39,color
98066,278892,17_Krakau_S2.jpg,775,216,1007,674,p39,color
98067,279108,17_Krakau_S2.jpg,776,200,965,695,p39,color
98068,279308,17_Krakau_S2.jpg,777,400,1037,620,p39,color
98069,279708,17_Krakau_S2.jpg,778,166,977,667,p39,color
98070,279874,17_Krakau_S2.jpg,779,583,948,726,p39,color
98071,280457,17_Krakau_S2.jpg,780,416,974,779,p39,color
98072,280874,17_Krakau_S2.jpg,781,166,996,669,p39,color
98073,281040,17_Krakau_S2.jpg,782,450,1038,595,p39,color
98074,281490,17_Krakau_S2.jpg,783,350,982,499,p39,color
98075,281839,17_Krakau_S2.jpg,784,167,992,403,p39,color
98076,282006,17_Krakau_S2.jpg,785,200,977,519,p39,color
98077,282206,17_Krakau_S2.jpg,786,200,1009,566,p39,color
98078,282406,17_Krakau_S2.jpg,787,200,1092,601,p39,color
98079,282606,17_Krakau_S2.jpg,788,167,1200,518,p39,color
98080,282772,17_Krakau_S2.jpg,789,416,1180,351,p39,color
98081,283189,17_Krakau_S2.jpg,790,633,1266,519,p39,color
98082,283821,17_Krakau_S2.jpg,791,216,1215,526,p39,color
98083,284038,17_Krakau_S2.jpg,792,150,1113,535,p39,color
98084,284354,17_Krakau_S2.jpg,793,100,1154,389,p39,color
98085,284454,17_Krakau_S2.jpg,794,217,1044,298,p39,color
98086,284671,17_Krakau_S2.jpg,795,150,1067,347,p39,color
98087,284987,17_Krakau_S2.jpg,796,183,1071,357,p39,color
98088,285170,17_Krakau_S2.jpg,797,266,1185,379,p39,color
98089,285437,17_Krakau_S2.jpg,798,333,1063,339,p39,color
98090,285770,17_Krakau_S2.jpg,799,283,1218,419,p39,color
98091,286053,17_Krakau_S2.jpg,800,317,1274,451,p39,color
98092,286370,17_Krakau_S2.jpg,801,266,1135,455,p39,color
98093,286636,17_Krakau_S2.jpg,802,550,1053,335,p39,color
98094,287186,17_Krakau_S2.jpg,803,267,1003,914,p39,color
98095,287452,17_Krakau_S2.jpg,804,533,1049,1037,p39,color
98096,287985,17_Krakau_S2.jpg,805,1699,1143,453,p39,color
98097,290517,05_Frankfurt_S2.jpg,808,300,1250,162,p39,color
98098,290817,05_Frankfurt_S2.jpg,809,400,1323,174,p39,color
98099,291216,05_Frankfurt_S2.jpg,810,183,1315,310,p39,color
98100,291399,05_Frankfurt_S2.jpg,811,316,1321,493,p39,color
98101,291716,05_Frankfurt_S2.jpg,812,300,1292,709,p39,color
98102,292016,05_Frankfurt_S2.jpg,813,167,1054,801,p39,color
98103,292182,05_Frankfurt_S2.jpg,814,333,1305,146,p39,color
98104,292515,05_Frankfurt_S2.jpg,815,217,1075,799,p39,color
98105,292732,05_Frankfurt_S2.jpg,816,233,940,777,p39,color
98106,292965,05_Frankfurt_S2.jpg,817,233,827,610,p39,color
98107,293198,05_Frankfurt_S2.jpg,818,183,842,770,p39,color
98108,293382,05_Frankfurt_S2.jpg,819,183,957,771,p39,color
98109,293565,05_Frankfurt_S2.jpg,820,183,800,766,p39,color
98110,293748,05_Frankfurt_S2.jpg,821,550,884,765,p39,color
98111,294298,05_Frankfurt_S2.jpg,822,250,612,628,p39,color
98112,294547,05_Frankfurt_S2.jpg,823,500,528,580,p39,color
98113,295047,05_Frankfurt_S2.jpg,824,266,465,577,p39,color
98114,295314,05_Frankfurt_S2.jpg,825,216,499,547,p39,color
98115,295530,05_Frankfurt_S2.jpg,826,200,468,504,p39,color
98116,295730,05_Frankfurt_S2.jpg,827,466,470,585,p39,color
98117,296196,05_Frankfurt_S2.jpg,828,350,374,572,p39,color
98118,296546,05_Frankfurt_S2.jpg,829,183,358,615,p39,color
98119,296729,05_Frankfurt_S2.jpg,830,250,388,594,p39,color
98120,296979,05_Frankfurt_S2.jpg,831,266,593,565,p39,color
98121,297246,05_Frankfurt_S2.jpg,832,450,546,564,p39,color
98122,297812,05_Frankfurt_S2.jpg,833,882,618,568,p39,color
98123,298695,05_Frankfurt_S2.jpg,834,266,671,543,p39,color
98124,298961,05_Frankfurt_S2.jpg,835,433,879,747,p39,color
98125,299394,05_Frankfurt_S2.jpg,836,217,1245,195,p39,color
98126,299611,05_Frankfurt_S2.jpg,837,333,1316,180,p39,color
98127,299943,05_Frankfurt_S2.jpg,838,300,1268,732,p39,color
98128,300243,05_Frankfurt_S2.jpg,839,217,988,817,p39,color
98129,300460,05_Frankfurt_S2.jpg,840,1233,878,772,p39,color
98130,301692,05_Frankfurt_S2.jpg,841,283,921,772,p39,color
98131,301976,05_Frankfurt_S2.jpg,842,150,1014,762,p39,color
98132,302126,05_Frankfurt_S2.jpg,843,350,889,747,p39,color
98133,302475,05_Frankfurt_S2.jpg,844,250,910,777,p39,color
98134,302725,05_Frankfurt_S2.jpg,845,266,949,769,p39,color
98135,302992,05_Frankfurt_S2.jpg,846,150,880,745,p39,color
98136,303142,05_Frankfurt_S2.jpg,847,316,875,650,p39,color
98137,303458,05_Frankfurt_S2.jpg,848,233,674,611,p39,color
98138,303691,05_Frankfurt_S2.jpg,849,167,717,628,p39,color
98139,303858,05_Frankfurt_S2.jpg,850,300,615,570,p39,color
98140,304158,05_Frankfurt_S2.jpg,851,216,528,574,p39,color
98141,304374,05_Frankfurt_S2.jpg,852,250,630,594,p39,color
98142,304624,05_Frankfurt_S2.jpg,853,350,815,646,p39,color
98143,304974,05_Frankfurt_S2.jpg,854,200,875,630,p39,color
98144,305174,05_Frankfurt_S2.jpg,855,383,869,569,p39,color
98145,305556,05_Frankfurt_S2.jpg,856,217,897,591,p39,color
98146,305773,05_Frankfurt_S2.jpg,857,300,1141,618,p39,color
98147,306073,05_Frankfurt_S2.jpg,858,383,1175,579,p39,color
98148,306456,05_Frankfurt_S2.jpg,859,166,1126,605,p39,color
98149,306622,05_Frankfurt_S2.jpg,860,217,1191,547,p39,color
98150,306839,05_Frankfurt_S2.jpg,861,1449,1291,435,p39,color
98151,309654,08_Riga_S2.jpg,865,500,373,618,p39,color
98152,310153,08_Riga_S2.jpg,866,133,551,451,p39,color
98153,310287,08_Riga_S2.jpg,867,250,734,185,p39,color
98154,310537,08_Riga_S2.jpg,868,166,934,73,p39,color
98155,310703,08_Riga_S2.jpg,869,233,1089,88,p39,color
98156,310936,08_Riga_S2.jpg,870,200,1172,181,p39,color
98157,311136,08_Riga_S2.jpg,871,316,1340,112,p39,color
98158,311452,08_Riga_S2.jpg,872,200,1144,239,p39,color
98159,311652,08_Riga_S2.jpg,873,134,1176,191,p39,color
98160,311786,08_Riga_S2.jpg,874,183,728,204,p39,color
98161,311969,08_Riga_S2.jpg,875,183,426,512,p39,color
