Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
13314,827465,16_Hong_Kong_S2.jpg,2141,300,428,589,p14,color
13315,827764,16_Hong_Kong_S2.jpg,2142,316,540,590,p14,color
13316,828081,16_Hong_Kong_S2.jpg,2143,1183,451,581,p14,color
13317,829263,16_Hong_Kong_S2.jpg,2144,666,552,600,p14,color
13318,829930,16_Hong_Kong_S2.jpg,2145,283,448,596,p14,color
13319,830213,16_Hong_Kong_S2.jpg,2146,167,601,600,p14,color
13320,830379,16_Hong_Kong_S2.jpg,2147,233,564,608,p14,color
13321,830612,16_Hong_Kong_S2.jpg,2148,233,635,618,p14,color
13322,830846,16_Hong_Kong_S2.jpg,2149,333,955,606,p14,color
13323,831179,16_Hong_Kong_S2.jpg,2150,483,972,683,p14,color
13324,831662,16_Hong_Kong_S2.jpg,2151,350,1020,569,p14,color
13325,832012,16_Hong_Kong_S2.jpg,2152,316,604,585,p14,color
13326,832328,16_Hong_Kong_S2.jpg,2153,216,565,614,p14,color
13327,832544,16_Hong_Kong_S2.jpg,2154,283,655,726,p14,color
13328,832828,16_Hong_Kong_S2.jpg,2155,283,578,603,p14,color
13329,833111,16_Hong_Kong_S2.jpg,2156,216,509,581,p14,color
13330,833327,16_Hong_Kong_S2.jpg,2157,283,659,793,p14,color
13331,833610,16_Hong_Kong_S2.jpg,2158,400,646,682,p14,color
13332,834010,16_Hong_Kong_S2.jpg,2159,683,571,585,p14,color
13333,834693,16_Hong_Kong_S2.jpg,2160,533,664,660,p14,color
13334,835226,16_Hong_Kong_S2.jpg,2161,316,937,824,p14,color
13335,835542,16_Hong_Kong_S2.jpg,2162,183,883,598,p14,color
13336,835726,16_Hong_Kong_S2.jpg,2163,400,618,597,p14,color
13337,836125,16_Hong_Kong_S2.jpg,2164,333,672,617,p14,color
13338,836459,16_Hong_Kong_S2.jpg,2165,216,670,371,p14,color
13339,836675,16_Hong_Kong_S2.jpg,2166,333,1008,633,p14,color
13340,837008,16_Hong_Kong_S2.jpg,2167,217,1030,582,p14,color
13341,837225,16_Hong_Kong_S2.jpg,2168,233,958,709,p14,color
13342,837458,16_Hong_Kong_S2.jpg,2169,283,970,760,p14,color
13343,837741,16_Hong_Kong_S2.jpg,2170,183,927,629,p14,color
13344,837924,16_Hong_Kong_S2.jpg,2171,216,954,820,p14,color
13345,838141,16_Hong_Kong_S2.jpg,2172,233,648,613,p14,color
13346,838374,16_Hong_Kong_S2.jpg,2173,400,567,602,p14,color
13347,838774,16_Hong_Kong_S2.jpg,2174,266,649,628,p14,color
13348,839040,16_Hong_Kong_S2.jpg,2175,366,919,617,p14,color
13349,839407,16_Hong_Kong_S2.jpg,2176,316,987,735,p14,color
13350,839723,16_Hong_Kong_S2.jpg,2177,233,1022,551,p14,color
13351,839956,16_Hong_Kong_S2.jpg,2178,183,1059,555,p14,color
13352,840139,16_Hong_Kong_S2.jpg,2179,150,787,893,p14,color
13353,840423,16_Hong_Kong_S2.jpg,2180,583,1012,752,p14,color
13354,841005,16_Hong_Kong_S2.jpg,2181,400,956,853,p14,color
13355,841405,16_Hong_Kong_S2.jpg,2182,316,1057,627,p14,color
13356,841722,16_Hong_Kong_S2.jpg,2183,200,724,767,p14,color
13357,841922,16_Hong_Kong_S2.jpg,2184,516,582,616,p14,color
13358,842438,16_Hong_Kong_S2.jpg,2185,483,1098,580,p14,color
13359,846568,09_Tokyo_S2.jpg,2192,283,417,840,p14,color
13360,846852,09_Tokyo_S2.jpg,2193,217,458,638,p14,color
13361,847068,09_Tokyo_S2.jpg,2194,533,244,978,p14,color
13362,847601,09_Tokyo_S2.jpg,2195,216,414,810,p14,color
13363,847818,09_Tokyo_S2.jpg,2196,166,507,729,p14,color
13364,847984,09_Tokyo_S2.jpg,2197,167,440,734,p14,color
13365,848151,09_Tokyo_S2.jpg,2198,250,572,643,p14,color
13366,848401,09_Tokyo_S2.jpg,2199,300,470,751,p14,color
13367,848700,09_Tokyo_S2.jpg,2200,250,725,618,p14,color
13368,848950,09_Tokyo_S2.jpg,2201,333,873,638,p14,color
13369,849283,09_Tokyo_S2.jpg,2202,400,950,645,p14,color
13370,849683,09_Tokyo_S2.jpg,2203,266,1118,668,p14,color
13371,849949,09_Tokyo_S2.jpg,2204,150,1385,683,p14,color
13372,850099,09_Tokyo_S2.jpg,2205,283,1415,663,p14,color
13373,850382,09_Tokyo_S2.jpg,2206,250,1506,369,p14,color
13374,850632,09_Tokyo_S2.jpg,2207,366,1546,320,p14,color
13375,850999,09_Tokyo_S2.jpg,2208,283,382,878,p14,color
13376,851282,09_Tokyo_S2.jpg,2209,466,257,966,p14,color
13377,851748,09_Tokyo_S2.jpg,2210,183,305,961,p14,color
13378,851932,09_Tokyo_S2.jpg,2211,300,421,801,p14,color
13379,852231,09_Tokyo_S2.jpg,2212,316,457,744,p14,color
13380,852548,09_Tokyo_S2.jpg,2213,250,588,632,p14,color
13381,852798,09_Tokyo_S2.jpg,2214,433,475,750,p14,color
13382,853231,09_Tokyo_S2.jpg,2215,233,606,607,p14,color
13383,853464,09_Tokyo_S2.jpg,2216,383,823,607,p14,color
13384,853847,09_Tokyo_S2.jpg,2217,233,893,642,p14,color
13385,854080,09_Tokyo_S2.jpg,2218,233,1045,635,p14,color
13386,854313,09_Tokyo_S2.jpg,2219,483,911,622,p14,color
13387,854796,09_Tokyo_S2.jpg,2220,566,1119,663,p14,color
13388,855362,09_Tokyo_S2.jpg,2221,200,1360,668,p14,color
13389,855562,09_Tokyo_S2.jpg,2222,266,1429,657,p14,color
13390,855829,09_Tokyo_S2.jpg,2223,167,1464,674,p14,color
13391,855995,09_Tokyo_S2.jpg,2224,183,1559,383,p14,color
13392,856329,09_Tokyo_S2.jpg,2225,133,1587,293,p14,color
13393,856462,09_Tokyo_S2.jpg,2226,166,1535,288,p14,color
13394,856828,09_Tokyo_S2.jpg,2227,183,1541,354,p14,color
13395,857011,09_Tokyo_S2.jpg,2228,200,304,914,p14,color
13396,857211,09_Tokyo_S2.jpg,2229,117,326,947,p14,color
13397,857328,09_Tokyo_S2.jpg,2230,849,257,987,p14,color
13398,861792,01_Antwerpen_S2.jpg,2237,216,722,399,p14,color
13399,862008,01_Antwerpen_S2.jpg,2238,217,979,426,p14,color
13400,862225,01_Antwerpen_S2.jpg,2239,183,1188,235,p14,color
13401,862408,01_Antwerpen_S2.jpg,2240,217,1004,518,p14,color
13402,862624,01_Antwerpen_S2.jpg,2241,550,983,1071,p14,color
13403,863174,01_Antwerpen_S2.jpg,2242,350,848,468,p14,color
13404,863524,01_Antwerpen_S2.jpg,2243,216,978,470,p14,color
13405,863740,01_Antwerpen_S2.jpg,2244,200,317,407,p14,color
13406,863940,01_Antwerpen_S2.jpg,2245,316,276,438,p14,color
13407,864257,01_Antwerpen_S2.jpg,2246,316,331,436,p14,color
13408,864573,01_Antwerpen_S2.jpg,2247,316,740,446,p14,color
13409,864889,01_Antwerpen_S2.jpg,2248,216,951,446,p14,color
13410,865106,01_Antwerpen_S2.jpg,2249,250,1046,546,p14,color
13411,865356,01_Antwerpen_S2.jpg,2250,233,1042,891,p14,color
13412,865589,01_Antwerpen_S2.jpg,2251,400,1023,1008,p14,color
13413,865989,01_Antwerpen_S2.jpg,2252,266,1023,468,p14,color
13414,866255,01_Antwerpen_S2.jpg,2253,266,934,455,p14,color
13415,866522,01_Antwerpen_S2.jpg,2254,283,1039,529,p14,color
13416,866805,01_Antwerpen_S2.jpg,2255,217,450,421,p14,color
13417,867021,01_Antwerpen_S2.jpg,2256,266,283,450,p14,color
13418,867288,01_Antwerpen_S2.jpg,2257,200,297,403,p14,color
13419,867488,01_Antwerpen_S2.jpg,2258,266,129,343,p14,color
13420,867754,01_Antwerpen_S2.jpg,2259,333,389,449,p14,color
13421,868087,01_Antwerpen_S2.jpg,2260,333,719,445,p14,color
13422,868420,01_Antwerpen_S2.jpg,2261,250,962,474,p14,color
13423,868670,01_Antwerpen_S2.jpg,2262,433,1047,789,p14,color
13424,869103,01_Antwerpen_S2.jpg,2263,216,1048,543,p14,color
13425,869320,01_Antwerpen_S2.jpg,2264,266,1048,928,p14,color
13426,869586,01_Antwerpen_S2.jpg,2265,283,1016,1037,p14,color
13427,869870,01_Antwerpen_S2.jpg,2266,466,967,1078,p14,color
13428,870336,01_Antwerpen_S2.jpg,2267,699,375,467,p14,color
13429,874699,17_Krakau_S2.jpg,2273,266,1067,860,p14,color
13430,874966,17_Krakau_S2.jpg,2274,250,911,268,p14,color
13431,875216,17_Krakau_S2.jpg,2275,333,1034,275,p14,color
13432,875549,17_Krakau_S2.jpg,2276,216,1035,923,p14,color
13433,875765,17_Krakau_S2.jpg,2277,283,1019,1019,p14,color
13434,876049,17_Krakau_S2.jpg,2278,200,1034,814,p14,color
13435,876248,17_Krakau_S2.jpg,2279,383,955,723,p14,color
13436,876631,17_Krakau_S2.jpg,2280,333,941,609,p14,color
13437,876965,17_Krakau_S2.jpg,2281,350,1132,933,p14,color
13438,877314,17_Krakau_S2.jpg,2282,933,1025,1054,p14,color
13439,878480,17_Krakau_S2.jpg,2283,483,1142,955,p14,color
13440,879163,17_Krakau_S2.jpg,2284,300,1260,795,p14,color
13441,879463,17_Krakau_S2.jpg,2285,366,1143,978,p14,color
13442,879829,17_Krakau_S2.jpg,2286,1049,1047,1041,p14,color
13443,881095,17_Krakau_S2.jpg,2287,266,1135,951,p14,color
13444,881362,17_Krakau_S2.jpg,2288,100,1108,920,p14,color
13445,881645,17_Krakau_S2.jpg,2289,383,1126,965,p14,color
13446,882194,17_Krakau_S2.jpg,2290,17,1127,896,p14,color
13447,882428,17_Krakau_S2.jpg,2291,483,1122,911,p14,color
13448,883111,17_Krakau_S2.jpg,2292,266,1259,785,p14,color
13449,883377,17_Krakau_S2.jpg,2293,266,1094,632,p14,color
13450,883643,17_Krakau_S2.jpg,2294,333,1024,576,p14,color
13451,883977,17_Krakau_S2.jpg,2295,333,1117,965,p14,color
13452,884543,17_Krakau_S2.jpg,2296,17,1109,961,p14,color
13453,884843,17_Krakau_S2.jpg,2297,216,1135,945,p14,color
13454,885059,17_Krakau_S2.jpg,2298,266,1167,980,p14,color
13455,885326,17_Krakau_S2.jpg,2299,450,1171,935,p14,color
13456,885775,17_Krakau_S2.jpg,2300,466,1124,899,p14,color
13457,886242,17_Krakau_S2.jpg,2301,533,1124,969,p14,color
13458,886775,17_Krakau_S2.jpg,2302,533,1123,912,p14,color
13459,887308,17_Krakau_S2.jpg,2303,100,1168,935,p14,color
13460,887408,17_Krakau_S2.jpg,2304,217,1130,946,p14,color
13461,887757,17_Krakau_S2.jpg,2305,33,1128,923,p14,color
13462,888090,17_Krakau_S2.jpg,2306,17,1157,955,p14,color
13463,888357,17_Krakau_S2.jpg,2307,666,1117,966,p14,color
13464,889140,17_Krakau_S2.jpg,2308,217,1114,955,p14,color
13465,889473,17_Krakau_S2.jpg,2309,183,1146,958,p14,color
13466,889656,17_Krakau_S2.jpg,2310,433,1099,962,p14,color
13467,890089,17_Krakau_S2.jpg,2311,200,1075,997,p14,color
13468,890289,17_Krakau_S2.jpg,2312,616,1117,953,p14,color
13469,891055,17_Krakau_S2.jpg,2313,733,1122,974,p14,color
13470,891788,17_Krakau_S2.jpg,2314,283,990,1055,p14,color
13471,892071,17_Krakau_S2.jpg,2315,200,1133,949,p14,color
13472,892271,17_Krakau_S2.jpg,2316,683,960,1079,p14,color
13473,892954,17_Krakau_S2.jpg,2317,366,1114,933,p14,color
13474,893437,17_Krakau_S2.jpg,2318,933,1131,951,p14,color
13475,894370,17_Krakau_S2.jpg,2319,666,1129,898,p14,color
13476,895152,17_Krakau_S2.jpg,2320,400,1145,905,p14,color
13477,895552,17_Krakau_S2.jpg,2321,283,1009,959,p14,color
13478,895835,17_Krakau_S2.jpg,2322,500,1021,1021,p14,color
13479,896335,17_Krakau_S2.jpg,2323,866,955,1073,p14,color
13480,897418,17_Krakau_S2.jpg,2324,250,1012,1041,p14,color
13481,897667,17_Krakau_S2.jpg,2325,799,954,1082,p14,color
13482,898717,17_Krakau_S2.jpg,2326,533,947,1091,p14,color
13483,899516,17_Krakau_S2.jpg,2327,150,1048,981,p14,color
13484,899666,17_Krakau_S2.jpg,2328,783,1108,941,p14,color
13485,900599,17_Krakau_S2.jpg,2329,50,1109,932,p14,color
13486,900799,17_Krakau_S2.jpg,2330,33,1125,897,p14,color
13487,900982,17_Krakau_S2.jpg,2331,200,1122,910,p14,color
13488,901332,17_Krakau_S2.jpg,2332,1499,1115,961,p14,color
13489,902980,17_Krakau_S2.jpg,2333,483,1120,973,p14,color
13490,903580,17_Krakau_S2.jpg,2334,266,1123,1009,p14,color
13491,903847,17_Krakau_S2.jpg,2335,166,1095,1041,p14,color
13492,904213,17_Krakau_S2.jpg,2336,33,1126,1017,p14,color
13493,904463,17_Krakau_S2.jpg,2337,366,1124,1006,p14,color
13494,904946,17_Krakau_S2.jpg,2338,200,1117,947,p14,color
13495,905412,17_Krakau_S2.jpg,2339,67,1111,902,p14,color
13496,905795,17_Krakau_S2.jpg,2340,150,1115,900,p14,color
13497,906162,17_Krakau_S2.jpg,2341,117,1129,896,p14,color
13498,906445,17_Krakau_S2.jpg,2342,116,1122,887,p14,color
13499,906561,17_Krakau_S2.jpg,2343,283,1083,833,p14,color
13500,906844,17_Krakau_S2.jpg,2344,216,984,735,p14,color
13501,907061,17_Krakau_S2.jpg,2345,1649,1115,942,p14,color
13502,908893,17_Krakau_S2.jpg,2346,83,1024,998,p14,color
13503,908976,17_Krakau_S2.jpg,2347,250,1095,1000,p14,color
13504,909226,17_Krakau_S2.jpg,2348,200,1166,984,p14,color
13505,909559,17_Krakau_S2.jpg,2349,50,1105,881,p14,color
13506,909876,17_Krakau_S2.jpg,2350,167,1106,910,p14,color
13507,910042,17_Krakau_S2.jpg,2351,266,891,1035,p14,color
13508,910309,17_Krakau_S2.jpg,2352,350,729,1129,p14,color
13509,910659,17_Krakau_S2.jpg,2353,383,1002,1126,p14,color
13510,911042,17_Krakau_S2.jpg,2354,150,1052,966,p14,color
13511,911192,17_Krakau_S2.jpg,2355,266,1004,1032,p14,color
13512,911458,17_Krakau_S2.jpg,2356,150,1109,907,p14,color
13513,911808,17_Krakau_S2.jpg,2357,117,1110,912,p14,color
13514,912058,17_Krakau_S2.jpg,2358,67,1117,934,p14,color
13515,912391,17_Krakau_S2.jpg,2359,100,1123,964,p14,color
13516,912907,17_Krakau_S2.jpg,2360,50,1109,928,p14,color
13517,913123,17_Krakau_S2.jpg,2361,17,1088,917,p14,color
13518,913423,17_Krakau_S2.jpg,2362,166,1102,883,p14,color
13519,913590,17_Krakau_S2.jpg,2363,749,976,747,p14,color
13520,914339,17_Krakau_S2.jpg,2364,250,967,1032,p14,color
13521,914806,17_Krakau_S2.jpg,2365,150,1102,916,p14,color
13522,915189,17_Krakau_S2.jpg,2366,333,1092,916,p14,color
13523,915788,17_Krakau_S2.jpg,2367,33,1093,919,p14,color
13524,916022,17_Krakau_S2.jpg,2368,383,1088,950,p14,color
13525,916405,17_Krakau_S2.jpg,2369,250,1049,995,p14,color
13526,916654,17_Krakau_S2.jpg,2370,433,1028,1031,p14,color
13527,917088,17_Krakau_S2.jpg,2371,100,1080,897,p14,color
13528,917521,17_Krakau_S2.jpg,2372,17,1102,885,p14,color
13529,917737,17_Krakau_S2.jpg,2373,183,980,704,p14,color
13530,917920,17_Krakau_S2.jpg,2374,233,1044,355,p14,color
13531,918153,17_Krakau_S2.jpg,2375,166,1050,292,p14,color
13532,918320,17_Krakau_S2.jpg,2376,233,965,745,p14,color
13533,918553,17_Krakau_S2.jpg,2377,166,991,697,p14,color
13534,918720,17_Krakau_S2.jpg,2378,1899,969,754,p14,color
13535,920618,17_Krakau_S2.jpg,2379,366,1046,630,p14,color
13536,920985,17_Krakau_S2.jpg,2380,233,1005,581,p14,color
13537,921218,17_Krakau_S2.jpg,2381,233,1222,850,p14,color
13538,921451,17_Krakau_S2.jpg,2382,333,1195,904,p14,color
13539,921784,17_Krakau_S2.jpg,2383,683,1166,926,p14,color
13540,922467,17_Krakau_S2.jpg,2384,1249,1127,957,p14,color
13541,923716,17_Krakau_S2.jpg,2385,333,907,731,p14,color
13542,924050,17_Krakau_S2.jpg,2386,166,885,815,p14,color
13543,924216,17_Krakau_S2.jpg,2387,333,959,1080,p14,color
13544,924549,17_Krakau_S2.jpg,2388,250,922,1086,p14,color
13545,924949,17_Krakau_S2.jpg,2389,216,926,1091,p14,color
13546,925165,17_Krakau_S2.jpg,2390,366,918,1020,p14,color
13547,925532,17_Krakau_S2.jpg,2391,1366,952,1069,p14,color
13548,926897,17_Krakau_S2.jpg,2392,333,807,896,p14,color
13549,927231,17_Krakau_S2.jpg,2393,400,932,740,p14,color
13550,927630,17_Krakau_S2.jpg,2394,483,949,1097,p14,color
13551,928313,17_Krakau_S2.jpg,2395,266,1009,1038,p14,color
13552,928580,17_Krakau_S2.jpg,2396,450,966,1090,p14,color
13553,929296,17_Krakau_S2.jpg,2397,100,946,1085,p14,color
13554,929396,17_Krakau_S2.jpg,2398,533,914,1067,p14,color
13555,929929,17_Krakau_S2.jpg,2399,283,871,1032,p14,color
13556,930212,17_Krakau_S2.jpg,2400,416,785,920,p14,color
13557,930628,17_Krakau_S2.jpg,2401,899,910,780,p14,color
13558,931528,17_Krakau_S2.jpg,2402,316,941,723,p14,color
13559,931844,17_Krakau_S2.jpg,2403,566,978,713,p14,color
13560,932410,17_Krakau_S2.jpg,2404,1932,940,722,p14,color
13561,934342,17_Krakau_S2.jpg,2405,500,955,596,p14,color
13562,934842,17_Krakau_S2.jpg,2406,433,974,463,p14,color
13563,935275,17_Krakau_S2.jpg,2407,217,1043,452,p14,color
13564,935492,17_Krakau_S2.jpg,2408,366,1012,435,p14,color
13565,935858,17_Krakau_S2.jpg,2409,383,1026,364,p14,color
13566,936241,17_Krakau_S2.jpg,2410,383,1043,313,p14,color
13567,936624,17_Krakau_S2.jpg,2411,316,1178,472,p14,color
13568,936941,17_Krakau_S2.jpg,2412,300,1232,550,p14,color
13569,937241,17_Krakau_S2.jpg,2413,150,885,775,p14,color
13570,937390,17_Krakau_S2.jpg,2414,167,843,770,p14,color
13571,937557,17_Krakau_S2.jpg,2415,416,932,760,p14,color
13572,937973,17_Krakau_S2.jpg,2416,450,976,725,p14,color
13573,938423,17_Krakau_S2.jpg,2417,383,1057,640,p14,color
13574,938806,17_Krakau_S2.jpg,2418,233,1133,576,p14,color
13575,939039,17_Krakau_S2.jpg,2419,250,1226,540,p14,color
13576,939289,17_Krakau_S2.jpg,2420,1199,1270,532,p14,color
13577,940488,17_Krakau_S2.jpg,2421,500,1286,491,p14,color
13578,940988,17_Krakau_S2.jpg,2422,733,1266,533,p14,color
13579,941721,17_Krakau_S2.jpg,2423,416,1282,496,p14,color
13580,942137,17_Krakau_S2.jpg,2424,450,1275,440,p14,color
13581,942587,17_Krakau_S2.jpg,2425,200,1187,402,p14,color
13582,942904,17_Krakau_S2.jpg,2426,433,1041,332,p14,color
13583,943337,17_Krakau_S2.jpg,2427,266,1083,931,p14,color
13584,943603,17_Krakau_S2.jpg,2428,233,912,1056,p14,color
13585,943836,17_Krakau_S2.jpg,2429,633,942,1099,p14,color
13586,944469,17_Krakau_S2.jpg,2430,184,862,1031,p14,color
13587,944653,17_Krakau_S2.jpg,2431,333,803,901,p14,color
13588,944985,17_Krakau_S2.jpg,2432,766,924,757,p14,color
13589,945752,17_Krakau_S2.jpg,2433,266,967,727,p14,color
13590,946018,17_Krakau_S2.jpg,2434,633,1075,616,p14,color
13591,946651,17_Krakau_S2.jpg,2435,366,1050,653,p14,color
13592,947017,17_Krakau_S2.jpg,2436,450,1085,608,p14,color
13593,947467,17_Krakau_S2.jpg,2437,866,961,722,p14,color
13594,948333,17_Krakau_S2.jpg,2438,1482,1055,614,p14,color
13595,949816,17_Krakau_S2.jpg,2439,266,1011,549,p14,color
13596,950082,17_Krakau_S2.jpg,2440,350,1008,585,p14,color
13597,950432,17_Krakau_S2.jpg,2441,483,1079,659,p14,color
13598,950915,17_Krakau_S2.jpg,2442,283,980,742,p14,color
13599,951198,17_Krakau_S2.jpg,2443,466,1123,614,p14,color
13600,951664,17_Krakau_S2.jpg,2444,200,1204,551,p14,color
13601,951864,17_Krakau_S2.jpg,2445,1266,1267,533,p14,color
13602,953130,17_Krakau_S2.jpg,2446,466,1263,420,p14,color
13603,953596,17_Krakau_S2.jpg,2447,216,1085,361,p14,color
13604,953813,17_Krakau_S2.jpg,2448,333,1060,332,p14,color
13605,4552,09b_Tokyo_S1.jpg,9,400,319,887,p14,gray
13606,4952,09b_Tokyo_S1.jpg,10,716,374,870,p14,gray
13607,5668,09b_Tokyo_S1.jpg,11,166,450,764,p14,gray
13608,5835,09b_Tokyo_S1.jpg,12,300,484,749,p14,gray
13609,6135,09b_Tokyo_S1.jpg,13,333,457,808,p14,gray
13610,6468,09b_Tokyo_S1.jpg,14,100,342,905,p14,gray
13611,6568,09b_Tokyo_S1.jpg,15,133,383,874,p14,gray
13612,6701,09b_Tokyo_S1.jpg,16,300,340,897,p14,gray
13613,7001,09b_Tokyo_S1.jpg,17,317,375,835,p14,gray
13614,7317,09b_Tokyo_S1.jpg,18,400,420,728,p14,gray
13615,7717,09b_Tokyo_S1.jpg,19,166,490,735,p14,gray
13616,7883,09b_Tokyo_S1.jpg,20,150,437,717,p14,gray
13617,8033,09b_Tokyo_S1.jpg,21,350,399,802,p14,gray
13618,8383,09b_Tokyo_S1.jpg,22,133,328,891,p14,gray
13619,8516,09b_Tokyo_S1.jpg,23,283,387,867,p14,gray
13620,8799,09b_Tokyo_S1.jpg,24,117,340,897,p14,gray
13621,8916,09b_Tokyo_S1.jpg,25,200,392,839,p14,gray
13622,9116,09b_Tokyo_S1.jpg,26,266,367,873,p14,gray
13623,9382,09b_Tokyo_S1.jpg,27,166,428,780,p14,gray
13624,9549,09b_Tokyo_S1.jpg,28,1233,469,739,p14,gray
13625,10782,09b_Tokyo_S1.jpg,29,183,383,831,p14,gray
13626,10965,09b_Tokyo_S1.jpg,30,250,501,683,p14,gray
13627,11215,09b_Tokyo_S1.jpg,31,233,571,585,p14,gray
13628,11448,09b_Tokyo_S1.jpg,32,250,799,575,p14,gray
13629,11698,09b_Tokyo_S1.jpg,33,283,858,604,p14,gray
13630,11981,09b_Tokyo_S1.jpg,34,533,889,625,p14,gray
13631,12514,09b_Tokyo_S1.jpg,35,250,1039,626,p14,gray
13632,12764,09b_Tokyo_S1.jpg,36,999,1100,663,p14,gray
13633,13763,09b_Tokyo_S1.jpg,37,283,1050,618,p14,gray
13634,14046,09b_Tokyo_S1.jpg,38,516,1106,666,p14,gray
13635,14562,09b_Tokyo_S1.jpg,39,616,755,603,p14,gray
13636,15178,09b_Tokyo_S1.jpg,40,266,837,606,p14,gray
13637,15445,09b_Tokyo_S1.jpg,41,1432,895,638,p14,gray
13638,16877,09b_Tokyo_S1.jpg,42,233,1040,645,p14,gray
13639,17111,09b_Tokyo_S1.jpg,43,700,1112,683,p14,gray
13640,17810,09b_Tokyo_S1.jpg,44,483,1381,680,p14,gray
13641,18293,09b_Tokyo_S1.jpg,45,266,1359,483,p14,gray
13642,18560,09b_Tokyo_S1.jpg,46,100,1239,431,p14,gray
13643,18776,09b_Tokyo_S1.jpg,47,650,1151,418,p14,gray
13644,19426,09b_Tokyo_S1.jpg,48,166,1364,575,p14,gray
13645,19592,09b_Tokyo_S1.jpg,49,633,1367,702,p14,gray
13646,20225,09b_Tokyo_S1.jpg,50,300,1092,668,p14,gray
13647,20658,09b_Tokyo_S1.jpg,51,117,301,913,p14,gray
13648,20775,09b_Tokyo_S1.jpg,52,366,350,903,p14,gray
13649,21141,09b_Tokyo_S1.jpg,53,316,471,771,p14,gray
13650,21458,09b_Tokyo_S1.jpg,54,316,425,836,p14,gray
13651,21774,09b_Tokyo_S1.jpg,55,350,465,745,p14,gray
13652,22124,09b_Tokyo_S1.jpg,56,316,576,612,p14,gray
13653,22440,09b_Tokyo_S1.jpg,57,233,728,602,p14,gray
13654,22674,09b_Tokyo_S1.jpg,58,283,845,611,p14,gray
13655,22957,09b_Tokyo_S1.jpg,59,466,903,621,p14,gray
13656,23423,09b_Tokyo_S1.jpg,60,250,1065,626,p14,gray
13657,23673,09b_Tokyo_S1.jpg,61,250,1112,651,p14,gray
13658,23923,09b_Tokyo_S1.jpg,62,217,1369,664,p14,gray
13659,24139,09b_Tokyo_S1.jpg,63,166,1148,650,p14,gray
13660,24456,09b_Tokyo_S1.jpg,64,100,1128,673,p14,gray
13661,24689,09b_Tokyo_S1.jpg,65,133,1120,663,p14,gray
13662,24822,09b_Tokyo_S1.jpg,66,266,1385,652,p14,gray
13663,25089,09b_Tokyo_S1.jpg,67,233,1383,531,p14,gray
13664,25438,09b_Tokyo_S1.jpg,68,233,1391,511,p14,gray
13665,25671,09b_Tokyo_S1.jpg,69,166,1341,422,p14,gray
13666,25838,09b_Tokyo_S1.jpg,70,167,1192,407,p14,gray
13667,26338,09b_Tokyo_S1.jpg,71,166,1127,432,p14,gray
13668,26504,09b_Tokyo_S1.jpg,72,300,1099,401,p14,gray
13669,30035,16b_Hong_Kong_S1.jpg,78,200,899,1010,p14,gray
13670,30235,16b_Hong_Kong_S1.jpg,79,266,898,1051,p14,gray
13671,30501,16b_Hong_Kong_S1.jpg,80,183,803,1022,p14,gray
13672,30685,16b_Hong_Kong_S1.jpg,81,250,885,1045,p14,gray
13673,30935,16b_Hong_Kong_S1.jpg,82,466,749,1032,p14,gray
13674,31401,16b_Hong_Kong_S1.jpg,83,283,1100,869,p14,gray
13675,31684,16b_Hong_Kong_S1.jpg,84,799,1179,956,p14,gray
13676,32483,16b_Hong_Kong_S1.jpg,85,383,1239,961,p14,gray
13677,32867,16b_Hong_Kong_S1.jpg,86,450,1422,812,p14,gray
13678,33316,16b_Hong_Kong_S1.jpg,87,350,1434,877,p14,gray
13679,33666,16b_Hong_Kong_S1.jpg,88,233,1447,786,p14,gray
13680,34099,16b_Hong_Kong_S1.jpg,89,416,1268,636,p14,gray
13681,34632,16b_Hong_Kong_S1.jpg,90,150,952,983,p14,gray
13682,34965,16b_Hong_Kong_S1.jpg,91,316,911,1035,p14,gray
13683,35282,16b_Hong_Kong_S1.jpg,92,183,835,1007,p14,gray
13684,35465,16b_Hong_Kong_S1.jpg,93,266,1078,978,p14,gray
13685,35731,16b_Hong_Kong_S1.jpg,94,966,1169,950,p14,gray
13686,36697,16b_Hong_Kong_S1.jpg,95,300,1270,958,p14,gray
13687,36997,16b_Hong_Kong_S1.jpg,96,217,1241,986,p14,gray
13688,37380,16b_Hong_Kong_S1.jpg,97,67,1274,969,p14,gray
13689,37563,16b_Hong_Kong_S1.jpg,98,67,1305,957,p14,gray
13690,37747,16b_Hong_Kong_S1.jpg,99,633,1416,876,p14,gray
13691,38380,16b_Hong_Kong_S1.jpg,100,266,1313,807,p14,gray
13692,38779,16b_Hong_Kong_S1.jpg,101,83,1289,782,p14,gray
13693,38863,16b_Hong_Kong_S1.jpg,102,866,1275,648,p14,gray
13694,43493,23b_Warschau_S1.jpg,112,183,1339,504,p14,gray
13695,43676,23b_Warschau_S1.jpg,113,333,1274,581,p14,gray
13696,44009,23b_Warschau_S1.jpg,114,966,1383,547,p14,gray
13697,44975,23b_Warschau_S1.jpg,115,216,1376,509,p14,gray
13698,45192,23b_Warschau_S1.jpg,116,483,1335,488,p14,gray
13699,45675,23b_Warschau_S1.jpg,117,600,1460,483,p14,gray
13700,46274,23b_Warschau_S1.jpg,118,600,1377,531,p14,gray
13701,46874,23b_Warschau_S1.jpg,119,500,1392,564,p14,gray
