Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
94138,338446,23_Warschau_S2.jpg,1001,283,1262,320,p38,color
94139,338729,23_Warschau_S2.jpg,1002,483,1326,429,p38,color
94140,339212,23_Warschau_S2.jpg,1003,316,1316,334,p38,color
94141,339529,23_Warschau_S2.jpg,1004,450,1366,406,p38,color
94142,339979,23_Warschau_S2.jpg,1005,166,1383,472,p38,color
94143,340145,23_Warschau_S2.jpg,1006,266,1410,630,p38,color
94144,340412,23_Warschau_S2.jpg,1007,216,1429,756,p38,color
94145,340628,23_Warschau_S2.jpg,1008,183,1550,758,p38,color
94146,340811,23_Warschau_S2.jpg,1009,583,1620,1103,p38,color
94147,341394,23_Warschau_S2.jpg,1010,333,1560,1103,p38,color
94148,342010,23_Warschau_S2.jpg,1011,1382,1593,1093,p38,color
94149,343643,23_Warschau_S2.jpg,1012,2315,1542,1123,p38,color
94150,346241,23_Warschau_S2.jpg,1013,116,1528,1118,p38,color
94151,346357,23_Warschau_S2.jpg,1014,200,1458,1043,p38,color
94152,346557,23_Warschau_S2.jpg,1015,300,1529,1126,p38,color
94153,346857,23_Warschau_S2.jpg,1016,167,1453,1028,p38,color
94154,347024,23_Warschau_S2.jpg,1017,200,1327,929,p38,color
94155,347224,23_Warschau_S2.jpg,1018,183,1294,914,p38,color
94156,347407,23_Warschau_S2.jpg,1019,366,1511,1121,p38,color
94157,347773,23_Warschau_S2.jpg,1020,183,1417,996,p38,color
94158,347956,23_Warschau_S2.jpg,1021,183,996,908,p38,color
94159,348140,23_Warschau_S2.jpg,1022,100,393,901,p38,color
94160,348656,23_Warschau_S2.jpg,1023,616,390,900,p38,color
94161,349272,23_Warschau_S2.jpg,1024,217,517,891,p38,color
94162,349489,23_Warschau_S2.jpg,1025,1649,400,903,p38,color
94163,351387,23_Warschau_S2.jpg,1026,100,423,850,p38,color
94164,351487,23_Warschau_S2.jpg,1027,1316,395,902,p38,color
94165,352803,23_Warschau_S2.jpg,1028,750,324,924,p38,color
94166,353836,23_Warschau_S2.jpg,1029,283,398,903,p38,color
94167,354119,23_Warschau_S2.jpg,1030,1133,328,924,p38,color
94168,355251,23_Warschau_S2.jpg,1031,233,418,904,p38,color
94169,356117,23_Warschau_S2.jpg,1032,83,444,967,p38,color
94170,356201,23_Warschau_S2.jpg,1033,200,1013,986,p38,color
94171,356750,23_Warschau_S2.jpg,1034,117,364,947,p38,color
94172,356867,23_Warschau_S2.jpg,1035,233,327,950,p38,color
94173,357100,23_Warschau_S2.jpg,1036,250,446,927,p38,color
94174,357650,23_Warschau_S2.jpg,1037,83,1540,1034,p38,color
94175,357733,23_Warschau_S2.jpg,1038,100,1663,1022,p38,color
94176,357833,23_Warschau_S2.jpg,1039,183,1579,1069,p38,color
94177,361997,11_Bologna_S2.jpg,1049,116,795,1041,p38,color
94178,362113,11_Bologna_S2.jpg,1050,716,840,1014,p38,color
94179,362829,11_Bologna_S2.jpg,1051,450,835,891,p38,color
94180,363279,11_Bologna_S2.jpg,1052,383,857,1002,p38,color
94181,363662,11_Bologna_S2.jpg,1053,150,1369,620,p38,color
94182,363812,11_Bologna_S2.jpg,1054,200,1476,429,p38,color
94183,364012,11_Bologna_S2.jpg,1055,400,1522,332,p38,color
94184,364412,11_Bologna_S2.jpg,1056,250,1553,312,p38,color
94185,364828,11_Bologna_S2.jpg,1057,449,1352,305,p38,color
94186,365278,11_Bologna_S2.jpg,1058,266,1267,307,p38,color
94187,365544,11_Bologna_S2.jpg,1059,216,1147,415,p38,color
94188,365761,11_Bologna_S2.jpg,1060,217,1338,330,p38,color
94189,365977,11_Bologna_S2.jpg,1061,216,965,459,p38,color
94190,366194,11_Bologna_S2.jpg,1062,266,821,473,p38,color
94191,366460,11_Bologna_S2.jpg,1063,166,838,539,p38,color
94192,366627,11_Bologna_S2.jpg,1064,217,567,536,p38,color
94193,366843,11_Bologna_S2.jpg,1065,233,1134,463,p38,color
94194,367077,11_Bologna_S2.jpg,1066,100,1339,674,p38,color
94195,367177,11_Bologna_S2.jpg,1067,383,1467,348,p38,color
94196,367726,11_Bologna_S2.jpg,1068,383,1365,321,p38,color
94197,368109,11_Bologna_S2.jpg,1069,166,1157,344,p38,color
94198,368276,11_Bologna_S2.jpg,1070,233,910,314,p38,color
94199,368509,11_Bologna_S2.jpg,1071,200,864,225,p38,color
94200,368709,11_Bologna_S2.jpg,1072,150,756,85,p38,color
94201,368859,11_Bologna_S2.jpg,1073,200,631,111,p38,color
94202,369225,11_Bologna_S2.jpg,1074,266,679,675,p38,color
94203,369491,11_Bologna_S2.jpg,1075,217,665,566,p38,color
94204,369708,11_Bologna_S2.jpg,1076,166,574,537,p38,color
94205,369875,11_Bologna_S2.jpg,1077,283,404,392,p38,color
94206,370158,11_Bologna_S2.jpg,1078,217,503,529,p38,color
94207,370374,11_Bologna_S2.jpg,1079,383,589,594,p38,color
94208,371007,11_Bologna_S2.jpg,1080,283,436,588,p38,color
94209,371290,11_Bologna_S2.jpg,1081,166,107,583,p38,color
94210,371457,11_Bologna_S2.jpg,1082,200,442,519,p38,color
94211,371657,11_Bologna_S2.jpg,1083,166,502,518,p38,color
94212,371823,11_Bologna_S2.jpg,1084,583,353,571,p38,color
94213,372406,11_Bologna_S2.jpg,1085,333,279,597,p38,color
94214,372739,11_Bologna_S2.jpg,1086,217,247,625,p38,color
94215,372956,11_Bologna_S2.jpg,1087,183,244,975,p38,color
94216,373139,11_Bologna_S2.jpg,1088,266,479,1095,p38,color
94217,373406,11_Bologna_S2.jpg,1089,200,735,1072,p38,color
94218,377419,11_Bologna_S2.jpg,1090,333,1099,640,p38,color
94219,377753,11_Bologna_S2.jpg,1091,200,1205,808,p38,color
94220,377952,11_Bologna_S2.jpg,1092,233,1166,868,p38,color
94221,378185,11_Bologna_S2.jpg,1093,250,997,894,p38,color
94222,378435,11_Bologna_S2.jpg,1094,183,1128,896,p38,color
94223,378619,11_Bologna_S2.jpg,1095,133,1076,1037,p38,color
94224,378752,11_Bologna_S2.jpg,1096,516,1116,1030,p38,color
94225,379551,11_Bologna_S2.jpg,1097,116,892,1107,p38,color
94226,380134,11_Bologna_S2.jpg,1098,166,915,909,p38,color
94227,380301,11_Bologna_S2.jpg,1099,167,911,863,p38,color
94228,384648,11_Bologna_S2.jpg,1100,117,653,136,p38,color
94229,384764,11_Bologna_S2.jpg,1101,150,852,63,p38,color
94230,384914,11_Bologna_S2.jpg,1102,183,856,119,p38,color
94231,385097,11_Bologna_S2.jpg,1103,200,869,176,p38,color
94232,385297,11_Bologna_S2.jpg,1104,533,846,81,p38,color
94233,385830,11_Bologna_S2.jpg,1105,167,904,144,p38,color
94234,386130,11_Bologna_S2.jpg,1106,116,967,153,p38,color
94235,386247,11_Bologna_S2.jpg,1107,233,868,165,p38,color
94236,386480,11_Bologna_S2.jpg,1108,183,1274,266,p38,color
94237,386663,11_Bologna_S2.jpg,1109,283,1352,325,p38,color
94238,386946,11_Bologna_S2.jpg,1110,216,1302,327,p38,color
94239,387163,11_Bologna_S2.jpg,1111,250,932,316,p38,color
94240,387412,11_Bologna_S2.jpg,1112,1166,889,356,p38,color
94241,388578,11_Bologna_S2.jpg,1113,500,780,366,p38,color
94242,389078,11_Bologna_S2.jpg,1114,483,894,343,p38,color
94243,389561,11_Bologna_S2.jpg,1115,383,874,262,p38,color
94244,390111,11_Bologna_S2.jpg,1116,100,881,216,p38,color
94245,390211,11_Bologna_S2.jpg,1117,100,890,272,p38,color
94246,390311,11_Bologna_S2.jpg,1118,466,888,233,p38,color
94247,390777,11_Bologna_S2.jpg,1119,133,1022,301,p38,color
94248,390910,11_Bologna_S2.jpg,1120,350,1332,308,p38,color
94249,391260,11_Bologna_S2.jpg,1121,216,1370,316,p38,color
94250,391476,11_Bologna_S2.jpg,1122,333,671,610,p38,color
94251,391809,11_Bologna_S2.jpg,1123,333,705,795,p38,color
94252,392143,11_Bologna_S2.jpg,1124,150,796,896,p38,color
94253,394857,11_Bologna_S2.jpg,1125,100,676,971,p38,color
94254,394957,11_Bologna_S2.jpg,1126,233,594,996,p38,color
94255,395190,11_Bologna_S2.jpg,1127,183,681,731,p38,color
94256,395374,11_Bologna_S2.jpg,1128,316,680,780,p38,color
94257,395690,11_Bologna_S2.jpg,1129,316,698,815,p38,color
94258,396007,11_Bologna_S2.jpg,1130,1316,690,776,p38,color
94259,397489,11_Bologna_S2.jpg,1131,17,718,692,p38,color
94260,398205,11_Bologna_S2.jpg,1132,199,401,786,p38,color
94261,398588,11_Bologna_S2.jpg,1133,333,702,687,p38,color
94262,398921,11_Bologna_S2.jpg,1134,1016,699,780,p38,color
94263,399937,11_Bologna_S2.jpg,1135,217,672,624,p38,color
94264,400154,11_Bologna_S2.jpg,1136,200,675,506,p38,color
94265,400354,11_Bologna_S2.jpg,1137,233,658,413,p38,color
94266,400587,11_Bologna_S2.jpg,1138,100,726,372,p38,color
94267,402585,11_Bologna_S2.jpg,1139,100,881,347,p38,color
94268,402685,11_Bologna_S2.jpg,1140,133,734,311,p38,color
94269,402819,11_Bologna_S2.jpg,1141,150,707,219,p38,color
94270,402968,11_Bologna_S2.jpg,1142,533,862,167,p38,color
94271,403501,11_Bologna_S2.jpg,1143,183,869,132,p38,color
94272,403685,11_Bologna_S2.jpg,1144,333,909,354,p38,color
94273,404018,11_Bologna_S2.jpg,1145,266,866,307,p38,color
94274,404284,11_Bologna_S2.jpg,1146,983,902,355,p38,color
94275,405267,11_Bologna_S2.jpg,1147,849,776,339,p38,color
94276,406116,11_Bologna_S2.jpg,1148,133,813,324,p38,color
94277,406249,11_Bologna_S2.jpg,1149,266,898,354,p38,color
94278,406516,11_Bologna_S2.jpg,1150,100,873,324,p38,color
94279,406616,11_Bologna_S2.jpg,1151,250,928,337,p38,color
94280,406866,11_Bologna_S2.jpg,1152,283,762,252,p38,color
94281,407149,11_Bologna_S2.jpg,1153,133,873,259,p38,color
94282,407282,11_Bologna_S2.jpg,1154,183,891,323,p38,color
94283,407682,11_Bologna_S2.jpg,1155,283,904,348,p38,color
94284,407965,11_Bologna_S2.jpg,1156,483,876,376,p38,color
94285,408448,11_Bologna_S2.jpg,1157,200,833,375,p38,color
94286,408648,11_Bologna_S2.jpg,1158,133,889,411,p38,color
94287,408781,11_Bologna_S2.jpg,1159,383,760,550,p38,color
94288,409164,11_Bologna_S2.jpg,1160,183,892,821,p38,color
94289,409347,11_Bologna_S2.jpg,1161,200,872,696,p38,color
94290,409748,11_Bologna_S2.jpg,1162,99,843,613,p38,color
94291,409847,11_Bologna_S2.jpg,1163,316,854,544,p38,color
94292,410413,11_Bologna_S2.jpg,1164,350,879,543,p38,color
94293,410763,11_Bologna_S2.jpg,1165,233,917,529,p38,color
94294,410996,11_Bologna_S2.jpg,1166,233,1105,602,p38,color
94295,411413,11_Bologna_S2.jpg,1167,16,1154,663,p38,color
94296,411629,11_Bologna_S2.jpg,1168,167,1162,613,p38,color
94297,411796,11_Bologna_S2.jpg,1169,200,1213,543,p38,color
94298,411996,11_Bologna_S2.jpg,1170,183,1275,500,p38,color
94299,412179,11_Bologna_S2.jpg,1171,233,1408,512,p38,color
94300,412412,11_Bologna_S2.jpg,1172,333,1461,509,p38,color
94301,412745,11_Bologna_S2.jpg,1173,183,901,561,p38,color
94302,412928,11_Bologna_S2.jpg,1174,100,948,732,p38,color
94303,413145,11_Bologna_S2.jpg,1175,33,1071,747,p38,color
94304,413462,11_Bologna_S2.jpg,1176,50,849,853,p38,color
94305,415277,11_Bologna_S2.jpg,1177,83,706,723,p38,color
94306,415360,11_Bologna_S2.jpg,1178,167,669,811,p38,color
94307,415526,11_Bologna_S2.jpg,1179,183,757,656,p38,color
94308,415993,11_Bologna_S2.jpg,1180,100,805,885,p38,color
94309,416093,11_Bologna_S2.jpg,1181,366,839,913,p38,color
94310,416459,11_Bologna_S2.jpg,1182,150,779,775,p38,color
94311,416809,11_Bologna_S2.jpg,1183,133,719,732,p38,color
94312,416942,11_Bologna_S2.jpg,1184,200,761,862,p38,color
94313,417142,11_Bologna_S2.jpg,1185,1166,777,650,p38,color
94314,418308,11_Bologna_S2.jpg,1186,200,910,642,p38,color
94315,418508,11_Bologna_S2.jpg,1187,250,1019,642,p38,color
94316,418757,11_Bologna_S2.jpg,1188,616,1121,644,p38,color
94317,419374,11_Bologna_S2.jpg,1189,250,1000,648,p38,color
94318,419624,11_Bologna_S2.jpg,1190,250,1137,638,p38,color
94319,419873,11_Bologna_S2.jpg,1191,683,1203,569,p38,color
94320,420556,11_Bologna_S2.jpg,1192,166,1199,643,p38,color
94321,420723,11_Bologna_S2.jpg,1193,333,1139,639,p38,color
94322,421056,11_Bologna_S2.jpg,1194,150,1194,648,p38,color
94323,421206,11_Bologna_S2.jpg,1195,799,1226,685,p38,color
94324,422205,11_Bologna_S2.jpg,1196,183,1270,714,p38,color
94325,422388,11_Bologna_S2.jpg,1197,849,1356,743,p38,color
94326,423238,11_Bologna_S2.jpg,1198,300,1403,723,p38,color
94327,423538,11_Bologna_S2.jpg,1199,100,1446,738,p38,color
94328,423638,11_Bologna_S2.jpg,1200,383,1511,742,p38,color
94329,424021,11_Bologna_S2.jpg,1201,150,1485,679,p38,color
94330,424170,11_Bologna_S2.jpg,1202,283,1434,690,p38,color
94331,424454,11_Bologna_S2.jpg,1203,167,1462,728,p38,color
94332,424620,11_Bologna_S2.jpg,1204,116,1425,716,p38,color
94333,424737,11_Bologna_S2.jpg,1205,150,1461,714,p38,color
94334,425170,11_Bologna_S2.jpg,1206,283,1464,693,p38,color
94335,425453,11_Bologna_S2.jpg,1207,200,1416,673,p38,color
94336,425653,11_Bologna_S2.jpg,1208,183,1447,526,p38,color
94337,425836,11_Bologna_S2.jpg,1209,416,1447,473,p38,color
94338,426252,11_Bologna_S2.jpg,1210,150,1485,481,p38,color
94339,426602,11_Bologna_S2.jpg,1211,466,1506,488,p38,color
94340,427068,11_Bologna_S2.jpg,1212,167,1463,536,p38,color
94341,427502,11_Bologna_S2.jpg,1213,100,1438,536,p38,color
94342,427601,11_Bologna_S2.jpg,1214,366,1494,448,p38,color
94343,428601,11_Bologna_S2.jpg,1215,83,1303,821,p38,color
94344,428967,11_Bologna_S2.jpg,1216,150,1327,712,p38,color
94345,429117,11_Bologna_S2.jpg,1217,383,949,1024,p38,color
94346,429817,11_Bologna_S2.jpg,1218,416,993,1005,p38,color
94347,430233,11_Bologna_S2.jpg,1219,433,936,878,p38,color
94348,433164,08_Riga_S2.jpg,1228,400,700,804,p38,color
94349,433564,08_Riga_S2.jpg,1229,150,1245,782,p38,color
94350,433714,08_Riga_S2.jpg,1230,217,367,588,p38,color
94351,433930,08_Riga_S2.jpg,1231,133,825,491,p38,color
94352,434064,08_Riga_S2.jpg,1232,100,777,516,p38,color
94353,434563,08_Riga_S2.jpg,1233,150,318,614,p38,color
94354,434713,08_Riga_S2.jpg,1234,316,416,537,p38,color
94355,435030,08_Riga_S2.jpg,1235,150,1118,236,p38,color
94356,435179,08_Riga_S2.jpg,1236,1033,1284,68,p38,color
94357,436412,08_Riga_S2.jpg,1237,1183,1267,107,p38,color
94358,437595,08_Riga_S2.jpg,1238,150,1263,3,p38,color
94359,437744,08_Riga_S2.jpg,1239,733,1278,70,p38,color
94360,438477,08_Riga_S2.jpg,1240,416,1155,259,p38,color
94361,438894,08_Riga_S2.jpg,1241,250,1241,140,p38,color
94362,439293,08_Riga_S2.jpg,1242,217,425,572,p38,color
94363,439510,08_Riga_S2.jpg,1243,216,351,658,p38,color
94364,439726,08_Riga_S2.jpg,1244,783,367,605,p38,color
94365,440509,08_Riga_S2.jpg,1245,283,441,503,p38,color
94366,440792,08_Riga_S2.jpg,1246,183,546,402,p38,color
94367,440976,08_Riga_S2.jpg,1247,150,399,572,p38,color
94368,441125,08_Riga_S2.jpg,1248,250,723,198,p38,color
94369,441375,08_Riga_S2.jpg,1249,166,820,131,p38,color
94370,441542,08_Riga_S2.jpg,1250,200,986,85,p38,color
94371,441742,08_Riga_S2.jpg,1251,183,1076,153,p38,color
94372,441925,08_Riga_S2.jpg,1252,450,1273,350,p38,color
94373,442375,08_Riga_S2.jpg,1253,116,735,480,p38,color
94374,442491,08_Riga_S2.jpg,1254,383,380,599,p38,color
94375,442874,08_Riga_S2.jpg,1255,266,517,426,p38,color
94376,443141,08_Riga_S2.jpg,1256,200,570,379,p38,color
94377,443341,08_Riga_S2.jpg,1257,500,516,405,p38,color
94378,443840,08_Riga_S2.jpg,1258,966,556,359,p38,color
94379,444973,08_Riga_S2.jpg,1259,500,529,417,p38,color
94380,445722,08_Riga_S2.jpg,1260,1499,536,420,p38,color
94381,447221,08_Riga_S2.jpg,1261,250,565,354,p38,color
94382,447471,08_Riga_S2.jpg,1262,883,599,313,p38,color
94383,448354,08_Riga_S2.jpg,1263,316,559,359,p38,color
94384,448670,08_Riga_S2.jpg,1264,233,631,258,p38,color
94385,448903,08_Riga_S2.jpg,1265,250,612,288,p38,color
94386,449153,08_Riga_S2.jpg,1266,183,727,169,p38,color
94387,449336,08_Riga_S2.jpg,1267,167,766,126,p38,color
94388,449503,08_Riga_S2.jpg,1268,150,862,58,p38,color
94389,449653,08_Riga_S2.jpg,1269,250,750,134,p38,color
94390,449903,08_Riga_S2.jpg,1270,350,872,51,p38,color
94391,450253,08_Riga_S2.jpg,1271,433,1067,127,p38,color
94392,450686,08_Riga_S2.jpg,1272,200,1186,259,p38,color
94393,450885,08_Riga_S2.jpg,1273,200,1301,358,p38,color
94394,451085,08_Riga_S2.jpg,1274,316,1203,270,p38,color
94395,451585,08_Riga_S2.jpg,1275,133,1409,454,p38,color
94396,451718,08_Riga_S2.jpg,1276,133,1479,535,p38,color
94397,451851,08_Riga_S2.jpg,1277,167,1273,227,p38,color
94398,452018,08_Riga_S2.jpg,1278,433,1173,248,p38,color
94399,452451,08_Riga_S2.jpg,1279,600,1210,277,p38,color
94400,453050,08_Riga_S2.jpg,1280,2015,1284,365,p38,color
94401,455066,08_Riga_S2.jpg,1281,166,1418,466,p38,color
94402,455232,08_Riga_S2.jpg,1282,250,1419,501,p38,color
94403,455482,08_Riga_S2.jpg,1283,416,1372,450,p38,color
94404,455899,08_Riga_S2.jpg,1284,216,1487,594,p38,color
94405,456115,08_Riga_S2.jpg,1285,666,1457,551,p38,color
94406,456948,08_Riga_S2.jpg,1286,233,1491,542,p38,color
94407,457181,08_Riga_S2.jpg,1287,566,1451,520,p38,color
94408,457747,08_Riga_S2.jpg,1288,983,1484,549,p38,color
94409,458880,08_Riga_S2.jpg,1289,1332,1485,528,p38,color
94410,460212,08_Riga_S2.jpg,1290,433,375,606,p38,color
94411,460645,08_Riga_S2.jpg,1291,200,1529,570,p38,color
94412,460845,08_Riga_S2.jpg,1292,350,1478,521,p38,color
94413,461195,08_Riga_S2.jpg,1293,150,1525,536,p38,color
94414,461345,08_Riga_S2.jpg,1294,100,1484,531,p38,color
94415,461595,08_Riga_S2.jpg,1295,349,1424,508,p38,color
94416,461944,08_Riga_S2.jpg,1296,450,1534,534,p38,color
94417,462394,08_Riga_S2.jpg,1297,100,1472,497,p38,color
94418,462494,08_Riga_S2.jpg,1298,333,1529,535,p38,color
94419,462827,08_Riga_S2.jpg,1299,233,1403,531,p38,color
94420,463060,08_Riga_S2.jpg,1300,450,1326,551,p38,color
94421,463510,08_Riga_S2.jpg,1301,183,1305,516,p38,color
94422,463693,08_Riga_S2.jpg,1302,766,1220,435,p38,color
94423,464459,08_Riga_S2.jpg,1303,1232,1101,541,p38,color
94424,465692,08_Riga_S2.jpg,1304,100,1019,441,p38,color
94425,465792,08_Riga_S2.jpg,1305,150,1155,472,p38,color
94426,465942,08_Riga_S2.jpg,1306,150,1154,407,p38,color
94427,466091,08_Riga_S2.jpg,1307,450,1236,393,p38,color
94428,466541,08_Riga_S2.jpg,1308,183,1302,293,p38,color
94429,466724,08_Riga_S2.jpg,1309,816,1351,235,p38,color
94430,467541,08_Riga_S2.jpg,1310,167,1307,133,p38,color
94431,467707,08_Riga_S2.jpg,1311,266,1265,76,p38,color
94432,467974,08_Riga_S2.jpg,1312,666,1249,15,p38,color
94433,468640,08_Riga_S2.jpg,1313,733,1273,115,p38,color
94434,469373,08_Riga_S2.jpg,1314,566,1356,228,p38,color
94435,469939,08_Riga_S2.jpg,1315,200,1331,128,p38,color
94436,470139,08_Riga_S2.jpg,1316,233,1341,198,p38,color
94437,470505,08_Riga_S2.jpg,1317,666,1258,147,p38,color
94438,471171,08_Riga_S2.jpg,1318,250,1279,63,p38,color
94439,471421,08_Riga_S2.jpg,1319,316,892,639,p38,color
94440,471738,08_Riga_S2.jpg,1320,316,791,677,p38,color
94441,472054,08_Riga_S2.jpg,1321,266,603,744,p38,color
94442,472321,08_Riga_S2.jpg,1322,200,562,819,p38,color
94443,472520,08_Riga_S2.jpg,1323,183,681,774,p38,color
94444,472704,08_Riga_S2.jpg,1324,150,750,757,p38,color
94445,472854,08_Riga_S2.jpg,1325,117,783,690,p38,color
94446,472970,08_Riga_S2.jpg,1326,100,768,841,p38,color
94447,473270,08_Riga_S2.jpg,1327,150,1010,636,p38,color
94448,473420,08_Riga_S2.jpg,1328,166,972,756,p38,color
94449,473586,08_Riga_S2.jpg,1329,200,1003,853,p38,color
94450,473786,08_Riga_S2.jpg,1330,100,973,910,p38,color
94451,473886,08_Riga_S2.jpg,1331,150,973,834,p38,color
94452,474036,08_Riga_S2.jpg,1332,166,1005,765,p38,color
94453,474203,08_Riga_S2.jpg,1333,233,944,706,p38,color
94454,474436,08_Riga_S2.jpg,1334,266,1083,584,p38,color
94455,474702,08_Riga_S2.jpg,1335,300,1154,726,p38,color
94456,475002,08_Riga_S2.jpg,1336,333,882,952,p38,color
94457,475335,08_Riga_S2.jpg,1337,183,812,966,p38,color
94458,475518,08_Riga_S2.jpg,1338,167,810,1011,p38,color
94459,476051,08_Riga_S2.jpg,1339,83,920,998,p38,color
94460,476135,08_Riga_S2.jpg,1340,117,869,991,p38,color
94461,476251,08_Riga_S2.jpg,1341,383,975,890,p38,color
94462,476634,08_Riga_S2.jpg,1342,233,788,917,p38,color
94463,476867,08_Riga_S2.jpg,1343,183,890,946,p38,color
94464,477051,08_Riga_S2.jpg,1344,167,1097,538,p38,color
94465,477217,08_Riga_S2.jpg,1345,183,1252,353,p38,color
94466,477401,08_Riga_S2.jpg,1346,316,1268,120,p38,color
94467,477717,08_Riga_S2.jpg,1347,283,1338,227,p38,color
94468,478000,08_Riga_S2.jpg,1348,600,1269,115,p38,color
94469,478600,08_Riga_S2.jpg,1349,150,1249,30,p38,color
94470,478750,08_Riga_S2.jpg,1350,766,1229,-34,p38,color
94471,479699,08_Riga_S2.jpg,1351,149,1166,574,p38,color
94472,479849,08_Riga_S2.jpg,1352,183,1203,480,p38,color
94473,480032,08_Riga_S2.jpg,1353,183,1432,519,p38,color
94474,480699,08_Riga_S2.jpg,1354,100,1276,186,p38,color
94475,480798,08_Riga_S2.jpg,1355,133,1262,108,p38,color
94476,481431,08_Riga_S2.jpg,1356,433,834,1040,p38,color
94477,481864,08_Riga_S2.jpg,1357,183,1234,1001,p38,color
94478,482047,08_Riga_S2.jpg,1358,167,1417,1008,p38,color
94479,482214,08_Riga_S2.jpg,1359,533,852,856,p38,color
94480,484879,04_Köln_S2.jpg,1367,183,982,945,p38,color
94481,485062,04_Köln_S2.jpg,1368,183,1454,960,p38,color
94482,485245,04_Köln_S2.jpg,1369,167,1410,995,p38,color
94483,485412,04_Köln_S2.jpg,1370,466,1415,1115,p38,color
94484,485878,04_Köln_S2.jpg,1371,266,518,1002,p38,color
94485,486145,04_Köln_S2.jpg,1372,533,468,930,p38,color
94486,487011,04_Köln_S2.jpg,1373,216,465,896,p38,color
94487,487227,04_Köln_S2.jpg,1374,233,654,876,p38,color
94488,487460,04_Köln_S2.jpg,1375,183,855,849,p38,color
94489,487644,04_Köln_S2.jpg,1376,350,971,841,p38,color
94490,487993,04_Köln_S2.jpg,1377,233,652,849,p38,color
94491,488460,04_Köln_S2.jpg,1378,183,486,925,p38,color
94492,488643,04_Köln_S2.jpg,1379,500,520,916,p38,color
94493,489409,04_Köln_S2.jpg,1380,350,563,894,p38,color
94494,489759,04_Köln_S2.jpg,1381,450,470,915,p38,color
94495,490208,04_Köln_S2.jpg,1382,183,661,872,p38,color
94496,490392,04_Köln_S2.jpg,1383,400,768,837,p38,color
94497,490791,04_Köln_S2.jpg,1384,350,938,830,p38,color
94498,491141,04_Köln_S2.jpg,1385,133,1029,812,p38,color
94499,491274,04_Köln_S2.jpg,1386,250,1081,715,p38,color
94500,491524,04_Köln_S2.jpg,1387,216,1043,718,p38,color
94501,491741,04_Köln_S2.jpg,1388,266,988,819,p38,color
94502,492007,04_Köln_S2.jpg,1389,250,930,833,p38,color
94503,492257,04_Köln_S2.jpg,1390,333,843,826,p38,color
94504,492807,04_Köln_S2.jpg,1391,149,1014,713,p38,color
94505,492956,04_Köln_S2.jpg,1392,217,978,811,p38,color
94506,493173,04_Köln_S2.jpg,1393,183,906,840,p38,color
94507,493356,04_Köln_S2.jpg,1394,350,643,847,p38,color
94508,493706,04_Köln_S2.jpg,1395,366,1054,764,p38,color
94509,494072,04_Köln_S2.jpg,1396,167,1271,711,p38,color
94510,494239,04_Köln_S2.jpg,1397,166,1458,780,p38,color
94511,494405,04_Köln_S2.jpg,1398,183,1631,938,p38,color
94512,494589,04_Köln_S2.jpg,1399,183,1484,1004,p38,color
94513,494772,04_Köln_S2.jpg,1400,166,1420,1018,p38,color
94514,494938,04_Köln_S2.jpg,1401,266,1392,825,p38,color
94515,495488,04_Köln_S2.jpg,1402,200,1366,842,p38,color
94516,495688,04_Köln_S2.jpg,1403,233,1304,721,p38,color
94517,495921,04_Köln_S2.jpg,1404,233,1126,662,p38,color
94518,496154,04_Köln_S2.jpg,1405,450,1418,1046,p38,color
94519,496604,04_Köln_S2.jpg,1406,200,1397,976,p38,color
94520,496804,04_Köln_S2.jpg,1407,350,477,972,p38,color
94521,497154,04_Köln_S2.jpg,1408,166,1063,715,p38,color
94522,497320,04_Köln_S2.jpg,1409,183,1177,650,p38,color
94523,497503,04_Köln_S2.jpg,1410,166,614,954,p38,color
94524,497670,04_Köln_S2.jpg,1411,200,488,933,p38,color
94525,497870,04_Köln_S2.jpg,1412,316,447,913,p38,color
94526,498186,04_Köln_S2.jpg,1413,167,334,982,p38,color
94527,498353,04_Köln_S2.jpg,1414,233,181,1108,p38,color
94528,498703,04_Köln_S2.jpg,1415,183,701,799,p38,color
94529,498886,04_Köln_S2.jpg,1416,183,945,836,p38,color
94530,499069,04_Köln_S2.jpg,1417,167,1081,678,p38,color
94531,499235,04_Köln_S2.jpg,1418,183,1123,618,p38,color
94532,499419,04_Köln_S2.jpg,1419,216,887,599,p38,color
94533,499635,04_Köln_S2.jpg,1420,216,740,514,p38,color
94534,499852,04_Köln_S2.jpg,1421,250,605,359,p38,color
94535,500101,04_Köln_S2.jpg,1422,233,719,465,p38,color
94536,500335,04_Köln_S2.jpg,1423,150,442,456,p38,color
94537,500485,04_Köln_S2.jpg,1424,233,185,460,p38,color
94538,500718,04_Köln_S2.jpg,1425,167,98,443,p38,color
94539,500884,04_Köln_S2.jpg,1426,200,570,470,p38,color
94540,501084,04_Köln_S2.jpg,1427,766,721,482,p38,color
94541,501850,04_Köln_S2.jpg,1428,217,807,540,p38,color
94542,502217,04_Köln_S2.jpg,1429,133,913,509,p38,color
94543,502350,04_Köln_S2.jpg,1430,166,1098,568,p38,color
94544,502516,04_Köln_S2.jpg,1431,200,1237,637,p38,color
94545,502716,04_Köln_S2.jpg,1432,150,1104,615,p38,color
94546,502866,04_Köln_S2.jpg,1433,316,1067,578,p38,color
