Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
36190,150695,13_Budapest_S1.jpg,464,167,1237,727,p20,color
36191,150862,13_Budapest_S1.jpg,465,683,1259,545,p20,color
36192,151545,13_Budapest_S1.jpg,466,233,1277,942,p20,color
36193,151778,13_Budapest_S1.jpg,467,416,1051,1084,p20,color
36194,152195,13_Budapest_S1.jpg,468,200,1352,606,p20,color
36195,152394,13_Budapest_S1.jpg,469,283,1030,1057,p20,color
36196,152678,13_Budapest_S1.jpg,470,100,1059,1103,p20,color
36197,152994,13_Budapest_S1.jpg,471,83,1251,680,p20,color
36198,153077,13_Budapest_S1.jpg,472,200,1274,530,p20,color
36199,153277,13_Budapest_S1.jpg,473,316,1375,508,p20,color
36200,153593,13_Budapest_S1.jpg,474,166,1363,445,p20,color
36201,153760,13_Budapest_S1.jpg,475,433,1379,832,p20,color
36202,154193,13_Budapest_S1.jpg,476,167,1363,568,p20,color
36203,154360,13_Budapest_S1.jpg,477,233,1365,476,p20,color
36204,154593,13_Budapest_S1.jpg,478,166,1262,498,p20,color
36205,154759,13_Budapest_S1.jpg,479,216,1045,575,p20,color
36206,154976,13_Budapest_S1.jpg,480,267,910,612,p20,color
36207,155242,13_Budapest_S1.jpg,481,150,801,528,p20,color
36208,155392,13_Budapest_S1.jpg,482,200,1339,472,p20,color
36209,155592,13_Budapest_S1.jpg,483,350,1377,492,p20,color
36210,155942,13_Budapest_S1.jpg,484,183,1275,507,p20,color
36211,156125,13_Budapest_S1.jpg,485,200,1395,499,p20,color
36212,156325,13_Budapest_S1.jpg,486,183,1380,461,p20,color
36213,156508,13_Budapest_S1.jpg,487,167,1290,517,p20,color
36214,156675,13_Budapest_S1.jpg,488,133,1229,532,p20,color
36215,156808,13_Budapest_S1.jpg,489,183,1033,594,p20,color
36216,156991,13_Budapest_S1.jpg,490,450,918,619,p20,color
36217,157441,13_Budapest_S1.jpg,491,200,850,640,p20,color
36218,157957,13_Budapest_S1.jpg,492,1016,774,790,p20,color
36219,158973,13_Budapest_S1.jpg,493,383,735,744,p20,color
36220,159623,13_Budapest_S1.jpg,494,250,762,772,p20,color
36221,159873,13_Budapest_S1.jpg,495,2049,767,807,p20,color
36222,161921,13_Budapest_S1.jpg,496,1199,720,758,p20,color
36223,163120,13_Budapest_S1.jpg,497,666,761,806,p20,color
36224,163787,13_Budapest_S1.jpg,498,184,910,779,p20,color
36225,163970,13_Budapest_S1.jpg,499,566,1319,468,p20,color
36226,164536,13_Budapest_S1.jpg,500,416,1107,229,p20,color
36227,164953,13_Budapest_S1.jpg,501,367,1239,839,p20,color
36228,165502,13_Budapest_S1.jpg,502,17,1124,1086,p20,color
36229,166202,13_Budapest_S1.jpg,503,67,793,1237,p20,color
36230,170299,08_Riga_S1.jpg,507,83,881,611,p20,color
36231,170382,08_Riga_S1.jpg,508,183,1449,537,p20,color
36232,170565,08_Riga_S1.jpg,509,183,1489,564,p20,color
36233,170882,08_Riga_S1.jpg,510,300,1413,574,p20,color
36234,171182,08_Riga_S1.jpg,511,200,1281,553,p20,color
36235,171381,08_Riga_S1.jpg,512,166,1316,592,p20,color
36236,171548,08_Riga_S1.jpg,513,267,1046,620,p20,color
36237,171814,08_Riga_S1.jpg,514,316,1252,493,p20,color
36238,172131,08_Riga_S1.jpg,515,250,1096,584,p20,color
36239,172381,08_Riga_S1.jpg,516,133,933,555,p20,color
36240,172514,08_Riga_S1.jpg,517,200,461,811,p20,color
36241,172714,08_Riga_S1.jpg,518,183,375,947,p20,color
36242,172897,08_Riga_S1.jpg,519,616,269,948,p20,color
36243,173513,08_Riga_S1.jpg,520,216,334,968,p20,color
36244,173730,08_Riga_S1.jpg,521,233,287,996,p20,color
36245,173963,08_Riga_S1.jpg,522,217,522,846,p20,color
36246,174180,08_Riga_S1.jpg,523,183,678,758,p20,color
36247,174363,08_Riga_S1.jpg,524,150,784,716,p20,color
36248,174513,08_Riga_S1.jpg,525,167,930,526,p20,color
36249,174679,08_Riga_S1.jpg,526,250,1102,414,p20,color
36250,174929,08_Riga_S1.jpg,527,166,1026,431,p20,color
36251,175096,08_Riga_S1.jpg,528,450,990,475,p20,color
36252,175545,08_Riga_S1.jpg,529,150,1106,564,p20,color
36253,175695,08_Riga_S1.jpg,530,183,985,475,p20,color
36254,175979,08_Riga_S1.jpg,531,299,917,567,p20,color
36255,176278,08_Riga_S1.jpg,532,383,1001,479,p20,color
36256,176894,08_Riga_S1.jpg,533,350,991,489,p20,color
36257,177377,08_Riga_S1.jpg,534,266,1006,491,p20,color
36258,177644,08_Riga_S1.jpg,535,183,1158,606,p20,color
36259,177827,08_Riga_S1.jpg,536,266,1382,573,p20,color
36260,178094,08_Riga_S1.jpg,537,200,1478,554,p20,color
36261,178293,08_Riga_S1.jpg,538,283,1233,685,p20,color
36262,178577,08_Riga_S1.jpg,539,316,1447,544,p20,color
36263,178893,08_Riga_S1.jpg,540,167,1496,551,p20,color
36264,179060,08_Riga_S1.jpg,541,250,1315,590,p20,color
36265,179309,08_Riga_S1.jpg,542,200,1145,549,p20,color
36266,179509,08_Riga_S1.jpg,543,166,1201,481,p20,color
36267,179676,08_Riga_S1.jpg,544,516,1096,575,p20,color
36268,180192,08_Riga_S1.jpg,545,416,1116,611,p20,color
36269,180609,08_Riga_S1.jpg,546,133,1233,584,p20,color
36270,180742,08_Riga_S1.jpg,547,283,1128,567,p20,color
36271,181025,08_Riga_S1.jpg,548,200,1127,618,p20,color
36272,181525,08_Riga_S1.jpg,549,83,1076,567,p20,color
36273,181608,08_Riga_S1.jpg,550,949,991,484,p20,color
36274,182557,08_Riga_S1.jpg,551,183,951,487,p20,color
36275,182740,08_Riga_S1.jpg,552,333,627,759,p20,color
36276,183074,08_Riga_S1.jpg,553,300,1000,451,p20,color
36277,183373,08_Riga_S1.jpg,554,200,964,468,p20,color
36278,183573,08_Riga_S1.jpg,555,200,973,507,p20,color
36279,183773,08_Riga_S1.jpg,556,250,807,688,p20,color
36280,184023,08_Riga_S1.jpg,557,233,554,848,p20,color
36281,184256,08_Riga_S1.jpg,558,200,508,845,p20,color
36282,184456,08_Riga_S1.jpg,559,650,366,959,p20,color
36283,185106,08_Riga_S1.jpg,560,216,937,498,p20,color
36284,185322,08_Riga_S1.jpg,561,450,365,942,p20,color
36285,185772,08_Riga_S1.jpg,562,250,913,505,p20,color
36286,186022,08_Riga_S1.jpg,563,150,1001,487,p20,color
36287,186172,08_Riga_S1.jpg,564,200,1434,538,p20,color
36288,186371,08_Riga_S1.jpg,565,283,1503,560,p20,color
36289,186655,08_Riga_S1.jpg,566,333,1073,420,p20,color
36290,186987,08_Riga_S1.jpg,567,317,1059,821,p20,color
36291,187304,08_Riga_S1.jpg,568,450,1111,658,p20,color
36292,187754,08_Riga_S1.jpg,569,217,843,1624,p20,color
36293,188187,08_Riga_S1.jpg,570,2631,941,613,p20,color
36294,191851,02_Berlin_S1.jpg,574,150,1121,734,p20,color
36295,192167,02_Berlin_S1.jpg,575,83,707,512,p20,color
36296,192251,02_Berlin_S1.jpg,576,167,168,292,p20,color
36297,192417,02_Berlin_S1.jpg,577,100,240,360,p20,color
36298,192517,02_Berlin_S1.jpg,578,200,200,304,p20,color
36299,192717,02_Berlin_S1.jpg,579,217,1037,728,p20,color
36300,192933,02_Berlin_S1.jpg,580,200,1100,749,p20,color
36301,193933,02_Berlin_S1.jpg,581,283,1123,789,p20,color
36302,194216,02_Berlin_S1.jpg,582,117,971,797,p20,color
36303,194333,02_Berlin_S1.jpg,583,366,958,757,p20,color
36304,194699,02_Berlin_S1.jpg,584,100,319,607,p20,color
36305,194799,02_Berlin_S1.jpg,585,233,268,312,p20,color
36306,195032,02_Berlin_S1.jpg,586,233,258,360,p20,color
36307,195265,02_Berlin_S1.jpg,587,250,527,493,p20,color
36308,195515,02_Berlin_S1.jpg,588,250,205,289,p20,color
36309,195765,02_Berlin_S1.jpg,589,300,683,568,p20,color
36310,196065,02_Berlin_S1.jpg,590,150,461,480,p20,color
36311,196215,02_Berlin_S1.jpg,591,300,288,387,p20,color
36312,196514,02_Berlin_S1.jpg,592,283,568,532,p20,color
36313,196798,02_Berlin_S1.jpg,593,183,834,643,p20,color
36314,196981,02_Berlin_S1.jpg,594,167,978,618,p20,color
36315,197147,02_Berlin_S1.jpg,595,233,1044,606,p20,color
36316,197380,02_Berlin_S1.jpg,596,250,928,671,p20,color
36317,197630,02_Berlin_S1.jpg,597,200,919,619,p20,color
36318,197830,02_Berlin_S1.jpg,598,183,798,639,p20,color
36319,198013,02_Berlin_S1.jpg,599,183,720,632,p20,color
36320,198197,02_Berlin_S1.jpg,600,200,976,611,p20,color
36321,198397,02_Berlin_S1.jpg,601,483,1078,688,p20,color
36322,198880,02_Berlin_S1.jpg,602,250,1029,584,p20,color
36323,199329,02_Berlin_S1.jpg,603,233,1077,712,p20,color
36324,199562,02_Berlin_S1.jpg,604,533,1154,757,p20,color
36325,200095,02_Berlin_S1.jpg,605,116,279,263,p20,color
36326,200212,02_Berlin_S1.jpg,606,100,298,311,p20,color
36327,200312,02_Berlin_S1.jpg,607,183,160,277,p20,color
36328,200495,02_Berlin_S1.jpg,608,233,1071,816,p20,color
36329,200728,02_Berlin_S1.jpg,609,483,1109,724,p20,color
36330,201211,02_Berlin_S1.jpg,610,150,1144,765,p20,color
36331,201361,02_Berlin_S1.jpg,611,650,1025,576,p20,color
36332,205425,01_Antwerpen_S1.jpg,618,150,1022,390,p20,color
36333,205575,01_Antwerpen_S1.jpg,619,216,1317,325,p20,color
36334,205925,01_Antwerpen_S1.jpg,620,117,945,306,p20,color
36335,206041,01_Antwerpen_S1.jpg,621,200,1268,305,p20,color
36336,206241,01_Antwerpen_S1.jpg,622,233,868,310,p20,color
36337,206474,01_Antwerpen_S1.jpg,623,216,1322,268,p20,color
36338,206691,01_Antwerpen_S1.jpg,624,200,858,307,p20,color
36339,206891,01_Antwerpen_S1.jpg,625,183,1300,305,p20,color
36340,207074,01_Antwerpen_S1.jpg,626,150,1351,300,p20,color
36341,207224,01_Antwerpen_S1.jpg,627,283,871,297,p20,color
36342,207507,01_Antwerpen_S1.jpg,628,216,757,310,p20,color
36343,207723,01_Antwerpen_S1.jpg,629,266,697,576,p20,color
36344,207990,01_Antwerpen_S1.jpg,630,283,518,803,p20,color
36345,208273,01_Antwerpen_S1.jpg,631,266,466,939,p20,color
36346,208540,01_Antwerpen_S1.jpg,632,200,429,963,p20,color
36347,209023,01_Antwerpen_S1.jpg,633,433,411,980,p20,color
36348,209456,01_Antwerpen_S1.jpg,634,200,1121,368,p20,color
36349,209656,01_Antwerpen_S1.jpg,635,183,1252,307,p20,color
36350,209839,01_Antwerpen_S1.jpg,636,266,807,322,p20,color
36351,210105,01_Antwerpen_S1.jpg,637,483,1332,298,p20,color
36352,210588,01_Antwerpen_S1.jpg,638,366,373,1023,p20,color
36353,210955,01_Antwerpen_S1.jpg,639,216,636,612,p20,color
36354,211171,01_Antwerpen_S1.jpg,640,250,837,278,p20,color
36355,211421,01_Antwerpen_S1.jpg,641,1149,1334,322,p20,color
36356,215468,16_Hong_Kong_S1.jpg,649,166,1060,852,p20,color
36357,215635,16_Hong_Kong_S1.jpg,650,266,1233,713,p20,color
36358,215901,16_Hong_Kong_S1.jpg,651,183,1254,625,p20,color
36359,216085,16_Hong_Kong_S1.jpg,652,350,982,720,p20,color
36360,216434,16_Hong_Kong_S1.jpg,653,183,1033,1024,p20,color
36361,216618,16_Hong_Kong_S1.jpg,654,150,927,1026,p20,color
36362,216768,16_Hong_Kong_S1.jpg,655,217,1062,976,p20,color
36363,216984,16_Hong_Kong_S1.jpg,656,166,941,1051,p20,color
36364,217151,16_Hong_Kong_S1.jpg,657,333,1208,963,p20,color
36365,217484,16_Hong_Kong_S1.jpg,658,150,1275,962,p20,color
36366,217634,16_Hong_Kong_S1.jpg,659,616,1439,813,p20,color
36367,218250,16_Hong_Kong_S1.jpg,660,250,1206,977,p20,color
36368,218500,16_Hong_Kong_S1.jpg,661,200,1007,1013,p20,color
36369,218700,16_Hong_Kong_S1.jpg,662,183,943,914,p20,color
36370,218883,16_Hong_Kong_S1.jpg,663,150,894,1038,p20,color
36371,219033,16_Hong_Kong_S1.jpg,664,300,1209,981,p20,color
36372,219333,16_Hong_Kong_S1.jpg,665,217,1277,994,p20,color
36373,219549,16_Hong_Kong_S1.jpg,666,283,1439,863,p20,color
36374,219832,16_Hong_Kong_S1.jpg,667,250,1240,978,p20,color
36375,220082,16_Hong_Kong_S1.jpg,668,300,1439,839,p20,color
36376,220382,16_Hong_Kong_S1.jpg,669,216,1312,652,p20,color
36377,220598,16_Hong_Kong_S1.jpg,670,300,1454,849,p20,color
36378,220898,16_Hong_Kong_S1.jpg,671,450,1280,618,p20,color
36379,221348,16_Hong_Kong_S1.jpg,672,366,1413,877,p20,color
36380,221714,16_Hong_Kong_S1.jpg,673,300,1198,963,p20,color
36381,222014,16_Hong_Kong_S1.jpg,674,250,1003,1040,p20,color
36382,222264,16_Hong_Kong_S1.jpg,675,300,1364,830,p20,color
36383,222564,16_Hong_Kong_S1.jpg,676,183,1278,583,p20,color
36384,222747,16_Hong_Kong_S1.jpg,677,633,896,550,p20,color
36385,225895,19_New_York_S1.jpg,683,100,493,565,p20,color
36386,225995,19_New_York_S1.jpg,684,216,529,585,p20,color
36387,226211,19_New_York_S1.jpg,685,333,451,476,p20,color
36388,226544,19_New_York_S1.jpg,686,483,943,472,p20,color
36389,227027,19_New_York_S1.jpg,687,166,478,463,p20,color
36390,227194,19_New_York_S1.jpg,688,366,439,400,p20,color
36391,227560,19_New_York_S1.jpg,689,267,389,678,p20,color
36392,227827,19_New_York_S1.jpg,690,216,337,747,p20,color
36393,228043,19_New_York_S1.jpg,691,200,352,511,p20,color
36394,228243,19_New_York_S1.jpg,692,133,317,490,p20,color
36395,228376,19_New_York_S1.jpg,693,616,328,422,p20,color
36396,228992,19_New_York_S1.jpg,694,566,302,739,p20,color
36397,229559,19_New_York_S1.jpg,695,166,316,578,p20,color
36398,229725,19_New_York_S1.jpg,696,1299,310,431,p20,color
36399,231024,19_New_York_S1.jpg,697,250,331,401,p20,color
36400,231274,19_New_York_S1.jpg,698,516,383,373,p20,color
36401,231791,19_New_York_S1.jpg,699,216,346,385,p20,color
36402,232007,19_New_York_S1.jpg,700,383,311,359,p20,color
36403,232390,19_New_York_S1.jpg,701,200,290,275,p20,color
36404,232590,19_New_York_S1.jpg,702,266,285,159,p20,color
36405,232856,19_New_York_S1.jpg,703,566,314,417,p20,color
36406,233423,19_New_York_S1.jpg,704,733,350,402,p20,color
36407,234305,19_New_York_S1.jpg,705,350,336,440,p20,color
36408,234655,19_New_York_S1.jpg,706,1049,424,485,p20,color
36409,235705,19_New_York_S1.jpg,707,916,433,444,p20,color
36410,236804,19_New_York_S1.jpg,708,366,306,761,p20,color
36411,237170,19_New_York_S1.jpg,709,233,343,582,p20,color
36412,237403,19_New_York_S1.jpg,710,350,436,532,p20,color
36413,237753,19_New_York_S1.jpg,711,233,873,513,p20,color
36414,237986,19_New_York_S1.jpg,712,300,1320,747,p20,color
36415,238286,19_New_York_S1.jpg,713,466,693,486,p20,color
36416,241967,03_Bordeaux_S1.jpg,719,133,1028,709,p20,color
36417,242234,03_Bordeaux_S1.jpg,720,100,1158,732,p20,color
36418,242484,03_Bordeaux_S1.jpg,721,150,1519,1049,p20,color
36419,242633,03_Bordeaux_S1.jpg,722,566,1162,703,p20,color
36420,243200,03_Bordeaux_S1.jpg,723,300,1141,792,p20,color
36421,243499,03_Bordeaux_S1.jpg,724,283,1164,693,p20,color
36422,243783,03_Bordeaux_S1.jpg,725,216,759,689,p20,color
36423,243999,03_Bordeaux_S1.jpg,726,383,755,636,p20,color
36424,244382,03_Bordeaux_S1.jpg,727,200,1133,887,p20,color
36425,244582,03_Bordeaux_S1.jpg,728,183,1169,875,p20,color
36426,244765,03_Bordeaux_S1.jpg,729,183,1227,876,p20,color
36427,244949,03_Bordeaux_S1.jpg,730,166,1231,1130,p20,color
36428,245115,03_Bordeaux_S1.jpg,731,100,1043,978,p20,color
36429,245215,03_Bordeaux_S1.jpg,732,117,1167,1118,p20,color
36430,245332,03_Bordeaux_S1.jpg,733,500,1532,1076,p20,color
36431,245831,03_Bordeaux_S1.jpg,734,233,1482,1033,p20,color
36432,246065,03_Bordeaux_S1.jpg,735,216,1253,807,p20,color
36433,246281,03_Bordeaux_S1.jpg,736,183,1143,785,p20,color
36434,246614,03_Bordeaux_S1.jpg,737,16,1368,874,p20,color
36435,246830,03_Bordeaux_S1.jpg,738,266,1134,696,p20,color
36436,247097,03_Bordeaux_S1.jpg,739,417,1133,789,p20,color
36437,247513,03_Bordeaux_S1.jpg,740,183,1415,837,p20,color
36438,247697,03_Bordeaux_S1.jpg,741,266,1135,786,p20,color
36439,247963,03_Bordeaux_S1.jpg,742,450,1136,706,p20,color
36440,248413,03_Bordeaux_S1.jpg,743,333,1132,797,p20,color
36441,248746,03_Bordeaux_S1.jpg,744,700,1416,853,p20,color
36442,249445,03_Bordeaux_S1.jpg,745,250,1403,815,p20,color
36443,249695,03_Bordeaux_S1.jpg,746,300,1405,851,p20,color
36444,249995,03_Bordeaux_S1.jpg,747,300,1490,971,p20,color
36445,250295,03_Bordeaux_S1.jpg,748,300,1463,914,p20,color
36446,250595,03_Bordeaux_S1.jpg,749,150,924,473,p20,color
36447,250745,03_Bordeaux_S1.jpg,750,183,960,473,p20,color
36448,250928,03_Bordeaux_S1.jpg,751,233,1403,963,p20,color
36449,254642,21_Pisa_S1.jpg,758,250,205,493,p20,color
36450,254892,21_Pisa_S1.jpg,759,333,144,674,p20,color
36451,255225,21_Pisa_S1.jpg,760,216,209,352,p20,color
36452,255442,21_Pisa_S1.jpg,761,350,137,593,p20,color
36453,255791,21_Pisa_S1.jpg,762,183,136,517,p20,color
36454,255974,21_Pisa_S1.jpg,763,233,132,652,p20,color
36455,256208,21_Pisa_S1.jpg,764,133,191,663,p20,color
36456,256341,21_Pisa_S1.jpg,765,267,94,667,p20,color
36457,256607,21_Pisa_S1.jpg,766,416,132,566,p20,color
36458,257024,21_Pisa_S1.jpg,767,316,155,666,p20,color
36459,257340,21_Pisa_S1.jpg,768,450,218,254,p20,color
36460,257790,21_Pisa_S1.jpg,769,183,228,401,p20,color
36461,257973,21_Pisa_S1.jpg,770,250,242,261,p20,color
36462,258223,21_Pisa_S1.jpg,771,550,256,425,p20,color
36463,258773,21_Pisa_S1.jpg,772,233,204,460,p20,color
36464,259006,21_Pisa_S1.jpg,773,466,109,517,p20,color
36465,259472,21_Pisa_S1.jpg,774,366,256,442,p20,color
36466,259839,21_Pisa_S1.jpg,775,283,159,651,p20,color
36467,260122,21_Pisa_S1.jpg,776,300,210,297,p20,color
36468,260421,21_Pisa_S1.jpg,777,400,222,235,p20,color
36469,260821,21_Pisa_S1.jpg,778,650,469,649,p20,color
36470,264552,10_Barcelona_S1.jpg,787,17,556,560,p20,color
36471,264769,10_Barcelona_S1.jpg,788,266,1092,581,p20,color
36472,265035,10_Barcelona_S1.jpg,789,217,1068,623,p20,color
36473,265252,10_Barcelona_S1.jpg,790,100,1096,652,p20,color
36474,265352,10_Barcelona_S1.jpg,791,233,888,416,p20,color
36475,265585,10_Barcelona_S1.jpg,792,233,651,696,p20,color
36476,265818,10_Barcelona_S1.jpg,793,183,473,647,p20,color
36477,266001,10_Barcelona_S1.jpg,794,183,452,710,p20,color
36478,266184,10_Barcelona_S1.jpg,795,166,451,505,p20,color
36479,266351,10_Barcelona_S1.jpg,796,117,976,366,p20,color
36480,266467,10_Barcelona_S1.jpg,797,350,897,378,p20,color
36481,266817,10_Barcelona_S1.jpg,798,316,1098,604,p20,color
36482,267134,10_Barcelona_S1.jpg,799,300,1106,688,p20,color
36483,267434,10_Barcelona_S1.jpg,800,200,886,701,p20,color
36484,267633,10_Barcelona_S1.jpg,801,217,680,708,p20,color
36485,267850,10_Barcelona_S1.jpg,802,383,471,712,p20,color
36486,268233,10_Barcelona_S1.jpg,803,200,462,586,p20,color
36487,268433,10_Barcelona_S1.jpg,804,333,497,735,p20,color
36488,268766,10_Barcelona_S1.jpg,805,266,1056,622,p20,color
36489,269032,10_Barcelona_S1.jpg,806,216,929,435,p20,color
36490,269249,10_Barcelona_S1.jpg,807,183,1084,660,p20,color
36491,269432,10_Barcelona_S1.jpg,808,350,1085,593,p20,color
36492,269782,10_Barcelona_S1.jpg,809,183,1100,666,p20,color
36493,269965,10_Barcelona_S1.jpg,810,216,538,715,p20,color
36494,270182,10_Barcelona_S1.jpg,811,150,484,656,p20,color
36495,270331,10_Barcelona_S1.jpg,812,250,459,540,p20,color
36496,270581,10_Barcelona_S1.jpg,813,666,1066,555,p20,color
36497,273829,04_Köln_S1.jpg,819,316,484,606,p20,color
36498,274146,04_Köln_S1.jpg,820,100,685,603,p20,color
36499,274246,04_Köln_S1.jpg,821,167,210,661,p20,color
36500,274412,04_Köln_S1.jpg,822,167,86,801,p20,color
36501,274579,04_Köln_S1.jpg,823,200,52,779,p20,color
36502,274778,04_Köln_S1.jpg,824,233,672,812,p20,color
36503,275012,04_Köln_S1.jpg,825,150,929,789,p20,color
36504,275162,04_Köln_S1.jpg,826,166,1219,575,p20,color
36505,275328,04_Köln_S1.jpg,827,216,1369,305,p20,color
36506,275545,04_Köln_S1.jpg,828,466,1107,712,p20,color
36507,276011,04_Köln_S1.jpg,829,167,172,773,p20,color
36508,276178,04_Köln_S1.jpg,830,200,210,812,p20,color
36509,276377,04_Köln_S1.jpg,831,250,1057,742,p20,color
36510,276627,04_Köln_S1.jpg,832,816,1104,695,p20,color
36511,277443,04_Köln_S1.jpg,833,200,1134,676,p20,color
36512,277793,04_Köln_S1.jpg,834,83,1139,589,p20,color
36513,277876,04_Köln_S1.jpg,835,266,1348,296,p20,color
36514,278143,04_Köln_S1.jpg,836,366,1408,245,p20,color
36515,278509,04_Köln_S1.jpg,837,133,1443,201,p20,color
36516,278643,04_Köln_S1.jpg,838,233,1120,521,p20,color
36517,278876,04_Köln_S1.jpg,839,166,1081,582,p20,color
36518,279042,04_Köln_S1.jpg,840,217,848,548,p20,color
36519,279259,04_Köln_S1.jpg,841,183,1091,593,p20,color
36520,279442,04_Köln_S1.jpg,842,167,904,591,p20,color
36521,279609,04_Köln_S1.jpg,843,183,736,469,p20,color
36522,279792,04_Köln_S1.jpg,844,233,190,657,p20,color
36523,280025,04_Köln_S1.jpg,845,183,262,453,p20,color
36524,280208,04_Köln_S1.jpg,846,283,480,325,p20,color
36525,280491,04_Köln_S1.jpg,847,250,641,347,p20,color
36526,280741,04_Köln_S1.jpg,848,183,805,542,p20,color
36527,281158,04_Köln_S1.jpg,849,150,149,803,p20,color
36528,281307,04_Köln_S1.jpg,850,217,896,787,p20,color
36529,281524,04_Köln_S1.jpg,851,166,1046,736,p20,color
36530,281690,04_Köln_S1.jpg,852,200,1258,687,p20,color
36531,281890,04_Köln_S1.jpg,853,400,1150,684,p20,color
36532,282290,04_Köln_S1.jpg,854,366,1304,696,p20,color
36533,282657,04_Köln_S1.jpg,855,266,1377,706,p20,color
36534,282923,04_Köln_S1.jpg,856,167,1245,720,p20,color
36535,283090,04_Köln_S1.jpg,857,200,1092,728,p20,color
36536,283289,04_Köln_S1.jpg,858,167,681,808,p20,color
36537,283456,04_Köln_S1.jpg,859,216,179,822,p20,color
36538,283673,04_Köln_S1.jpg,860,250,111,807,p20,color
36539,283922,04_Köln_S1.jpg,861,266,61,776,p20,color
36540,284189,04_Köln_S1.jpg,862,217,189,799,p20,color
36541,284405,04_Köln_S1.jpg,863,250,664,803,p20,color
36542,284655,04_Köln_S1.jpg,864,183,576,800,p20,color
36543,284838,04_Köln_S1.jpg,865,150,636,581,p20,color
36544,284988,04_Köln_S1.jpg,866,250,815,377,p20,color
36545,285238,04_Köln_S1.jpg,867,183,1147,422,p20,color
36546,285421,04_Köln_S1.jpg,868,166,779,539,p20,color
36547,285588,04_Köln_S1.jpg,869,350,739,469,p20,color
36548,285938,04_Köln_S1.jpg,870,167,698,503,p20,color
36549,286104,04_Köln_S1.jpg,871,583,528,796,p20,color
36550,286687,04_Köln_S1.jpg,872,233,621,607,p20,color
36551,286920,04_Köln_S1.jpg,873,666,760,462,p20,color
36552,287586,04_Köln_S1.jpg,874,300,838,529,p20,color
36553,287886,04_Köln_S1.jpg,875,183,1028,601,p20,color
36554,288069,04_Köln_S1.jpg,876,200,795,484,p20,color
36555,288269,04_Köln_S1.jpg,877,200,1146,569,p20,color
36556,288469,04_Köln_S1.jpg,878,233,1354,373,p20,color
36557,288702,04_Köln_S1.jpg,879,216,1374,274,p20,color
36558,288919,04_Köln_S1.jpg,880,233,873,566,p20,color
36559,289152,04_Köln_S1.jpg,881,1049,751,477,p20,color
36560,290201,04_Köln_S1.jpg,882,466,554,789,p20,color
36561,293866,05_Frankfurt_S1.jpg,888,166,542,357,p20,color
36562,294032,05_Frankfurt_S1.jpg,889,383,486,232,p20,color
36563,294415,05_Frankfurt_S1.jpg,890,167,741,368,p20,color
36564,294582,05_Frankfurt_S1.jpg,891,250,420,147,p20,color
36565,294965,05_Frankfurt_S1.jpg,892,117,507,337,p20,color
36566,295081,05_Frankfurt_S1.jpg,893,433,496,254,p20,color
36567,295514,05_Frankfurt_S1.jpg,894,233,465,178,p20,color
36568,295748,05_Frankfurt_S1.jpg,895,183,505,332,p20,color
36569,295931,05_Frankfurt_S1.jpg,896,266,500,269,p20,color
36570,296197,05_Frankfurt_S1.jpg,897,167,605,386,p20,color
36571,296364,05_Frankfurt_S1.jpg,898,183,1092,573,p20,color
36572,296547,05_Frankfurt_S1.jpg,899,433,710,1050,p20,color
36573,296980,05_Frankfurt_S1.jpg,900,150,728,976,p20,color
36574,297130,05_Frankfurt_S1.jpg,901,200,715,1114,p20,color
36575,297330,05_Frankfurt_S1.jpg,902,300,754,731,p20,color
36576,297630,05_Frankfurt_S1.jpg,903,133,823,743,p20,color
36577,297763,05_Frankfurt_S1.jpg,904,250,650,366,p20,color
36578,298013,05_Frankfurt_S1.jpg,905,250,882,404,p20,color
36579,298263,05_Frankfurt_S1.jpg,906,300,1098,572,p20,color
36580,298562,05_Frankfurt_S1.jpg,907,167,1131,601,p20,color
36581,298729,05_Frankfurt_S1.jpg,908,483,1155,640,p20,color
36582,299212,05_Frankfurt_S1.jpg,909,200,1112,700,p20,color
36583,299412,05_Frankfurt_S1.jpg,910,350,727,861,p20,color
36584,299762,05_Frankfurt_S1.jpg,911,200,1143,726,p20,color
36585,299962,05_Frankfurt_S1.jpg,912,333,712,1016,p20,color
36586,300295,05_Frankfurt_S1.jpg,913,250,1082,714,p20,color
36587,300545,05_Frankfurt_S1.jpg,914,266,735,813,p20,color
36588,300811,05_Frankfurt_S1.jpg,915,150,846,691,p20,color
36589,300961,05_Frankfurt_S1.jpg,916,200,1100,679,p20,color
36590,301161,05_Frankfurt_S1.jpg,917,200,1130,718,p20,color
36591,301361,05_Frankfurt_S1.jpg,918,266,569,335,p20,color
36592,301627,05_Frankfurt_S1.jpg,919,150,495,315,p20,color
36593,301777,05_Frankfurt_S1.jpg,920,300,858,732,p20,color
36594,302077,05_Frankfurt_S1.jpg,921,217,693,993,p20,color
36595,302293,05_Frankfurt_S1.jpg,922,250,1106,706,p20,color
36596,302543,05_Frankfurt_S1.jpg,923,166,1151,713,p20,color
36597,302710,05_Frankfurt_S1.jpg,924,217,1146,626,p20,color
36598,302926,05_Frankfurt_S1.jpg,925,150,630,336,p20,color
36599,303076,05_Frankfurt_S1.jpg,926,133,678,364,p20,color
36600,303209,05_Frankfurt_S1.jpg,927,183,530,305,p20,color
