Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
70480,376624,01_Antwerpen_S2.jpg,988,566,993,1057,p30,color
70481,381188,05_Frankfurt_S2.jpg,1001,183,854,365,p30,color
70482,381371,05_Frankfurt_S2.jpg,1002,300,506,556,p30,color
70483,381671,05_Frankfurt_S2.jpg,1003,167,473,589,p30,color
70484,381837,05_Frankfurt_S2.jpg,1004,266,544,590,p30,color
70485,382104,05_Frankfurt_S2.jpg,1005,350,606,585,p30,color
70486,382453,05_Frankfurt_S2.jpg,1006,450,645,557,p30,color
70487,382903,05_Frankfurt_S2.jpg,1007,300,676,346,p30,color
70488,383203,05_Frankfurt_S2.jpg,1008,217,813,612,p30,color
70489,383420,05_Frankfurt_S2.jpg,1009,216,1276,348,p30,color
70490,383636,05_Frankfurt_S2.jpg,1010,150,1313,406,p30,color
70491,383786,05_Frankfurt_S2.jpg,1011,566,1299,628,p30,color
70492,384352,05_Frankfurt_S2.jpg,1012,416,1253,796,p30,color
70493,384769,05_Frankfurt_S2.jpg,1013,383,1155,830,p30,color
70494,385152,05_Frankfurt_S2.jpg,1014,216,874,733,p30,color
70495,385368,05_Frankfurt_S2.jpg,1015,200,803,736,p30,color
70496,385568,05_Frankfurt_S2.jpg,1016,266,860,749,p30,color
70497,385834,05_Frankfurt_S2.jpg,1017,183,807,604,p30,color
70498,386018,05_Frankfurt_S2.jpg,1018,366,770,639,p30,color
70499,386384,05_Frankfurt_S2.jpg,1019,150,802,473,p30,color
70500,386534,05_Frankfurt_S2.jpg,1020,416,855,401,p30,color
70501,386950,05_Frankfurt_S2.jpg,1021,266,754,402,p30,color
70502,387217,05_Frankfurt_S2.jpg,1022,200,989,482,p30,color
70503,387417,05_Frankfurt_S2.jpg,1023,166,1130,616,p30,color
70504,387583,05_Frankfurt_S2.jpg,1024,133,1352,613,p30,color
70505,387717,05_Frankfurt_S2.jpg,1025,1099,1315,576,p30,color
70506,388982,05_Frankfurt_S2.jpg,1026,566,1321,582,p30,color
70507,389549,05_Frankfurt_S2.jpg,1027,200,1302,728,p30,color
70508,389749,05_Frankfurt_S2.jpg,1028,566,1305,572,p30,color
70509,390315,05_Frankfurt_S2.jpg,1029,150,1298,380,p30,color
70510,390465,05_Frankfurt_S2.jpg,1030,250,1301,203,p30,color
70511,390714,05_Frankfurt_S2.jpg,1031,416,1317,565,p30,color
70512,391131,05_Frankfurt_S2.jpg,1032,250,1329,615,p30,color
70513,391381,05_Frankfurt_S2.jpg,1033,566,1317,660,p30,color
70514,391947,05_Frankfurt_S2.jpg,1034,416,1250,809,p30,color
70515,392363,05_Frankfurt_S2.jpg,1035,167,1117,826,p30,color
70516,392530,05_Frankfurt_S2.jpg,1036,300,917,746,p30,color
70517,392830,05_Frankfurt_S2.jpg,1037,400,867,755,p30,color
70518,393229,05_Frankfurt_S2.jpg,1038,216,866,704,p30,color
70519,393446,05_Frankfurt_S2.jpg,1039,500,854,628,p30,color
70520,393946,05_Frankfurt_S2.jpg,1040,216,672,584,p30,color
70521,394162,05_Frankfurt_S2.jpg,1041,266,624,572,p30,color
70522,394429,05_Frankfurt_S2.jpg,1042,200,531,528,p30,color
70523,394628,05_Frankfurt_S2.jpg,1043,183,488,498,p30,color
70524,394812,05_Frankfurt_S2.jpg,1044,150,432,503,p30,color
70525,394962,05_Frankfurt_S2.jpg,1045,366,463,573,p30,color
70526,395328,05_Frankfurt_S2.jpg,1046,266,551,591,p30,color
70527,395594,05_Frankfurt_S2.jpg,1047,799,606,583,p30,color
70528,396394,05_Frankfurt_S2.jpg,1048,683,855,661,p30,color
70529,401607,03_Bordeaux_S2.jpg,1056,167,583,800,p30,color
70530,401774,03_Bordeaux_S2.jpg,1057,166,592,855,p30,color
70531,401940,03_Bordeaux_S2.jpg,1058,167,821,773,p30,color
70532,402107,03_Bordeaux_S2.jpg,1059,183,972,764,p30,color
70533,402290,03_Bordeaux_S2.jpg,1060,600,1114,794,p30,color
70534,402889,03_Bordeaux_S2.jpg,1061,183,1291,787,p30,color
70535,403073,03_Bordeaux_S2.jpg,1062,233,1422,807,p30,color
70536,403306,03_Bordeaux_S2.jpg,1063,217,1430,856,p30,color
70537,403522,03_Bordeaux_S2.jpg,1064,166,1361,631,p30,color
70538,403689,03_Bordeaux_S2.jpg,1065,167,1315,441,p30,color
70539,403855,03_Bordeaux_S2.jpg,1066,333,1241,288,p30,color
70540,404189,03_Bordeaux_S2.jpg,1067,216,1238,426,p30,color
70541,404405,03_Bordeaux_S2.jpg,1068,183,1283,459,p30,color
70542,404588,03_Bordeaux_S2.jpg,1069,166,1357,467,p30,color
70543,404755,03_Bordeaux_S2.jpg,1070,700,1411,821,p30,color
70544,405454,03_Bordeaux_S2.jpg,1071,216,1427,861,p30,color
70545,405671,03_Bordeaux_S2.jpg,1072,200,1118,780,p30,color
70546,405871,03_Bordeaux_S2.jpg,1073,366,1092,808,p30,color
70547,406237,03_Bordeaux_S2.jpg,1074,133,854,759,p30,color
70548,406370,03_Bordeaux_S2.jpg,1075,150,1348,618,p30,color
70549,406520,03_Bordeaux_S2.jpg,1076,150,1294,400,p30,color
70550,406670,03_Bordeaux_S2.jpg,1077,550,1242,260,p30,color
70551,407220,03_Bordeaux_S2.jpg,1078,333,587,860,p30,color
70552,412233,06_Hamburg_S2.jpg,1083,300,255,909,p30,color
70553,412533,06_Hamburg_S2.jpg,1084,183,677,951,p30,color
70554,412716,06_Hamburg_S2.jpg,1085,150,1139,996,p30,color
70555,412866,06_Hamburg_S2.jpg,1086,133,1286,1065,p30,color
70556,412999,06_Hamburg_S2.jpg,1087,366,1343,1055,p30,color
70557,413366,06_Hamburg_S2.jpg,1088,316,1178,890,p30,color
70558,413682,06_Hamburg_S2.jpg,1089,233,1015,875,p30,color
70559,413915,06_Hamburg_S2.jpg,1090,167,945,869,p30,color
70560,414082,06_Hamburg_S2.jpg,1091,233,786,843,p30,color
70561,414315,06_Hamburg_S2.jpg,1092,200,685,864,p30,color
70562,414515,06_Hamburg_S2.jpg,1093,183,518,961,p30,color
70563,414698,06_Hamburg_S2.jpg,1094,167,372,979,p30,color
70564,414865,06_Hamburg_S2.jpg,1095,183,269,974,p30,color
70565,415048,06_Hamburg_S2.jpg,1096,1033,240,911,p30,color
70566,420144,21_Pisa_S2.jpg,1107,150,356,701,p30,color
70567,420294,21_Pisa_S2.jpg,1108,366,256,644,p30,color
70568,420661,21_Pisa_S2.jpg,1109,233,654,735,p30,color
70569,420894,21_Pisa_S2.jpg,1110,416,679,769,p30,color
70570,421310,21_Pisa_S2.jpg,1111,250,514,626,p30,color
70571,421560,21_Pisa_S2.jpg,1112,167,626,705,p30,color
70572,421727,21_Pisa_S2.jpg,1113,266,681,773,p30,color
70573,421993,21_Pisa_S2.jpg,1114,183,662,805,p30,color
70574,422176,21_Pisa_S2.jpg,1115,167,542,829,p30,color
70575,422343,21_Pisa_S2.jpg,1116,150,430,760,p30,color
70576,422493,21_Pisa_S2.jpg,1117,167,343,762,p30,color
70577,422659,21_Pisa_S2.jpg,1118,166,282,760,p30,color
70578,422826,21_Pisa_S2.jpg,1119,516,265,641,p30,color
70579,423342,21_Pisa_S2.jpg,1120,316,318,523,p30,color
70580,423659,21_Pisa_S2.jpg,1121,200,363,524,p30,color
70581,423858,21_Pisa_S2.jpg,1122,533,458,580,p30,color
70582,424391,21_Pisa_S2.jpg,1123,333,255,740,p30,color
70583,424724,21_Pisa_S2.jpg,1124,500,270,663,p30,color
70584,425224,21_Pisa_S2.jpg,1125,183,289,862,p30,color
70585,425407,21_Pisa_S2.jpg,1126,266,282,827,p30,color
70586,425824,21_Pisa_S2.jpg,1127,66,301,812,p30,color
70587,426090,21_Pisa_S2.jpg,1128,716,282,823,p30,color
70588,426806,21_Pisa_S2.jpg,1129,566,434,826,p30,color
70589,427373,21_Pisa_S2.jpg,1130,266,514,824,p30,color
70590,427639,21_Pisa_S2.jpg,1131,1232,692,823,p30,color
70591,428872,21_Pisa_S2.jpg,1132,233,676,751,p30,color
70592,429105,21_Pisa_S2.jpg,1133,1382,671,831,p30,color
70593,430487,21_Pisa_S2.jpg,1134,933,710,832,p30,color
70594,431420,21_Pisa_S2.jpg,1135,350,689,746,p30,color
70595,431770,21_Pisa_S2.jpg,1136,966,659,829,p30,color
70596,432736,21_Pisa_S2.jpg,1137,250,708,826,p30,color
70597,432985,21_Pisa_S2.jpg,1138,516,676,765,p30,color
70598,433502,21_Pisa_S2.jpg,1139,450,665,844,p30,color
70599,433952,21_Pisa_S2.jpg,1140,383,541,801,p30,color
70600,434335,21_Pisa_S2.jpg,1141,200,480,760,p30,color
70601,434534,21_Pisa_S2.jpg,1142,150,308,745,p30,color
70602,434684,21_Pisa_S2.jpg,1143,166,275,609,p30,color
70603,434851,21_Pisa_S2.jpg,1144,600,256,653,p30,color
70604,435450,21_Pisa_S2.jpg,1145,433,257,752,p30,color
70605,435884,21_Pisa_S2.jpg,1146,183,152,650,p30,color
70606,436067,21_Pisa_S2.jpg,1147,1482,251,843,p30,color
70607,437549,21_Pisa_S2.jpg,1148,783,175,843,p30,color
70608,438332,21_Pisa_S2.jpg,1149,700,251,831,p30,color
70609,439031,21_Pisa_S2.jpg,1150,166,172,811,p30,color
70610,439198,21_Pisa_S2.jpg,1151,200,126,727,p30,color
70611,439398,21_Pisa_S2.jpg,1152,183,127,618,p30,color
70612,439581,21_Pisa_S2.jpg,1153,816,113,544,p30,color
70613,440397,21_Pisa_S2.jpg,1154,183,120,590,p30,color
70614,440580,21_Pisa_S2.jpg,1155,716,150,560,p30,color
70615,441296,21_Pisa_S2.jpg,1156,416,104,544,p30,color
70616,441713,21_Pisa_S2.jpg,1157,366,136,649,p30,color
70617,442079,21_Pisa_S2.jpg,1158,533,252,654,p30,color
70618,442612,21_Pisa_S2.jpg,1159,183,252,770,p30,color
70619,442795,21_Pisa_S2.jpg,1160,1749,244,652,p30,color
70620,444544,21_Pisa_S2.jpg,1161,200,255,710,p30,color
70621,444744,21_Pisa_S2.jpg,1162,450,244,838,p30,color
70622,445194,21_Pisa_S2.jpg,1163,200,176,858,p30,color
70623,445394,21_Pisa_S2.jpg,1164,166,123,818,p30,color
70624,445560,21_Pisa_S2.jpg,1165,216,117,634,p30,color
70625,445777,21_Pisa_S2.jpg,1166,550,87,537,p30,color
70626,446326,21_Pisa_S2.jpg,1167,1332,122,643,p30,color
70627,447659,21_Pisa_S2.jpg,1168,350,110,561,p30,color
70628,448008,21_Pisa_S2.jpg,1169,350,127,508,p30,color
70629,448358,21_Pisa_S2.jpg,1170,550,108,552,p30,color
70630,448908,21_Pisa_S2.jpg,1171,350,191,482,p30,color
70631,449258,21_Pisa_S2.jpg,1172,266,250,467,p30,color
70632,449524,21_Pisa_S2.jpg,1173,350,313,462,p30,color
70633,449874,21_Pisa_S2.jpg,1174,233,440,503,p30,color
70634,450107,21_Pisa_S2.jpg,1175,150,494,548,p30,color
70635,450257,21_Pisa_S2.jpg,1176,366,592,642,p30,color
70636,450623,21_Pisa_S2.jpg,1177,533,697,740,p30,color
70637,451156,21_Pisa_S2.jpg,1178,217,328,807,p30,color
70638,451373,21_Pisa_S2.jpg,1179,516,259,831,p30,color
70639,451889,21_Pisa_S2.jpg,1180,200,174,849,p30,color
70640,452089,21_Pisa_S2.jpg,1181,183,133,690,p30,color
70641,452272,21_Pisa_S2.jpg,1182,250,133,615,p30,color
70642,452522,21_Pisa_S2.jpg,1183,416,236,660,p30,color
70643,452938,21_Pisa_S2.jpg,1184,167,139,594,p30,color
70644,453105,21_Pisa_S2.jpg,1185,316,120,556,p30,color
70645,453421,21_Pisa_S2.jpg,1186,500,164,551,p30,color
70646,453921,21_Pisa_S2.jpg,1187,383,232,486,p30,color
70647,458451,15_Göteborg_S2.jpg,1195,167,552,903,p30,color
70648,458618,15_Göteborg_S2.jpg,1196,466,533,1098,p30,color
70649,459084,15_Göteborg_S2.jpg,1197,216,745,943,p30,color
70650,459301,15_Göteborg_S2.jpg,1198,166,859,877,p30,color
70651,459467,15_Göteborg_S2.jpg,1199,183,1089,643,p30,color
70652,459651,15_Göteborg_S2.jpg,1200,216,1007,460,p30,color
70653,459867,15_Göteborg_S2.jpg,1201,183,991,417,p30,color
70654,460050,15_Göteborg_S2.jpg,1202,150,790,608,p30,color
70655,460200,15_Göteborg_S2.jpg,1203,183,763,864,p30,color
70656,460383,15_Göteborg_S2.jpg,1204,167,769,925,p30,color
70657,460550,15_Göteborg_S2.jpg,1205,200,397,1084,p30,color
70658,460750,15_Göteborg_S2.jpg,1206,166,192,1019,p30,color
70659,460916,15_Göteborg_S2.jpg,1207,133,149,978,p30,color
70660,461050,15_Göteborg_S2.jpg,1208,200,590,593,p30,color
70661,461249,15_Göteborg_S2.jpg,1209,167,701,620,p30,color
70662,461416,15_Göteborg_S2.jpg,1210,183,895,361,p30,color
70663,461599,15_Göteborg_S2.jpg,1211,150,1040,363,p30,color
70664,461749,15_Göteborg_S2.jpg,1212,366,1167,187,p30,color
70665,462115,15_Göteborg_S2.jpg,1213,200,785,637,p30,color
70666,462315,15_Göteborg_S2.jpg,1214,183,719,750,p30,color
70667,462499,15_Göteborg_S2.jpg,1215,183,682,821,p30,color
70668,462682,15_Göteborg_S2.jpg,1216,216,749,946,p30,color
70669,462898,15_Göteborg_S2.jpg,1217,150,745,206,p30,color
70670,463048,15_Göteborg_S2.jpg,1218,350,739,124,p30,color
70671,4587,12b_Brüssel_S1.jpg,9,183,596,552,p30,gray
70672,4771,12b_Brüssel_S1.jpg,10,566,485,439,p30,gray
70673,5337,12b_Brüssel_S1.jpg,11,233,475,507,p30,gray
70674,5570,12b_Brüssel_S1.jpg,12,216,487,598,p30,gray
70675,5787,12b_Brüssel_S1.jpg,13,266,491,645,p30,gray
70676,6053,12b_Brüssel_S1.jpg,14,216,522,696,p30,gray
70677,6270,12b_Brüssel_S1.jpg,15,433,548,757,p30,gray
70678,6703,12b_Brüssel_S1.jpg,16,383,654,780,p30,gray
70679,7086,12b_Brüssel_S1.jpg,17,233,665,875,p30,gray
70680,7319,12b_Brüssel_S1.jpg,18,949,665,935,p30,gray
70681,8268,12b_Brüssel_S1.jpg,19,366,704,947,p30,gray
70682,8635,12b_Brüssel_S1.jpg,20,200,857,1001,p30,gray
70683,8834,12b_Brüssel_S1.jpg,21,1133,931,1015,p30,gray
70684,9967,12b_Brüssel_S1.jpg,22,166,1052,987,p30,gray
70685,10134,12b_Brüssel_S1.jpg,23,200,1154,980,p30,gray
70686,10333,12b_Brüssel_S1.jpg,24,316,1196,953,p30,gray
70687,10650,12b_Brüssel_S1.jpg,25,216,1020,813,p30,gray
70688,10866,12b_Brüssel_S1.jpg,26,416,943,723,p30,gray
70689,11283,12b_Brüssel_S1.jpg,27,233,952,610,p30,gray
70690,11516,12b_Brüssel_S1.jpg,28,266,947,535,p30,gray
70691,11782,12b_Brüssel_S1.jpg,29,216,944,459,p30,gray
70692,11999,12b_Brüssel_S1.jpg,30,217,934,344,p30,gray
70693,12216,12b_Brüssel_S1.jpg,31,216,779,296,p30,gray
70694,12432,12b_Brüssel_S1.jpg,32,616,717,277,p30,gray
70695,13048,12b_Brüssel_S1.jpg,33,366,753,330,p30,gray
70696,13415,12b_Brüssel_S1.jpg,34,250,677,524,p30,gray
70697,13664,12b_Brüssel_S1.jpg,35,167,631,545,p30,gray
70698,13831,12b_Brüssel_S1.jpg,36,716,495,436,p30,gray
70699,14547,12b_Brüssel_S1.jpg,37,366,579,398,p30,gray
70700,14914,12b_Brüssel_S1.jpg,38,150,543,283,p30,gray
70701,15064,12b_Brüssel_S1.jpg,39,250,483,263,p30,gray
70702,15313,12b_Brüssel_S1.jpg,40,400,484,491,p30,gray
70703,15713,12b_Brüssel_S1.jpg,41,200,508,590,p30,gray
70704,15913,12b_Brüssel_S1.jpg,42,250,487,646,p30,gray
70705,16163,12b_Brüssel_S1.jpg,43,216,526,682,p30,gray
70706,16379,12b_Brüssel_S1.jpg,44,250,554,743,p30,gray
70707,16629,12b_Brüssel_S1.jpg,45,283,667,777,p30,gray
70708,16912,12b_Brüssel_S1.jpg,46,183,826,807,p30,gray
70709,17095,12b_Brüssel_S1.jpg,47,167,888,743,p30,gray
70710,17262,12b_Brüssel_S1.jpg,48,283,687,824,p30,gray
70711,17545,12b_Brüssel_S1.jpg,49,183,1012,887,p30,gray
70712,17728,12b_Brüssel_S1.jpg,50,250,1128,1010,p30,gray
70713,17978,12b_Brüssel_S1.jpg,51,383,1211,1004,p30,gray
70714,18361,12b_Brüssel_S1.jpg,52,216,970,1001,p30,gray
70715,18578,12b_Brüssel_S1.jpg,53,333,927,1000,p30,gray
70716,18911,12b_Brüssel_S1.jpg,54,233,793,970,p30,gray
70717,19144,12b_Brüssel_S1.jpg,55,150,735,970,p30,gray
70718,19294,12b_Brüssel_S1.jpg,56,200,666,777,p30,gray
70719,19494,12b_Brüssel_S1.jpg,57,150,616,703,p30,gray
70720,19644,12b_Brüssel_S1.jpg,58,466,513,652,p30,gray
70721,20110,12b_Brüssel_S1.jpg,59,350,543,711,p30,gray
70722,20460,12b_Brüssel_S1.jpg,60,233,483,558,p30,gray
70723,20693,12b_Brüssel_S1.jpg,61,300,478,522,p30,gray
70724,20993,12b_Brüssel_S1.jpg,62,150,517,711,p30,gray
70725,21143,12b_Brüssel_S1.jpg,63,283,1179,948,p30,gray
70726,21426,12b_Brüssel_S1.jpg,64,300,1203,1002,p30,gray
70727,21726,12b_Brüssel_S1.jpg,65,200,1242,1001,p30,gray
70728,21926,12b_Brüssel_S1.jpg,66,283,1244,957,p30,gray
70729,22209,12b_Brüssel_S1.jpg,67,316,1305,991,p30,gray
70730,22525,12b_Brüssel_S1.jpg,68,783,1412,998,p30,gray
70731,23308,12b_Brüssel_S1.jpg,69,683,1351,991,p30,gray
70732,23991,12b_Brüssel_S1.jpg,70,433,1087,977,p30,gray
70733,28471,17b_Krakau_S1.jpg,76,250,516,516,p30,gray
70734,28721,17b_Krakau_S1.jpg,77,166,1008,622,p30,gray
70735,28887,17b_Krakau_S1.jpg,78,733,1184,726,p30,gray
70736,29620,17b_Krakau_S1.jpg,79,233,784,575,p30,gray
70737,29853,17b_Krakau_S1.jpg,80,167,374,508,p30,gray
70738,30020,17b_Krakau_S1.jpg,81,533,322,511,p30,gray
70739,30553,17b_Krakau_S1.jpg,82,433,528,506,p30,gray
70740,30986,17b_Krakau_S1.jpg,83,749,551,473,p30,gray
70741,31735,17b_Krakau_S1.jpg,84,200,505,522,p30,gray
70742,31935,17b_Krakau_S1.jpg,85,683,319,518,p30,gray
70743,32618,17b_Krakau_S1.jpg,86,166,499,533,p30,gray
70744,32785,17b_Krakau_S1.jpg,87,150,568,542,p30,gray
70745,32935,17b_Krakau_S1.jpg,88,650,635,578,p30,gray
70746,33584,17b_Krakau_S1.jpg,89,366,677,587,p30,gray
70747,33951,17b_Krakau_S1.jpg,90,216,637,584,p30,gray
70748,34167,17b_Krakau_S1.jpg,91,233,676,587,p30,gray
70749,34400,17b_Krakau_S1.jpg,92,150,717,588,p30,gray
70750,34550,17b_Krakau_S1.jpg,93,216,758,590,p30,gray
70751,34767,17b_Krakau_S1.jpg,94,200,840,597,p30,gray
70752,34967,17b_Krakau_S1.jpg,95,166,886,599,p30,gray
70753,35133,17b_Krakau_S1.jpg,96,516,921,635,p30,gray
70754,35649,17b_Krakau_S1.jpg,97,816,925,698,p30,gray
70755,36466,17b_Krakau_S1.jpg,98,733,965,694,p30,gray
70756,37198,17b_Krakau_S1.jpg,99,583,989,734,p30,gray
70757,37781,17b_Krakau_S1.jpg,100,650,1164,727,p30,gray
70758,38431,17b_Krakau_S1.jpg,101,250,1075,653,p30,gray
70759,38681,17b_Krakau_S1.jpg,102,1083,981,584,p30,gray
70760,39763,17b_Krakau_S1.jpg,103,600,939,610,p30,gray
70761,40363,17b_Krakau_S1.jpg,104,783,747,577,p30,gray
70762,41146,17b_Krakau_S1.jpg,105,233,899,584,p30,gray
70763,41379,17b_Krakau_S1.jpg,106,416,960,588,p30,gray
70764,41795,17b_Krakau_S1.jpg,107,233,717,588,p30,gray
70765,42028,17b_Krakau_S1.jpg,108,433,664,592,p30,gray
70766,42462,17b_Krakau_S1.jpg,109,300,736,600,p30,gray
70767,42761,17b_Krakau_S1.jpg,110,200,564,550,p30,gray
70768,42961,17b_Krakau_S1.jpg,111,150,523,529,p30,gray
70769,43111,17b_Krakau_S1.jpg,112,383,335,522,p30,gray
70770,43494,17b_Krakau_S1.jpg,113,483,518,520,p30,gray
70771,43977,17b_Krakau_S1.jpg,114,250,579,542,p30,gray
70772,44227,17b_Krakau_S1.jpg,115,283,631,578,p30,gray
70773,44510,17b_Krakau_S1.jpg,116,217,671,594,p30,gray
70774,44727,17b_Krakau_S1.jpg,117,366,746,600,p30,gray
70775,45093,17b_Krakau_S1.jpg,118,200,783,602,p30,gray
70776,45293,17b_Krakau_S1.jpg,119,716,940,595,p30,gray
70777,46009,17b_Krakau_S1.jpg,120,366,986,572,p30,gray
70778,46375,17b_Krakau_S1.jpg,121,217,1071,592,p30,gray
70779,46592,17b_Krakau_S1.jpg,122,1915,1115,604,p30,gray
70780,48507,17b_Krakau_S1.jpg,123,233,1126,645,p30,gray
70781,48741,17b_Krakau_S1.jpg,124,916,1179,729,p30,gray
70782,49657,17b_Krakau_S1.jpg,125,400,1150,690,p30,gray
70783,53620,14b_Düsseldorf_S1.jpg,131,183,321,225,p30,gray
70784,53804,14b_Düsseldorf_S1.jpg,132,516,320,156,p30,gray
70785,54320,14b_Düsseldorf_S1.jpg,133,183,328,286,p30,gray
70786,54503,14b_Düsseldorf_S1.jpg,134,166,357,347,p30,gray
70787,54670,14b_Düsseldorf_S1.jpg,135,167,363,390,p30,gray
70788,54836,14b_Düsseldorf_S1.jpg,136,600,313,495,p30,gray
70789,55436,14b_Düsseldorf_S1.jpg,137,283,305,563,p30,gray
70790,55719,14b_Düsseldorf_S1.jpg,138,150,355,592,p30,gray
70791,55869,14b_Düsseldorf_S1.jpg,139,200,440,600,p30,gray
70792,56069,14b_Düsseldorf_S1.jpg,140,217,506,629,p30,gray
70793,56285,14b_Düsseldorf_S1.jpg,141,1949,553,674,p30,gray
70794,58234,14b_Düsseldorf_S1.jpg,142,233,617,761,p30,gray
70795,58467,14b_Düsseldorf_S1.jpg,143,366,713,864,p30,gray
70796,58834,14b_Düsseldorf_S1.jpg,144,400,553,701,p30,gray
70797,59233,14b_Düsseldorf_S1.jpg,145,250,694,857,p30,gray
70798,59483,14b_Düsseldorf_S1.jpg,146,216,521,674,p30,gray
70799,59700,14b_Düsseldorf_S1.jpg,147,183,423,608,p30,gray
70800,59883,14b_Düsseldorf_S1.jpg,148,166,305,591,p30,gray
70801,60049,14b_Düsseldorf_S1.jpg,149,233,293,474,p30,gray
70802,60283,14b_Düsseldorf_S1.jpg,150,183,345,357,p30,gray
70803,60466,14b_Düsseldorf_S1.jpg,151,183,319,217,p30,gray
70804,60649,14b_Düsseldorf_S1.jpg,152,700,304,175,p30,gray
70805,65529,23b_Warschau_S1.jpg,160,100,729,402,p30,gray
70806,65629,23b_Warschau_S1.jpg,161,117,588,391,p30,gray
70807,65745,23b_Warschau_S1.jpg,162,666,421,400,p30,gray
70808,66412,23b_Warschau_S1.jpg,163,200,598,266,p30,gray
70809,66611,23b_Warschau_S1.jpg,164,250,648,223,p30,gray
70810,66861,23b_Warschau_S1.jpg,165,233,793,196,p30,gray
70811,67094,23b_Warschau_S1.jpg,166,200,1022,179,p30,gray
70812,67294,23b_Warschau_S1.jpg,167,200,1191,208,p30,gray
70813,67494,23b_Warschau_S1.jpg,168,433,1251,221,p30,gray
70814,67927,23b_Warschau_S1.jpg,169,300,1384,204,p30,gray
70815,68227,23b_Warschau_S1.jpg,170,216,1238,209,p30,gray
70816,68444,23b_Warschau_S1.jpg,171,400,567,262,p30,gray
70817,68843,23b_Warschau_S1.jpg,172,416,648,206,p30,gray
70818,69260,23b_Warschau_S1.jpg,173,316,607,214,p30,gray
70819,69576,23b_Warschau_S1.jpg,174,233,559,243,p30,gray
70820,69809,23b_Warschau_S1.jpg,175,483,638,189,p30,gray
70821,70292,23b_Warschau_S1.jpg,176,216,681,198,p30,gray
70822,70509,23b_Warschau_S1.jpg,177,533,476,328,p30,gray
70823,71042,23b_Warschau_S1.jpg,178,333,892,225,p30,gray
70824,71375,23b_Warschau_S1.jpg,179,783,1261,233,p30,gray
70825,72158,23b_Warschau_S1.jpg,180,283,1100,222,p30,gray
70826,72441,23b_Warschau_S1.jpg,181,233,804,216,p30,gray
70827,72674,23b_Warschau_S1.jpg,182,550,669,218,p30,gray
70828,73224,23b_Warschau_S1.jpg,183,217,885,206,p30,gray
70829,73440,23b_Warschau_S1.jpg,184,183,1109,165,p30,gray
70830,73623,23b_Warschau_S1.jpg,185,333,1246,207,p30,gray
70831,73956,23b_Warschau_S1.jpg,186,383,1299,217,p30,gray
70832,74506,23b_Warschau_S1.jpg,187,183,1286,223,p30,gray
70833,74689,23b_Warschau_S1.jpg,188,133,1315,345,p30,gray
70834,74822,23b_Warschau_S1.jpg,189,483,1393,530,p30,gray
70835,75306,23b_Warschau_S1.jpg,190,183,1378,488,p30,gray
70836,75489,23b_Warschau_S1.jpg,191,650,1380,379,p30,gray
70837,76138,23b_Warschau_S1.jpg,192,266,1365,347,p30,gray
70838,76405,23b_Warschau_S1.jpg,193,283,1384,391,p30,gray
70839,76688,23b_Warschau_S1.jpg,194,366,1384,500,p30,gray
70840,77054,23b_Warschau_S1.jpg,195,450,1389,385,p30,gray
70841,77504,23b_Warschau_S1.jpg,196,316,1395,498,p30,gray
70842,77820,23b_Warschau_S1.jpg,197,217,1395,552,p30,gray
70843,78037,23b_Warschau_S1.jpg,198,316,1387,493,p30,gray
70844,78353,23b_Warschau_S1.jpg,199,799,1390,397,p30,gray
70845,79153,23b_Warschau_S1.jpg,200,267,1322,306,p30,gray
70846,79419,23b_Warschau_S1.jpg,201,450,1286,283,p30,gray
70847,79869,23b_Warschau_S1.jpg,202,3431,1272,230,p30,gray
70848,87481,02b_Berlin_S1.jpg,211,83,881,645,p30,gray
70849,87564,02b_Berlin_S1.jpg,212,150,543,535,p30,gray
70850,87714,02b_Berlin_S1.jpg,213,233,384,447,p30,gray
70851,87947,02b_Berlin_S1.jpg,214,333,264,361,p30,gray
70852,88280,02b_Berlin_S1.jpg,215,216,527,486,p30,gray
70853,88496,02b_Berlin_S1.jpg,216,167,603,519,p30,gray
70854,88663,02b_Berlin_S1.jpg,217,183,730,611,p30,gray
70855,88846,02b_Berlin_S1.jpg,218,167,770,641,p30,gray
70856,89013,02b_Berlin_S1.jpg,219,200,909,626,p30,gray
70857,89213,02b_Berlin_S1.jpg,220,416,1016,552,p30,gray
70858,89629,02b_Berlin_S1.jpg,221,216,1088,686,p30,gray
70859,89846,02b_Berlin_S1.jpg,222,383,1126,736,p30,gray
70860,90229,02b_Berlin_S1.jpg,223,400,1074,680,p30,gray
70861,90628,02b_Berlin_S1.jpg,224,167,1127,729,p30,gray
70862,90795,02b_Berlin_S1.jpg,225,266,1074,643,p30,gray
70863,91061,02b_Berlin_S1.jpg,226,550,1058,577,p30,gray
70864,91611,02b_Berlin_S1.jpg,227,233,1088,703,p30,gray
70865,91844,02b_Berlin_S1.jpg,228,250,1142,741,p30,gray
70866,92094,02b_Berlin_S1.jpg,229,200,1062,659,p30,gray
70867,92294,02b_Berlin_S1.jpg,230,1149,1034,555,p30,gray
70868,97490,08b_Riga_S1.jpg,236,766,1504,533,p30,gray
70869,98256,08b_Riga_S1.jpg,237,450,1368,554,p30,gray
70870,98706,08b_Riga_S1.jpg,238,200,1292,568,p30,gray
