Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
78145,160308,15_Göteborg_S2.jpg,467,233,701,785,p34,color
78146,160541,15_Göteborg_S2.jpg,468,117,709,710,p34,color
78147,160658,15_Göteborg_S2.jpg,469,216,766,537,p34,color
78148,160874,15_Göteborg_S2.jpg,470,183,1078,429,p34,color
78149,161058,15_Göteborg_S2.jpg,471,117,1114,287,p34,color
78150,161174,15_Göteborg_S2.jpg,472,333,498,1117,p34,color
78151,161507,15_Göteborg_S2.jpg,473,150,542,1116,p34,color
78152,161657,15_Göteborg_S2.jpg,474,250,178,984,p34,color
78153,161907,15_Göteborg_S2.jpg,475,250,519,792,p34,color
78154,162157,15_Göteborg_S2.jpg,476,217,671,757,p34,color
78155,162374,15_Göteborg_S2.jpg,477,233,753,532,p34,color
78156,162607,15_Göteborg_S2.jpg,478,183,949,439,p34,color
78157,162790,15_Göteborg_S2.jpg,479,183,1038,172,p34,color
78158,162973,15_Göteborg_S2.jpg,480,333,711,103,p34,color
78159,163306,15_Göteborg_S2.jpg,481,350,1210,142,p34,color
78160,163656,15_Göteborg_S2.jpg,482,233,1204,185,p34,color
78161,163889,15_Göteborg_S2.jpg,483,266,329,1119,p34,color
78162,164156,15_Göteborg_S2.jpg,484,266,508,1108,p34,color
78163,164422,15_Göteborg_S2.jpg,485,366,189,994,p34,color
78164,164789,15_Göteborg_S2.jpg,486,333,458,825,p34,color
78165,165305,15_Göteborg_S2.jpg,487,383,598,776,p34,color
78166,165688,15_Göteborg_S2.jpg,488,500,745,729,p34,color
78167,166188,15_Göteborg_S2.jpg,489,816,666,1026,p34,color
78168,169269,07_Moskau_S2.jpg,496,166,810,319,p34,color
78169,169435,07_Moskau_S2.jpg,497,183,1027,600,p34,color
78170,169619,07_Moskau_S2.jpg,498,216,1240,913,p34,color
78171,169835,07_Moskau_S2.jpg,499,200,1309,912,p34,color
78172,170035,07_Moskau_S2.jpg,500,166,1334,619,p34,color
78173,170201,07_Moskau_S2.jpg,501,250,1366,505,p34,color
78174,170451,07_Moskau_S2.jpg,502,216,1046,433,p34,color
78175,170668,07_Moskau_S2.jpg,503,250,1081,323,p34,color
78176,170918,07_Moskau_S2.jpg,504,466,1041,403,p34,color
78177,171384,07_Moskau_S2.jpg,505,167,1447,559,p34,color
78178,171551,07_Moskau_S2.jpg,506,133,1332,440,p34,color
78179,171684,07_Moskau_S2.jpg,507,250,920,384,p34,color
78180,171934,07_Moskau_S2.jpg,508,266,986,408,p34,color
78181,172200,07_Moskau_S2.jpg,509,316,979,292,p34,color
78182,172517,07_Moskau_S2.jpg,510,466,973,219,p34,color
78183,172983,07_Moskau_S2.jpg,511,616,765,237,p34,color
78184,173599,07_Moskau_S2.jpg,512,133,902,228,p34,color
78185,173732,07_Moskau_S2.jpg,513,183,845,206,p34,color
78186,173916,07_Moskau_S2.jpg,514,433,772,220,p34,color
78187,174349,07_Moskau_S2.jpg,515,266,1201,915,p34,color
78188,174615,07_Moskau_S2.jpg,516,266,1057,888,p34,color
78189,174882,07_Moskau_S2.jpg,517,250,1123,946,p34,color
78190,175131,07_Moskau_S2.jpg,518,350,1273,957,p34,color
78191,175481,07_Moskau_S2.jpg,519,316,1278,807,p34,color
78192,175798,07_Moskau_S2.jpg,520,266,1100,827,p34,color
78193,176064,07_Moskau_S2.jpg,521,283,985,662,p34,color
78194,176347,07_Moskau_S2.jpg,522,233,1156,843,p34,color
78195,176580,07_Moskau_S2.jpg,523,266,1117,805,p34,color
78196,176847,07_Moskau_S2.jpg,524,383,1325,805,p34,color
78197,177230,07_Moskau_S2.jpg,525,216,1282,814,p34,color
78198,177446,07_Moskau_S2.jpg,526,433,1336,846,p34,color
78199,177880,07_Moskau_S2.jpg,527,550,1407,781,p34,color
78200,178429,07_Moskau_S2.jpg,528,133,1355,852,p34,color
78201,178562,07_Moskau_S2.jpg,529,183,1444,761,p34,color
78202,179012,07_Moskau_S2.jpg,530,117,1364,858,p34,color
78203,179429,07_Moskau_S2.jpg,531,67,1317,780,p34,color
78204,179695,07_Moskau_S2.jpg,532,216,1284,845,p34,color
78205,179912,07_Moskau_S2.jpg,533,233,1344,895,p34,color
78206,180145,07_Moskau_S2.jpg,534,400,1274,814,p34,color
78207,180544,07_Moskau_S2.jpg,535,316,1263,645,p34,color
78208,180861,07_Moskau_S2.jpg,536,150,1153,506,p34,color
78209,181011,07_Moskau_S2.jpg,537,167,847,462,p34,color
78210,181177,07_Moskau_S2.jpg,538,200,766,326,p34,color
78211,181377,07_Moskau_S2.jpg,539,300,780,437,p34,color
78212,181677,07_Moskau_S2.jpg,540,217,742,333,p34,color
78213,181894,07_Moskau_S2.jpg,541,949,822,496,p34,color
78214,182843,07_Moskau_S2.jpg,542,216,786,349,p34,color
78215,183059,07_Moskau_S2.jpg,543,316,1269,849,p34,color
78216,183376,07_Moskau_S2.jpg,544,266,1358,864,p34,color
78217,183642,07_Moskau_S2.jpg,545,266,1262,744,p34,color
78218,183909,07_Moskau_S2.jpg,546,183,1276,663,p34,color
78219,184092,07_Moskau_S2.jpg,547,266,1170,544,p34,color
78220,184359,07_Moskau_S2.jpg,548,250,893,493,p34,color
78221,184608,07_Moskau_S2.jpg,549,183,804,472,p34,color
78222,184792,07_Moskau_S2.jpg,550,466,769,318,p34,color
78223,185258,07_Moskau_S2.jpg,551,416,811,477,p34,color
78224,185674,07_Moskau_S2.jpg,552,200,1309,917,p34,color
78225,185874,07_Moskau_S2.jpg,553,466,1345,848,p34,color
78226,186341,07_Moskau_S2.jpg,554,416,1287,972,p34,color
78227,187107,07_Moskau_S2.jpg,555,150,1300,984,p34,color
78228,187256,07_Moskau_S2.jpg,556,200,1208,1060,p34,color
78229,187456,07_Moskau_S2.jpg,557,450,1001,877,p34,color
78230,190204,17_Krakau_S2.jpg,563,250,991,420,p34,color
78231,190454,17_Krakau_S2.jpg,564,266,1016,356,p34,color
78232,190721,17_Krakau_S2.jpg,565,433,1039,1058,p34,color
78233,191154,17_Krakau_S2.jpg,566,233,1095,942,p34,color
78234,191387,17_Krakau_S2.jpg,567,483,968,785,p34,color
78235,191870,17_Krakau_S2.jpg,568,416,1073,1010,p34,color
78236,192286,17_Krakau_S2.jpg,569,816,1124,957,p34,color
78237,193102,17_Krakau_S2.jpg,570,400,1064,992,p34,color
78238,193502,17_Krakau_S2.jpg,571,300,1069,870,p34,color
78239,193802,17_Krakau_S2.jpg,572,233,961,759,p34,color
78240,194035,17_Krakau_S2.jpg,573,1166,948,621,p34,color
78241,195201,17_Krakau_S2.jpg,574,216,995,933,p34,color
78242,195418,17_Krakau_S2.jpg,575,300,1049,891,p34,color
78243,195717,17_Krakau_S2.jpg,576,166,960,626,p34,color
78244,195884,17_Krakau_S2.jpg,577,117,902,618,p34,color
78245,196001,17_Krakau_S2.jpg,578,1066,938,631,p34,color
78246,197066,17_Krakau_S2.jpg,579,150,703,576,p34,color
78247,197216,17_Krakau_S2.jpg,580,250,637,459,p34,color
78248,197466,17_Krakau_S2.jpg,581,483,587,517,p34,color
78249,197949,17_Krakau_S2.jpg,582,117,535,463,p34,color
78250,198066,17_Krakau_S2.jpg,583,1399,588,497,p34,color
78251,199465,17_Krakau_S2.jpg,584,350,688,449,p34,color
78252,199815,17_Krakau_S2.jpg,585,400,970,369,p34,color
78253,200214,17_Krakau_S2.jpg,586,266,1004,333,p34,color
78254,200481,17_Krakau_S2.jpg,587,300,985,257,p34,color
78255,200780,17_Krakau_S2.jpg,588,350,1033,286,p34,color
78256,201297,17_Krakau_S2.jpg,589,299,1006,273,p34,color
78257,201597,17_Krakau_S2.jpg,590,233,1210,403,p34,color
78258,201830,17_Krakau_S2.jpg,591,383,1266,484,p34,color
78259,202213,17_Krakau_S2.jpg,592,300,1047,312,p34,color
78260,202513,17_Krakau_S2.jpg,593,200,959,293,p34,color
78261,202712,17_Krakau_S2.jpg,594,266,712,276,p34,color
78262,202979,17_Krakau_S2.jpg,595,350,748,233,p34,color
78263,203329,17_Krakau_S2.jpg,596,483,986,255,p34,color
78264,203812,17_Krakau_S2.jpg,597,383,1018,284,p34,color
78265,204345,17_Krakau_S2.jpg,598,149,1025,220,p34,color
78266,204495,17_Krakau_S2.jpg,599,233,988,96,p34,color
78267,204728,17_Krakau_S2.jpg,600,166,918,84,p34,color
78268,204894,17_Krakau_S2.jpg,601,1199,1027,296,p34,color
78269,206093,17_Krakau_S2.jpg,602,167,974,280,p34,color
78270,206260,17_Krakau_S2.jpg,603,566,1051,269,p34,color
78271,206826,17_Krakau_S2.jpg,604,516,1020,302,p34,color
78272,207343,17_Krakau_S2.jpg,605,616,995,330,p34,color
78273,207959,17_Krakau_S2.jpg,606,600,1212,391,p34,color
78274,208558,17_Krakau_S2.jpg,607,217,1242,450,p34,color
78275,208775,17_Krakau_S2.jpg,608,383,1104,650,p34,color
78276,209158,17_Krakau_S2.jpg,609,133,1133,728,p34,color
78277,209291,17_Krakau_S2.jpg,610,316,1246,861,p34,color
78278,209608,17_Krakau_S2.jpg,611,200,1199,922,p34,color
78279,209808,17_Krakau_S2.jpg,612,466,1125,984,p34,color
78280,210274,17_Krakau_S2.jpg,613,883,1032,310,p34,color
78281,211157,17_Krakau_S2.jpg,614,316,1195,336,p34,color
78282,211473,17_Krakau_S2.jpg,615,583,1040,301,p34,color
78283,212056,17_Krakau_S2.jpg,616,466,1222,337,p34,color
78284,212522,17_Krakau_S2.jpg,617,616,1244,426,p34,color
78285,213139,17_Krakau_S2.jpg,618,283,1140,304,p34,color
78286,213422,17_Krakau_S2.jpg,619,366,1039,290,p34,color
78287,213788,17_Krakau_S2.jpg,620,183,1206,329,p34,color
78288,213971,17_Krakau_S2.jpg,621,533,1024,280,p34,color
78289,214504,17_Krakau_S2.jpg,622,200,1180,327,p34,color
78290,214704,17_Krakau_S2.jpg,623,383,1224,356,p34,color
78291,215087,17_Krakau_S2.jpg,624,216,1249,449,p34,color
78292,215304,17_Krakau_S2.jpg,625,566,1049,301,p34,color
78293,215870,17_Krakau_S2.jpg,626,316,1265,511,p34,color
78294,216187,17_Krakau_S2.jpg,627,216,1138,588,p34,color
78295,216403,17_Krakau_S2.jpg,628,183,1132,703,p34,color
78296,216586,17_Krakau_S2.jpg,629,616,1250,836,p34,color
78297,217203,17_Krakau_S2.jpg,630,500,1281,860,p34,color
78298,217702,17_Krakau_S2.jpg,631,583,1225,892,p34,color
78299,218285,17_Krakau_S2.jpg,632,683,1169,964,p34,color
78300,218968,17_Krakau_S2.jpg,633,400,1079,1008,p34,color
78301,219368,17_Krakau_S2.jpg,634,300,1033,1040,p34,color
78302,219668,17_Krakau_S2.jpg,635,216,1084,1039,p34,color
78303,219884,17_Krakau_S2.jpg,636,1282,1149,970,p34,color
78304,221167,17_Krakau_S2.jpg,637,216,1045,1049,p34,color
78305,221600,17_Krakau_S2.jpg,638,33,1213,952,p34,color
78306,221883,17_Krakau_S2.jpg,639,133,1125,963,p34,color
78307,222016,17_Krakau_S2.jpg,640,200,1178,950,p34,color
78308,222216,17_Krakau_S2.jpg,641,117,1134,967,p34,color
78309,222333,17_Krakau_S2.jpg,642,233,1191,955,p34,color
78310,222566,17_Krakau_S2.jpg,643,116,1150,953,p34,color
78311,222682,17_Krakau_S2.jpg,644,167,1239,904,p34,color
78312,222849,17_Krakau_S2.jpg,645,167,1284,817,p34,color
78313,223015,17_Krakau_S2.jpg,646,183,1161,816,p34,color
78314,223199,17_Krakau_S2.jpg,647,200,1246,842,p34,color
78315,223398,17_Krakau_S2.jpg,648,233,1012,512,p34,color
78316,226163,19_New_York_S2.jpg,654,167,730,349,p34,color
78317,226330,19_New_York_S2.jpg,655,166,435,484,p34,color
78318,226496,19_New_York_S2.jpg,656,216,382,140,p34,color
78319,226713,19_New_York_S2.jpg,657,183,438,124,p34,color
78320,226896,19_New_York_S2.jpg,658,167,525,568,p34,color
78321,227063,19_New_York_S2.jpg,659,450,479,543,p34,color
78322,227512,19_New_York_S2.jpg,660,400,350,468,p34,color
78323,227912,19_New_York_S2.jpg,661,233,352,353,p34,color
78324,228145,19_New_York_S2.jpg,662,716,329,468,p34,color
78325,228861,19_New_York_S2.jpg,663,833,492,541,p34,color
78326,229694,19_New_York_S2.jpg,664,283,430,519,p34,color
78327,229977,19_New_York_S2.jpg,665,283,324,448,p34,color
78328,230260,19_New_York_S2.jpg,666,500,273,335,p34,color
78329,230760,19_New_York_S2.jpg,667,1199,271,206,p34,color
78330,231959,19_New_York_S2.jpg,668,333,268,382,p34,color
78331,232292,19_New_York_S2.jpg,669,633,271,336,p34,color
78332,232925,19_New_York_S2.jpg,670,516,316,458,p34,color
78333,233442,19_New_York_S2.jpg,671,183,371,209,p34,color
78334,233625,19_New_York_S2.jpg,672,217,411,144,p34,color
78335,233841,19_New_York_S2.jpg,673,300,440,115,p34,color
78336,234141,19_New_York_S2.jpg,674,400,266,195,p34,color
78337,234541,19_New_York_S2.jpg,675,483,413,123,p34,color
78338,235024,19_New_York_S2.jpg,676,283,532,547,p34,color
78339,235307,19_New_York_S2.jpg,677,233,474,539,p34,color
78340,235540,19_New_York_S2.jpg,678,316,555,768,p34,color
78341,235857,19_New_York_S2.jpg,679,383,913,1112,p34,color
78342,236240,19_New_York_S2.jpg,680,350,193,1127,p34,color
78343,236589,19_New_York_S2.jpg,681,433,539,805,p34,color
78344,237022,19_New_York_S2.jpg,682,516,243,879,p34,color
78345,240087,14_Düsseldorf_S2.jpg,689,250,557,115,p34,color
78346,240337,14_Düsseldorf_S2.jpg,690,200,422,737,p34,color
78347,240537,14_Düsseldorf_S2.jpg,691,300,487,862,p34,color
78348,240836,14_Düsseldorf_S2.jpg,692,616,489,899,p34,color
78349,241453,14_Düsseldorf_S2.jpg,693,183,547,348,p34,color
78350,241636,14_Düsseldorf_S2.jpg,694,266,519,213,p34,color
78351,241902,14_Düsseldorf_S2.jpg,695,200,524,1002,p34,color
78352,242102,14_Düsseldorf_S2.jpg,696,466,484,928,p34,color
78353,242785,14_Düsseldorf_S2.jpg,697,1066,465,878,p34,color
78354,243851,14_Düsseldorf_S2.jpg,698,167,423,855,p34,color
78355,244018,14_Düsseldorf_S2.jpg,699,766,396,666,p34,color
78356,244784,14_Düsseldorf_S2.jpg,700,250,403,467,p34,color
78357,245034,14_Düsseldorf_S2.jpg,701,233,459,278,p34,color
78358,245267,14_Düsseldorf_S2.jpg,702,200,543,176,p34,color
78359,245467,14_Düsseldorf_S2.jpg,703,383,526,121,p34,color
78360,245850,14_Düsseldorf_S2.jpg,704,200,441,339,p34,color
78361,246049,14_Düsseldorf_S2.jpg,705,167,406,333,p34,color
78362,246216,14_Düsseldorf_S2.jpg,706,300,398,589,p34,color
78363,246516,14_Düsseldorf_S2.jpg,707,666,411,636,p34,color
78364,247182,14_Düsseldorf_S2.jpg,708,416,395,422,p34,color
78365,247598,14_Düsseldorf_S2.jpg,709,350,505,210,p34,color
78366,248081,14_Düsseldorf_S2.jpg,710,400,530,102,p34,color
78367,248481,14_Düsseldorf_S2.jpg,711,799,535,157,p34,color
78368,249281,14_Düsseldorf_S2.jpg,712,383,515,227,p34,color
78369,249664,14_Düsseldorf_S2.jpg,713,200,475,362,p34,color
78370,249864,14_Düsseldorf_S2.jpg,714,233,511,654,p34,color
78371,250097,14_Düsseldorf_S2.jpg,715,250,572,750,p34,color
78372,250347,14_Düsseldorf_S2.jpg,716,200,502,835,p34,color
78373,250546,14_Düsseldorf_S2.jpg,717,216,518,793,p34,color
78374,250763,14_Düsseldorf_S2.jpg,718,650,457,880,p34,color
78375,251412,14_Düsseldorf_S2.jpg,719,216,533,337,p34,color
78376,251629,14_Düsseldorf_S2.jpg,720,300,529,184,p34,color
78377,251929,14_Düsseldorf_S2.jpg,721,133,490,423,p34,color
78378,252062,14_Düsseldorf_S2.jpg,722,283,542,729,p34,color
78379,252345,14_Düsseldorf_S2.jpg,723,167,572,749,p34,color
78380,252512,14_Düsseldorf_S2.jpg,724,267,467,842,p34,color
78381,252778,14_Düsseldorf_S2.jpg,725,3531,460,886,p34,color
78382,256309,14_Düsseldorf_S2.jpg,726,616,488,908,p34,color
78383,256925,14_Düsseldorf_S2.jpg,727,133,414,803,p34,color
78384,257059,14_Düsseldorf_S2.jpg,728,117,444,845,p34,color
78385,257175,14_Düsseldorf_S2.jpg,729,183,556,336,p34,color
78386,257358,14_Düsseldorf_S2.jpg,730,333,543,176,p34,color
78387,257692,14_Düsseldorf_S2.jpg,731,600,526,140,p34,color
78388,258291,14_Düsseldorf_S2.jpg,732,283,520,230,p34,color
78389,258574,14_Düsseldorf_S2.jpg,733,866,549,708,p34,color
78390,261639,06_Hamburg_S2.jpg,738,83,763,735,p34,color
78391,261722,06_Hamburg_S2.jpg,739,216,833,823,p34,color
78392,261939,06_Hamburg_S2.jpg,740,316,270,897,p34,color
78393,262255,06_Hamburg_S2.jpg,741,616,1336,1067,p34,color
78394,262871,06_Hamburg_S2.jpg,742,200,1073,926,p34,color
78395,263071,06_Hamburg_S2.jpg,743,200,1111,874,p34,color
78396,263271,06_Hamburg_S2.jpg,744,233,841,844,p34,color
78397,263504,06_Hamburg_S2.jpg,745,200,695,863,p34,color
78398,263704,06_Hamburg_S2.jpg,746,200,887,850,p34,color
78399,263904,06_Hamburg_S2.jpg,747,233,520,767,p34,color
78400,264137,06_Hamburg_S2.jpg,748,400,336,789,p34,color
78401,264537,06_Hamburg_S2.jpg,749,216,284,757,p34,color
78402,264753,06_Hamburg_S2.jpg,750,133,269,860,p34,color
78403,264887,06_Hamburg_S2.jpg,751,167,268,815,p34,color
78404,265053,06_Hamburg_S2.jpg,752,416,250,671,p34,color
78405,265470,06_Hamburg_S2.jpg,753,566,261,930,p34,color
78406,266036,06_Hamburg_S2.jpg,754,283,1210,1025,p34,color
78407,266319,06_Hamburg_S2.jpg,755,133,1283,1035,p34,color
78408,266452,06_Hamburg_S2.jpg,756,133,1211,963,p34,color
78409,266702,06_Hamburg_S2.jpg,757,33,1136,896,p34,color
78410,266885,06_Hamburg_S2.jpg,758,200,976,884,p34,color
78411,267086,06_Hamburg_S2.jpg,759,250,827,865,p34,color
78412,267335,06_Hamburg_S2.jpg,760,250,674,883,p34,color
78413,267585,06_Hamburg_S2.jpg,761,234,1238,1017,p34,color
78414,267818,06_Hamburg_S2.jpg,762,283,1312,1058,p34,color
78415,268101,06_Hamburg_S2.jpg,763,250,854,909,p34,color
78416,268351,06_Hamburg_S2.jpg,764,233,669,842,p34,color
78417,268584,06_Hamburg_S2.jpg,765,300,294,979,p34,color
78418,268884,06_Hamburg_S2.jpg,766,216,325,872,p34,color
78419,269101,06_Hamburg_S2.jpg,767,166,238,911,p34,color
78420,269267,06_Hamburg_S2.jpg,768,100,227,773,p34,color
78421,269367,06_Hamburg_S2.jpg,769,233,304,816,p34,color
78422,269600,06_Hamburg_S2.jpg,770,150,300,863,p34,color
78423,269750,06_Hamburg_S2.jpg,771,150,955,1042,p34,color
78424,269900,06_Hamburg_S2.jpg,772,100,1061,1059,p34,color
78425,270133,06_Hamburg_S2.jpg,773,550,1320,1069,p34,color
78426,270816,06_Hamburg_S2.jpg,774,167,1028,923,p34,color
78427,271166,06_Hamburg_S2.jpg,775,133,1028,887,p34,color
78428,271299,06_Hamburg_S2.jpg,776,117,942,893,p34,color
78429,271716,06_Hamburg_S2.jpg,777,133,667,816,p34,color
78430,271848,06_Hamburg_S2.jpg,778,217,710,865,p34,color
78431,272815,06_Hamburg_S2.jpg,779,250,524,1024,p34,color
78432,273065,06_Hamburg_S2.jpg,780,300,1360,1082,p34,color
78433,273364,06_Hamburg_S2.jpg,781,533,1324,1090,p34,color
78434,273897,06_Hamburg_S2.jpg,782,216,773,896,p34,color
78435,274114,06_Hamburg_S2.jpg,783,466,264,927,p34,color
78436,276362,12_Brüssel_S2.jpg,789,283,516,305,p34,color
78437,276645,12_Brüssel_S2.jpg,790,200,1030,314,p34,color
78438,276845,12_Brüssel_S2.jpg,791,167,1142,284,p34,color
78439,277012,12_Brüssel_S2.jpg,792,899,1192,239,p34,color
78440,277911,12_Brüssel_S2.jpg,793,167,1291,380,p34,color
78441,278078,12_Brüssel_S2.jpg,794,167,1409,458,p34,color
78442,278244,12_Brüssel_S2.jpg,795,167,1403,961,p34,color
78443,278411,12_Brüssel_S2.jpg,796,133,1405,1020,p34,color
78444,278544,12_Brüssel_S2.jpg,797,266,987,1028,p34,color
78445,278810,12_Brüssel_S2.jpg,798,333,951,1030,p34,color
78446,279144,12_Brüssel_S2.jpg,799,366,780,1021,p34,color
78447,279510,12_Brüssel_S2.jpg,800,266,571,639,p34,color
78448,279776,12_Brüssel_S2.jpg,801,266,486,412,p34,color
78449,280043,12_Brüssel_S2.jpg,802,216,697,587,p34,color
78450,280259,12_Brüssel_S2.jpg,803,183,611,801,p34,color
78451,280443,12_Brüssel_S2.jpg,804,216,715,915,p34,color
78452,280659,12_Brüssel_S2.jpg,805,200,929,1056,p34,color
78453,280859,12_Brüssel_S2.jpg,806,250,1231,334,p34,color
78454,281109,12_Brüssel_S2.jpg,807,300,1219,278,p34,color
78455,281409,12_Brüssel_S2.jpg,808,283,1172,212,p34,color
78456,281692,12_Brüssel_S2.jpg,809,533,1201,244,p34,color
78457,282225,12_Brüssel_S2.jpg,810,267,1409,529,p34,color
78458,282491,12_Brüssel_S2.jpg,811,283,1427,590,p34,color
78459,282774,12_Brüssel_S2.jpg,812,566,1424,992,p34,color
78460,283441,12_Brüssel_S2.jpg,813,83,1052,1041,p34,color
78461,283524,12_Brüssel_S2.jpg,814,916,954,1031,p34,color
78462,284440,12_Brüssel_S2.jpg,815,350,799,1002,p34,color
78463,284790,12_Brüssel_S2.jpg,816,383,710,985,p34,color
78464,285173,12_Brüssel_S2.jpg,817,183,888,976,p34,color
78465,285356,12_Brüssel_S2.jpg,818,466,920,1027,p34,color
78466,285822,12_Brüssel_S2.jpg,819,216,695,893,p34,color
78467,286039,12_Brüssel_S2.jpg,820,433,638,806,p34,color
78468,286472,12_Brüssel_S2.jpg,821,216,712,941,p34,color
78469,286688,12_Brüssel_S2.jpg,822,300,627,629,p34,color
78470,286988,12_Brüssel_S2.jpg,823,183,665,524,p34,color
78471,287171,12_Brüssel_S2.jpg,824,266,679,457,p34,color
78472,287438,12_Brüssel_S2.jpg,825,200,672,394,p34,color
78473,287638,12_Brüssel_S2.jpg,826,383,631,454,p34,color
78474,288021,12_Brüssel_S2.jpg,827,550,673,494,p34,color
78475,288570,12_Brüssel_S2.jpg,828,483,555,677,p34,color
78476,289053,12_Brüssel_S2.jpg,829,416,609,573,p34,color
78477,289470,12_Brüssel_S2.jpg,830,316,529,703,p34,color
78478,289786,12_Brüssel_S2.jpg,831,583,563,744,p34,color
78479,290369,12_Brüssel_S2.jpg,832,233,674,883,p34,color
78480,290602,12_Brüssel_S2.jpg,833,133,710,925,p34,color
78481,290736,12_Brüssel_S2.jpg,834,166,542,671,p34,color
78482,290902,12_Brüssel_S2.jpg,835,266,806,1011,p34,color
78483,291169,12_Brüssel_S2.jpg,836,250,922,1021,p34,color
78484,291419,12_Brüssel_S2.jpg,837,516,723,952,p34,color
78485,291935,12_Brüssel_S2.jpg,838,200,878,1018,p34,color
78486,292135,12_Brüssel_S2.jpg,839,216,935,1029,p34,color
78487,292501,12_Brüssel_S2.jpg,840,616,705,939,p34,color
78488,293117,12_Brüssel_S2.jpg,841,383,525,712,p34,color
78489,293500,12_Brüssel_S2.jpg,842,250,497,454,p34,color
78490,293750,12_Brüssel_S2.jpg,843,183,584,424,p34,color
78491,294084,12_Brüssel_S2.jpg,844,399,1338,381,p34,color
78492,294483,12_Brüssel_S2.jpg,845,416,1173,288,p34,color
78493,294899,12_Brüssel_S2.jpg,846,200,579,986,p34,color
78494,295099,12_Brüssel_S2.jpg,847,183,217,1089,p34,color
78495,295282,12_Brüssel_S2.jpg,848,216,403,1135,p34,color
78496,295499,12_Brüssel_S2.jpg,849,283,108,1170,p34,color
78497,298630,10_Barcelona_S2.jpg,854,167,1217,731,p34,color
78498,298797,10_Barcelona_S2.jpg,855,333,1430,599,p34,color
78499,299130,10_Barcelona_S2.jpg,856,233,1167,672,p34,color
78500,299363,10_Barcelona_S2.jpg,857,1233,1112,693,p34,color
78501,300595,10_Barcelona_S2.jpg,858,350,1320,672,p34,color
78502,300945,10_Barcelona_S2.jpg,859,383,1422,650,p34,color
78503,301328,10_Barcelona_S2.jpg,860,433,1256,678,p34,color
78504,301761,10_Barcelona_S2.jpg,861,233,1126,699,p34,color
78505,301994,10_Barcelona_S2.jpg,862,283,1337,681,p34,color
78506,302278,10_Barcelona_S2.jpg,863,133,1418,631,p34,color
78507,302711,10_Barcelona_S2.jpg,864,100,1421,649,p34,color
78508,302811,10_Barcelona_S2.jpg,865,483,1112,691,p34,color
78509,303294,10_Barcelona_S2.jpg,866,183,862,729,p34,color
78510,303477,10_Barcelona_S2.jpg,867,333,966,747,p34,color
78511,303810,10_Barcelona_S2.jpg,868,633,1114,707,p34,color
78512,304443,10_Barcelona_S2.jpg,869,200,972,752,p34,color
78513,304643,10_Barcelona_S2.jpg,870,300,716,752,p34,color
78514,304942,10_Barcelona_S2.jpg,871,300,727,819,p34,color
78515,305242,10_Barcelona_S2.jpg,872,783,598,926,p34,color
78516,306025,10_Barcelona_S2.jpg,873,250,580,962,p34,color
78517,306275,10_Barcelona_S2.jpg,874,250,772,930,p34,color
78518,306525,10_Barcelona_S2.jpg,875,1116,572,951,p34,color
78519,307641,10_Barcelona_S2.jpg,876,183,531,973,p34,color
78520,307824,10_Barcelona_S2.jpg,877,300,579,972,p34,color
78521,308490,10_Barcelona_S2.jpg,878,117,713,874,p34,color
78522,308607,10_Barcelona_S2.jpg,879,216,960,794,p34,color
78523,308823,10_Barcelona_S2.jpg,880,200,1081,772,p34,color
78524,309023,10_Barcelona_S2.jpg,881,116,1007,770,p34,color
78525,309139,10_Barcelona_S2.jpg,882,583,930,742,p34,color
78526,309722,10_Barcelona_S2.jpg,883,266,1141,726,p34,color
78527,309989,10_Barcelona_S2.jpg,884,400,1365,657,p34,color
78528,310389,10_Barcelona_S2.jpg,885,250,1438,652,p34,color
78529,310638,10_Barcelona_S2.jpg,886,233,1021,706,p34,color
78530,310872,10_Barcelona_S2.jpg,887,233,931,737,p34,color
78531,311105,10_Barcelona_S2.jpg,888,2648,1123,693,p34,color
78532,313753,10_Barcelona_S2.jpg,889,333,936,730,p34,color
78533,314086,10_Barcelona_S2.jpg,890,350,776,846,p34,color
78534,314436,10_Barcelona_S2.jpg,891,333,631,890,p34,color
78535,314769,10_Barcelona_S2.jpg,892,799,751,848,p34,color
78536,315568,10_Barcelona_S2.jpg,893,550,947,791,p34,color
78537,317667,18_Ljubljana_S2.jpg,897,300,326,455,p34,color
78538,317967,18_Ljubljana_S2.jpg,898,183,669,499,p34,color
78539,318150,18_Ljubljana_S2.jpg,899,416,225,324,p34,color
78540,318699,18_Ljubljana_S2.jpg,900,150,373,320,p34,color
78541,318849,18_Ljubljana_S2.jpg,901,216,1234,579,p34,color
78542,319066,18_Ljubljana_S2.jpg,902,450,1298,647,p34,color
78543,319749,18_Ljubljana_S2.jpg,903,1016,238,317,p34,color
78544,320765,18_Ljubljana_S2.jpg,904,250,668,335,p34,color
78545,321015,18_Ljubljana_S2.jpg,905,216,599,321,p34,color
78546,321231,18_Ljubljana_S2.jpg,906,400,724,376,p34,color
78547,321831,18_Ljubljana_S2.jpg,907,216,533,331,p34,color
78548,322047,18_Ljubljana_S2.jpg,908,283,176,322,p34,color
78549,322330,18_Ljubljana_S2.jpg,909,400,237,328,p34,color
78550,322730,18_Ljubljana_S2.jpg,910,283,533,340,p34,color
