Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
61833,700876,18_Ljubljana_S1.jpg,2004,117,569,385,p28,color
61834,700993,18_Ljubljana_S1.jpg,2005,283,570,341,p28,color
61835,701276,18_Ljubljana_S1.jpg,2006,300,516,909,p28,color
61836,701576,18_Ljubljana_S1.jpg,2007,350,545,820,p28,color
61837,701925,18_Ljubljana_S1.jpg,2008,266,531,766,p28,color
61838,702192,18_Ljubljana_S1.jpg,2009,250,541,690,p28,color
61839,702442,18_Ljubljana_S1.jpg,2010,816,569,534,p28,color
61840,703258,18_Ljubljana_S1.jpg,2011,183,654,523,p28,color
61841,703441,18_Ljubljana_S1.jpg,2012,150,605,525,p28,color
61842,703591,18_Ljubljana_S1.jpg,2013,650,704,530,p28,color
61843,704357,18_Ljubljana_S1.jpg,2014,266,648,518,p28,color
61844,704624,18_Ljubljana_S1.jpg,2015,350,575,548,p28,color
61845,704973,18_Ljubljana_S1.jpg,2016,250,474,901,p28,color
61846,705223,18_Ljubljana_S1.jpg,2017,550,313,985,p28,color
61847,705890,18_Ljubljana_S1.jpg,2018,133,278,958,p28,color
61848,706023,18_Ljubljana_S1.jpg,2019,233,461,830,p28,color
61849,706256,18_Ljubljana_S1.jpg,2020,183,517,820,p28,color
61850,706439,18_Ljubljana_S1.jpg,2021,200,527,782,p28,color
61851,706639,18_Ljubljana_S1.jpg,2022,233,514,675,p28,color
61852,706872,18_Ljubljana_S1.jpg,2023,333,517,800,p28,color
61853,707205,18_Ljubljana_S1.jpg,2024,300,531,868,p28,color
61854,707505,18_Ljubljana_S1.jpg,2025,200,321,952,p28,color
61855,707705,18_Ljubljana_S1.jpg,2026,300,288,988,p28,color
61856,708005,18_Ljubljana_S1.jpg,2027,200,464,880,p28,color
61857,708204,18_Ljubljana_S1.jpg,2028,100,521,854,p28,color
61858,708304,18_Ljubljana_S1.jpg,2029,133,517,747,p28,color
61859,708438,18_Ljubljana_S1.jpg,2030,150,516,660,p28,color
61860,708587,18_Ljubljana_S1.jpg,2031,117,519,598,p28,color
61861,708704,18_Ljubljana_S1.jpg,2032,216,522,511,p28,color
61862,708921,18_Ljubljana_S1.jpg,2033,250,537,457,p28,color
61863,709170,18_Ljubljana_S1.jpg,2034,366,473,459,p28,color
61864,709537,18_Ljubljana_S1.jpg,2035,217,445,395,p28,color
61865,709753,18_Ljubljana_S1.jpg,2036,216,298,417,p28,color
61866,709970,18_Ljubljana_S1.jpg,2037,533,301,373,p28,color
61867,710503,18_Ljubljana_S1.jpg,2038,117,457,410,p28,color
61868,710619,18_Ljubljana_S1.jpg,2039,1366,575,477,p28,color
61869,711985,18_Ljubljana_S1.jpg,2040,1349,584,364,p28,color
61870,713468,18_Ljubljana_S1.jpg,2041,116,588,543,p28,color
61871,713584,18_Ljubljana_S1.jpg,2042,483,544,537,p28,color
61872,714067,18_Ljubljana_S1.jpg,2043,250,402,922,p28,color
61873,714317,18_Ljubljana_S1.jpg,2044,483,304,963,p28,color
61874,714950,18_Ljubljana_S1.jpg,2045,133,491,800,p28,color
61875,715083,18_Ljubljana_S1.jpg,2046,266,531,778,p28,color
61876,715350,18_Ljubljana_S1.jpg,2047,166,536,735,p28,color
61877,715516,18_Ljubljana_S1.jpg,2048,167,517,668,p28,color
61878,715683,18_Ljubljana_S1.jpg,2049,533,514,602,p28,color
61879,716216,18_Ljubljana_S1.jpg,2050,466,523,532,p28,color
61880,716682,18_Ljubljana_S1.jpg,2051,949,527,484,p28,color
61881,717631,18_Ljubljana_S1.jpg,2052,167,526,399,p28,color
61882,717798,18_Ljubljana_S1.jpg,2053,416,501,368,p28,color
61883,718214,18_Ljubljana_S1.jpg,2054,233,600,396,p28,color
61884,718447,18_Ljubljana_S1.jpg,2055,200,576,431,p28,color
61885,718647,18_Ljubljana_S1.jpg,2056,283,553,491,p28,color
61886,718930,18_Ljubljana_S1.jpg,2057,383,628,429,p28,color
61887,719313,18_Ljubljana_S1.jpg,2058,250,574,462,p28,color
61888,719563,18_Ljubljana_S1.jpg,2059,799,567,397,p28,color
61889,720479,18_Ljubljana_S1.jpg,2060,400,653,346,p28,color
61890,720879,18_Ljubljana_S1.jpg,2061,550,603,388,p28,color
61891,721429,18_Ljubljana_S1.jpg,2062,666,572,420,p28,color
61892,722095,18_Ljubljana_S1.jpg,2063,266,536,496,p28,color
61893,722495,18_Ljubljana_S1.jpg,2064,217,553,474,p28,color
61894,722711,18_Ljubljana_S1.jpg,2065,333,574,328,p28,color
61895,723044,18_Ljubljana_S1.jpg,2066,316,623,361,p28,color
61896,723361,18_Ljubljana_S1.jpg,2067,516,549,401,p28,color
61897,723877,18_Ljubljana_S1.jpg,2068,233,502,719,p28,color
61898,724110,18_Ljubljana_S1.jpg,2069,233,329,890,p28,color
61899,724343,18_Ljubljana_S1.jpg,2070,350,291,967,p28,color
61900,724693,18_Ljubljana_S1.jpg,2071,283,510,840,p28,color
61901,724976,18_Ljubljana_S1.jpg,2072,216,519,684,p28,color
61902,725193,18_Ljubljana_S1.jpg,2073,133,528,522,p28,color
61903,725326,18_Ljubljana_S1.jpg,2074,733,536,468,p28,color
61904,726059,18_Ljubljana_S1.jpg,2075,849,538,505,p28,color
61905,727025,18_Ljubljana_S1.jpg,2076,83,543,371,p28,color
61906,727108,18_Ljubljana_S1.jpg,2077,1116,593,379,p28,color
61907,728224,18_Ljubljana_S1.jpg,2078,166,634,379,p28,color
61908,728391,18_Ljubljana_S1.jpg,2079,250,568,371,p28,color
61909,728640,18_Ljubljana_S1.jpg,2080,333,611,398,p28,color
61910,728974,18_Ljubljana_S1.jpg,2081,183,579,378,p28,color
61911,729157,18_Ljubljana_S1.jpg,2082,283,502,351,p28,color
61912,729440,18_Ljubljana_S1.jpg,2083,1449,583,352,p28,color
61913,730889,18_Ljubljana_S1.jpg,2084,216,622,386,p28,color
61914,731105,18_Ljubljana_S1.jpg,2085,566,503,340,p28,color
61915,731788,18_Ljubljana_S1.jpg,2086,83,640,243,p28,color
61916,731872,18_Ljubljana_S1.jpg,2087,350,656,327,p28,color
61917,4396,11b_Bologna_S2.jpg,10,716,847,1018,p28,gray
61918,5112,11b_Bologna_S2.jpg,11,217,824,922,p28,gray
61919,5328,11b_Bologna_S2.jpg,12,416,787,846,p28,gray
61920,5745,11b_Bologna_S2.jpg,13,500,693,784,p28,gray
61921,6244,11b_Bologna_S2.jpg,14,200,760,896,p28,gray
61922,6444,11b_Bologna_S2.jpg,15,200,751,849,p28,gray
61923,6644,11b_Bologna_S2.jpg,16,167,713,839,p28,gray
61924,6811,11b_Bologna_S2.jpg,17,483,715,696,p28,gray
61925,7294,11b_Bologna_S2.jpg,18,233,757,666,p28,gray
61926,7527,11b_Bologna_S2.jpg,19,400,859,663,p28,gray
61927,7927,11b_Bologna_S2.jpg,20,333,916,660,p28,gray
61928,8260,11b_Bologna_S2.jpg,21,550,1064,665,p28,gray
61929,8809,11b_Bologna_S2.jpg,22,266,786,843,p28,gray
61930,9076,11b_Bologna_S2.jpg,23,383,832,940,p28,gray
61931,9459,11b_Bologna_S2.jpg,24,383,840,1025,p28,gray
61932,9842,11b_Bologna_S2.jpg,25,350,780,856,p28,gray
61933,10192,11b_Bologna_S2.jpg,26,150,746,871,p28,gray
61934,10342,11b_Bologna_S2.jpg,27,300,699,797,p28,gray
61935,10641,11b_Bologna_S2.jpg,28,616,700,703,p28,gray
61936,11258,11b_Bologna_S2.jpg,29,400,761,672,p28,gray
61937,11657,11b_Bologna_S2.jpg,30,316,847,663,p28,gray
61938,11974,11b_Bologna_S2.jpg,31,516,937,672,p28,gray
61939,12490,11b_Bologna_S2.jpg,32,533,1055,676,p28,gray
61940,13023,11b_Bologna_S2.jpg,33,333,1124,675,p28,gray
61941,13356,11b_Bologna_S2.jpg,34,3314,1003,627,p28,gray
61942,16671,11b_Bologna_S2.jpg,35,167,951,577,p28,gray
61943,16837,11b_Bologna_S2.jpg,36,200,987,686,p28,gray
61944,17037,11b_Bologna_S2.jpg,37,283,876,687,p28,gray
61945,17320,11b_Bologna_S2.jpg,38,216,751,694,p28,gray
61946,17537,11b_Bologna_S2.jpg,39,250,702,820,p28,gray
61947,17787,11b_Bologna_S2.jpg,40,233,784,939,p28,gray
61948,18020,11b_Bologna_S2.jpg,41,333,835,964,p28,gray
61949,18353,11b_Bologna_S2.jpg,42,200,759,829,p28,gray
61950,18553,11b_Bologna_S2.jpg,43,333,703,799,p28,gray
61951,18886,11b_Bologna_S2.jpg,44,366,691,758,p28,gray
61952,19252,11b_Bologna_S2.jpg,45,733,729,677,p28,gray
61953,19985,11b_Bologna_S2.jpg,46,400,776,666,p28,gray
61954,20385,11b_Bologna_S2.jpg,47,400,790,599,p28,gray
61955,20785,11b_Bologna_S2.jpg,48,100,777,635,p28,gray
61956,20885,11b_Bologna_S2.jpg,49,233,797,561,p28,gray
61957,21118,11b_Bologna_S2.jpg,50,283,916,487,p28,gray
61958,21401,11b_Bologna_S2.jpg,51,366,987,452,p28,gray
61959,21767,11b_Bologna_S2.jpg,52,233,888,467,p28,gray
61960,22000,11b_Bologna_S2.jpg,53,1516,795,589,p28,gray
61961,23516,11b_Bologna_S2.jpg,54,416,722,785,p28,gray
61962,23932,11b_Bologna_S2.jpg,55,217,777,893,p28,gray
61963,24149,11b_Bologna_S2.jpg,56,316,832,934,p28,gray
61964,24465,11b_Bologna_S2.jpg,57,217,830,1006,p28,gray
61965,24682,11b_Bologna_S2.jpg,58,200,781,840,p28,gray
61966,24882,11b_Bologna_S2.jpg,59,183,739,833,p28,gray
61967,25065,11b_Bologna_S2.jpg,60,366,700,765,p28,gray
61968,25431,11b_Bologna_S2.jpg,61,1033,709,691,p28,gray
61969,26464,11b_Bologna_S2.jpg,62,300,754,675,p28,gray
61970,26764,11b_Bologna_S2.jpg,63,849,795,663,p28,gray
61971,27613,11b_Bologna_S2.jpg,64,1133,792,589,p28,gray
61972,28746,11b_Bologna_S2.jpg,65,666,836,558,p28,gray
61973,29412,11b_Bologna_S2.jpg,66,383,880,472,p28,gray
61974,29795,11b_Bologna_S2.jpg,67,267,990,435,p28,gray
61975,30062,11b_Bologna_S2.jpg,68,250,1061,437,p28,gray
61976,30311,11b_Bologna_S2.jpg,69,450,910,461,p28,gray
61977,30761,11b_Bologna_S2.jpg,70,250,1047,449,p28,gray
61978,31011,11b_Bologna_S2.jpg,71,550,873,513,p28,gray
61979,31560,11b_Bologna_S2.jpg,72,300,850,547,p28,gray
61980,31860,11b_Bologna_S2.jpg,73,933,794,580,p28,gray
61981,32793,11b_Bologna_S2.jpg,74,233,838,547,p28,gray
61982,33026,11b_Bologna_S2.jpg,75,383,869,470,p28,gray
61983,33409,11b_Bologna_S2.jpg,76,400,992,440,p28,gray
61984,33809,11b_Bologna_S2.jpg,77,266,911,463,p28,gray
61985,34075,11b_Bologna_S2.jpg,78,716,1055,454,p28,gray
61986,34792,11b_Bologna_S2.jpg,79,333,1082,504,p28,gray
61987,35125,11b_Bologna_S2.jpg,80,133,1173,511,p28,gray
61988,35258,11b_Bologna_S2.jpg,81,150,1242,483,p28,gray
61989,35408,11b_Bologna_S2.jpg,82,150,1350,390,p28,gray
61990,35558,11b_Bologna_S2.jpg,83,233,1374,329,p28,gray
61991,35791,11b_Bologna_S2.jpg,84,400,1424,313,p28,gray
61992,36191,11b_Bologna_S2.jpg,85,183,1367,330,p28,gray
61993,36374,11b_Bologna_S2.jpg,86,516,1521,275,p28,gray
61994,36890,11b_Bologna_S2.jpg,87,167,1556,277,p28,gray
61995,37057,11b_Bologna_S2.jpg,88,766,918,697,p28,gray
61996,37823,11b_Bologna_S2.jpg,89,516,839,695,p28,gray
61997,40787,18b_Ljubljana_S2.jpg,96,117,298,475,p28,gray
61998,40904,18b_Ljubljana_S2.jpg,97,100,180,269,p28,gray
61999,41004,18b_Ljubljana_S2.jpg,98,2015,198,326,p28,gray
62000,43019,18b_Ljubljana_S2.jpg,99,283,463,310,p28,gray
62001,43302,18b_Ljubljana_S2.jpg,100,200,623,323,p28,gray
62002,43502,18b_Ljubljana_S2.jpg,101,166,583,330,p28,gray
62003,43669,18b_Ljubljana_S2.jpg,102,250,657,337,p28,gray
62004,43919,18b_Ljubljana_S2.jpg,103,233,815,379,p28,gray
62005,44152,18b_Ljubljana_S2.jpg,104,483,737,378,p28,gray
62006,44635,18b_Ljubljana_S2.jpg,105,466,650,352,p28,gray
62007,45101,18b_Ljubljana_S2.jpg,106,600,706,370,p28,gray
62008,45701,18b_Ljubljana_S2.jpg,107,783,640,344,p28,gray
62009,46484,18b_Ljubljana_S2.jpg,108,366,702,378,p28,gray
62010,46850,18b_Ljubljana_S2.jpg,109,1233,628,337,p28,gray
62011,48082,18b_Ljubljana_S2.jpg,110,1949,703,402,p28,gray
62012,50031,18b_Ljubljana_S2.jpg,111,333,678,453,p28,gray
62013,50364,18b_Ljubljana_S2.jpg,112,250,717,514,p28,gray
62014,50614,18b_Ljubljana_S2.jpg,113,250,920,546,p28,gray
62015,50864,18b_Ljubljana_S2.jpg,114,283,1065,540,p28,gray
62016,51147,18b_Ljubljana_S2.jpg,115,450,1182,506,p28,gray
62017,51597,18b_Ljubljana_S2.jpg,116,183,1237,497,p28,gray
62018,51780,18b_Ljubljana_S2.jpg,117,150,1134,572,p28,gray
62019,51930,18b_Ljubljana_S2.jpg,118,1249,1049,563,p28,gray
62020,53179,18b_Ljubljana_S2.jpg,119,283,1258,611,p28,gray
62021,53462,18b_Ljubljana_S2.jpg,120,683,1296,606,p28,gray
62022,54145,18b_Ljubljana_S2.jpg,121,200,971,550,p28,gray
62023,54345,18b_Ljubljana_S2.jpg,122,316,771,508,p28,gray
62024,54661,18b_Ljubljana_S2.jpg,123,433,732,540,p28,gray
62025,55094,18b_Ljubljana_S2.jpg,124,583,691,503,p28,gray
62026,57776,04b_Köln_S2.jpg,130,183,795,952,p28,gray
62027,57959,04b_Köln_S2.jpg,131,184,1287,1012,p28,gray
62028,58143,04b_Köln_S2.jpg,132,782,1382,991,p28,gray
62029,58925,04b_Köln_S2.jpg,133,166,1350,976,p28,gray
62030,59091,04b_Köln_S2.jpg,134,216,1295,738,p28,gray
62031,59308,04b_Köln_S2.jpg,135,266,1273,679,p28,gray
62032,59574,04b_Köln_S2.jpg,136,400,1368,757,p28,gray
62033,59974,04b_Köln_S2.jpg,137,183,1315,760,p28,gray
62034,60157,04b_Köln_S2.jpg,138,183,1268,695,p28,gray
62035,60341,04b_Köln_S2.jpg,139,583,1302,683,p28,gray
62036,60924,04b_Köln_S2.jpg,140,266,1360,777,p28,gray
62037,61190,04b_Köln_S2.jpg,141,266,1401,975,p28,gray
62038,61457,04b_Köln_S2.jpg,142,283,1249,713,p28,gray
62039,61740,04b_Köln_S2.jpg,143,167,1215,627,p28,gray
62040,61906,04b_Köln_S2.jpg,144,366,1074,600,p28,gray
62041,62273,04b_Köln_S2.jpg,145,883,890,608,p28,gray
62042,63155,04b_Köln_S2.jpg,146,366,834,564,p28,gray
62043,63522,04b_Köln_S2.jpg,147,183,747,511,p28,gray
62044,63705,04b_Köln_S2.jpg,148,1965,728,465,p28,gray
62045,65670,04b_Köln_S2.jpg,149,283,622,570,p28,gray
62046,65954,04b_Köln_S2.jpg,150,217,529,644,p28,gray
62047,66170,04b_Köln_S2.jpg,151,233,557,690,p28,gray
62048,66403,04b_Köln_S2.jpg,152,266,515,830,p28,gray
62049,66670,04b_Köln_S2.jpg,153,966,507,909,p28,gray
62050,67636,04b_Köln_S2.jpg,154,516,471,931,p28,gray
62051,68152,04b_Köln_S2.jpg,155,266,526,804,p28,gray
62052,68419,04b_Köln_S2.jpg,156,416,459,883,p28,gray
62053,68835,04b_Köln_S2.jpg,157,283,1094,706,p28,gray
62054,69118,04b_Köln_S2.jpg,158,350,1000,642,p28,gray
62055,69468,04b_Köln_S2.jpg,159,350,909,525,p28,gray
62056,72599,23b_Warschau_S2.jpg,167,516,988,159,p28,gray
62057,73115,23b_Warschau_S2.jpg,168,266,682,182,p28,gray
62058,73382,23b_Warschau_S2.jpg,169,350,988,163,p28,gray
62059,73732,23b_Warschau_S2.jpg,170,217,1223,197,p28,gray
62060,73948,23b_Warschau_S2.jpg,171,233,1279,243,p28,gray
62061,74181,23b_Warschau_S2.jpg,172,300,324,884,p28,gray
62062,74481,23b_Warschau_S2.jpg,173,183,384,922,p28,gray
62063,74664,23b_Warschau_S2.jpg,174,167,999,632,p28,gray
62064,74831,23b_Warschau_S2.jpg,175,616,330,945,p28,gray
62065,75447,23b_Warschau_S2.jpg,176,183,363,603,p28,gray
62066,75630,23b_Warschau_S2.jpg,177,100,390,487,p28,gray
62067,75730,23b_Warschau_S2.jpg,178,217,422,348,p28,gray
62068,75947,23b_Warschau_S2.jpg,179,166,594,264,p28,gray
62069,76113,23b_Warschau_S2.jpg,180,167,563,237,p28,gray
62070,76280,23b_Warschau_S2.jpg,181,500,790,160,p28,gray
62071,76779,23b_Warschau_S2.jpg,182,167,614,205,p28,gray
62072,76946,23b_Warschau_S2.jpg,183,433,660,194,p28,gray
62073,77379,23b_Warschau_S2.jpg,184,266,943,151,p28,gray
62074,77646,23b_Warschau_S2.jpg,185,250,995,168,p28,gray
62075,77895,23b_Warschau_S2.jpg,186,666,1226,199,p28,gray
62076,78562,23b_Warschau_S2.jpg,187,450,1266,251,p28,gray
62077,79011,23b_Warschau_S2.jpg,188,366,1284,331,p28,gray
62078,79378,23b_Warschau_S2.jpg,189,1332,1347,406,p28,gray
62079,80710,23b_Warschau_S2.jpg,190,266,1258,282,p28,gray
62080,80977,23b_Warschau_S2.jpg,191,400,966,198,p28,gray
62081,81376,23b_Warschau_S2.jpg,192,233,876,176,p28,gray
62082,81610,23b_Warschau_S2.jpg,193,266,669,201,p28,gray
62083,81876,23b_Warschau_S2.jpg,194,400,625,199,p28,gray
62084,82276,23b_Warschau_S2.jpg,195,1666,623,299,p28,gray
62085,83941,23b_Warschau_S2.jpg,196,200,855,339,p28,gray
62086,84141,23b_Warschau_S2.jpg,197,3098,918,373,p28,gray
62087,87239,23b_Warschau_S2.jpg,198,233,962,275,p28,gray
62088,87472,23b_Warschau_S2.jpg,199,466,966,179,p28,gray
62089,87938,23b_Warschau_S2.jpg,200,400,752,141,p28,gray
62090,88338,23b_Warschau_S2.jpg,201,416,694,161,p28,gray
62091,88755,23b_Warschau_S2.jpg,202,100,618,172,p28,gray
62092,88855,23b_Warschau_S2.jpg,203,816,977,162,p28,gray
62093,89671,23b_Warschau_S2.jpg,204,333,630,198,p28,gray
62094,90004,23b_Warschau_S2.jpg,205,266,581,207,p28,gray
62095,90270,23b_Warschau_S2.jpg,206,200,449,318,p28,gray
62096,90470,23b_Warschau_S2.jpg,207,366,411,467,p28,gray
62097,90837,23b_Warschau_S2.jpg,208,333,385,553,p28,gray
62098,91170,23b_Warschau_S2.jpg,209,316,378,647,p28,gray
62099,91486,23b_Warschau_S2.jpg,210,167,375,612,p28,gray
62100,91653,23b_Warschau_S2.jpg,211,117,396,517,p28,gray
62101,91769,23b_Warschau_S2.jpg,212,766,409,443,p28,gray
62102,92535,23b_Warschau_S2.jpg,213,167,554,289,p28,gray
62103,92702,23b_Warschau_S2.jpg,214,183,908,186,p28,gray
62104,92885,23b_Warschau_S2.jpg,215,533,984,172,p28,gray
62105,93418,23b_Warschau_S2.jpg,216,266,862,191,p28,gray
62106,93685,23b_Warschau_S2.jpg,217,233,741,177,p28,gray
62107,93918,23b_Warschau_S2.jpg,218,183,679,182,p28,gray
62108,94101,23b_Warschau_S2.jpg,219,283,600,203,p28,gray
62109,94384,23b_Warschau_S2.jpg,220,400,533,253,p28,gray
62110,94784,23b_Warschau_S2.jpg,221,899,418,460,p28,gray
62111,95683,23b_Warschau_S2.jpg,222,250,390,515,p28,gray
62112,95933,23b_Warschau_S2.jpg,223,1133,382,600,p28,gray
62113,97066,23b_Warschau_S2.jpg,224,250,378,641,p28,gray
62114,97315,23b_Warschau_S2.jpg,225,300,363,814,p28,gray
62115,97615,23b_Warschau_S2.jpg,226,999,372,866,p28,gray
62116,98615,23b_Warschau_S2.jpg,227,350,354,909,p28,gray
62117,98964,23b_Warschau_S2.jpg,228,2132,320,955,p28,gray
62118,101096,23b_Warschau_S2.jpg,229,150,463,514,p28,gray
62119,101246,23b_Warschau_S2.jpg,230,200,468,290,p28,gray
62120,101446,23b_Warschau_S2.jpg,231,117,499,320,p28,gray
62121,101563,23b_Warschau_S2.jpg,232,266,663,187,p28,gray
62122,101829,23b_Warschau_S2.jpg,233,350,915,162,p28,gray
62123,102179,23b_Warschau_S2.jpg,234,200,698,193,p28,gray
62124,102379,23b_Warschau_S2.jpg,235,1982,978,168,p28,gray
62125,104361,23b_Warschau_S2.jpg,236,300,688,206,p28,gray
62126,104660,23b_Warschau_S2.jpg,237,416,617,195,p28,gray
62127,105077,23b_Warschau_S2.jpg,238,200,545,253,p28,gray
62128,105277,23b_Warschau_S2.jpg,239,183,429,368,p28,gray
62129,105460,23b_Warschau_S2.jpg,240,350,409,467,p28,gray
62130,105810,23b_Warschau_S2.jpg,241,216,384,531,p28,gray
62131,106026,23b_Warschau_S2.jpg,242,333,371,629,p28,gray
62132,106359,23b_Warschau_S2.jpg,243,250,362,824,p28,gray
62133,106609,23b_Warschau_S2.jpg,244,233,370,866,p28,gray
62134,106842,23b_Warschau_S2.jpg,245,233,356,940,p28,gray
62135,107075,23b_Warschau_S2.jpg,246,316,340,977,p28,gray
62136,107392,23b_Warschau_S2.jpg,247,716,379,1096,p28,gray
62137,108108,23b_Warschau_S2.jpg,248,333,882,351,p28,gray
62138,108441,23b_Warschau_S2.jpg,249,216,986,314,p28,gray
62139,108658,23b_Warschau_S2.jpg,250,316,969,149,p28,gray
62140,108974,23b_Warschau_S2.jpg,251,600,593,526,p28,gray
62141,112239,14b_Düsseldorf_S2.jpg,259,150,593,99,p28,gray
62142,112539,14b_Düsseldorf_S2.jpg,260,100,541,285,p28,gray
62143,112638,14b_Düsseldorf_S2.jpg,261,150,471,260,p28,gray
62144,112788,14b_Düsseldorf_S2.jpg,262,150,548,120,p28,gray
62145,112938,14b_Düsseldorf_S2.jpg,263,383,526,66,p28,gray
62146,113321,14b_Düsseldorf_S2.jpg,264,233,484,82,p28,gray
62147,113554,14b_Düsseldorf_S2.jpg,265,433,530,110,p28,gray
62148,113987,14b_Düsseldorf_S2.jpg,266,733,535,197,p28,gray
62149,114720,14b_Düsseldorf_S2.jpg,267,416,485,272,p28,gray
62150,115137,14b_Düsseldorf_S2.jpg,268,266,475,354,p28,gray
62151,115403,14b_Düsseldorf_S2.jpg,269,283,493,509,p28,gray
62152,115686,14b_Düsseldorf_S2.jpg,270,366,471,279,p28,gray
62153,116053,14b_Düsseldorf_S2.jpg,271,583,504,208,p28,gray
62154,116636,14b_Düsseldorf_S2.jpg,272,283,486,267,p28,gray
62155,116919,14b_Düsseldorf_S2.jpg,273,633,525,165,p28,gray
62156,117552,14b_Düsseldorf_S2.jpg,274,1849,520,206,p28,gray
62157,119400,14b_Düsseldorf_S2.jpg,275,433,479,287,p28,gray
62158,119833,14b_Düsseldorf_S2.jpg,276,333,462,373,p28,gray
62159,120166,14b_Düsseldorf_S2.jpg,277,250,487,466,p28,gray
62160,120416,14b_Düsseldorf_S2.jpg,278,1149,482,268,p28,gray
62161,121565,14b_Düsseldorf_S2.jpg,279,616,480,362,p28,gray
62162,122182,14b_Düsseldorf_S2.jpg,280,1066,493,475,p28,gray
62163,123248,14b_Düsseldorf_S2.jpg,281,233,500,553,p28,gray
62164,123481,14b_Düsseldorf_S2.jpg,282,300,511,622,p28,gray
62165,123781,14b_Düsseldorf_S2.jpg,283,766,573,688,p28,gray
62166,124547,14b_Düsseldorf_S2.jpg,284,333,527,768,p28,gray
62167,124880,14b_Düsseldorf_S2.jpg,285,233,488,802,p28,gray
62168,125113,14b_Düsseldorf_S2.jpg,286,5013,457,848,p28,gray
62169,130126,14b_Düsseldorf_S2.jpg,287,283,445,717,p28,gray
62170,130409,14b_Düsseldorf_S2.jpg,288,516,449,461,p28,gray
62171,133174,02b_Berlin_S2.jpg,293,500,796,160,p28,gray
62172,133674,02b_Berlin_S2.jpg,294,233,901,188,p28,gray
62173,133907,02b_Berlin_S2.jpg,295,250,1087,286,p28,gray
62174,134157,02b_Berlin_S2.jpg,296,183,1210,405,p28,gray
62175,134340,02b_Berlin_S2.jpg,297,150,1282,457,p28,gray
62176,134490,02b_Berlin_S2.jpg,298,566,783,160,p28,gray
62177,135056,02b_Berlin_S2.jpg,299,150,717,119,p28,gray
62178,135206,02b_Berlin_S2.jpg,300,566,724,56,p28,gray
62179,135772,02b_Berlin_S2.jpg,301,516,787,143,p28,gray
62180,136289,02b_Berlin_S2.jpg,302,217,732,106,p28,gray
62181,136505,02b_Berlin_S2.jpg,303,216,701,196,p28,gray
62182,136722,02b_Berlin_S2.jpg,304,150,628,316,p28,gray
62183,136872,02b_Berlin_S2.jpg,305,300,550,448,p28,gray
62184,137171,02b_Berlin_S2.jpg,306,316,544,636,p28,gray
62185,137488,02b_Berlin_S2.jpg,307,566,567,792,p28,gray
62186,138054,02b_Berlin_S2.jpg,308,233,737,792,p28,gray
62187,138287,02b_Berlin_S2.jpg,309,183,697,789,p28,gray
62188,138470,02b_Berlin_S2.jpg,310,250,632,386,p28,gray
62189,138720,02b_Berlin_S2.jpg,311,266,737,203,p28,gray
62190,138987,02b_Berlin_S2.jpg,312,166,745,118,p28,gray
62191,139153,02b_Berlin_S2.jpg,313,533,726,79,p28,gray
62192,139686,02b_Berlin_S2.jpg,314,250,694,224,p28,gray
62193,139936,02b_Berlin_S2.jpg,315,600,640,297,p28,gray
62194,140536,02b_Berlin_S2.jpg,316,316,630,255,p28,gray
62195,140852,02b_Berlin_S2.jpg,317,166,714,205,p28,gray
62196,141019,02b_Berlin_S2.jpg,318,750,713,150,p28,gray
62197,141768,02b_Berlin_S2.jpg,319,350,719,72,p28,gray
62198,142118,02b_Berlin_S2.jpg,320,383,677,226,p28,gray
62199,142501,02b_Berlin_S2.jpg,321,200,624,310,p28,gray
62200,142701,02b_Berlin_S2.jpg,322,766,541,509,p28,gray
62201,143467,02b_Berlin_S2.jpg,323,200,563,732,p28,gray
62202,143667,02b_Berlin_S2.jpg,324,366,564,791,p28,gray
62203,144033,02b_Berlin_S2.jpg,325,233,606,780,p28,gray
62204,144266,02b_Berlin_S2.jpg,326,650,715,796,p28,gray
62205,144916,02b_Berlin_S2.jpg,327,733,768,796,p28,gray
62206,145649,02b_Berlin_S2.jpg,328,333,765,292,p28,gray
62207,145982,02b_Berlin_S2.jpg,329,200,753,776,p28,gray
62208,146182,02b_Berlin_S2.jpg,330,266,562,1031,p28,gray
62209,148830,10b_Barcelona_S2.jpg,339,350,1464,591,p28,gray
62210,149180,10b_Barcelona_S2.jpg,340,117,1275,640,p28,gray
62211,149296,10b_Barcelona_S2.jpg,341,133,1301,597,p28,gray
62212,149430,10b_Barcelona_S2.jpg,342,200,1435,611,p28,gray
62213,149630,10b_Barcelona_S2.jpg,343,250,1197,644,p28,gray
62214,149879,10b_Barcelona_S2.jpg,344,366,1291,650,p28,gray
62215,150246,10b_Barcelona_S2.jpg,345,266,1155,660,p28,gray
62216,150512,10b_Barcelona_S2.jpg,346,150,1328,642,p28,gray
62217,150662,10b_Barcelona_S2.jpg,347,483,1403,599,p28,gray
62218,151145,10b_Barcelona_S2.jpg,348,183,1252,661,p28,gray
62219,151328,10b_Barcelona_S2.jpg,349,500,1289,676,p28,gray
62220,151828,10b_Barcelona_S2.jpg,350,483,1171,648,p28,gray
62221,152311,10b_Barcelona_S2.jpg,351,2282,1251,677,p28,gray
