Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
110270,362587,04_Köln_S2.jpg,1018,1216,536,908,p6,color
110271,364303,04_Köln_S2.jpg,1019,133,578,815,p6,color
110272,364436,04_Köln_S2.jpg,1020,266,582,864,p6,color
110273,364703,04_Köln_S2.jpg,1021,1266,531,899,p6,color
110274,365968,04_Köln_S2.jpg,1022,266,561,789,p6,color
110275,366235,04_Köln_S2.jpg,1023,200,974,837,p6,color
110276,366435,04_Köln_S2.jpg,1024,300,483,918,p6,color
110277,369832,07_Moskau_S2.jpg,1032,183,1271,874,p6,color
110278,370016,07_Moskau_S2.jpg,1033,366,1318,912,p6,color
110279,370382,07_Moskau_S2.jpg,1034,183,829,333,p6,color
110280,370565,07_Moskau_S2.jpg,1035,633,768,260,p6,color
110281,371198,07_Moskau_S2.jpg,1036,200,920,543,p6,color
110282,371398,07_Moskau_S2.jpg,1037,233,1083,756,p6,color
110283,371631,07_Moskau_S2.jpg,1038,233,1185,882,p6,color
110284,371864,07_Moskau_S2.jpg,1039,766,1346,852,p6,color
110285,372631,07_Moskau_S2.jpg,1040,133,1399,796,p6,color
110286,372764,07_Moskau_S2.jpg,1041,183,1365,814,p6,color
110287,372947,07_Moskau_S2.jpg,1042,233,1300,789,p6,color
110288,373180,07_Moskau_S2.jpg,1043,216,1257,769,p6,color
110289,373397,07_Moskau_S2.jpg,1044,167,1295,778,p6,color
110290,373563,07_Moskau_S2.jpg,1045,200,1395,758,p6,color
110291,373763,07_Moskau_S2.jpg,1046,150,1445,738,p6,color
110292,373913,07_Moskau_S2.jpg,1047,167,1433,567,p6,color
110293,374080,07_Moskau_S2.jpg,1048,150,1364,451,p6,color
110294,374229,07_Moskau_S2.jpg,1049,200,1137,442,p6,color
110295,374429,07_Moskau_S2.jpg,1050,233,1034,400,p6,color
110296,374662,07_Moskau_S2.jpg,1051,200,991,401,p6,color
110297,374862,07_Moskau_S2.jpg,1052,200,905,388,p6,color
110298,375062,07_Moskau_S2.jpg,1053,300,880,465,p6,color
110299,375362,07_Moskau_S2.jpg,1054,266,839,466,p6,color
110300,375629,07_Moskau_S2.jpg,1055,583,940,461,p6,color
110301,376211,07_Moskau_S2.jpg,1056,899,982,406,p6,color
110302,377111,07_Moskau_S2.jpg,1057,233,1441,509,p6,color
110303,377344,07_Moskau_S2.jpg,1058,250,1387,843,p6,color
110304,377594,07_Moskau_S2.jpg,1059,183,1342,863,p6,color
110305,377777,07_Moskau_S2.jpg,1060,283,1378,839,p6,color
110306,378060,07_Moskau_S2.jpg,1061,166,1445,696,p6,color
110307,378227,07_Moskau_S2.jpg,1062,167,1103,484,p6,color
110308,378393,07_Moskau_S2.jpg,1063,266,1016,431,p6,color
110309,378660,07_Moskau_S2.jpg,1064,166,948,455,p6,color
110310,378826,07_Moskau_S2.jpg,1065,366,1000,402,p6,color
110311,379193,07_Moskau_S2.jpg,1066,283,896,404,p6,color
110312,379476,07_Moskau_S2.jpg,1067,583,894,479,p6,color
110313,380059,07_Moskau_S2.jpg,1068,116,859,564,p6,color
110314,380175,07_Moskau_S2.jpg,1069,266,863,498,p6,color
110315,380442,07_Moskau_S2.jpg,1070,100,869,586,p6,color
110316,380542,07_Moskau_S2.jpg,1071,233,872,448,p6,color
110317,380775,07_Moskau_S2.jpg,1072,316,930,457,p6,color
110318,381091,07_Moskau_S2.jpg,1073,366,969,418,p6,color
110319,381458,07_Moskau_S2.jpg,1074,233,847,443,p6,color
110320,381691,07_Moskau_S2.jpg,1075,366,804,450,p6,color
110321,382241,07_Moskau_S2.jpg,1076,150,888,436,p6,color
110322,382391,07_Moskau_S2.jpg,1077,566,937,454,p6,color
110323,383124,07_Moskau_S2.jpg,1078,650,854,459,p6,color
110324,383773,07_Moskau_S2.jpg,1079,183,778,365,p6,color
110325,383956,07_Moskau_S2.jpg,1080,583,765,307,p6,color
110326,384539,07_Moskau_S2.jpg,1081,916,859,464,p6,color
110327,388686,23_Warschau_S2.jpg,1090,217,743,262,p6,color
110328,388903,23_Warschau_S2.jpg,1091,183,379,819,p6,color
110329,389086,23_Warschau_S2.jpg,1092,500,347,911,p6,color
110330,389586,23_Warschau_S2.jpg,1093,166,416,900,p6,color
110331,389752,23_Warschau_S2.jpg,1094,150,744,885,p6,color
110332,389902,23_Warschau_S2.jpg,1095,816,956,891,p6,color
110333,390718,23_Warschau_S2.jpg,1096,200,942,375,p6,color
110334,390918,23_Warschau_S2.jpg,1097,1282,979,207,p6,color
110335,392201,23_Warschau_S2.jpg,1098,167,772,201,p6,color
110336,392367,23_Warschau_S2.jpg,1099,300,625,224,p6,color
110337,392667,23_Warschau_S2.jpg,1100,183,504,283,p6,color
110338,392850,23_Warschau_S2.jpg,1101,250,391,500,p6,color
110339,393100,23_Warschau_S2.jpg,1102,216,365,791,p6,color
110340,393317,23_Warschau_S2.jpg,1103,200,385,845,p6,color
110341,393516,23_Warschau_S2.jpg,1104,300,379,908,p6,color
110342,393816,23_Warschau_S2.jpg,1105,233,338,948,p6,color
110343,394049,23_Warschau_S2.jpg,1106,266,838,222,p6,color
110344,394316,23_Warschau_S2.jpg,1107,400,982,203,p6,color
110345,394716,23_Warschau_S2.jpg,1108,150,539,275,p6,color
110346,394866,23_Warschau_S2.jpg,1109,300,607,246,p6,color
110347,395165,23_Warschau_S2.jpg,1110,283,386,922,p6,color
110348,395448,23_Warschau_S2.jpg,1111,783,349,933,p6,color
110349,396231,23_Warschau_S2.jpg,1112,150,371,902,p6,color
110350,396381,23_Warschau_S2.jpg,1113,350,362,770,p6,color
110351,396731,23_Warschau_S2.jpg,1114,183,411,532,p6,color
110352,396914,23_Warschau_S2.jpg,1115,316,453,393,p6,color
110353,397231,23_Warschau_S2.jpg,1116,200,936,84,p6,color
110354,400695,21_Pisa_S2.jpg,1128,916,252,657,p6,color
110355,401611,21_Pisa_S2.jpg,1129,117,352,669,p6,color
110356,401728,21_Pisa_S2.jpg,1130,1182,669,759,p6,color
110357,402910,21_Pisa_S2.jpg,1131,416,262,657,p6,color
110358,403327,21_Pisa_S2.jpg,1132,383,278,704,p6,color
110359,403710,21_Pisa_S2.jpg,1133,167,300,749,p6,color
110360,403876,21_Pisa_S2.jpg,1134,1232,293,837,p6,color
110361,405109,21_Pisa_S2.jpg,1135,167,273,911,p6,color
110362,405275,21_Pisa_S2.jpg,1136,516,289,952,p6,color
110363,405792,21_Pisa_S2.jpg,1137,166,307,902,p6,color
110364,405958,21_Pisa_S2.jpg,1138,233,303,829,p6,color
110365,406191,21_Pisa_S2.jpg,1139,200,581,804,p6,color
110366,406391,21_Pisa_S2.jpg,1140,183,641,794,p6,color
110367,406574,21_Pisa_S2.jpg,1141,333,681,791,p6,color
110368,406907,21_Pisa_S2.jpg,1142,150,634,842,p6,color
110369,407057,21_Pisa_S2.jpg,1143,233,469,848,p6,color
110370,407290,21_Pisa_S2.jpg,1144,733,327,839,p6,color
110371,408023,21_Pisa_S2.jpg,1145,516,295,948,p6,color
110372,408540,21_Pisa_S2.jpg,1146,316,289,865,p6,color
110373,408856,21_Pisa_S2.jpg,1147,483,303,941,p6,color
110374,409339,21_Pisa_S2.jpg,1148,516,268,702,p6,color
110375,409855,21_Pisa_S2.jpg,1149,1316,668,769,p6,color
110376,414036,14_Düsseldorf_S2.jpg,1160,116,418,197,p6,color
110377,414153,14_Düsseldorf_S2.jpg,1161,250,526,138,p6,color
110378,414402,14_Düsseldorf_S2.jpg,1162,250,479,820,p6,color
110379,414652,14_Düsseldorf_S2.jpg,1163,999,480,874,p6,color
110380,415652,14_Düsseldorf_S2.jpg,1164,166,515,633,p6,color
110381,415935,14_Düsseldorf_S2.jpg,1165,150,538,172,p6,color
110382,416085,14_Düsseldorf_S2.jpg,1166,366,533,113,p6,color
110383,416451,14_Düsseldorf_S2.jpg,1167,283,507,245,p6,color
110384,416734,14_Düsseldorf_S2.jpg,1168,133,485,338,p6,color
110385,416867,14_Düsseldorf_S2.jpg,1169,483,542,726,p6,color
110386,417350,14_Düsseldorf_S2.jpg,1170,200,494,806,p6,color
110387,417550,14_Düsseldorf_S2.jpg,1171,400,452,869,p6,color
110388,417950,14_Düsseldorf_S2.jpg,1172,300,485,887,p6,color
110389,418250,14_Düsseldorf_S2.jpg,1173,100,547,714,p6,color
110390,418483,14_Düsseldorf_S2.jpg,1174,100,544,191,p6,color
110391,418583,14_Düsseldorf_S2.jpg,1175,167,562,151,p6,color
110392,418750,14_Düsseldorf_S2.jpg,1176,583,523,107,p6,color
110393,419333,14_Düsseldorf_S2.jpg,1177,383,494,326,p6,color
110394,419715,14_Düsseldorf_S2.jpg,1178,250,481,764,p6,color
110395,419965,14_Düsseldorf_S2.jpg,1179,216,481,882,p6,color
110396,3971,20b_Paris_S1.jpg,13,200,1066,708,p6,gray
110397,4171,20b_Paris_S1.jpg,14,150,1036,788,p6,gray
110398,4321,20b_Paris_S1.jpg,15,283,998,816,p6,gray
110399,4604,20b_Paris_S1.jpg,16,250,1127,720,p6,gray
110400,4854,20b_Paris_S1.jpg,17,200,943,758,p6,gray
110401,5054,20b_Paris_S1.jpg,18,250,905,779,p6,gray
110402,5304,20b_Paris_S1.jpg,19,216,948,808,p6,gray
110403,5520,20b_Paris_S1.jpg,20,200,1125,816,p6,gray
110404,5720,20b_Paris_S1.jpg,21,383,1229,808,p6,gray
110405,6103,20b_Paris_S1.jpg,22,350,1222,595,p6,gray
110406,6453,20b_Paris_S1.jpg,23,1166,1204,822,p6,gray
110407,7619,20b_Paris_S1.jpg,24,233,1218,766,p6,gray
110408,7852,20b_Paris_S1.jpg,25,316,1209,819,p6,gray
110409,8169,20b_Paris_S1.jpg,26,450,1218,659,p6,gray
110410,8618,20b_Paris_S1.jpg,27,500,1233,517,p6,gray
110411,9118,20b_Paris_S1.jpg,28,383,1272,479,p6,gray
110412,9501,20b_Paris_S1.jpg,29,666,1371,422,p6,gray
110413,10167,20b_Paris_S1.jpg,30,666,1344,390,p6,gray
110414,10833,20b_Paris_S1.jpg,31,1233,1234,486,p6,gray
110415,12066,20b_Paris_S1.jpg,32,233,1243,542,p6,gray
110416,12299,20b_Paris_S1.jpg,33,1499,1211,681,p6,gray
110417,13798,20b_Paris_S1.jpg,34,400,1208,820,p6,gray
110418,14198,20b_Paris_S1.jpg,35,450,1135,821,p6,gray
110419,14648,20b_Paris_S1.jpg,36,350,1073,823,p6,gray
110420,14997,20b_Paris_S1.jpg,37,866,1158,829,p6,gray
110421,15863,20b_Paris_S1.jpg,38,866,1140,721,p6,gray
110422,19528,05b_Frankfurt_S1.jpg,48,316,697,807,p6,gray
110423,19844,05b_Frankfurt_S1.jpg,49,516,693,1067,p6,gray
110424,20360,05b_Frankfurt_S1.jpg,50,316,535,279,p6,gray
110425,20677,05b_Frankfurt_S1.jpg,51,133,501,291,p6,gray
110426,20810,05b_Frankfurt_S1.jpg,52,167,617,431,p6,gray
110427,20977,05b_Frankfurt_S1.jpg,53,166,730,409,p6,gray
110428,21143,05b_Frankfurt_S1.jpg,54,133,913,426,p6,gray
110429,21276,05b_Frankfurt_S1.jpg,55,233,738,461,p6,gray
110430,21510,05b_Frankfurt_S1.jpg,56,400,639,405,p6,gray
110431,21909,05b_Frankfurt_S1.jpg,57,983,863,408,p6,gray
110432,22892,05b_Frankfurt_S1.jpg,58,150,831,471,p6,gray
110433,23042,05b_Frankfurt_S1.jpg,59,183,791,573,p6,gray
110434,23225,05b_Frankfurt_S1.jpg,60,267,800,695,p6,gray
110435,23492,05b_Frankfurt_S1.jpg,61,216,798,733,p6,gray
110436,23708,05b_Frankfurt_S1.jpg,62,633,855,754,p6,gray
110437,24341,05b_Frankfurt_S1.jpg,63,150,819,744,p6,gray
110438,24491,05b_Frankfurt_S1.jpg,64,217,714,858,p6,gray
110439,24707,05b_Frankfurt_S1.jpg,65,266,718,976,p6,gray
110440,24974,05b_Frankfurt_S1.jpg,66,233,698,1028,p6,gray
110441,25207,05b_Frankfurt_S1.jpg,67,200,704,919,p6,gray
110442,25407,05b_Frankfurt_S1.jpg,68,150,781,765,p6,gray
110443,25557,05b_Frankfurt_S1.jpg,69,516,860,729,p6,gray
110444,26073,05b_Frankfurt_S1.jpg,70,250,716,1067,p6,gray
110445,26323,05b_Frankfurt_S1.jpg,71,250,821,722,p6,gray
110446,26573,05b_Frankfurt_S1.jpg,72,200,773,537,p6,gray
110447,26773,05b_Frankfurt_S1.jpg,73,200,861,530,p6,gray
110448,26973,05b_Frankfurt_S1.jpg,74,433,615,357,p6,gray
110449,30570,12b_Brüssel_S1.jpg,82,383,515,454,p6,gray
110450,30953,12b_Brüssel_S1.jpg,83,216,654,519,p6,gray
110451,31170,12b_Brüssel_S1.jpg,84,216,1162,874,p6,gray
110452,31386,12b_Brüssel_S1.jpg,85,500,1211,944,p6,gray
110453,31886,12b_Brüssel_S1.jpg,86,183,1003,792,p6,gray
110454,32069,12b_Brüssel_S1.jpg,87,183,947,742,p6,gray
110455,32252,12b_Brüssel_S1.jpg,88,167,920,665,p6,gray
110456,32419,12b_Brüssel_S1.jpg,89,116,936,602,p6,gray
110457,32535,12b_Brüssel_S1.jpg,90,267,948,521,p6,gray
110458,32802,12b_Brüssel_S1.jpg,91,333,925,477,p6,gray
110459,33135,12b_Brüssel_S1.jpg,92,166,888,362,p6,gray
110460,33302,12b_Brüssel_S1.jpg,93,316,814,331,p6,gray
110461,33618,12b_Brüssel_S1.jpg,94,516,737,312,p6,gray
110462,34135,12b_Brüssel_S1.jpg,95,183,717,413,p6,gray
110463,34318,12b_Brüssel_S1.jpg,96,200,639,474,p6,gray
110464,34517,12b_Brüssel_S1.jpg,97,183,526,482,p6,gray
110465,34701,12b_Brüssel_S1.jpg,98,566,502,452,p6,gray
110466,35267,12b_Brüssel_S1.jpg,99,133,548,445,p6,gray
110467,35400,12b_Brüssel_S1.jpg,100,233,597,428,p6,gray
110468,35633,12b_Brüssel_S1.jpg,101,233,552,478,p6,gray
110469,35867,12b_Brüssel_S1.jpg,102,200,476,515,p6,gray
110470,36067,12b_Brüssel_S1.jpg,103,183,494,581,p6,gray
110471,36250,12b_Brüssel_S1.jpg,104,433,532,641,p6,gray
110472,36683,12b_Brüssel_S1.jpg,105,266,565,735,p6,gray
110473,36949,12b_Brüssel_S1.jpg,106,200,605,781,p6,gray
110474,37149,12b_Brüssel_S1.jpg,107,233,791,919,p6,gray
110475,37382,12b_Brüssel_S1.jpg,108,233,814,994,p6,gray
110476,37615,12b_Brüssel_S1.jpg,109,133,907,998,p6,gray
110477,37749,12b_Brüssel_S1.jpg,110,183,557,756,p6,gray
110478,37932,12b_Brüssel_S1.jpg,111,116,519,691,p6,gray
110479,38048,12b_Brüssel_S1.jpg,112,233,491,578,p6,gray
110480,38282,12b_Brüssel_S1.jpg,113,516,491,477,p6,gray
110481,38798,12b_Brüssel_S1.jpg,114,433,530,682,p6,gray
110482,39231,12b_Brüssel_S1.jpg,115,516,564,771,p6,gray
110483,39747,12b_Brüssel_S1.jpg,116,583,669,802,p6,gray
110484,40330,12b_Brüssel_S1.jpg,117,216,678,874,p6,gray
110485,40547,12b_Brüssel_S1.jpg,118,749,687,963,p6,gray
110486,41296,12b_Brüssel_S1.jpg,119,400,668,821,p6,gray
110487,41696,12b_Brüssel_S1.jpg,120,283,674,1102,p6,gray
110488,41979,12b_Brüssel_S1.jpg,121,233,666,828,p6,gray
110489,42212,12b_Brüssel_S1.jpg,122,150,698,848,p6,gray
110490,42362,12b_Brüssel_S1.jpg,123,200,799,952,p6,gray
110491,42562,12b_Brüssel_S1.jpg,124,167,806,1010,p6,gray
110492,42729,12b_Brüssel_S1.jpg,125,416,936,1016,p6,gray
110493,43145,12b_Brüssel_S1.jpg,126,316,1038,1008,p6,gray
110494,43462,12b_Brüssel_S1.jpg,127,516,1079,1019,p6,gray
110495,43978,12b_Brüssel_S1.jpg,128,283,1117,1004,p6,gray
110496,44261,12b_Brüssel_S1.jpg,129,266,980,1008,p6,gray
110497,44528,12b_Brüssel_S1.jpg,130,266,1058,1011,p6,gray
110498,44794,12b_Brüssel_S1.jpg,131,316,940,1011,p6,gray
110499,45111,12b_Brüssel_S1.jpg,132,216,1045,1020,p6,gray
110500,45327,12b_Brüssel_S1.jpg,133,433,1074,993,p6,gray
110501,45760,12b_Brüssel_S1.jpg,134,167,1166,981,p6,gray
110502,45927,12b_Brüssel_S1.jpg,135,566,1204,959,p6,gray
110503,50823,03b_Bordeaux_S1.jpg,145,150,1398,992,p6,gray
110504,50973,03b_Bordeaux_S1.jpg,146,400,1515,1048,p6,gray
110505,51373,03b_Bordeaux_S1.jpg,147,216,1421,875,p6,gray
110506,51589,03b_Bordeaux_S1.jpg,148,550,1526,1070,p6,gray
110507,52139,03b_Bordeaux_S1.jpg,149,233,1485,973,p6,gray
110508,52372,03b_Bordeaux_S1.jpg,150,166,1432,871,p6,gray
110509,52539,03b_Bordeaux_S1.jpg,151,217,1389,813,p6,gray
110510,52755,03b_Bordeaux_S1.jpg,152,350,1138,763,p6,gray
110511,53105,03b_Bordeaux_S1.jpg,153,183,1141,690,p6,gray
110512,53288,03b_Bordeaux_S1.jpg,154,500,1140,791,p6,gray
110513,53788,03b_Bordeaux_S1.jpg,155,183,1212,800,p6,gray
110514,53971,03b_Bordeaux_S1.jpg,156,200,1346,806,p6,gray
110515,54171,03b_Bordeaux_S1.jpg,157,550,1420,816,p6,gray
110516,54721,03b_Bordeaux_S1.jpg,158,283,1484,991,p6,gray
110517,55004,03b_Bordeaux_S1.jpg,159,283,1513,1024,p6,gray
110518,55287,03b_Bordeaux_S1.jpg,160,383,1444,925,p6,gray
110519,55670,03b_Bordeaux_S1.jpg,161,816,1528,1067,p6,gray
110520,56486,03b_Bordeaux_S1.jpg,162,150,1407,1136,p6,gray
110521,56636,03b_Bordeaux_S1.jpg,163,266,1188,750,p6,gray
110522,56903,03b_Bordeaux_S1.jpg,164,416,1153,695,p6,gray
110523,60234,08b_Riga_S1.jpg,170,133,1442,569,p6,gray
110524,60367,08b_Riga_S1.jpg,171,216,1403,560,p6,gray
110525,60583,08b_Riga_S1.jpg,172,300,1308,566,p6,gray
110526,60883,08b_Riga_S1.jpg,173,216,375,883,p6,gray
110527,61100,08b_Riga_S1.jpg,174,250,263,957,p6,gray
110528,61350,08b_Riga_S1.jpg,175,350,234,932,p6,gray
110529,61699,08b_Riga_S1.jpg,176,749,335,979,p6,gray
110530,62449,08b_Riga_S1.jpg,177,516,249,942,p6,gray
110531,62965,08b_Riga_S1.jpg,178,150,290,931,p6,gray
110532,63115,08b_Riga_S1.jpg,179,133,398,936,p6,gray
110533,63248,08b_Riga_S1.jpg,180,366,470,894,p6,gray
110534,63615,08b_Riga_S1.jpg,181,216,580,778,p6,gray
110535,63831,08b_Riga_S1.jpg,182,183,705,748,p6,gray
110536,64014,08b_Riga_S1.jpg,183,183,890,634,p6,gray
110537,64198,08b_Riga_S1.jpg,184,166,906,583,p6,gray
110538,64364,08b_Riga_S1.jpg,185,333,407,885,p6,gray
110539,64697,08b_Riga_S1.jpg,186,200,334,945,p6,gray
110540,64897,08b_Riga_S1.jpg,187,516,243,952,p6,gray
110541,65413,08b_Riga_S1.jpg,188,266,792,694,p6,gray
110542,65680,08b_Riga_S1.jpg,189,167,950,564,p6,gray
110543,65847,08b_Riga_S1.jpg,190,300,1082,459,p6,gray
110544,66146,08b_Riga_S1.jpg,191,100,1181,485,p6,gray
110545,66246,08b_Riga_S1.jpg,192,183,1064,539,p6,gray
110546,66429,08b_Riga_S1.jpg,193,150,1008,510,p6,gray
110547,66579,08b_Riga_S1.jpg,194,266,1380,571,p6,gray
110548,66846,08b_Riga_S1.jpg,195,333,1458,565,p6,gray
110549,67179,08b_Riga_S1.jpg,196,250,1380,559,p6,gray
110550,67429,08b_Riga_S1.jpg,197,266,1296,615,p6,gray
110551,67695,08b_Riga_S1.jpg,198,133,1243,573,p6,gray
110552,67828,08b_Riga_S1.jpg,199,250,1174,512,p6,gray
110553,68078,08b_Riga_S1.jpg,200,1432,1102,571,p6,gray
110554,69511,08b_Riga_S1.jpg,201,749,1474,558,p6,gray
110555,70260,08b_Riga_S1.jpg,202,250,1265,585,p6,gray
110556,70510,08b_Riga_S1.jpg,203,200,1173,558,p6,gray
110557,70710,08b_Riga_S1.jpg,204,316,1104,576,p6,gray
110558,71026,08b_Riga_S1.jpg,205,217,1034,544,p6,gray
110559,71243,08b_Riga_S1.jpg,206,1282,1002,496,p6,gray
110560,72692,08b_Riga_S1.jpg,207,17,1042,536,p6,gray
110561,72908,08b_Riga_S1.jpg,208,233,1026,495,p6,gray
110562,73142,08b_Riga_S1.jpg,209,233,913,564,p6,gray
110563,73375,08b_Riga_S1.jpg,210,183,753,690,p6,gray
110564,73558,08b_Riga_S1.jpg,211,266,565,794,p6,gray
110565,73825,08b_Riga_S1.jpg,212,1432,1084,550,p6,gray
110566,78588,17b_Krakau_S1.jpg,220,216,665,538,p6,gray
110567,78804,17b_Krakau_S1.jpg,221,1049,1182,720,p6,gray
110568,79854,17b_Krakau_S1.jpg,222,500,1111,664,p6,gray
110569,80353,17b_Krakau_S1.jpg,223,316,1146,710,p6,gray
110570,80670,17b_Krakau_S1.jpg,224,450,977,587,p6,gray
110571,81120,17b_Krakau_S1.jpg,225,150,691,576,p6,gray
110572,81270,17b_Krakau_S1.jpg,226,283,385,525,p6,gray
110573,81553,17b_Krakau_S1.jpg,227,183,499,535,p6,gray
110574,81736,17b_Krakau_S1.jpg,228,216,538,537,p6,gray
110575,81952,17b_Krakau_S1.jpg,229,916,340,529,p6,gray
110576,82868,17b_Krakau_S1.jpg,230,266,477,529,p6,gray
110577,83135,17b_Krakau_S1.jpg,231,550,559,531,p6,gray
110578,83685,17b_Krakau_S1.jpg,232,2498,635,579,p6,gray
110579,86183,17b_Krakau_S1.jpg,233,466,516,552,p6,gray
110580,86649,17b_Krakau_S1.jpg,234,283,360,541,p6,gray
110581,86932,17b_Krakau_S1.jpg,235,383,606,568,p6,gray
110582,87315,17b_Krakau_S1.jpg,236,233,655,595,p6,gray
110583,87549,17b_Krakau_S1.jpg,237,433,699,600,p6,gray
110584,87982,17b_Krakau_S1.jpg,238,200,873,601,p6,gray
110585,88182,17b_Krakau_S1.jpg,239,233,912,610,p6,gray
110586,88415,17b_Krakau_S1.jpg,240,216,923,663,p6,gray
110587,88631,17b_Krakau_S1.jpg,241,217,926,699,p6,gray
110588,88848,17b_Krakau_S1.jpg,242,516,988,704,p6,gray
110589,89364,17b_Krakau_S1.jpg,243,1066,921,702,p6,gray
110590,90430,17b_Krakau_S1.jpg,244,167,918,741,p6,gray
110591,90597,17b_Krakau_S1.jpg,245,2065,930,685,p6,gray
110592,92662,17b_Krakau_S1.jpg,246,533,961,730,p6,gray
110593,93195,17b_Krakau_S1.jpg,247,166,1035,780,p6,gray
110594,93361,17b_Krakau_S1.jpg,248,233,1106,808,p6,gray
110595,93595,17b_Krakau_S1.jpg,249,183,1167,773,p6,gray
110596,93778,17b_Krakau_S1.jpg,250,150,1090,817,p6,gray
110597,93928,17b_Krakau_S1.jpg,251,416,1176,777,p6,gray
110598,94344,17b_Krakau_S1.jpg,252,183,1221,842,p6,gray
110599,94527,17b_Krakau_S1.jpg,253,216,1186,910,p6,gray
110600,94744,17b_Krakau_S1.jpg,254,916,1149,937,p6,gray
110601,95660,17b_Krakau_S1.jpg,255,416,1196,945,p6,gray
110602,96076,17b_Krakau_S1.jpg,256,1649,1276,885,p6,gray
110603,97725,17b_Krakau_S1.jpg,257,1183,1246,814,p6,gray
110604,98908,17b_Krakau_S1.jpg,258,2398,1286,879,p6,gray
110605,101306,17b_Krakau_S1.jpg,259,516,1209,776,p6,gray
110606,101823,17b_Krakau_S1.jpg,260,266,1278,823,p6,gray
110607,102089,17b_Krakau_S1.jpg,261,500,1296,870,p6,gray
110608,102589,17b_Krakau_S1.jpg,262,700,1267,904,p6,gray
110609,103288,17b_Krakau_S1.jpg,263,266,1241,809,p6,gray
110610,103555,17b_Krakau_S1.jpg,264,333,1277,850,p6,gray
110611,103888,17b_Krakau_S1.jpg,265,683,1202,930,p6,gray
110612,104571,17b_Krakau_S1.jpg,266,1416,1142,938,p6,gray
110613,105986,17b_Krakau_S1.jpg,267,233,1057,829,p6,gray
110614,106220,17b_Krakau_S1.jpg,268,216,1001,789,p6,gray
110615,106436,17b_Krakau_S1.jpg,269,500,950,747,p6,gray
110616,106936,17b_Krakau_S1.jpg,270,133,920,672,p6,gray
110617,107069,17b_Krakau_S1.jpg,271,433,1125,905,p6,gray
110618,107502,17b_Krakau_S1.jpg,272,683,1166,940,p6,gray
110619,108185,17b_Krakau_S1.jpg,273,133,1221,931,p6,gray
110620,108318,17b_Krakau_S1.jpg,274,650,1271,892,p6,gray
110621,108968,17b_Krakau_S1.jpg,275,883,1119,894,p6,gray
110622,109850,17b_Krakau_S1.jpg,276,516,913,660,p6,gray
110623,110367,17b_Krakau_S1.jpg,277,117,824,627,p6,gray
110624,110483,17b_Krakau_S1.jpg,278,350,954,753,p6,gray
110625,110833,17b_Krakau_S1.jpg,279,183,924,711,p6,gray
110626,111016,17b_Krakau_S1.jpg,280,266,916,654,p6,gray
110627,111283,17b_Krakau_S1.jpg,281,716,685,587,p6,gray
110628,111999,17b_Krakau_S1.jpg,282,166,732,593,p6,gray
110629,112166,17b_Krakau_S1.jpg,283,700,662,593,p6,gray
110630,112865,17b_Krakau_S1.jpg,284,233,727,607,p6,gray
110631,113098,17b_Krakau_S1.jpg,285,966,664,598,p6,gray
110632,114064,17b_Krakau_S1.jpg,286,799,790,604,p6,gray
110633,114864,17b_Krakau_S1.jpg,287,733,743,567,p6,gray
110634,115597,17b_Krakau_S1.jpg,288,550,510,541,p6,gray
110635,116146,17b_Krakau_S1.jpg,289,216,356,537,p6,gray
110636,116363,17b_Krakau_S1.jpg,290,666,649,574,p6,gray
110637,117029,17b_Krakau_S1.jpg,291,283,813,603,p6,gray
110638,117312,17b_Krakau_S1.jpg,292,133,860,604,p6,gray
110639,120360,02b_Berlin_S1.jpg,300,183,1023,728,p6,gray
110640,120543,02b_Berlin_S1.jpg,301,183,927,738,p6,gray
110641,120726,02b_Berlin_S1.jpg,302,216,987,691,p6,gray
110642,120943,02b_Berlin_S1.jpg,303,167,807,778,p6,gray
110643,121110,02b_Berlin_S1.jpg,304,200,502,758,p6,gray
110644,121309,02b_Berlin_S1.jpg,305,133,359,704,p6,gray
110645,121443,02b_Berlin_S1.jpg,306,200,344,402,p6,gray
110646,121643,02b_Berlin_S1.jpg,307,250,299,298,p6,gray
110647,121892,02b_Berlin_S1.jpg,308,183,282,338,p6,gray
110648,122076,02b_Berlin_S1.jpg,309,350,195,268,p6,gray
110649,122425,02b_Berlin_S1.jpg,310,116,157,231,p6,gray
110650,122542,02b_Berlin_S1.jpg,311,550,371,453,p6,gray
110651,123092,02b_Berlin_S1.jpg,312,733,1116,761,p6,gray
110652,123824,02b_Berlin_S1.jpg,313,183,1010,732,p6,gray
110653,124008,02b_Berlin_S1.jpg,314,300,912,764,p6,gray
110654,124307,02b_Berlin_S1.jpg,315,217,939,740,p6,gray
110655,124524,02b_Berlin_S1.jpg,316,167,825,693,p6,gray
110656,124691,02b_Berlin_S1.jpg,317,433,745,574,p6,gray
110657,125123,02b_Berlin_S1.jpg,318,650,762,470,p6,gray
110658,129221,09b_Tokyo_S1.jpg,328,117,465,827,p6,gray
110659,129337,09b_Tokyo_S1.jpg,329,166,370,842,p6,gray
110660,129504,09b_Tokyo_S1.jpg,330,167,336,893,p6,gray
110661,129670,09b_Tokyo_S1.jpg,331,216,524,768,p6,gray
110662,129887,09b_Tokyo_S1.jpg,332,216,545,803,p6,gray
