Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
72579,371527,11_Bologna_S2.jpg,991,466,1425,364,p31,color
72580,371993,11_Bologna_S2.jpg,992,266,1381,369,p31,color
72581,372259,11_Bologna_S2.jpg,993,766,1302,382,p31,color
72582,373026,11_Bologna_S2.jpg,994,566,1438,375,p31,color
72583,373592,11_Bologna_S2.jpg,995,433,1389,379,p31,color
72584,378955,01_Antwerpen_S2.jpg,1006,200,754,421,p31,color
72585,379155,01_Antwerpen_S2.jpg,1007,217,951,454,p31,color
72586,379371,01_Antwerpen_S2.jpg,1008,150,825,430,p31,color
72587,379521,01_Antwerpen_S2.jpg,1009,283,245,406,p31,color
72588,379804,01_Antwerpen_S2.jpg,1010,133,279,430,p31,color
72589,380204,01_Antwerpen_S2.jpg,1011,83,1043,947,p31,color
72590,380287,01_Antwerpen_S2.jpg,1012,133,1055,999,p31,color
72591,380420,01_Antwerpen_S2.jpg,1013,300,1026,1049,p31,color
72592,380720,01_Antwerpen_S2.jpg,1014,350,1028,502,p31,color
72593,381070,01_Antwerpen_S2.jpg,1015,183,275,350,p31,color
72594,381253,01_Antwerpen_S2.jpg,1016,150,265,423,p31,color
72595,381403,01_Antwerpen_S2.jpg,1017,250,1072,994,p31,color
72596,381653,01_Antwerpen_S2.jpg,1018,167,1001,1006,p31,color
72597,381820,01_Antwerpen_S2.jpg,1019,233,969,1021,p31,color
72598,382053,01_Antwerpen_S2.jpg,1020,200,1024,779,p31,color
72599,382253,01_Antwerpen_S2.jpg,1021,167,1038,593,p31,color
72600,382419,01_Antwerpen_S2.jpg,1022,333,1025,536,p31,color
72601,385950,03_Bordeaux_S2.jpg,1029,216,1199,372,p31,color
72602,386167,03_Bordeaux_S2.jpg,1030,250,1206,310,p31,color
72603,386416,03_Bordeaux_S2.jpg,1031,250,1184,260,p31,color
72604,386666,03_Bordeaux_S2.jpg,1032,383,610,815,p31,color
72605,387049,03_Bordeaux_S2.jpg,1033,167,776,815,p31,color
72606,387216,03_Bordeaux_S2.jpg,1034,166,989,782,p31,color
72607,387382,03_Bordeaux_S2.jpg,1035,250,1109,790,p31,color
72608,387632,03_Bordeaux_S2.jpg,1036,166,1157,637,p31,color
72609,387799,03_Bordeaux_S2.jpg,1037,167,1243,468,p31,color
72610,387965,03_Bordeaux_S2.jpg,1038,283,1249,326,p31,color
72611,388248,03_Bordeaux_S2.jpg,1039,466,1260,459,p31,color
72612,388715,03_Bordeaux_S2.jpg,1040,200,1145,621,p31,color
72613,388915,03_Bordeaux_S2.jpg,1041,133,1138,741,p31,color
72614,389048,03_Bordeaux_S2.jpg,1042,1266,1291,473,p31,color
72615,390314,03_Bordeaux_S2.jpg,1043,233,1268,418,p31,color
72616,390547,03_Bordeaux_S2.jpg,1044,200,1239,520,p31,color
72617,390747,03_Bordeaux_S2.jpg,1045,266,824,835,p31,color
72618,391013,03_Bordeaux_S2.jpg,1046,166,984,782,p31,color
72619,391180,03_Bordeaux_S2.jpg,1047,350,1105,810,p31,color
72620,391530,03_Bordeaux_S2.jpg,1048,133,1171,653,p31,color
72621,391663,03_Bordeaux_S2.jpg,1049,233,1265,481,p31,color
72622,391896,03_Bordeaux_S2.jpg,1050,1066,1302,463,p31,color
72623,392962,03_Bordeaux_S2.jpg,1051,183,1281,433,p31,color
72624,393145,03_Bordeaux_S2.jpg,1052,416,1249,286,p31,color
72625,6221,02b_Berlin_S1.jpg,13,133,1077,735,p31,gray
72626,6355,02b_Berlin_S1.jpg,14,200,985,733,p31,gray
72627,6554,02b_Berlin_S1.jpg,15,200,925,752,p31,gray
72628,6754,02b_Berlin_S1.jpg,16,133,721,811,p31,gray
72629,6888,02b_Berlin_S1.jpg,17,183,403,785,p31,gray
72630,7071,02b_Berlin_S1.jpg,18,150,344,655,p31,gray
72631,7221,02b_Berlin_S1.jpg,19,150,324,413,p31,gray
72632,7371,02b_Berlin_S1.jpg,20,266,325,301,p31,gray
72633,7637,02b_Berlin_S1.jpg,21,100,246,298,p31,gray
72634,7737,02b_Berlin_S1.jpg,22,500,335,471,p31,gray
72635,8237,02b_Berlin_S1.jpg,23,550,264,375,p31,gray
72636,8786,02b_Berlin_S1.jpg,24,150,349,468,p31,gray
72637,8936,02b_Berlin_S1.jpg,25,200,1001,798,p31,gray
72638,9136,02b_Berlin_S1.jpg,26,283,1086,779,p31,gray
72639,9419,02b_Berlin_S1.jpg,27,333,977,745,p31,gray
72640,9752,02b_Berlin_S1.jpg,28,600,942,724,p31,gray
72641,16464,21b_Pisa_S1.jpg,43,283,70,650,p31,gray
72642,16748,21b_Pisa_S1.jpg,44,216,108,692,p31,gray
72643,16964,21b_Pisa_S1.jpg,45,200,73,518,p31,gray
72644,17164,21b_Pisa_S1.jpg,46,133,69,572,p31,gray
72645,17297,21b_Pisa_S1.jpg,47,200,104,499,p31,gray
72646,17497,21b_Pisa_S1.jpg,48,216,176,473,p31,gray
72647,17714,21b_Pisa_S1.jpg,49,883,229,453,p31,gray
72648,18596,21b_Pisa_S1.jpg,50,100,126,514,p31,gray
72649,18696,21b_Pisa_S1.jpg,51,100,100,459,p31,gray
72650,18796,21b_Pisa_S1.jpg,52,433,81,532,p31,gray
72651,19363,21b_Pisa_S1.jpg,53,399,69,545,p31,gray
72652,19762,21b_Pisa_S1.jpg,54,533,110,675,p31,gray
72653,20295,21b_Pisa_S1.jpg,55,899,85,553,p31,gray
72654,21195,21b_Pisa_S1.jpg,56,699,123,669,p31,gray
72655,21894,21b_Pisa_S1.jpg,57,650,68,556,p31,gray
72656,22544,21b_Pisa_S1.jpg,58,183,126,562,p31,gray
72657,22727,21b_Pisa_S1.jpg,59,167,94,507,p31,gray
72658,22893,21b_Pisa_S1.jpg,60,566,258,454,p31,gray
72659,23460,21b_Pisa_S1.jpg,61,416,346,466,p31,gray
72660,23876,21b_Pisa_S1.jpg,62,566,430,493,p31,gray
72661,24442,21b_Pisa_S1.jpg,63,167,291,273,p31,gray
72662,24609,21b_Pisa_S1.jpg,64,183,196,263,p31,gray
72663,24792,21b_Pisa_S1.jpg,65,666,227,226,p31,gray
72664,25458,21b_Pisa_S1.jpg,66,333,265,202,p31,gray
72665,25791,21b_Pisa_S1.jpg,67,233,326,180,p31,gray
72666,26024,21b_Pisa_S1.jpg,68,250,369,161,p31,gray
72667,26274,21b_Pisa_S1.jpg,69,366,258,194,p31,gray
72668,26641,21b_Pisa_S1.jpg,70,333,374,128,p31,gray
72669,26974,21b_Pisa_S1.jpg,71,100,330,58,p31,gray
72670,27074,21b_Pisa_S1.jpg,72,233,367,102,p31,gray
72671,27307,21b_Pisa_S1.jpg,73,466,370,214,p31,gray
72672,27773,21b_Pisa_S1.jpg,74,183,302,211,p31,gray
72673,27956,21b_Pisa_S1.jpg,75,200,420,269,p31,gray
72674,28156,21b_Pisa_S1.jpg,76,366,495,245,p31,gray
72675,28523,21b_Pisa_S1.jpg,77,500,476,484,p31,gray
72676,29022,21b_Pisa_S1.jpg,78,183,536,518,p31,gray
72677,29206,21b_Pisa_S1.jpg,79,466,555,548,p31,gray
72678,29672,21b_Pisa_S1.jpg,80,416,653,603,p31,gray
72679,30088,21b_Pisa_S1.jpg,81,233,606,627,p31,gray
72680,30322,21b_Pisa_S1.jpg,82,550,558,607,p31,gray
72681,30871,21b_Pisa_S1.jpg,83,133,644,630,p31,gray
72682,31004,21b_Pisa_S1.jpg,84,250,669,490,p31,gray
72683,31254,21b_Pisa_S1.jpg,85,216,717,403,p31,gray
72684,31471,21b_Pisa_S1.jpg,86,200,758,406,p31,gray
72685,31671,21b_Pisa_S1.jpg,87,167,705,425,p31,gray
72686,31837,21b_Pisa_S1.jpg,88,400,757,389,p31,gray
72687,32237,21b_Pisa_S1.jpg,89,166,772,421,p31,gray
72688,32404,21b_Pisa_S1.jpg,90,150,775,348,p31,gray
72689,32553,21b_Pisa_S1.jpg,91,233,804,229,p31,gray
72690,32787,21b_Pisa_S1.jpg,92,166,799,171,p31,gray
72691,32953,21b_Pisa_S1.jpg,93,233,636,141,p31,gray
72692,33186,21b_Pisa_S1.jpg,94,200,686,183,p31,gray
72693,33386,21b_Pisa_S1.jpg,95,600,618,101,p31,gray
72694,33986,21b_Pisa_S1.jpg,96,350,470,232,p31,gray
72695,34336,21b_Pisa_S1.jpg,97,1033,523,196,p31,gray
72696,35368,21b_Pisa_S1.jpg,98,283,476,217,p31,gray
72697,35651,21b_Pisa_S1.jpg,99,366,560,231,p31,gray
72698,36018,21b_Pisa_S1.jpg,100,816,598,353,p31,gray
72699,36834,21b_Pisa_S1.jpg,101,250,634,387,p31,gray
72700,37084,21b_Pisa_S1.jpg,102,383,688,398,p31,gray
72701,37467,21b_Pisa_S1.jpg,103,483,668,443,p31,gray
72702,37950,21b_Pisa_S1.jpg,104,183,622,555,p31,gray
72703,38133,21b_Pisa_S1.jpg,105,150,593,622,p31,gray
72704,38283,21b_Pisa_S1.jpg,106,216,125,622,p31,gray
72705,38499,21b_Pisa_S1.jpg,107,183,78,658,p31,gray
72706,38683,21b_Pisa_S1.jpg,108,266,96,544,p31,gray
72707,38949,21b_Pisa_S1.jpg,109,250,121,482,p31,gray
72708,39199,21b_Pisa_S1.jpg,110,183,67,562,p31,gray
72709,39382,21b_Pisa_S1.jpg,111,150,181,490,p31,gray
72710,39532,21b_Pisa_S1.jpg,112,167,269,466,p31,gray
72711,39699,21b_Pisa_S1.jpg,113,166,331,462,p31,gray
72712,39865,21b_Pisa_S1.jpg,114,300,391,483,p31,gray
72713,40165,21b_Pisa_S1.jpg,115,266,448,490,p31,gray
72714,40431,21b_Pisa_S1.jpg,116,200,597,567,p31,gray
72715,40631,21b_Pisa_S1.jpg,117,200,639,587,p31,gray
72716,40831,21b_Pisa_S1.jpg,118,200,686,466,p31,gray
72717,41031,21b_Pisa_S1.jpg,119,566,689,413,p31,gray
72718,41597,21b_Pisa_S1.jpg,120,450,619,616,p31,gray
72719,42047,21b_Pisa_S1.jpg,121,283,591,330,p31,gray
72720,42330,21b_Pisa_S1.jpg,122,350,665,386,p31,gray
72721,42680,21b_Pisa_S1.jpg,123,233,584,325,p31,gray
72722,42913,21b_Pisa_S1.jpg,124,250,565,214,p31,gray
72723,43163,21b_Pisa_S1.jpg,125,100,525,227,p31,gray
72724,43263,21b_Pisa_S1.jpg,126,283,582,288,p31,gray
72725,43546,21b_Pisa_S1.jpg,127,566,549,221,p31,gray
72726,44112,21b_Pisa_S1.jpg,128,383,599,362,p31,gray
72727,44495,21b_Pisa_S1.jpg,129,283,577,280,p31,gray
72728,44778,21b_Pisa_S1.jpg,130,833,532,202,p31,gray
72729,45611,21b_Pisa_S1.jpg,131,266,396,257,p31,gray
72730,45878,21b_Pisa_S1.jpg,132,117,294,220,p31,gray
72731,45994,21b_Pisa_S1.jpg,133,400,285,182,p31,gray
72732,46394,21b_Pisa_S1.jpg,134,333,211,214,p31,gray
72733,46911,21b_Pisa_S1.jpg,135,366,99,670,p31,gray
72734,47277,21b_Pisa_S1.jpg,136,883,80,563,p31,gray
72735,54788,03b_Bordeaux_S1.jpg,150,400,1177,761,p31,gray
72736,55188,03b_Bordeaux_S1.jpg,151,250,1135,705,p31,gray
72737,55554,03b_Bordeaux_S1.jpg,152,200,1128,842,p31,gray
72738,55754,03b_Bordeaux_S1.jpg,153,400,1109,793,p31,gray
72739,56271,03b_Bordeaux_S1.jpg,154,133,1099,783,p31,gray
72740,56404,03b_Bordeaux_S1.jpg,155,167,1001,755,p31,gray
72741,56570,03b_Bordeaux_S1.jpg,156,300,1178,772,p31,gray
72742,56870,03b_Bordeaux_S1.jpg,157,183,1312,838,p31,gray
72743,57053,03b_Bordeaux_S1.jpg,158,633,1457,884,p31,gray
72744,57686,03b_Bordeaux_S1.jpg,159,250,1439,830,p31,gray
72745,57936,03b_Bordeaux_S1.jpg,160,167,1052,768,p31,gray
72746,58103,03b_Bordeaux_S1.jpg,161,150,1118,792,p31,gray
72747,58253,03b_Bordeaux_S1.jpg,162,233,1033,780,p31,gray
72748,58486,03b_Bordeaux_S1.jpg,163,166,1377,828,p31,gray
72749,58652,03b_Bordeaux_S1.jpg,164,167,1452,852,p31,gray
72750,58819,03b_Bordeaux_S1.jpg,165,166,1437,764,p31,gray
72751,58985,03b_Bordeaux_S1.jpg,166,100,1131,609,p31,gray
72752,59085,03b_Bordeaux_S1.jpg,167,100,1214,609,p31,gray
72753,59185,03b_Bordeaux_S1.jpg,168,117,1174,475,p31,gray
72754,59302,03b_Bordeaux_S1.jpg,169,316,1269,493,p31,gray
72755,59618,03b_Bordeaux_S1.jpg,170,167,1426,929,p31,gray
72756,59785,03b_Bordeaux_S1.jpg,171,100,1428,872,p31,gray
72757,59885,03b_Bordeaux_S1.jpg,172,333,1452,811,p31,gray
72758,60218,03b_Bordeaux_S1.jpg,173,150,1484,844,p31,gray
72759,60368,03b_Bordeaux_S1.jpg,174,166,1519,886,p31,gray
72760,60534,03b_Bordeaux_S1.jpg,175,300,1503,926,p31,gray
72761,60834,03b_Bordeaux_S1.jpg,176,300,1523,1078,p31,gray
72762,61134,03b_Bordeaux_S1.jpg,177,100,1435,1118,p31,gray
72763,61384,03b_Bordeaux_S1.jpg,178,50,1158,1155,p31,gray
72764,61567,03b_Bordeaux_S1.jpg,179,33,1234,1136,p31,gray
72765,67546,18b_Ljubljana_S1.jpg,191,333,327,1003,p31,gray
72766,67879,18b_Ljubljana_S1.jpg,192,383,545,940,p31,gray
72767,68262,18b_Ljubljana_S1.jpg,193,816,571,889,p31,gray
72768,69079,18b_Ljubljana_S1.jpg,194,999,560,845,p31,gray
72769,70078,18b_Ljubljana_S1.jpg,195,383,559,803,p31,gray
72770,70461,18b_Ljubljana_S1.jpg,196,200,556,728,p31,gray
72771,70661,18b_Ljubljana_S1.jpg,197,250,553,686,p31,gray
72772,70910,18b_Ljubljana_S1.jpg,198,783,575,545,p31,gray
72773,71693,18b_Ljubljana_S1.jpg,199,666,630,542,p31,gray
72774,72360,18b_Ljubljana_S1.jpg,200,1249,700,553,p31,gray
72775,73609,18b_Ljubljana_S1.jpg,201,350,669,525,p31,gray
72776,73958,18b_Ljubljana_S1.jpg,202,167,654,488,p31,gray
72777,74125,18b_Ljubljana_S1.jpg,203,150,566,468,p31,gray
72778,74275,18b_Ljubljana_S1.jpg,204,300,545,428,p31,gray
72779,74575,18b_Ljubljana_S1.jpg,205,183,463,384,p31,gray
72780,74758,18b_Ljubljana_S1.jpg,206,233,470,348,p31,gray
72781,74991,18b_Ljubljana_S1.jpg,207,316,584,372,p31,gray
72782,75307,18b_Ljubljana_S1.jpg,208,333,569,335,p31,gray
72783,75641,18b_Ljubljana_S1.jpg,209,133,464,316,p31,gray
72784,75774,18b_Ljubljana_S1.jpg,210,300,273,330,p31,gray
72785,76074,18b_Ljubljana_S1.jpg,211,167,215,341,p31,gray
72786,76240,18b_Ljubljana_S1.jpg,212,400,624,360,p31,gray
72787,76640,18b_Ljubljana_S1.jpg,213,1282,655,418,p31,gray
72788,77922,18b_Ljubljana_S1.jpg,214,1216,699,430,p31,gray
72789,79138,18b_Ljubljana_S1.jpg,215,300,556,461,p31,gray
72790,79438,18b_Ljubljana_S1.jpg,216,216,527,510,p31,gray
72791,79654,18b_Ljubljana_S1.jpg,217,233,524,602,p31,gray
72792,79888,18b_Ljubljana_S1.jpg,218,250,526,661,p31,gray
72793,80137,18b_Ljubljana_S1.jpg,219,133,556,554,p31,gray
72794,80271,18b_Ljubljana_S1.jpg,220,849,590,464,p31,gray
72795,81120,18b_Ljubljana_S1.jpg,221,366,675,431,p31,gray
72796,81486,18b_Ljubljana_S1.jpg,222,483,598,436,p31,gray
72797,81970,18b_Ljubljana_S1.jpg,223,316,565,547,p31,gray
72798,82286,18b_Ljubljana_S1.jpg,224,783,585,438,p31,gray
72799,83069,18b_Ljubljana_S1.jpg,225,266,573,503,p31,gray
72800,83335,18b_Ljubljana_S1.jpg,226,183,567,582,p31,gray
72801,83518,18b_Ljubljana_S1.jpg,227,350,580,700,p31,gray
72802,83868,18b_Ljubljana_S1.jpg,228,133,574,626,p31,gray
72803,84001,18b_Ljubljana_S1.jpg,229,400,583,527,p31,gray
72804,84401,18b_Ljubljana_S1.jpg,230,366,569,629,p31,gray
72805,84768,18b_Ljubljana_S1.jpg,231,117,578,581,p31,gray
72806,84884,18b_Ljubljana_S1.jpg,232,233,578,542,p31,gray
72807,85117,18b_Ljubljana_S1.jpg,233,167,574,465,p31,gray
72808,85284,18b_Ljubljana_S1.jpg,234,166,578,510,p31,gray
72809,85450,18b_Ljubljana_S1.jpg,235,433,582,426,p31,gray
72810,85884,18b_Ljubljana_S1.jpg,236,283,634,406,p31,gray
72811,86167,18b_Ljubljana_S1.jpg,237,416,690,422,p31,gray
72812,86583,18b_Ljubljana_S1.jpg,238,433,652,425,p31,gray
72813,87016,18b_Ljubljana_S1.jpg,239,416,696,430,p31,gray
72814,87432,18b_Ljubljana_S1.jpg,240,166,650,422,p31,gray
72815,87599,18b_Ljubljana_S1.jpg,241,383,592,437,p31,gray
72816,87982,18b_Ljubljana_S1.jpg,242,733,567,531,p31,gray
72817,88715,18b_Ljubljana_S1.jpg,243,283,570,642,p31,gray
72818,88998,18b_Ljubljana_S1.jpg,244,167,580,716,p31,gray
72819,89165,18b_Ljubljana_S1.jpg,245,183,629,785,p31,gray
72820,89348,18b_Ljubljana_S1.jpg,246,183,648,823,p31,gray
72821,89531,18b_Ljubljana_S1.jpg,247,416,662,860,p31,gray
72822,89947,18b_Ljubljana_S1.jpg,248,350,659,921,p31,gray
72823,90297,18b_Ljubljana_S1.jpg,249,266,657,971,p31,gray
72824,90564,18b_Ljubljana_S1.jpg,250,200,622,926,p31,gray
72825,90763,18b_Ljubljana_S1.jpg,251,766,580,915,p31,gray
72826,91530,18b_Ljubljana_S1.jpg,252,1516,589,880,p31,gray
72827,93045,18b_Ljubljana_S1.jpg,253,866,652,885,p31,gray
72828,93911,18b_Ljubljana_S1.jpg,254,983,629,811,p31,gray
72829,95061,18b_Ljubljana_S1.jpg,255,283,627,838,p31,gray
72830,99707,09b_Tokyo_S1.jpg,269,733,345,910,p31,gray
72831,100440,09b_Tokyo_S1.jpg,270,366,445,876,p31,gray
72832,100807,09b_Tokyo_S1.jpg,271,300,502,865,p31,gray
72833,101106,09b_Tokyo_S1.jpg,272,483,402,873,p31,gray
72834,101589,09b_Tokyo_S1.jpg,273,216,406,835,p31,gray
72835,101806,09b_Tokyo_S1.jpg,274,100,460,799,p31,gray
72836,101906,09b_Tokyo_S1.jpg,275,166,543,742,p31,gray
72837,102072,09b_Tokyo_S1.jpg,276,150,700,668,p31,gray
72838,102222,09b_Tokyo_S1.jpg,277,217,803,644,p31,gray
72839,102439,09b_Tokyo_S1.jpg,278,183,848,619,p31,gray
72840,102622,09b_Tokyo_S1.jpg,279,200,1004,664,p31,gray
72841,102822,09b_Tokyo_S1.jpg,280,433,1044,662,p31,gray
72842,103255,09b_Tokyo_S1.jpg,281,183,1023,607,p31,gray
72843,103438,09b_Tokyo_S1.jpg,282,200,1033,514,p31,gray
72844,103638,09b_Tokyo_S1.jpg,283,749,1030,454,p31,gray
72845,104387,09b_Tokyo_S1.jpg,284,266,1089,445,p31,gray
72846,104654,09b_Tokyo_S1.jpg,285,500,1031,439,p31,gray
72847,105154,09b_Tokyo_S1.jpg,286,266,1077,446,p31,gray
72848,105420,09b_Tokyo_S1.jpg,287,683,348,899,p31,gray
72849,106103,09b_Tokyo_S1.jpg,288,266,405,868,p31,gray
72850,106369,09b_Tokyo_S1.jpg,289,383,431,824,p31,gray
72851,106752,09b_Tokyo_S1.jpg,290,183,562,714,p31,gray
72852,106936,09b_Tokyo_S1.jpg,291,150,676,651,p31,gray
72853,107086,09b_Tokyo_S1.jpg,292,183,838,652,p31,gray
72854,107269,09b_Tokyo_S1.jpg,293,150,893,631,p31,gray
72855,107419,09b_Tokyo_S1.jpg,294,167,1023,648,p31,gray
72856,107585,09b_Tokyo_S1.jpg,295,167,1068,654,p31,gray
72857,107752,09b_Tokyo_S1.jpg,296,550,1028,658,p31,gray
72858,108302,09b_Tokyo_S1.jpg,297,216,1046,525,p31,gray
72859,112798,13b_Budapest_S1.jpg,309,333,790,738,p31,gray
72860,113132,13b_Budapest_S1.jpg,310,766,707,770,p31,gray
72861,113898,13b_Budapest_S1.jpg,311,183,581,611,p31,gray
72862,114081,13b_Budapest_S1.jpg,312,233,515,528,p31,gray
72863,114314,13b_Budapest_S1.jpg,313,117,1138,395,p31,gray
72864,114431,13b_Budapest_S1.jpg,314,316,1287,491,p31,gray
72865,114747,13b_Budapest_S1.jpg,315,1016,1362,509,p31,gray
72866,115763,13b_Budapest_S1.jpg,316,749,1355,464,p31,gray
72867,116513,13b_Budapest_S1.jpg,317,250,1375,523,p31,gray
72868,116762,13b_Budapest_S1.jpg,318,366,1313,511,p31,gray
72869,117129,13b_Budapest_S1.jpg,319,833,1359,458,p31,gray
72870,117962,13b_Budapest_S1.jpg,320,433,1369,509,p31,gray
72871,118395,13b_Budapest_S1.jpg,321,216,1253,526,p31,gray
72872,118611,13b_Budapest_S1.jpg,322,350,1212,556,p31,gray
72873,118961,13b_Budapest_S1.jpg,323,183,1112,612,p31,gray
72874,119144,13b_Budapest_S1.jpg,324,166,1025,611,p31,gray
72875,119311,13b_Budapest_S1.jpg,325,533,896,635,p31,gray
72876,119844,13b_Budapest_S1.jpg,326,100,857,645,p31,gray
72877,119944,13b_Budapest_S1.jpg,327,166,898,660,p31,gray
72878,120110,13b_Budapest_S1.jpg,328,366,819,702,p31,gray
72879,120477,13b_Budapest_S1.jpg,329,183,940,634,p31,gray
72880,120660,13b_Budapest_S1.jpg,330,183,1208,591,p31,gray
72881,120843,13b_Budapest_S1.jpg,331,167,1286,569,p31,gray
72882,121010,13b_Budapest_S1.jpg,332,316,1262,537,p31,gray
72883,121326,13b_Budapest_S1.jpg,333,433,1218,542,p31,gray
72884,121759,13b_Budapest_S1.jpg,334,216,1281,528,p31,gray
72885,121976,13b_Budapest_S1.jpg,335,500,1240,531,p31,gray
72886,122475,13b_Budapest_S1.jpg,336,183,1126,620,p31,gray
72887,122659,13b_Budapest_S1.jpg,337,150,1065,632,p31,gray
72888,122808,13b_Budapest_S1.jpg,338,216,904,633,p31,gray
72889,123025,13b_Budapest_S1.jpg,339,117,828,641,p31,gray
72890,123142,13b_Budapest_S1.jpg,340,100,906,649,p31,gray
72891,123391,13b_Budapest_S1.jpg,341,616,910,647,p31,gray
72892,124008,13b_Budapest_S1.jpg,342,316,881,689,p31,gray
72893,124324,13b_Budapest_S1.jpg,343,233,813,723,p31,gray
72894,124690,13b_Budapest_S1.jpg,344,316,777,765,p31,gray
72895,125007,13b_Budapest_S1.jpg,345,233,755,816,p31,gray
72896,125240,13b_Budapest_S1.jpg,346,133,728,754,p31,gray
72897,125373,13b_Budapest_S1.jpg,347,150,791,745,p31,gray
72898,125890,13b_Budapest_S1.jpg,348,17,783,740,p31,gray
72899,126040,13b_Budapest_S1.jpg,349,749,757,759,p31,gray
72900,126789,13b_Budapest_S1.jpg,350,616,791,750,p31,gray
72901,127405,13b_Budapest_S1.jpg,351,333,754,813,p31,gray
72902,127738,13b_Budapest_S1.jpg,352,766,726,780,p31,gray
72903,128504,13b_Budapest_S1.jpg,353,1566,749,829,p31,gray
72904,130070,13b_Budapest_S1.jpg,354,483,709,787,p31,gray
72905,130553,13b_Budapest_S1.jpg,355,600,743,829,p31,gray
72906,131152,13b_Budapest_S1.jpg,356,150,836,724,p31,gray
72907,131302,13b_Budapest_S1.jpg,357,316,885,697,p31,gray
72908,131619,13b_Budapest_S1.jpg,358,816,901,642,p31,gray
72909,132435,13b_Budapest_S1.jpg,359,200,994,620,p31,gray
72910,132635,13b_Budapest_S1.jpg,360,133,1075,597,p31,gray
72911,132768,13b_Budapest_S1.jpg,361,250,1214,547,p31,gray
72912,133018,13b_Budapest_S1.jpg,362,250,1305,518,p31,gray
72913,133268,13b_Budapest_S1.jpg,363,200,1368,526,p31,gray
72914,133468,13b_Budapest_S1.jpg,364,200,1426,512,p31,gray
72915,133667,13b_Budapest_S1.jpg,365,133,1368,545,p31,gray
72916,133801,13b_Budapest_S1.jpg,366,283,1396,505,p31,gray
72917,134084,13b_Budapest_S1.jpg,367,133,1352,467,p31,gray
72918,134217,13b_Budapest_S1.jpg,368,300,1427,456,p31,gray
72919,134517,13b_Budapest_S1.jpg,369,183,1367,528,p31,gray
72920,134833,13b_Budapest_S1.jpg,370,233,1022,677,p31,gray
72921,135066,13b_Budapest_S1.jpg,371,783,884,693,p31,gray
72922,141462,19b_New_York_S1.jpg,382,166,313,626,p31,gray
72923,141629,19b_New_York_S1.jpg,383,183,307,527,p31,gray
72924,141812,19b_New_York_S1.jpg,384,366,308,468,p31,gray
72925,142178,19b_New_York_S1.jpg,385,266,367,459,p31,gray
72926,142445,19b_New_York_S1.jpg,386,866,415,456,p31,gray
72927,143311,19b_New_York_S1.jpg,387,167,374,452,p31,gray
72928,143477,19b_New_York_S1.jpg,388,150,415,472,p31,gray
72929,143627,19b_New_York_S1.jpg,389,383,314,437,p31,gray
72930,144010,19b_New_York_S1.jpg,390,300,319,475,p31,gray
72931,144310,19b_New_York_S1.jpg,391,183,307,671,p31,gray
72932,144493,19b_New_York_S1.jpg,392,216,303,750,p31,gray
72933,144710,19b_New_York_S1.jpg,393,616,319,479,p31,gray
72934,145326,19b_New_York_S1.jpg,394,200,382,455,p31,gray
72935,145526,19b_New_York_S1.jpg,395,583,332,458,p31,gray
72936,146109,19b_New_York_S1.jpg,396,566,426,466,p31,gray
72937,146675,19b_New_York_S1.jpg,397,200,371,464,p31,gray
72938,146875,19b_New_York_S1.jpg,398,849,320,470,p31,gray
72939,147724,19b_New_York_S1.jpg,399,133,355,463,p31,gray
72940,147858,19b_New_York_S1.jpg,400,2648,420,462,p31,gray
72941,150506,19b_New_York_S1.jpg,401,133,358,462,p31,gray
72942,150639,19b_New_York_S1.jpg,402,300,452,470,p31,gray
72943,150939,19b_New_York_S1.jpg,403,1366,419,453,p31,gray
72944,152305,19b_New_York_S1.jpg,404,466,354,468,p31,gray
72945,152771,19b_New_York_S1.jpg,405,333,292,745,p31,gray
72946,153104,19b_New_York_S1.jpg,406,383,321,474,p31,gray
72947,153487,19b_New_York_S1.jpg,407,1932,426,451,p31,gray
72948,155419,19b_New_York_S1.jpg,408,866,343,473,p31,gray
72949,160865,05b_Frankfurt_S1.jpg,422,650,487,268,p31,gray
72950,161515,05b_Frankfurt_S1.jpg,423,333,616,446,p31,gray
72951,161848,05b_Frankfurt_S1.jpg,424,217,553,421,p31,gray
72952,162065,05b_Frankfurt_S1.jpg,425,133,734,455,p31,gray
72953,162198,05b_Frankfurt_S1.jpg,426,150,813,444,p31,gray
72954,162348,05b_Frankfurt_S1.jpg,427,166,913,480,p31,gray
72955,162514,05b_Frankfurt_S1.jpg,428,200,1031,566,p31,gray
72956,162714,05b_Frankfurt_S1.jpg,429,266,1076,619,p31,gray
72957,162981,05b_Frankfurt_S1.jpg,430,433,1113,642,p31,gray
72958,163414,05b_Frankfurt_S1.jpg,431,633,1112,699,p31,gray
72959,164046,05b_Frankfurt_S1.jpg,432,167,1123,760,p31,gray
72960,164213,05b_Frankfurt_S1.jpg,433,833,1133,701,p31,gray
72961,165046,05b_Frankfurt_S1.jpg,434,200,1127,752,p31,gray
72962,165246,05b_Frankfurt_S1.jpg,435,183,868,799,p31,gray
72963,165429,05b_Frankfurt_S1.jpg,436,350,691,968,p31,gray
72964,165779,05b_Frankfurt_S1.jpg,437,150,722,1030,p31,gray
72965,165929,05b_Frankfurt_S1.jpg,438,233,719,1091,p31,gray
