Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
7188,180966,22_Venedig_S1.jpg,546,383,603,256,p12,color
7189,181349,22_Venedig_S1.jpg,547,166,1221,487,p12,color
7190,181516,22_Venedig_S1.jpg,548,150,1220,535,p12,color
7191,181665,22_Venedig_S1.jpg,549,300,459,322,p12,color
7192,181965,22_Venedig_S1.jpg,550,316,531,373,p12,color
7193,182281,22_Venedig_S1.jpg,551,133,534,336,p12,color
7194,182515,22_Venedig_S1.jpg,552,250,442,282,p12,color
7195,183597,22_Venedig_S1.jpg,553,133,373,468,p12,color
7196,183730,22_Venedig_S1.jpg,554,300,228,534,p12,color
7197,184030,22_Venedig_S1.jpg,555,183,194,520,p12,color
7198,184213,22_Venedig_S1.jpg,556,233,117,677,p12,color
7199,184447,22_Venedig_S1.jpg,557,200,182,812,p12,color
7200,184646,22_Venedig_S1.jpg,558,266,401,853,p12,color
7201,184913,22_Venedig_S1.jpg,559,250,760,861,p12,color
7202,185163,22_Venedig_S1.jpg,560,250,869,747,p12,color
7203,185413,22_Venedig_S1.jpg,561,683,931,724,p12,color
7204,186095,22_Venedig_S1.jpg,562,266,378,382,p12,color
7205,186512,22_Venedig_S1.jpg,563,117,438,374,p12,color
7206,186628,22_Venedig_S1.jpg,564,316,508,431,p12,color
7207,186945,22_Venedig_S1.jpg,565,233,543,419,p12,color
7208,187178,22_Venedig_S1.jpg,566,250,485,364,p12,color
7209,187428,22_Venedig_S1.jpg,567,233,989,756,p12,color
7210,187661,22_Venedig_S1.jpg,568,2332,926,722,p12,color
7211,189993,22_Venedig_S1.jpg,569,233,310,810,p12,color
7212,190226,22_Venedig_S1.jpg,570,233,253,775,p12,color
7213,190459,22_Venedig_S1.jpg,571,483,149,820,p12,color
7214,193674,05_Frankfurt_S1.jpg,578,183,619,434,p12,color
7215,193857,05_Frankfurt_S1.jpg,579,183,525,275,p12,color
7216,194040,05_Frankfurt_S1.jpg,580,500,495,193,p12,color
7217,194540,05_Frankfurt_S1.jpg,581,250,639,362,p12,color
7218,194790,05_Frankfurt_S1.jpg,582,233,733,829,p12,color
7219,195023,05_Frankfurt_S1.jpg,583,333,713,1019,p12,color
7220,195356,05_Frankfurt_S1.jpg,584,217,711,1097,p12,color
7221,195573,05_Frankfurt_S1.jpg,585,333,607,1060,p12,color
7222,195906,05_Frankfurt_S1.jpg,586,283,725,1066,p12,color
7223,196189,05_Frankfurt_S1.jpg,587,200,752,685,p12,color
7224,196389,05_Frankfurt_S1.jpg,588,266,812,722,p12,color
7225,196655,05_Frankfurt_S1.jpg,589,216,1106,605,p12,color
7226,196872,05_Frankfurt_S1.jpg,590,283,887,734,p12,color
7227,197155,05_Frankfurt_S1.jpg,591,233,866,676,p12,color
7228,197388,05_Frankfurt_S1.jpg,592,233,877,575,p12,color
7229,197621,05_Frankfurt_S1.jpg,593,216,661,563,p12,color
7230,197838,05_Frankfurt_S1.jpg,594,333,547,321,p12,color
7231,198171,05_Frankfurt_S1.jpg,595,183,634,372,p12,color
7232,198354,05_Frankfurt_S1.jpg,596,250,932,384,p12,color
7233,198604,05_Frankfurt_S1.jpg,597,183,1056,581,p12,color
7234,198787,05_Frankfurt_S1.jpg,598,183,1126,603,p12,color
7235,198970,05_Frankfurt_S1.jpg,599,166,1263,596,p12,color
7236,199137,05_Frankfurt_S1.jpg,600,267,1131,584,p12,color
7237,199403,05_Frankfurt_S1.jpg,601,183,1298,579,p12,color
7238,199586,05_Frankfurt_S1.jpg,602,283,1156,592,p12,color
7239,199870,05_Frankfurt_S1.jpg,603,433,1144,697,p12,color
7240,200303,05_Frankfurt_S1.jpg,604,200,959,697,p12,color
7241,200502,05_Frankfurt_S1.jpg,605,233,828,712,p12,color
7242,200736,05_Frankfurt_S1.jpg,606,416,689,959,p12,color
7243,201152,05_Frankfurt_S1.jpg,607,216,837,709,p12,color
7244,201585,05_Frankfurt_S1.jpg,608,183,883,697,p12,color
7245,201768,05_Frankfurt_S1.jpg,609,466,695,918,p12,color
7246,202235,05_Frankfurt_S1.jpg,610,366,712,1103,p12,color
7247,202601,05_Frankfurt_S1.jpg,611,283,713,1062,p12,color
7248,202884,05_Frankfurt_S1.jpg,612,250,613,1053,p12,color
7249,203134,05_Frankfurt_S1.jpg,613,183,766,1124,p12,color
7250,203317,05_Frankfurt_S1.jpg,614,250,810,1147,p12,color
7251,203567,05_Frankfurt_S1.jpg,615,183,762,1164,p12,color
7252,203750,05_Frankfurt_S1.jpg,616,200,887,1165,p12,color
7253,204100,05_Frankfurt_S1.jpg,617,233,583,245,p12,color
7254,204333,05_Frankfurt_S1.jpg,618,150,483,259,p12,color
7255,204483,05_Frankfurt_S1.jpg,619,350,472,156,p12,color
7256,204833,05_Frankfurt_S1.jpg,620,233,602,347,p12,color
7257,205066,05_Frankfurt_S1.jpg,621,200,971,434,p12,color
7258,205266,05_Frankfurt_S1.jpg,622,200,873,393,p12,color
7259,205466,05_Frankfurt_S1.jpg,623,316,740,391,p12,color
7260,205782,05_Frankfurt_S1.jpg,624,250,813,733,p12,color
7261,206032,05_Frankfurt_S1.jpg,625,350,777,741,p12,color
7262,206382,05_Frankfurt_S1.jpg,626,316,1087,580,p12,color
7263,206698,05_Frankfurt_S1.jpg,627,1033,1135,604,p12,color
7264,207731,05_Frankfurt_S1.jpg,628,300,1139,725,p12,color
7265,208031,05_Frankfurt_S1.jpg,629,300,1022,746,p12,color
7266,208530,05_Frankfurt_S1.jpg,630,516,1128,729,p12,color
7267,209047,05_Frankfurt_S1.jpg,631,383,1005,701,p12,color
7268,209430,05_Frankfurt_S1.jpg,632,316,761,734,p12,color
7269,209746,05_Frankfurt_S1.jpg,633,183,817,730,p12,color
7270,209929,05_Frankfurt_S1.jpg,634,316,700,996,p12,color
7271,210246,05_Frankfurt_S1.jpg,635,117,726,810,p12,color
7272,210362,05_Frankfurt_S1.jpg,636,250,820,712,p12,color
7273,210612,05_Frankfurt_S1.jpg,637,266,1010,719,p12,color
7274,210879,05_Frankfurt_S1.jpg,638,699,866,742,p12,color
7275,211578,05_Frankfurt_S1.jpg,639,267,1045,711,p12,color
7276,211845,05_Frankfurt_S1.jpg,640,466,1155,607,p12,color
7277,212311,05_Frankfurt_S1.jpg,641,150,992,459,p12,color
7278,212594,05_Frankfurt_S1.jpg,642,383,947,384,p12,color
7279,212977,05_Frankfurt_S1.jpg,643,333,895,675,p12,color
7280,213311,05_Frankfurt_S1.jpg,644,566,713,1023,p12,color
7281,213877,05_Frankfurt_S1.jpg,645,183,726,1107,p12,color
7282,214060,05_Frankfurt_S1.jpg,646,683,946,618,p12,color
7283,217558,12_Brüssel_S1.jpg,656,383,487,424,p12,color
7284,217941,12_Brüssel_S1.jpg,657,516,530,367,p12,color
7285,218457,12_Brüssel_S1.jpg,658,283,377,353,p12,color
7286,218740,12_Brüssel_S1.jpg,659,483,243,48,p12,color
7287,219223,12_Brüssel_S1.jpg,660,316,1140,881,p12,color
7288,219540,12_Brüssel_S1.jpg,661,283,1224,945,p12,color
7289,219823,12_Brüssel_S1.jpg,662,400,1165,897,p12,color
7290,220222,12_Brüssel_S1.jpg,663,217,841,610,p12,color
7291,220439,12_Brüssel_S1.jpg,664,183,939,710,p12,color
7292,220622,12_Brüssel_S1.jpg,665,216,950,458,p12,color
7293,220839,12_Brüssel_S1.jpg,666,216,946,327,p12,color
7294,221055,12_Brüssel_S1.jpg,667,250,770,264,p12,color
7295,221305,12_Brüssel_S1.jpg,668,316,593,393,p12,color
7296,221738,12_Brüssel_S1.jpg,669,216,501,469,p12,color
7297,221955,12_Brüssel_S1.jpg,670,250,607,771,p12,color
7298,222204,12_Brüssel_S1.jpg,671,217,678,802,p12,color
7299,222421,12_Brüssel_S1.jpg,672,233,791,982,p12,color
7300,222654,12_Brüssel_S1.jpg,673,350,985,1007,p12,color
7301,223004,12_Brüssel_S1.jpg,674,316,1129,998,p12,color
7302,223320,12_Brüssel_S1.jpg,675,183,1225,994,p12,color
7303,223504,12_Brüssel_S1.jpg,676,200,835,974,p12,color
7304,223703,12_Brüssel_S1.jpg,677,200,706,946,p12,color
7305,223903,12_Brüssel_S1.jpg,678,233,554,581,p12,color
7306,224136,12_Brüssel_S1.jpg,679,400,489,484,p12,color
7307,224536,12_Brüssel_S1.jpg,680,233,518,665,p12,color
7308,224769,12_Brüssel_S1.jpg,681,233,556,676,p12,color
7309,225003,12_Brüssel_S1.jpg,682,150,558,723,p12,color
7310,225319,12_Brüssel_S1.jpg,683,249,722,874,p12,color
7311,225569,12_Brüssel_S1.jpg,684,250,914,1002,p12,color
7312,225819,12_Brüssel_S1.jpg,685,166,1032,1012,p12,color
7313,225985,12_Brüssel_S1.jpg,686,250,1132,1006,p12,color
7314,226235,12_Brüssel_S1.jpg,687,383,1081,1011,p12,color
7315,226618,12_Brüssel_S1.jpg,688,333,1164,1018,p12,color
7316,226951,12_Brüssel_S1.jpg,689,1083,979,1013,p12,color
7317,228467,12_Brüssel_S1.jpg,690,133,764,984,p12,color
7318,228600,12_Brüssel_S1.jpg,691,217,686,902,p12,color
7319,228817,12_Brüssel_S1.jpg,692,316,674,755,p12,color
7320,229133,12_Brüssel_S1.jpg,693,166,693,815,p12,color
7321,229300,12_Brüssel_S1.jpg,694,266,720,983,p12,color
7322,229566,12_Brüssel_S1.jpg,695,466,689,950,p12,color
7323,230032,12_Brüssel_S1.jpg,696,200,747,932,p12,color
7324,230232,12_Brüssel_S1.jpg,697,266,773,1048,p12,color
7325,230666,12_Brüssel_S1.jpg,698,150,775,921,p12,color
7326,230815,12_Brüssel_S1.jpg,699,200,993,866,p12,color
7327,231015,12_Brüssel_S1.jpg,700,283,1058,864,p12,color
7328,231298,12_Brüssel_S1.jpg,701,583,698,846,p12,color
7329,231881,12_Brüssel_S1.jpg,702,300,1142,869,p12,color
7330,232181,12_Brüssel_S1.jpg,703,150,1120,910,p12,color
7331,232331,12_Brüssel_S1.jpg,704,433,948,741,p12,color
7332,232764,12_Brüssel_S1.jpg,705,266,955,447,p12,color
7333,233030,12_Brüssel_S1.jpg,706,216,905,256,p12,color
7334,233247,12_Brüssel_S1.jpg,707,250,722,263,p12,color
7335,233497,12_Brüssel_S1.jpg,708,183,617,206,p12,color
7336,233680,12_Brüssel_S1.jpg,709,266,591,336,p12,color
7337,233947,12_Brüssel_S1.jpg,710,166,536,402,p12,color
7338,234113,12_Brüssel_S1.jpg,711,266,732,381,p12,color
7339,234497,12_Brüssel_S1.jpg,712,199,706,239,p12,color
7340,234696,12_Brüssel_S1.jpg,713,350,719,331,p12,color
7341,235046,12_Brüssel_S1.jpg,714,266,690,438,p12,color
7342,235312,12_Brüssel_S1.jpg,715,233,730,425,p12,color
7343,235545,12_Brüssel_S1.jpg,716,683,744,246,p12,color
7344,236228,12_Brüssel_S1.jpg,717,183,725,446,p12,color
7345,236412,12_Brüssel_S1.jpg,718,250,740,220,p12,color
7346,236661,12_Brüssel_S1.jpg,719,233,583,518,p12,color
7347,236894,12_Brüssel_S1.jpg,720,283,484,600,p12,color
7348,237178,12_Brüssel_S1.jpg,721,400,550,720,p12,color
7349,237577,12_Brüssel_S1.jpg,722,233,651,772,p12,color
7350,237960,12_Brüssel_S1.jpg,723,366,698,840,p12,color
7351,238327,12_Brüssel_S1.jpg,724,400,765,989,p12,color
7352,238727,12_Brüssel_S1.jpg,725,316,959,1000,p12,color
7353,239043,12_Brüssel_S1.jpg,726,416,1099,985,p12,color
7354,239459,12_Brüssel_S1.jpg,727,216,1176,1005,p12,color
7355,239676,12_Brüssel_S1.jpg,728,300,1243,993,p12,color
7356,239976,12_Brüssel_S1.jpg,729,233,1282,977,p12,color
7357,240209,12_Brüssel_S1.jpg,730,1199,1371,994,p12,color
7358,241408,12_Brüssel_S1.jpg,731,300,1158,1000,p12,color
7359,241708,12_Brüssel_S1.jpg,732,266,1380,985,p12,color
7360,241974,12_Brüssel_S1.jpg,733,350,1211,936,p12,color
7361,242324,12_Brüssel_S1.jpg,734,183,1145,897,p12,color
7362,242507,12_Brüssel_S1.jpg,735,266,965,731,p12,color
7363,242774,12_Brüssel_S1.jpg,736,183,941,519,p12,color
7364,242957,12_Brüssel_S1.jpg,737,266,836,881,p12,color
7365,243224,12_Brüssel_S1.jpg,738,183,744,966,p12,color
7366,243574,12_Brüssel_S1.jpg,739,133,703,874,p12,color
7367,243707,12_Brüssel_S1.jpg,740,216,687,787,p12,color
7368,243923,12_Brüssel_S1.jpg,741,250,863,959,p12,color
7369,244173,12_Brüssel_S1.jpg,742,233,966,1001,p12,color
7370,244406,12_Brüssel_S1.jpg,743,250,710,943,p12,color
7371,244656,12_Brüssel_S1.jpg,744,200,695,895,p12,color
7372,244856,12_Brüssel_S1.jpg,745,250,714,829,p12,color
7373,245106,12_Brüssel_S1.jpg,746,233,680,769,p12,color
7374,245339,12_Brüssel_S1.jpg,747,266,533,702,p12,color
7375,245605,12_Brüssel_S1.jpg,748,266,509,579,p12,color
7376,245872,12_Brüssel_S1.jpg,749,416,550,693,p12,color
7377,246288,12_Brüssel_S1.jpg,750,216,625,714,p12,color
7378,246721,12_Brüssel_S1.jpg,751,183,722,856,p12,color
7379,246904,12_Brüssel_S1.jpg,752,250,907,1001,p12,color
7380,247154,12_Brüssel_S1.jpg,753,250,1034,1004,p12,color
7381,247404,12_Brüssel_S1.jpg,754,266,1090,1007,p12,color
7382,247671,12_Brüssel_S1.jpg,755,266,1142,1001,p12,color
7383,247937,12_Brüssel_S1.jpg,756,1049,1238,954,p12,color
7384,248986,12_Brüssel_S1.jpg,757,350,1455,1009,p12,color
7385,249336,12_Brüssel_S1.jpg,758,150,1330,1015,p12,color
7386,249686,12_Brüssel_S1.jpg,759,83,1233,1003,p12,color
7387,249769,12_Brüssel_S1.jpg,760,283,1370,1004,p12,color
7388,250052,12_Brüssel_S1.jpg,761,233,1233,955,p12,color
7389,250286,12_Brüssel_S1.jpg,762,216,992,772,p12,color
7390,250502,12_Brüssel_S1.jpg,763,216,918,443,p12,color
7391,250718,12_Brüssel_S1.jpg,764,167,956,393,p12,color
7392,250885,12_Brüssel_S1.jpg,765,333,750,308,p12,color
7393,251218,12_Brüssel_S1.jpg,766,216,609,512,p12,color
7394,251435,12_Brüssel_S1.jpg,767,300,484,536,p12,color
7395,251734,12_Brüssel_S1.jpg,768,117,471,347,p12,color
7396,251851,12_Brüssel_S1.jpg,769,283,480,456,p12,color
7397,252134,12_Brüssel_S1.jpg,770,133,525,565,p12,color
7398,252267,12_Brüssel_S1.jpg,771,217,572,325,p12,color
7399,252484,12_Brüssel_S1.jpg,772,183,607,400,p12,color
7400,252800,12_Brüssel_S1.jpg,773,233,560,607,p12,color
7401,253034,12_Brüssel_S1.jpg,774,250,505,640,p12,color
7402,253284,12_Brüssel_S1.jpg,775,416,533,705,p12,color
7403,253700,12_Brüssel_S1.jpg,776,217,551,652,p12,color
7404,253916,12_Brüssel_S1.jpg,777,217,681,450,p12,color
7405,254133,12_Brüssel_S1.jpg,778,466,734,305,p12,color
7406,254599,12_Brüssel_S1.jpg,779,366,708,469,p12,color
7407,254966,12_Brüssel_S1.jpg,780,184,732,429,p12,color
7408,255149,12_Brüssel_S1.jpg,781,683,759,296,p12,color
7409,255982,12_Brüssel_S1.jpg,782,183,800,304,p12,color
7410,256165,12_Brüssel_S1.jpg,783,583,750,301,p12,color
7411,256748,12_Brüssel_S1.jpg,784,633,745,260,p12,color
7412,257381,12_Brüssel_S1.jpg,785,233,854,286,p12,color
7413,257614,12_Brüssel_S1.jpg,786,366,913,294,p12,color
7414,257981,12_Brüssel_S1.jpg,787,416,966,421,p12,color
7415,258397,12_Brüssel_S1.jpg,788,699,963,732,p12,color
7416,259097,12_Brüssel_S1.jpg,789,183,865,732,p12,color
7417,259280,12_Brüssel_S1.jpg,790,316,714,763,p12,color
7418,259596,12_Brüssel_S1.jpg,791,166,723,817,p12,color
7419,259863,12_Brüssel_S1.jpg,792,133,921,826,p12,color
7420,259996,12_Brüssel_S1.jpg,793,183,968,832,p12,color
7421,260179,12_Brüssel_S1.jpg,794,433,1067,856,p12,color
7422,260612,12_Brüssel_S1.jpg,795,183,1000,854,p12,color
7423,260795,12_Brüssel_S1.jpg,796,233,657,832,p12,color
7424,261029,12_Brüssel_S1.jpg,797,1882,698,827,p12,color
7425,263044,12_Brüssel_S1.jpg,798,150,727,829,p12,color
7426,263194,12_Brüssel_S1.jpg,799,216,657,848,p12,color
7427,263410,12_Brüssel_S1.jpg,800,466,700,871,p12,color
7428,263877,12_Brüssel_S1.jpg,801,200,775,860,p12,color
7429,264076,12_Brüssel_S1.jpg,802,766,577,498,p12,color
7430,264843,12_Brüssel_S1.jpg,803,366,1158,742,p12,color
7431,268940,13_Budapest_S1.jpg,813,250,824,608,p12,color
7432,269190,13_Budapest_S1.jpg,814,450,772,624,p12,color
7433,269773,13_Budapest_S1.jpg,815,200,722,713,p12,color
7434,269972,13_Budapest_S1.jpg,816,316,751,736,p12,color
7435,270289,13_Budapest_S1.jpg,817,183,1111,565,p12,color
7436,270472,13_Budapest_S1.jpg,818,616,1380,401,p12,color
7437,271088,13_Budapest_S1.jpg,819,333,1123,231,p12,color
7438,271422,13_Budapest_S1.jpg,820,316,849,664,p12,color
7439,271738,13_Budapest_S1.jpg,821,600,723,722,p12,color
7440,272337,13_Budapest_S1.jpg,822,167,773,753,p12,color
7441,272621,13_Budapest_S1.jpg,823,216,715,453,p12,color
7442,272837,13_Budapest_S1.jpg,824,300,666,468,p12,color
7443,273137,13_Budapest_S1.jpg,825,416,762,774,p12,color
7444,273553,13_Budapest_S1.jpg,826,216,810,778,p12,color
7445,273770,13_Budapest_S1.jpg,827,233,859,692,p12,color
7446,274003,13_Budapest_S1.jpg,828,266,926,597,p12,color
7447,274270,13_Budapest_S1.jpg,829,150,975,588,p12,color
7448,274420,13_Budapest_S1.jpg,830,200,923,625,p12,color
7449,274619,13_Budapest_S1.jpg,831,500,780,776,p12,color
7450,275119,13_Budapest_S1.jpg,832,433,736,749,p12,color
7451,275552,13_Budapest_S1.jpg,833,400,700,735,p12,color
7452,275952,13_Budapest_S1.jpg,834,300,748,789,p12,color
7453,276252,13_Budapest_S1.jpg,835,283,688,1007,p12,color
7454,276535,13_Budapest_S1.jpg,836,233,731,962,p12,color
7455,276768,13_Budapest_S1.jpg,837,350,692,942,p12,color
7456,277118,13_Budapest_S1.jpg,838,233,942,817,p12,color
7457,277351,13_Budapest_S1.jpg,839,283,1055,671,p12,color
7458,277634,13_Budapest_S1.jpg,840,200,1066,589,p12,color
7459,277834,13_Budapest_S1.jpg,841,250,1375,548,p12,color
7460,278084,13_Budapest_S1.jpg,842,300,1383,492,p12,color
7461,278500,13_Budapest_S1.jpg,843,167,1164,515,p12,color
7462,278667,13_Budapest_S1.jpg,844,250,1062,550,p12,color
7463,278916,13_Budapest_S1.jpg,845,266,1034,634,p12,color
7464,279183,13_Budapest_S1.jpg,846,849,745,761,p12,color
7465,280032,13_Budapest_S1.jpg,847,816,705,953,p12,color
7466,281048,13_Budapest_S1.jpg,848,133,762,965,p12,color
7467,281182,13_Budapest_S1.jpg,849,516,899,832,p12,color
7468,281698,13_Budapest_S1.jpg,850,216,1035,718,p12,color
7469,281914,13_Budapest_S1.jpg,851,217,1051,630,p12,color
7470,282131,13_Budapest_S1.jpg,852,400,1085,567,p12,color
7471,282531,13_Budapest_S1.jpg,853,200,1142,624,p12,color
7472,282731,13_Budapest_S1.jpg,854,166,1277,530,p12,color
7473,282897,13_Budapest_S1.jpg,855,666,1264,491,p12,color
7474,283563,13_Budapest_S1.jpg,856,333,1390,483,p12,color
7475,284047,13_Budapest_S1.jpg,857,266,1376,461,p12,color
7476,284313,13_Budapest_S1.jpg,858,183,1247,615,p12,color
7477,284496,13_Budapest_S1.jpg,859,183,1242,484,p12,color
7478,284679,13_Budapest_S1.jpg,860,1466,1050,559,p12,color
7479,286278,13_Budapest_S1.jpg,861,1549,1056,552,p12,color
7480,287827,13_Budapest_S1.jpg,862,466,1053,499,p12,color
7481,288293,13_Budapest_S1.jpg,863,217,1072,529,p12,color
7482,288510,13_Budapest_S1.jpg,864,266,1022,333,p12,color
7483,288777,13_Budapest_S1.jpg,865,233,992,399,p12,color
7484,289176,13_Budapest_S1.jpg,866,133,1067,473,p12,color
7485,289310,13_Budapest_S1.jpg,867,333,1062,547,p12,color
7486,289643,13_Budapest_S1.jpg,868,450,1074,598,p12,color
7487,290092,13_Budapest_S1.jpg,869,816,1043,671,p12,color
7488,290908,13_Budapest_S1.jpg,870,233,1017,746,p12,color
7489,291142,13_Budapest_S1.jpg,871,200,1102,886,p12,color
7490,291458,13_Budapest_S1.jpg,872,316,1051,566,p12,color
7491,291775,13_Budapest_S1.jpg,873,233,1106,566,p12,color
7492,292008,13_Budapest_S1.jpg,874,133,1067,562,p12,color
7493,292141,13_Budapest_S1.jpg,875,350,1264,495,p12,color
7494,292491,13_Budapest_S1.jpg,876,250,1222,490,p12,color
7495,292740,13_Budapest_S1.jpg,877,266,1091,559,p12,color
7496,293007,13_Budapest_S1.jpg,878,283,1058,586,p12,color
7497,293290,13_Budapest_S1.jpg,879,266,1227,564,p12,color
7498,293557,13_Budapest_S1.jpg,880,217,1227,630,p12,color
7499,293773,13_Budapest_S1.jpg,881,300,1261,663,p12,color
7500,294073,13_Budapest_S1.jpg,882,200,1247,618,p12,color
7501,294273,13_Budapest_S1.jpg,883,450,1107,603,p12,color
7502,294723,13_Budapest_S1.jpg,884,183,1211,630,p12,color
7503,294906,13_Budapest_S1.jpg,885,200,1272,655,p12,color
7504,295106,13_Budapest_S1.jpg,886,117,1450,667,p12,color
7505,295372,13_Budapest_S1.jpg,887,117,1416,629,p12,color
7506,295489,13_Budapest_S1.jpg,888,166,1383,657,p12,color
7507,295655,13_Budapest_S1.jpg,889,233,1091,602,p12,color
7508,295888,13_Budapest_S1.jpg,890,583,1058,587,p12,color
7509,296471,13_Budapest_S1.jpg,891,450,1062,638,p12,color
7510,296921,13_Budapest_S1.jpg,892,233,1206,625,p12,color
7511,297154,13_Budapest_S1.jpg,893,383,1254,634,p12,color
7512,297537,13_Budapest_S1.jpg,894,233,1240,673,p12,color
7513,297904,13_Budapest_S1.jpg,895,133,1289,641,p12,color
7514,298037,13_Budapest_S1.jpg,896,216,1363,485,p12,color
7515,298253,13_Budapest_S1.jpg,897,833,1264,483,p12,color
7516,299086,13_Budapest_S1.jpg,898,416,1138,585,p12,color
7517,299503,13_Budapest_S1.jpg,899,216,1215,548,p12,color
7518,299719,13_Budapest_S1.jpg,900,217,1155,553,p12,color
7519,299936,13_Budapest_S1.jpg,901,416,1082,585,p12,color
7520,300502,13_Budapest_S1.jpg,902,183,1091,543,p12,color
7521,300685,13_Budapest_S1.jpg,903,216,1320,459,p12,color
7522,300902,13_Budapest_S1.jpg,904,433,1413,484,p12,color
7523,301335,13_Budapest_S1.jpg,905,683,1389,427,p12,color
7524,302018,13_Budapest_S1.jpg,906,150,1391,389,p12,color
7525,302168,13_Budapest_S1.jpg,907,100,1380,434,p12,color
7526,302267,13_Budapest_S1.jpg,908,466,1398,485,p12,color
7527,302734,13_Budapest_S1.jpg,909,366,1393,727,p12,color
7528,303100,13_Budapest_S1.jpg,910,167,1280,941,p12,color
7529,303267,13_Budapest_S1.jpg,911,366,1080,1074,p12,color
7530,303633,13_Budapest_S1.jpg,912,300,943,867,p12,color
7531,303933,13_Budapest_S1.jpg,913,183,849,841,p12,color
7532,304250,13_Budapest_S1.jpg,914,233,793,789,p12,color
7533,304483,13_Budapest_S1.jpg,915,333,706,887,p12,color
7534,304816,13_Budapest_S1.jpg,916,250,728,1115,p12,color
7535,305066,13_Budapest_S1.jpg,917,133,637,1125,p12,color
7536,305199,13_Budapest_S1.jpg,918,383,713,762,p12,color
7537,308380,17_Krakau_S1.jpg,927,166,1239,693,p12,color
7538,308547,17_Krakau_S1.jpg,928,166,938,617,p12,color
7539,308713,17_Krakau_S1.jpg,929,217,559,513,p12,color
7540,308930,17_Krakau_S1.jpg,930,250,304,500,p12,color
7541,309179,17_Krakau_S1.jpg,931,433,317,554,p12,color
7542,309613,17_Krakau_S1.jpg,932,183,353,491,p12,color
7543,309796,17_Krakau_S1.jpg,933,466,318,553,p12,color
7544,310262,17_Krakau_S1.jpg,934,400,128,518,p12,color
7545,310662,17_Krakau_S1.jpg,935,450,543,490,p12,color
7546,311261,17_Krakau_S1.jpg,936,166,603,413,p12,color
7547,311428,17_Krakau_S1.jpg,937,250,1094,543,p12,color
7548,311678,17_Krakau_S1.jpg,938,416,1167,713,p12,color
7549,312094,17_Krakau_S1.jpg,939,283,1026,564,p12,color
7550,312377,17_Krakau_S1.jpg,940,533,982,501,p12,color
7551,312910,17_Krakau_S1.jpg,941,216,966,402,p12,color
7552,313127,17_Krakau_S1.jpg,942,184,817,37,p12,color
7553,313310,17_Krakau_S1.jpg,943,133,77,-5,p12,color
7554,313443,17_Krakau_S1.jpg,944,150,169,147,p12,color
7555,313593,17_Krakau_S1.jpg,945,383,426,190,p12,color
7556,313976,17_Krakau_S1.jpg,946,150,376,181,p12,color
7557,314126,17_Krakau_S1.jpg,947,166,869,464,p12,color
7558,314426,17_Krakau_S1.jpg,948,200,988,386,p12,color
7559,314626,17_Krakau_S1.jpg,949,316,967,459,p12,color
7560,314942,17_Krakau_S1.jpg,950,333,654,389,p12,color
7561,315275,17_Krakau_S1.jpg,951,300,546,499,p12,color
7562,315575,17_Krakau_S1.jpg,952,183,394,516,p12,color
7563,315758,17_Krakau_S1.jpg,953,350,321,516,p12,color
7564,316108,17_Krakau_S1.jpg,954,233,585,462,p12,color
7565,316341,17_Krakau_S1.jpg,955,133,599,411,p12,color
7566,316475,17_Krakau_S1.jpg,956,250,734,367,p12,color
7567,316724,17_Krakau_S1.jpg,957,266,921,372,p12,color
7568,317141,17_Krakau_S1.jpg,958,149,976,369,p12,color
7569,317291,17_Krakau_S1.jpg,959,317,933,364,p12,color
7570,317607,17_Krakau_S1.jpg,960,1766,955,396,p12,color
7571,319373,17_Krakau_S1.jpg,961,733,967,482,p12,color
7572,320106,17_Krakau_S1.jpg,962,266,1037,604,p12,color
7573,320372,17_Krakau_S1.jpg,963,633,1005,574,p12,color
7574,321005,17_Krakau_S1.jpg,964,233,972,513,p12,color
7575,321355,17_Krakau_S1.jpg,965,932,958,517,p12,color
7576,322287,17_Krakau_S1.jpg,966,616,994,560,p12,color
7577,322904,17_Krakau_S1.jpg,967,266,954,627,p12,color
7578,323170,17_Krakau_S1.jpg,968,1399,998,521,p12,color
7579,324569,17_Krakau_S1.jpg,969,666,1162,712,p12,color
7580,325235,17_Krakau_S1.jpg,970,466,1198,746,p12,color
7581,325702,17_Krakau_S1.jpg,971,316,1208,687,p12,color
7582,326018,17_Krakau_S1.jpg,972,350,969,402,p12,color
7583,326468,17_Krakau_S1.jpg,973,399,935,395,p12,color
7584,326868,17_Krakau_S1.jpg,974,333,624,425,p12,color
7585,327201,17_Krakau_S1.jpg,975,283,531,491,p12,color
7586,327484,17_Krakau_S1.jpg,976,250,653,387,p12,color
7587,327734,17_Krakau_S1.jpg,977,616,953,366,p12,color
7588,328350,17_Krakau_S1.jpg,978,716,963,440,p12,color
7589,329066,17_Krakau_S1.jpg,979,316,1167,800,p12,color
7590,329383,17_Krakau_S1.jpg,980,217,1218,783,p12,color
7591,329599,17_Krakau_S1.jpg,981,366,1134,1031,p12,color
7592,332381,09_Tokyo_S1.jpg,988,183,530,751,p12,color
7593,332564,09_Tokyo_S1.jpg,989,183,353,829,p12,color
7594,332747,09_Tokyo_S1.jpg,990,266,342,890,p12,color
7595,333014,09_Tokyo_S1.jpg,991,216,423,794,p12,color
