Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
9986,159896,13_Budapest_S1.jpg,519,233,656,572,p13,color
9987,160129,13_Budapest_S1.jpg,520,700,655,504,p13,color
9988,160828,13_Budapest_S1.jpg,521,133,684,681,p13,color
9989,160962,13_Budapest_S1.jpg,522,316,714,735,p13,color
9990,161278,13_Budapest_S1.jpg,523,183,650,535,p13,color
9991,161461,13_Budapest_S1.jpg,524,866,650,470,p13,color
9992,162327,13_Budapest_S1.jpg,525,266,646,347,p13,color
9993,162594,13_Budapest_S1.jpg,526,1099,616,158,p13,color
9994,163693,13_Budapest_S1.jpg,527,183,788,178,p13,color
9995,163876,13_Budapest_S1.jpg,528,183,1153,214,p13,color
9996,164059,13_Budapest_S1.jpg,529,233,1345,376,p13,color
9997,164292,13_Budapest_S1.jpg,530,233,1366,407,p13,color
9998,164526,13_Budapest_S1.jpg,531,183,722,679,p13,color
9999,164709,13_Budapest_S1.jpg,532,433,688,731,p13,color
10000,167707,17_Krakau_S1.jpg,542,266,485,559,p13,color
10001,167973,17_Krakau_S1.jpg,543,600,322,512,p13,color
10002,168573,17_Krakau_S1.jpg,544,300,442,513,p13,color
10003,168873,17_Krakau_S1.jpg,545,183,315,515,p13,color
10004,169056,17_Krakau_S1.jpg,546,200,537,497,p13,color
10005,169256,17_Krakau_S1.jpg,547,133,577,485,p13,color
10006,169389,17_Krakau_S1.jpg,548,183,616,407,p13,color
10007,169572,17_Krakau_S1.jpg,549,166,755,370,p13,color
10008,169739,17_Krakau_S1.jpg,550,433,968,373,p13,color
10009,170172,17_Krakau_S1.jpg,551,183,1157,647,p13,color
10010,170355,17_Krakau_S1.jpg,552,733,1178,730,p13,color
10011,171088,17_Krakau_S1.jpg,553,450,1073,650,p13,color
10012,171538,17_Krakau_S1.jpg,554,1399,969,574,p13,color
10013,172937,17_Krakau_S1.jpg,555,183,925,498,p13,color
10014,173120,17_Krakau_S1.jpg,556,899,918,440,p13,color
10015,174019,17_Krakau_S1.jpg,557,250,715,436,p13,color
10016,174269,17_Krakau_S1.jpg,558,350,671,437,p13,color
10017,174619,17_Krakau_S1.jpg,559,383,621,449,p13,color
10018,175002,17_Krakau_S1.jpg,560,383,578,456,p13,color
10019,175385,17_Krakau_S1.jpg,561,333,520,420,p13,color
10020,175718,17_Krakau_S1.jpg,562,200,531,472,p13,color
10021,175918,17_Krakau_S1.jpg,563,150,354,497,p13,color
10022,176068,17_Krakau_S1.jpg,564,2415,574,461,p13,color
10023,178483,17_Krakau_S1.jpg,565,183,381,525,p13,color
10024,178666,17_Krakau_S1.jpg,566,150,333,522,p13,color
10025,178816,17_Krakau_S1.jpg,567,433,547,492,p13,color
10026,179249,17_Krakau_S1.jpg,568,150,411,513,p13,color
10027,179399,17_Krakau_S1.jpg,569,216,325,522,p13,color
10028,179616,17_Krakau_S1.jpg,570,183,519,512,p13,color
10029,179799,17_Krakau_S1.jpg,571,150,551,486,p13,color
10030,179949,17_Krakau_S1.jpg,572,883,609,433,p13,color
10031,180831,17_Krakau_S1.jpg,573,1382,664,436,p13,color
10032,182214,17_Krakau_S1.jpg,574,799,720,434,p13,color
10033,183013,17_Krakau_S1.jpg,575,133,855,438,p13,color
10034,183146,17_Krakau_S1.jpg,576,383,918,446,p13,color
10035,183530,17_Krakau_S1.jpg,577,150,921,491,p13,color
10036,183679,17_Krakau_S1.jpg,578,200,947,546,p13,color
10037,183879,17_Krakau_S1.jpg,579,166,1007,605,p13,color
10038,184046,17_Krakau_S1.jpg,580,233,1039,650,p13,color
10039,184279,17_Krakau_S1.jpg,581,217,1089,694,p13,color
10040,184496,17_Krakau_S1.jpg,582,616,1136,742,p13,color
10041,185112,17_Krakau_S1.jpg,583,150,841,522,p13,color
10042,185262,17_Krakau_S1.jpg,584,216,857,449,p13,color
10043,185478,17_Krakau_S1.jpg,585,200,902,441,p13,color
10044,185678,17_Krakau_S1.jpg,586,233,617,433,p13,color
10045,185911,17_Krakau_S1.jpg,587,1316,570,467,p13,color
10046,189742,16_Hong_Kong_S1.jpg,595,283,991,901,p13,color
10047,190025,16_Hong_Kong_S1.jpg,596,167,1148,817,p13,color
10048,190192,16_Hong_Kong_S1.jpg,597,583,924,1062,p13,color
10049,190775,16_Hong_Kong_S1.jpg,598,133,777,1018,p13,color
10050,190908,16_Hong_Kong_S1.jpg,599,117,1081,1006,p13,color
10051,191025,16_Hong_Kong_S1.jpg,600,333,1215,957,p13,color
10052,191358,16_Hong_Kong_S1.jpg,601,183,1339,853,p13,color
10053,191541,16_Hong_Kong_S1.jpg,602,166,1344,811,p13,color
10054,191707,16_Hong_Kong_S1.jpg,603,333,1439,865,p13,color
10055,192041,16_Hong_Kong_S1.jpg,604,466,1247,961,p13,color
10056,192507,16_Hong_Kong_S1.jpg,605,233,1065,1012,p13,color
10057,192740,16_Hong_Kong_S1.jpg,606,433,1260,989,p13,color
10058,193173,16_Hong_Kong_S1.jpg,607,283,1192,968,p13,color
10059,193456,16_Hong_Kong_S1.jpg,608,133,1272,981,p13,color
10060,193590,16_Hong_Kong_S1.jpg,609,899,1455,864,p13,color
10061,194489,16_Hong_Kong_S1.jpg,610,183,1367,856,p13,color
10062,194672,16_Hong_Kong_S1.jpg,611,150,1302,703,p13,color
10063,194822,16_Hong_Kong_S1.jpg,612,183,1276,603,p13,color
10064,195005,16_Hong_Kong_S1.jpg,613,150,1146,587,p13,color
10065,195155,16_Hong_Kong_S1.jpg,614,133,1015,595,p13,color
10066,195288,16_Hong_Kong_S1.jpg,615,350,969,784,p13,color
10067,195638,16_Hong_Kong_S1.jpg,616,466,1448,852,p13,color
10068,196105,16_Hong_Kong_S1.jpg,617,200,1294,776,p13,color
10069,196305,16_Hong_Kong_S1.jpg,618,250,1054,1020,p13,color
10070,196554,16_Hong_Kong_S1.jpg,619,183,925,1022,p13,color
10071,196737,16_Hong_Kong_S1.jpg,620,516,1164,996,p13,color
10072,199602,19_New_York_S1.jpg,628,316,384,441,p13,color
10073,199919,19_New_York_S1.jpg,629,167,273,621,p13,color
10074,200085,19_New_York_S1.jpg,630,166,258,699,p13,color
10075,200252,19_New_York_S1.jpg,631,483,291,727,p13,color
10076,200735,19_New_York_S1.jpg,632,183,302,540,p13,color
10077,200918,19_New_York_S1.jpg,633,500,320,422,p13,color
10078,201418,19_New_York_S1.jpg,634,749,402,409,p13,color
10079,202167,19_New_York_S1.jpg,635,133,424,546,p13,color
10080,202300,19_New_York_S1.jpg,636,583,416,645,p13,color
10081,202883,19_New_York_S1.jpg,637,150,358,673,p13,color
10082,203033,19_New_York_S1.jpg,638,516,304,630,p13,color
10083,203549,19_New_York_S1.jpg,639,183,388,601,p13,color
10084,203733,19_New_York_S1.jpg,640,316,404,647,p13,color
10085,204049,19_New_York_S1.jpg,641,233,402,740,p13,color
10086,204282,19_New_York_S1.jpg,642,266,322,762,p13,color
10087,204549,19_New_York_S1.jpg,643,133,365,825,p13,color
10088,204682,19_New_York_S1.jpg,644,650,413,842,p13,color
10089,205332,19_New_York_S1.jpg,645,150,407,700,p13,color
10090,205481,19_New_York_S1.jpg,646,183,440,663,p13,color
10091,205665,19_New_York_S1.jpg,647,183,605,728,p13,color
10092,205848,19_New_York_S1.jpg,648,600,797,869,p13,color
10093,206448,19_New_York_S1.jpg,649,200,727,759,p13,color
10094,206647,19_New_York_S1.jpg,650,183,608,720,p13,color
10095,206831,19_New_York_S1.jpg,651,150,541,654,p13,color
10096,206980,19_New_York_S1.jpg,652,167,428,614,p13,color
10097,207147,19_New_York_S1.jpg,653,167,338,473,p13,color
10098,207314,19_New_York_S1.jpg,654,183,391,436,p13,color
10099,207497,19_New_York_S1.jpg,655,366,321,430,p13,color
10100,207863,19_New_York_S1.jpg,656,216,328,394,p13,color
10101,208080,19_New_York_S1.jpg,657,899,391,380,p13,color
10102,208979,19_New_York_S1.jpg,658,400,320,366,p13,color
10103,209379,19_New_York_S1.jpg,659,1482,280,342,p13,color
10104,210861,19_New_York_S1.jpg,660,216,285,411,p13,color
10105,211078,19_New_York_S1.jpg,661,266,294,482,p13,color
10106,211344,19_New_York_S1.jpg,662,333,292,353,p13,color
10107,211677,19_New_York_S1.jpg,663,183,325,382,p13,color
10108,211861,19_New_York_S1.jpg,664,483,382,385,p13,color
10109,212344,19_New_York_S1.jpg,665,416,297,713,p13,color
10110,212760,19_New_York_S1.jpg,666,583,277,357,p13,color
10111,217090,21_Pisa_S1.jpg,677,133,107,600,p13,color
10112,217223,21_Pisa_S1.jpg,678,1949,123,660,p13,color
10113,219172,21_Pisa_S1.jpg,679,333,112,570,p13,color
10114,219505,21_Pisa_S1.jpg,680,266,97,518,p13,color
10115,219772,21_Pisa_S1.jpg,681,366,121,665,p13,color
10116,220255,21_Pisa_S1.jpg,682,1033,111,650,p13,color
10117,221287,21_Pisa_S1.jpg,683,150,119,578,p13,color
10118,221437,21_Pisa_S1.jpg,684,216,89,553,p13,color
10119,221654,21_Pisa_S1.jpg,685,150,150,414,p13,color
10120,221804,21_Pisa_S1.jpg,686,583,206,395,p13,color
10121,222387,21_Pisa_S1.jpg,687,766,248,414,p13,color
10122,223153,21_Pisa_S1.jpg,688,133,310,413,p13,color
10123,223286,21_Pisa_S1.jpg,689,250,209,328,p13,color
10124,223536,21_Pisa_S1.jpg,690,650,208,249,p13,color
10125,224185,21_Pisa_S1.jpg,691,266,247,200,p13,color
10126,224452,21_Pisa_S1.jpg,692,350,293,161,p13,color
10127,224802,21_Pisa_S1.jpg,693,200,350,144,p13,color
10128,225002,21_Pisa_S1.jpg,694,400,383,157,p13,color
10129,225401,21_Pisa_S1.jpg,695,350,267,161,p13,color
10130,225751,21_Pisa_S1.jpg,696,133,372,146,p13,color
10131,225884,21_Pisa_S1.jpg,697,166,421,386,p13,color
10132,226051,21_Pisa_S1.jpg,698,400,396,427,p13,color
10133,226451,21_Pisa_S1.jpg,699,466,480,388,p13,color
10134,226917,21_Pisa_S1.jpg,700,216,359,405,p13,color
10135,227133,21_Pisa_S1.jpg,701,383,303,417,p13,color
10136,227517,21_Pisa_S1.jpg,702,316,259,429,p13,color
10137,227833,21_Pisa_S1.jpg,703,166,410,402,p13,color
10138,228000,21_Pisa_S1.jpg,704,150,494,410,p13,color
10139,228150,21_Pisa_S1.jpg,705,166,528,264,p13,color
10140,228316,21_Pisa_S1.jpg,706,566,597,262,p13,color
10141,228882,21_Pisa_S1.jpg,707,267,530,186,p13,color
10142,229149,21_Pisa_S1.jpg,708,200,480,190,p13,color
10143,229349,21_Pisa_S1.jpg,709,849,221,200,p13,color
10144,234012,23_Warschau_S1.jpg,720,549,1395,412,p13,color
10145,234562,23_Warschau_S1.jpg,721,150,1367,361,p13,color
10146,234712,23_Warschau_S1.jpg,722,116,642,301,p13,color
10147,234828,23_Warschau_S1.jpg,723,250,469,314,p13,color
10148,235078,23_Warschau_S1.jpg,724,533,458,370,p13,color
10149,235611,23_Warschau_S1.jpg,725,250,679,235,p13,color
10150,235861,23_Warschau_S1.jpg,726,167,778,209,p13,color
10151,236028,23_Warschau_S1.jpg,727,166,596,227,p13,color
10152,236194,23_Warschau_S1.jpg,728,200,1022,175,p13,color
10153,236394,23_Warschau_S1.jpg,729,150,1163,228,p13,color
10154,236544,23_Warschau_S1.jpg,730,233,1247,233,p13,color
10155,236777,23_Warschau_S1.jpg,731,2082,1285,220,p13,color
10156,238859,23_Warschau_S1.jpg,732,383,1315,313,p13,color
10157,239242,23_Warschau_S1.jpg,733,1133,1371,400,p13,color
10158,240375,23_Warschau_S1.jpg,734,167,1347,358,p13,color
10159,240541,23_Warschau_S1.jpg,735,200,1287,329,p13,color
10160,240741,23_Warschau_S1.jpg,736,200,1268,239,p13,color
10161,240941,23_Warschau_S1.jpg,737,233,1270,203,p13,color
10162,241174,23_Warschau_S1.jpg,738,216,1401,419,p13,color
10163,241391,23_Warschau_S1.jpg,739,666,1385,501,p13,color
10164,242057,23_Warschau_S1.jpg,740,216,1391,552,p13,color
10165,242273,23_Warschau_S1.jpg,741,200,1381,370,p13,color
10166,242473,23_Warschau_S1.jpg,742,167,1214,252,p13,color
10167,242640,23_Warschau_S1.jpg,743,150,1176,202,p13,color
10168,242790,23_Warschau_S1.jpg,744,167,800,202,p13,color
10169,242956,23_Warschau_S1.jpg,745,416,638,202,p13,color
10170,243373,23_Warschau_S1.jpg,746,316,690,201,p13,color
10171,243689,23_Warschau_S1.jpg,747,200,562,221,p13,color
10172,243889,23_Warschau_S1.jpg,748,183,543,253,p13,color
10173,244072,23_Warschau_S1.jpg,749,183,492,324,p13,color
10174,244255,23_Warschau_S1.jpg,750,316,465,370,p13,color
10175,244572,23_Warschau_S1.jpg,751,367,415,391,p13,color
10176,247836,04_Köln_S1.jpg,762,167,78,711,p13,color
10177,248003,04_Köln_S1.jpg,763,167,67,759,p13,color
10178,248169,04_Köln_S1.jpg,764,300,417,780,p13,color
10179,248469,04_Köln_S1.jpg,765,200,977,795,p13,color
10180,248669,04_Köln_S1.jpg,766,150,1090,685,p13,color
10181,248819,04_Köln_S1.jpg,767,167,1253,668,p13,color
10182,248985,04_Köln_S1.jpg,768,100,1357,670,p13,color
10183,249085,04_Köln_S1.jpg,769,167,1167,632,p13,color
10184,249252,04_Köln_S1.jpg,770,216,1127,635,p13,color
10185,249468,04_Köln_S1.jpg,771,383,1126,574,p13,color
10186,249851,04_Köln_S1.jpg,772,933,1115,676,p13,color
10187,250784,04_Köln_S1.jpg,773,233,1216,689,p13,color
10188,251017,04_Köln_S1.jpg,774,300,1310,686,p13,color
10189,251317,04_Köln_S1.jpg,775,516,1071,689,p13,color
10190,251834,04_Köln_S1.jpg,776,166,1108,679,p13,color
10191,252000,04_Köln_S1.jpg,777,150,873,754,p13,color
10192,252150,04_Köln_S1.jpg,778,1083,741,795,p13,color
10193,253233,04_Köln_S1.jpg,779,250,740,732,p13,color
10194,253482,04_Köln_S1.jpg,780,100,829,647,p13,color
10195,253582,04_Köln_S1.jpg,781,183,902,586,p13,color
10196,253765,04_Köln_S1.jpg,782,167,934,521,p13,color
10197,253932,04_Köln_S1.jpg,783,233,1430,241,p13,color
10198,254165,04_Köln_S1.jpg,784,350,1395,245,p13,color
10199,254515,04_Köln_S1.jpg,785,133,1290,312,p13,color
10200,254648,04_Köln_S1.jpg,786,116,1263,385,p13,color
10201,254765,04_Köln_S1.jpg,787,133,1211,533,p13,color
10202,254898,04_Köln_S1.jpg,788,167,932,572,p13,color
10203,255065,04_Köln_S1.jpg,789,433,855,577,p13,color
10204,255498,04_Köln_S1.jpg,790,166,806,548,p13,color
10205,255664,04_Köln_S1.jpg,791,683,834,510,p13,color
10206,256347,04_Köln_S1.jpg,792,133,875,487,p13,color
10207,256481,04_Köln_S1.jpg,793,200,917,470,p13,color
10208,256680,04_Köln_S1.jpg,794,283,185,740,p13,color
10209,256964,04_Köln_S1.jpg,795,167,134,767,p13,color
10210,257130,04_Köln_S1.jpg,796,133,671,750,p13,color
10211,257263,04_Köln_S1.jpg,797,216,806,369,p13,color
10212,257480,04_Köln_S1.jpg,798,183,773,98,p13,color
10213,257663,04_Köln_S1.jpg,799,150,536,279,p13,color
10214,257813,04_Köln_S1.jpg,800,133,528,329,p13,color
10215,260611,18_Ljubljana_S1.jpg,811,350,468,341,p13,color
10216,260961,18_Ljubljana_S1.jpg,812,133,395,874,p13,color
10217,261094,18_Ljubljana_S1.jpg,813,150,376,974,p13,color
10218,261244,18_Ljubljana_S1.jpg,814,266,316,980,p13,color
10219,261510,18_Ljubljana_S1.jpg,815,183,521,870,p13,color
10220,261694,18_Ljubljana_S1.jpg,816,167,559,873,p13,color
10221,261860,18_Ljubljana_S1.jpg,817,316,571,763,p13,color
10222,262177,18_Ljubljana_S1.jpg,818,200,527,359,p13,color
10223,262377,18_Ljubljana_S1.jpg,819,600,498,315,p13,color
10224,262976,18_Ljubljana_S1.jpg,820,300,684,364,p13,color
10225,263276,18_Ljubljana_S1.jpg,821,167,627,359,p13,color
10226,263443,18_Ljubljana_S1.jpg,822,566,699,398,p13,color
10227,264009,18_Ljubljana_S1.jpg,823,783,675,441,p13,color
10228,264792,18_Ljubljana_S1.jpg,824,150,613,409,p13,color
10229,264941,18_Ljubljana_S1.jpg,825,833,680,433,p13,color
10230,265774,18_Ljubljana_S1.jpg,826,116,646,464,p13,color
10231,265891,18_Ljubljana_S1.jpg,827,283,625,553,p13,color
10232,266174,18_Ljubljana_S1.jpg,828,133,648,708,p13,color
10233,266307,18_Ljubljana_S1.jpg,829,1033,621,824,p13,color
10234,267340,18_Ljubljana_S1.jpg,830,799,679,443,p13,color
10235,268139,18_Ljubljana_S1.jpg,831,433,646,476,p13,color
10236,268572,18_Ljubljana_S1.jpg,832,167,616,766,p13,color
10237,268739,18_Ljubljana_S1.jpg,833,283,617,806,p13,color
10238,269022,18_Ljubljana_S1.jpg,834,400,562,869,p13,color
10239,269422,18_Ljubljana_S1.jpg,835,200,391,956,p13,color
10240,269622,18_Ljubljana_S1.jpg,836,150,312,965,p13,color
10241,269772,18_Ljubljana_S1.jpg,837,200,507,872,p13,color
10242,269972,18_Ljubljana_S1.jpg,838,166,563,864,p13,color
10243,270138,18_Ljubljana_S1.jpg,839,966,597,820,p13,color
10244,271104,18_Ljubljana_S1.jpg,840,217,341,944,p13,color
10245,271321,18_Ljubljana_S1.jpg,841,266,168,882,p13,color
10246,271587,18_Ljubljana_S1.jpg,842,167,194,834,p13,color
10247,274335,10_Barcelona_S1.jpg,852,200,755,532,p13,color
10248,274535,10_Barcelona_S1.jpg,853,200,515,505,p13,color
10249,274735,10_Barcelona_S1.jpg,854,233,478,525,p13,color
10250,274968,10_Barcelona_S1.jpg,855,133,1049,554,p13,color
10251,275101,10_Barcelona_S1.jpg,856,683,1090,570,p13,color
10252,275784,10_Barcelona_S1.jpg,857,167,1065,628,p13,color
10253,275951,10_Barcelona_S1.jpg,858,200,1096,593,p13,color
10254,276151,10_Barcelona_S1.jpg,859,100,1041,647,p13,color
10255,276251,10_Barcelona_S1.jpg,860,133,1061,693,p13,color
10256,276384,10_Barcelona_S1.jpg,861,133,1104,694,p13,color
10257,276517,10_Barcelona_S1.jpg,862,866,470,699,p13,color
10258,277383,10_Barcelona_S1.jpg,863,433,473,550,p13,color
10259,277816,10_Barcelona_S1.jpg,864,250,1140,608,p13,color
10260,278066,10_Barcelona_S1.jpg,865,266,1099,581,p13,color
10261,278333,10_Barcelona_S1.jpg,866,233,530,566,p13,color
10262,278566,10_Barcelona_S1.jpg,867,150,465,609,p13,color
10263,278716,10_Barcelona_S1.jpg,868,550,477,709,p13,color
10264,279265,10_Barcelona_S1.jpg,869,150,940,692,p13,color
10265,279415,10_Barcelona_S1.jpg,870,533,1085,685,p13,color
10266,283113,09_Tokyo_S1.jpg,880,166,396,819,p13,color
10267,283279,09_Tokyo_S1.jpg,881,117,591,704,p13,color
10268,283396,09_Tokyo_S1.jpg,882,200,1071,491,p13,color
10269,283596,09_Tokyo_S1.jpg,883,133,1073,454,p13,color
10270,283729,09_Tokyo_S1.jpg,884,566,1097,396,p13,color
10271,284295,09_Tokyo_S1.jpg,885,150,972,395,p13,color
10272,284445,09_Tokyo_S1.jpg,886,233,672,406,p13,color
10273,284678,09_Tokyo_S1.jpg,887,167,603,412,p13,color
10274,284845,09_Tokyo_S1.jpg,888,200,452,591,p13,color
10275,285045,09_Tokyo_S1.jpg,889,133,379,605,p13,color
10276,285178,09_Tokyo_S1.jpg,890,166,291,562,p13,color
10277,285344,09_Tokyo_S1.jpg,891,366,191,580,p13,color
10278,285711,09_Tokyo_S1.jpg,892,167,258,763,p13,color
10279,285878,09_Tokyo_S1.jpg,893,150,280,827,p13,color
10280,286027,09_Tokyo_S1.jpg,894,183,323,886,p13,color
10281,286211,09_Tokyo_S1.jpg,895,100,631,952,p13,color
10282,286311,09_Tokyo_S1.jpg,896,233,1179,927,p13,color
10283,286544,09_Tokyo_S1.jpg,897,100,1337,777,p13,color
10284,286644,09_Tokyo_S1.jpg,898,150,1349,589,p13,color
10285,286794,09_Tokyo_S1.jpg,899,133,1310,491,p13,color
10286,286927,09_Tokyo_S1.jpg,900,350,1132,438,p13,color
10287,287277,09_Tokyo_S1.jpg,901,183,396,899,p13,color
10288,287460,09_Tokyo_S1.jpg,902,300,329,901,p13,color
10289,287760,09_Tokyo_S1.jpg,903,200,1004,971,p13,color
10290,287959,09_Tokyo_S1.jpg,904,150,1194,957,p13,color
10291,288109,09_Tokyo_S1.jpg,905,150,894,980,p13,color
10292,288259,09_Tokyo_S1.jpg,906,300,831,986,p13,color
10293,291107,07_Moskau_S1.jpg,918,216,150,352,p13,color
10294,291324,07_Moskau_S1.jpg,919,250,101,361,p13,color
10295,291574,07_Moskau_S1.jpg,920,150,557,477,p13,color
10296,291724,07_Moskau_S1.jpg,921,266,716,540,p13,color
10297,291990,07_Moskau_S1.jpg,922,266,984,511,p13,color
10298,292256,07_Moskau_S1.jpg,923,100,848,543,p13,color
10299,292356,07_Moskau_S1.jpg,924,916,766,557,p13,color
10300,293273,07_Moskau_S1.jpg,925,350,729,562,p13,color
10301,293622,07_Moskau_S1.jpg,926,183,405,505,p13,color
10302,293805,07_Moskau_S1.jpg,927,117,291,414,p13,color
10303,293922,07_Moskau_S1.jpg,928,233,145,354,p13,color
10304,294155,07_Moskau_S1.jpg,929,233,948,363,p13,color
10305,294388,07_Moskau_S1.jpg,930,167,1090,330,p13,color
10306,294555,07_Moskau_S1.jpg,931,833,1122,280,p13,color
10307,295388,07_Moskau_S1.jpg,932,250,1102,384,p13,color
10308,295638,07_Moskau_S1.jpg,933,366,1394,491,p13,color
10309,296004,07_Moskau_S1.jpg,934,183,1429,564,p13,color
10310,296187,07_Moskau_S1.jpg,935,117,1389,738,p13,color
10311,296304,07_Moskau_S1.jpg,936,150,1299,913,p13,color
10312,296454,07_Moskau_S1.jpg,937,216,1231,1049,p13,color
10313,296670,07_Moskau_S1.jpg,938,166,1387,579,p13,color
10314,296837,07_Moskau_S1.jpg,939,500,1434,562,p13,color
10315,297336,07_Moskau_S1.jpg,940,200,1385,552,p13,color
10316,297536,07_Moskau_S1.jpg,941,550,1014,551,p13,color
10317,298086,07_Moskau_S1.jpg,942,233,894,558,p13,color
10318,298319,07_Moskau_S1.jpg,943,466,785,560,p13,color
10319,298785,07_Moskau_S1.jpg,944,150,702,555,p13,color
10320,298935,07_Moskau_S1.jpg,945,483,416,548,p13,color
10321,299418,07_Moskau_S1.jpg,946,183,741,554,p13,color
10322,299602,07_Moskau_S1.jpg,947,200,1108,561,p13,color
10323,299801,07_Moskau_S1.jpg,948,167,1285,561,p13,color
10324,299968,07_Moskau_S1.jpg,949,133,1397,557,p13,color
10325,300101,07_Moskau_S1.jpg,950,166,985,564,p13,color
10326,300268,07_Moskau_S1.jpg,951,200,777,566,p13,color
10327,300468,07_Moskau_S1.jpg,952,133,651,558,p13,color
10328,300601,07_Moskau_S1.jpg,953,117,375,550,p13,color
10329,300717,07_Moskau_S1.jpg,954,266,288,553,p13,color
10330,300984,07_Moskau_S1.jpg,955,183,155,489,p13,color
10331,301167,07_Moskau_S1.jpg,956,133,101,395,p13,color
10332,301300,07_Moskau_S1.jpg,957,1082,72,355,p13,color
10333,302383,07_Moskau_S1.jpg,958,133,327,500,p13,color
10334,302516,07_Moskau_S1.jpg,959,749,417,549,p13,color
10335,303266,07_Moskau_S1.jpg,960,183,685,569,p13,color
10336,303449,07_Moskau_S1.jpg,961,233,748,564,p13,color
10337,303682,07_Moskau_S1.jpg,962,117,344,511,p13,color
10338,306847,15_Göteborg_S1.jpg,972,200,548,890,p13,color
10339,307047,15_Göteborg_S1.jpg,973,150,768,411,p13,color
10340,307196,15_Göteborg_S1.jpg,974,150,742,189,p13,color
10341,307346,15_Göteborg_S1.jpg,975,550,734,121,p13,color
10342,307896,15_Göteborg_S1.jpg,976,333,1049,184,p13,color
10343,308229,15_Göteborg_S1.jpg,977,167,967,318,p13,color
10344,308396,15_Göteborg_S1.jpg,978,366,926,533,p13,color
10345,308762,15_Göteborg_S1.jpg,979,233,933,638,p13,color
10346,308995,15_Göteborg_S1.jpg,980,166,817,761,p13,color
10347,309162,15_Göteborg_S1.jpg,981,183,714,769,p13,color
10348,309345,15_Göteborg_S1.jpg,982,133,855,525,p13,color
10349,309478,15_Göteborg_S1.jpg,983,483,942,540,p13,color
10350,309961,15_Göteborg_S1.jpg,984,233,993,557,p13,color
10351,310194,15_Göteborg_S1.jpg,985,316,1009,507,p13,color
10352,310511,15_Göteborg_S1.jpg,986,716,995,455,p13,color
10353,311227,15_Göteborg_S1.jpg,987,583,946,425,p13,color
10354,311810,15_Göteborg_S1.jpg,988,150,784,185,p13,color
10355,311960,15_Göteborg_S1.jpg,989,150,739,153,p13,color
10356,312110,15_Göteborg_S1.jpg,990,166,500,819,p13,color
10357,312276,15_Göteborg_S1.jpg,991,200,451,898,p13,color
10358,312476,15_Göteborg_S1.jpg,992,183,661,834,p13,color
10359,312659,15_Göteborg_S1.jpg,993,483,596,741,p13,color
10360,315907,03_Bordeaux_S1.jpg,999,167,1305,794,p13,color
10361,316074,03_Bordeaux_S1.jpg,1000,183,1493,960,p13,color
10362,316257,03_Bordeaux_S1.jpg,1001,266,1524,1022,p13,color
10363,316523,03_Bordeaux_S1.jpg,1002,516,1424,848,p13,color
10364,317040,03_Bordeaux_S1.jpg,1003,233,1174,782,p13,color
10365,317273,03_Bordeaux_S1.jpg,1004,283,1125,786,p13,color
10366,317556,03_Bordeaux_S1.jpg,1005,216,1364,704,p13,color
10367,317773,03_Bordeaux_S1.jpg,1006,167,1351,601,p13,color
10368,317939,03_Bordeaux_S1.jpg,1007,150,1264,559,p13,color
10369,318089,03_Bordeaux_S1.jpg,1008,733,1286,475,p13,color
10370,318822,03_Bordeaux_S1.jpg,1009,233,1252,516,p13,color
10371,319055,03_Bordeaux_S1.jpg,1010,283,1262,453,p13,color
10372,319338,03_Bordeaux_S1.jpg,1011,166,1155,702,p13,color
10373,319505,03_Bordeaux_S1.jpg,1012,167,1160,764,p13,color
10374,319671,03_Bordeaux_S1.jpg,1013,516,1416,855,p13,color
10375,320188,03_Bordeaux_S1.jpg,1014,100,1471,945,p13,color
10376,320288,03_Bordeaux_S1.jpg,1015,183,1521,1012,p13,color
10377,320471,03_Bordeaux_S1.jpg,1016,167,1528,1051,p13,color
10378,320637,03_Bordeaux_S1.jpg,1017,166,1465,921,p13,color
10379,320804,03_Bordeaux_S1.jpg,1018,383,1419,863,p13,color
10380,321187,03_Bordeaux_S1.jpg,1019,183,1388,811,p13,color
10381,321370,03_Bordeaux_S1.jpg,1020,733,1135,792,p13,color
10382,322103,03_Bordeaux_S1.jpg,1021,216,1439,862,p13,color
10383,322320,03_Bordeaux_S1.jpg,1022,366,1217,751,p13,color
10384,322686,03_Bordeaux_S1.jpg,1023,400,1419,832,p13,color
10385,323086,03_Bordeaux_S1.jpg,1024,133,1487,939,p13,color
10386,323219,03_Bordeaux_S1.jpg,1025,200,1517,1035,p13,color
10387,323419,03_Bordeaux_S1.jpg,1026,183,1526,1075,p13,color
10388,323602,03_Bordeaux_S1.jpg,1027,300,1578,881,p13,color
10389,326117,01_Antwerpen_S1.jpg,1036,266,1411,326,p13,color
10390,326383,01_Antwerpen_S1.jpg,1037,266,1320,311,p13,color
10391,326650,01_Antwerpen_S1.jpg,1038,216,1151,286,p13,color
10392,326866,01_Antwerpen_S1.jpg,1039,600,1331,306,p13,color
10393,327466,01_Antwerpen_S1.jpg,1040,433,1040,275,p13,color
10394,327899,01_Antwerpen_S1.jpg,1041,150,966,270,p13,color
10395,328049,01_Antwerpen_S1.jpg,1042,316,1332,285,p13,color
