Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
24950,193406,16_Hong_Kong_S1.jpg,474,233,817,1041,p17,color
24951,193639,16_Hong_Kong_S1.jpg,475,267,721,1025,p17,color
24952,193905,16_Hong_Kong_S1.jpg,476,150,655,1020,p17,color
24953,194055,16_Hong_Kong_S1.jpg,477,266,664,837,p17,color
24954,194322,16_Hong_Kong_S1.jpg,478,183,706,789,p17,color
24955,194505,16_Hong_Kong_S1.jpg,479,233,782,994,p17,color
24956,194738,16_Hong_Kong_S1.jpg,480,283,1393,798,p17,color
24957,195021,16_Hong_Kong_S1.jpg,481,566,1451,829,p17,color
24958,195587,16_Hong_Kong_S1.jpg,482,317,1316,697,p17,color
24959,195904,16_Hong_Kong_S1.jpg,483,383,1456,804,p17,color
24960,196287,16_Hong_Kong_S1.jpg,484,200,1452,869,p17,color
24961,196487,16_Hong_Kong_S1.jpg,485,233,1290,974,p17,color
24962,196720,16_Hong_Kong_S1.jpg,486,666,1187,959,p17,color
24963,197386,16_Hong_Kong_S1.jpg,487,699,922,1024,p17,color
24964,198086,16_Hong_Kong_S1.jpg,488,233,745,1039,p17,color
24965,198319,16_Hong_Kong_S1.jpg,489,266,662,1052,p17,color
24966,202116,19_New_York_S1.jpg,496,316,305,520,p17,color
24967,202433,19_New_York_S1.jpg,497,450,299,434,p17,color
24968,202882,19_New_York_S1.jpg,498,849,407,409,p17,color
24969,203732,19_New_York_S1.jpg,499,300,288,391,p17,color
24970,204032,19_New_York_S1.jpg,500,183,310,621,p17,color
24971,204215,19_New_York_S1.jpg,501,666,310,741,p17,color
24972,204881,19_New_York_S1.jpg,502,316,298,429,p17,color
24973,205198,19_New_York_S1.jpg,503,1299,272,355,p17,color
24974,206497,19_New_York_S1.jpg,504,283,367,383,p17,color
24975,206780,19_New_York_S1.jpg,505,683,414,397,p17,color
24976,207463,19_New_York_S1.jpg,506,816,265,360,p17,color
24977,208279,19_New_York_S1.jpg,507,250,312,676,p17,color
24978,208529,19_New_York_S1.jpg,508,283,301,736,p17,color
24979,208812,19_New_York_S1.jpg,509,566,279,404,p17,color
24980,209378,19_New_York_S1.jpg,510,4097,278,350,p17,color
24981,213475,19_New_York_S1.jpg,511,616,314,378,p17,color
24982,214092,19_New_York_S1.jpg,512,350,378,392,p17,color
24983,214441,19_New_York_S1.jpg,513,450,411,406,p17,color
24984,214891,19_New_York_S1.jpg,514,300,419,462,p17,color
24985,215191,19_New_York_S1.jpg,515,233,419,567,p17,color
24986,215424,19_New_York_S1.jpg,516,266,420,614,p17,color
24987,215690,19_New_York_S1.jpg,517,700,415,659,p17,color
24988,216390,19_New_York_S1.jpg,518,933,309,604,p17,color
24989,217323,19_New_York_S1.jpg,519,1383,425,591,p17,color
24990,224152,15_Göteborg_S1.jpg,532,350,1148,115,p17,color
24991,224501,15_Göteborg_S1.jpg,533,166,1074,382,p17,color
24992,224668,15_Göteborg_S1.jpg,534,183,903,454,p17,color
24993,224851,15_Göteborg_S1.jpg,535,233,732,483,p17,color
24994,225084,15_Göteborg_S1.jpg,536,200,692,634,p17,color
24995,225284,15_Göteborg_S1.jpg,537,216,607,707,p17,color
24996,225501,15_Göteborg_S1.jpg,538,233,482,712,p17,color
24997,225734,15_Göteborg_S1.jpg,539,183,357,794,p17,color
24998,225917,15_Göteborg_S1.jpg,540,416,361,902,p17,color
24999,226333,15_Göteborg_S1.jpg,541,216,248,903,p17,color
25000,226550,15_Göteborg_S1.jpg,542,217,214,916,p17,color
25001,226767,15_Göteborg_S1.jpg,543,350,357,898,p17,color
25002,227116,15_Göteborg_S1.jpg,544,183,454,776,p17,color
25003,227300,15_Göteborg_S1.jpg,545,183,578,865,p17,color
25004,227483,15_Göteborg_S1.jpg,546,250,823,704,p17,color
25005,227733,15_Göteborg_S1.jpg,547,117,774,762,p17,color
25006,227849,15_Göteborg_S1.jpg,548,233,803,543,p17,color
25007,228082,15_Göteborg_S1.jpg,549,216,1043,523,p17,color
25008,228299,15_Göteborg_S1.jpg,550,383,1217,456,p17,color
25009,228682,15_Göteborg_S1.jpg,551,266,1107,189,p17,color
25010,228948,15_Göteborg_S1.jpg,552,200,1051,456,p17,color
25011,229148,15_Göteborg_S1.jpg,553,200,996,514,p17,color
25012,229348,15_Göteborg_S1.jpg,554,300,971,398,p17,color
25013,229648,15_Göteborg_S1.jpg,555,250,994,148,p17,color
25014,229898,15_Göteborg_S1.jpg,556,217,828,578,p17,color
25015,230114,15_Göteborg_S1.jpg,557,166,721,591,p17,color
25016,230281,15_Göteborg_S1.jpg,558,250,336,877,p17,color
25017,230531,15_Göteborg_S1.jpg,559,183,259,881,p17,color
25018,230714,15_Göteborg_S1.jpg,560,683,226,919,p17,color
25019,231397,15_Göteborg_S1.jpg,561,167,321,934,p17,color
25020,231563,15_Göteborg_S1.jpg,562,150,351,895,p17,color
25021,231713,15_Göteborg_S1.jpg,563,250,474,87,p17,color
25022,231963,15_Göteborg_S1.jpg,564,133,417,118,p17,color
25023,232096,15_Göteborg_S1.jpg,565,883,725,97,p17,color
25024,232979,15_Göteborg_S1.jpg,566,266,1061,92,p17,color
25025,233245,15_Göteborg_S1.jpg,567,166,1198,209,p17,color
25026,233412,15_Göteborg_S1.jpg,568,166,993,357,p17,color
25027,233578,15_Göteborg_S1.jpg,569,217,938,581,p17,color
25028,233795,15_Göteborg_S1.jpg,570,166,931,704,p17,color
25029,233962,15_Göteborg_S1.jpg,571,233,743,817,p17,color
25030,234195,15_Göteborg_S1.jpg,572,167,787,844,p17,color
25031,234361,15_Göteborg_S1.jpg,573,183,705,1019,p17,color
25032,234545,15_Göteborg_S1.jpg,574,133,635,1120,p17,color
25033,234678,15_Göteborg_S1.jpg,575,183,429,1138,p17,color
25034,234861,15_Göteborg_S1.jpg,576,133,653,1174,p17,color
25035,234994,15_Göteborg_S1.jpg,577,449,377,907,p17,color
25036,235444,15_Göteborg_S1.jpg,578,266,642,124,p17,color
25037,235710,15_Göteborg_S1.jpg,579,333,720,126,p17,color
25038,236043,15_Göteborg_S1.jpg,580,183,1008,96,p17,color
25039,236227,15_Göteborg_S1.jpg,581,450,1164,124,p17,color
25040,239691,03_Bordeaux_S1.jpg,587,166,1208,788,p17,color
25041,239858,03_Bordeaux_S1.jpg,588,250,1143,719,p17,color
25042,240107,03_Bordeaux_S1.jpg,589,167,1134,779,p17,color
25043,240274,03_Bordeaux_S1.jpg,590,266,1375,815,p17,color
25044,240541,03_Bordeaux_S1.jpg,591,200,1428,865,p17,color
25045,240740,03_Bordeaux_S1.jpg,592,450,1396,955,p17,color
25046,241190,03_Bordeaux_S1.jpg,593,183,1457,998,p17,color
25047,241373,03_Bordeaux_S1.jpg,594,783,1522,1081,p17,color
25048,242156,03_Bordeaux_S1.jpg,595,167,1495,1038,p17,color
25049,242323,03_Bordeaux_S1.jpg,596,999,1418,842,p17,color
25050,243322,03_Bordeaux_S1.jpg,597,167,1390,802,p17,color
25051,243488,03_Bordeaux_S1.jpg,598,200,1182,772,p17,color
25052,243688,03_Bordeaux_S1.jpg,599,517,1129,774,p17,color
25053,244205,03_Bordeaux_S1.jpg,600,216,1169,654,p17,color
25054,244421,03_Bordeaux_S1.jpg,601,200,1254,535,p17,color
25055,244621,03_Bordeaux_S1.jpg,602,450,1286,440,p17,color
25056,245071,03_Bordeaux_S1.jpg,603,183,1350,439,p17,color
25057,245254,03_Bordeaux_S1.jpg,604,217,1493,194,p17,color
25058,245470,03_Bordeaux_S1.jpg,605,233,1334,425,p17,color
25059,245704,03_Bordeaux_S1.jpg,606,383,1274,456,p17,color
25060,246087,03_Bordeaux_S1.jpg,607,300,1307,476,p17,color
25061,246387,03_Bordeaux_S1.jpg,608,233,1349,461,p17,color
25062,246620,03_Bordeaux_S1.jpg,609,316,1419,793,p17,color
25063,246936,03_Bordeaux_S1.jpg,610,250,1425,878,p17,color
25064,247186,03_Bordeaux_S1.jpg,611,183,1493,1000,p17,color
25065,247369,03_Bordeaux_S1.jpg,612,350,1508,1077,p17,color
25066,247719,03_Bordeaux_S1.jpg,613,183,1378,1168,p17,color
25067,247902,03_Bordeaux_S1.jpg,614,250,1393,837,p17,color
25068,248152,03_Bordeaux_S1.jpg,615,166,1392,523,p17,color
25069,248319,03_Bordeaux_S1.jpg,616,400,1303,446,p17,color
25070,248718,03_Bordeaux_S1.jpg,617,383,1279,477,p17,color
25071,249101,03_Bordeaux_S1.jpg,618,583,1307,442,p17,color
25072,249684,03_Bordeaux_S1.jpg,619,233,1226,592,p17,color
25073,249917,03_Bordeaux_S1.jpg,620,183,1166,658,p17,color
25074,250101,03_Bordeaux_S1.jpg,621,383,1314,457,p17,color
25075,250701,03_Bordeaux_S1.jpg,622,100,1346,547,p17,color
25076,250800,03_Bordeaux_S1.jpg,623,483,1316,436,p17,color
25077,251283,03_Bordeaux_S1.jpg,624,217,1155,649,p17,color
25078,251500,03_Bordeaux_S1.jpg,625,333,1146,707,p17,color
25079,251833,03_Bordeaux_S1.jpg,626,250,1468,990,p17,color
25080,252083,03_Bordeaux_S1.jpg,627,516,1526,1092,p17,color
25081,255447,21_Pisa_S1.jpg,634,899,114,643,p17,color
25082,256347,21_Pisa_S1.jpg,635,516,91,503,p17,color
25083,256863,21_Pisa_S1.jpg,636,233,189,425,p17,color
25084,257096,21_Pisa_S1.jpg,637,516,246,429,p17,color
25085,257613,21_Pisa_S1.jpg,638,533,218,237,p17,color
25086,258145,21_Pisa_S1.jpg,639,2565,228,423,p17,color
25087,260710,21_Pisa_S1.jpg,640,250,298,434,p17,color
25088,260960,21_Pisa_S1.jpg,641,533,256,429,p17,color
25089,261493,21_Pisa_S1.jpg,642,350,295,435,p17,color
25090,261843,21_Pisa_S1.jpg,643,566,376,435,p17,color
25091,262409,21_Pisa_S1.jpg,644,266,211,412,p17,color
25092,262676,21_Pisa_S1.jpg,645,216,210,266,p17,color
25093,262892,21_Pisa_S1.jpg,646,500,223,217,p17,color
25094,263392,21_Pisa_S1.jpg,647,516,245,414,p17,color
25095,263908,21_Pisa_S1.jpg,648,300,218,380,p17,color
25096,264208,21_Pisa_S1.jpg,649,566,409,422,p17,color
25097,264774,21_Pisa_S1.jpg,650,183,517,394,p17,color
25098,264958,21_Pisa_S1.jpg,651,233,456,459,p17,color
25099,265191,21_Pisa_S1.jpg,652,433,320,434,p17,color
25100,265624,21_Pisa_S1.jpg,653,183,508,338,p17,color
25101,265807,21_Pisa_S1.jpg,654,933,534,197,p17,color
25102,266740,21_Pisa_S1.jpg,655,1782,604,317,p17,color
25103,268522,21_Pisa_S1.jpg,656,183,566,364,p17,color
25104,268705,21_Pisa_S1.jpg,657,133,505,358,p17,color
25105,268838,21_Pisa_S1.jpg,658,283,313,197,p17,color
25106,269121,21_Pisa_S1.jpg,659,250,276,190,p17,color
25107,269371,21_Pisa_S1.jpg,660,683,218,225,p17,color
25108,270054,21_Pisa_S1.jpg,661,200,266,196,p17,color
25109,270254,21_Pisa_S1.jpg,662,466,196,259,p17,color
25110,270720,21_Pisa_S1.jpg,663,200,222,602,p17,color
25111,270920,21_Pisa_S1.jpg,664,733,110,648,p17,color
25112,271653,21_Pisa_S1.jpg,665,200,96,556,p17,color
25113,271853,21_Pisa_S1.jpg,666,316,99,510,p17,color
25114,272169,21_Pisa_S1.jpg,667,233,186,435,p17,color
25115,272403,21_Pisa_S1.jpg,668,749,274,431,p17,color
25116,273152,21_Pisa_S1.jpg,669,233,376,420,p17,color
25117,273385,21_Pisa_S1.jpg,670,216,502,338,p17,color
25118,273602,21_Pisa_S1.jpg,671,449,362,390,p17,color
25119,274051,21_Pisa_S1.jpg,672,200,380,429,p17,color
25120,274251,21_Pisa_S1.jpg,673,233,292,184,p17,color
25121,274484,21_Pisa_S1.jpg,674,416,232,213,p17,color
25122,277549,20_Paris_S1.jpg,682,749,1005,812,p17,color
25123,278298,20_Paris_S1.jpg,683,466,1184,806,p17,color
25124,278765,20_Paris_S1.jpg,684,233,1213,730,p17,color
25125,278998,20_Paris_S1.jpg,685,183,1206,792,p17,color
25126,279181,20_Paris_S1.jpg,686,250,1226,544,p17,color
25127,279431,20_Paris_S1.jpg,687,267,1231,484,p17,color
25128,279698,20_Paris_S1.jpg,688,1116,1361,380,p17,color
25129,280813,20_Paris_S1.jpg,689,167,1469,495,p17,color
25130,280980,20_Paris_S1.jpg,690,516,1510,665,p17,color
25131,281496,20_Paris_S1.jpg,691,483,1490,702,p17,color
25132,281979,20_Paris_S1.jpg,692,150,1478,740,p17,color
25133,282129,20_Paris_S1.jpg,693,1932,1365,376,p17,color
25134,284061,20_Paris_S1.jpg,694,300,1435,455,p17,color
25135,284361,20_Paris_S1.jpg,695,266,1339,351,p17,color
25136,284627,20_Paris_S1.jpg,696,200,1172,307,p17,color
25137,284827,20_Paris_S1.jpg,697,150,1038,307,p17,color
25138,284977,20_Paris_S1.jpg,698,200,687,291,p17,color
25139,285177,20_Paris_S1.jpg,699,167,445,382,p17,color
25140,285344,20_Paris_S1.jpg,700,216,259,575,p17,color
25141,285560,20_Paris_S1.jpg,701,183,185,597,p17,color
25142,285743,20_Paris_S1.jpg,702,183,146,615,p17,color
25143,285927,20_Paris_S1.jpg,703,217,397,392,p17,color
25144,286143,20_Paris_S1.jpg,704,216,553,283,p17,color
25145,286360,20_Paris_S1.jpg,705,233,684,287,p17,color
25146,286593,20_Paris_S1.jpg,706,200,956,287,p17,color
25147,286793,20_Paris_S1.jpg,707,233,1357,379,p17,color
25148,287026,20_Paris_S1.jpg,708,366,1463,482,p17,color
25149,287392,20_Paris_S1.jpg,709,1166,1509,679,p17,color
25150,288558,20_Paris_S1.jpg,710,233,1302,686,p17,color
25151,288791,20_Paris_S1.jpg,711,150,1268,703,p17,color
25152,288941,20_Paris_S1.jpg,712,167,1035,844,p17,color
25153,289108,20_Paris_S1.jpg,713,366,1000,812,p17,color
25154,289474,20_Paris_S1.jpg,714,183,1090,817,p17,color
25155,289658,20_Paris_S1.jpg,715,450,1199,816,p17,color
25156,290107,20_Paris_S1.jpg,716,183,1206,750,p17,color
25157,290290,20_Paris_S1.jpg,717,216,1217,657,p17,color
25158,290507,20_Paris_S1.jpg,718,200,1235,692,p17,color
25159,290707,20_Paris_S1.jpg,719,600,1490,692,p17,color
25160,291306,20_Paris_S1.jpg,720,216,1272,702,p17,color
25161,291523,20_Paris_S1.jpg,721,683,1210,693,p17,color
25162,292206,20_Paris_S1.jpg,722,200,1222,626,p17,color
25163,292406,20_Paris_S1.jpg,723,283,1240,520,p17,color
25164,292689,20_Paris_S1.jpg,724,216,1216,483,p17,color
25165,292905,20_Paris_S1.jpg,725,166,1144,427,p17,color
25166,293072,20_Paris_S1.jpg,726,333,1243,454,p17,color
25167,293405,20_Paris_S1.jpg,727,1765,1354,379,p17,color
25168,295170,20_Paris_S1.jpg,728,150,1257,442,p17,color
25169,295320,20_Paris_S1.jpg,729,466,1219,482,p17,color
25170,295787,20_Paris_S1.jpg,730,217,1109,536,p17,color
25171,296003,20_Paris_S1.jpg,731,150,1045,581,p17,color
25172,296153,20_Paris_S1.jpg,732,233,968,683,p17,color
25173,296386,20_Paris_S1.jpg,733,283,912,688,p17,color
25174,296670,20_Paris_S1.jpg,734,433,987,686,p17,color
25175,297102,20_Paris_S1.jpg,735,283,1060,689,p17,color
25176,297386,20_Paris_S1.jpg,736,183,1103,678,p17,color
25177,297569,20_Paris_S1.jpg,737,283,1011,708,p17,color
25178,297852,20_Paris_S1.jpg,738,167,971,761,p17,color
25179,298019,20_Paris_S1.jpg,739,450,1005,822,p17,color
25180,298468,20_Paris_S1.jpg,740,383,1088,665,p17,color
25181,298851,20_Paris_S1.jpg,741,150,1107,581,p17,color
25182,299001,20_Paris_S1.jpg,742,1249,1207,496,p17,color
25183,300250,20_Paris_S1.jpg,743,183,1241,533,p17,color
25184,300434,20_Paris_S1.jpg,744,300,1178,772,p17,color
25185,300733,20_Paris_S1.jpg,745,1499,1200,821,p17,color
25186,302232,20_Paris_S1.jpg,746,267,1130,822,p17,color
25187,302499,20_Paris_S1.jpg,747,166,1080,824,p17,color
25188,302665,20_Paris_S1.jpg,748,266,988,822,p17,color
25189,302932,20_Paris_S1.jpg,749,200,1034,819,p17,color
25190,303132,20_Paris_S1.jpg,750,150,1095,818,p17,color
25191,303532,20_Paris_S1.jpg,751,200,1132,845,p17,color
25192,303731,20_Paris_S1.jpg,752,166,1096,837,p17,color
25193,303898,20_Paris_S1.jpg,753,200,995,822,p17,color
25194,304097,20_Paris_S1.jpg,754,816,1243,814,p17,color
25195,308911,05_Frankfurt_S1.jpg,762,150,703,1003,p17,color
25196,309061,05_Frankfurt_S1.jpg,763,316,715,776,p17,color
25197,309377,05_Frankfurt_S1.jpg,764,250,705,1072,p17,color
25198,309627,05_Frankfurt_S1.jpg,765,466,748,1073,p17,color
25199,310094,05_Frankfurt_S1.jpg,766,216,776,676,p17,color
25200,310310,05_Frankfurt_S1.jpg,767,300,788,736,p17,color
25201,310610,05_Frankfurt_S1.jpg,768,400,858,735,p17,color
25202,311010,05_Frankfurt_S1.jpg,769,233,816,721,p17,color
25203,311243,05_Frankfurt_S1.jpg,770,350,703,1077,p17,color
25204,311592,05_Frankfurt_S1.jpg,771,550,732,1159,p17,color
25205,312142,05_Frankfurt_S1.jpg,772,466,588,1112,p17,color
25206,312609,05_Frankfurt_S1.jpg,773,216,574,1061,p17,color
25207,312958,05_Frankfurt_S1.jpg,774,500,872,742,p17,color
25208,313708,05_Frankfurt_S1.jpg,775,83,863,674,p17,color
25209,313791,05_Frankfurt_S1.jpg,776,1116,868,724,p17,color
25210,314907,05_Frankfurt_S1.jpg,777,183,877,660,p17,color
25211,315090,05_Frankfurt_S1.jpg,778,200,857,631,p17,color
25212,315290,05_Frankfurt_S1.jpg,779,167,698,587,p17,color
25213,315457,05_Frankfurt_S1.jpg,780,183,588,378,p17,color
25214,315640,05_Frankfurt_S1.jpg,781,150,534,280,p17,color
25215,315790,05_Frankfurt_S1.jpg,782,266,450,212,p17,color
25216,316056,05_Frankfurt_S1.jpg,783,233,593,368,p17,color
25217,316289,05_Frankfurt_S1.jpg,784,183,800,422,p17,color
25218,316472,05_Frankfurt_S1.jpg,785,400,881,617,p17,color
25219,316872,05_Frankfurt_S1.jpg,786,166,739,593,p17,color
25220,317039,05_Frankfurt_S1.jpg,787,183,782,423,p17,color
25221,317222,05_Frankfurt_S1.jpg,788,216,1034,506,p17,color
25222,317439,05_Frankfurt_S1.jpg,789,266,1115,581,p17,color
25223,317705,05_Frankfurt_S1.jpg,790,200,1207,599,p17,color
25224,317905,05_Frankfurt_S1.jpg,791,633,1343,601,p17,color
25225,318538,05_Frankfurt_S1.jpg,792,217,699,366,p17,color
25226,318754,05_Frankfurt_S1.jpg,793,183,529,337,p17,color
25227,318938,05_Frankfurt_S1.jpg,794,150,432,290,p17,color
25228,319087,05_Frankfurt_S1.jpg,795,216,444,196,p17,color
25229,319304,05_Frankfurt_S1.jpg,796,183,613,339,p17,color
25230,319487,05_Frankfurt_S1.jpg,797,250,590,393,p17,color
25231,319737,05_Frankfurt_S1.jpg,798,200,683,382,p17,color
25232,319937,05_Frankfurt_S1.jpg,799,267,899,394,p17,color
25233,320203,05_Frankfurt_S1.jpg,800,216,971,422,p17,color
25234,320420,05_Frankfurt_S1.jpg,801,200,1002,488,p17,color
25235,320620,05_Frankfurt_S1.jpg,802,333,1157,585,p17,color
25236,320953,05_Frankfurt_S1.jpg,803,683,1341,593,p17,color
25237,321636,05_Frankfurt_S1.jpg,804,183,1238,589,p17,color
25238,321819,05_Frankfurt_S1.jpg,805,316,1335,594,p17,color
25239,322135,05_Frankfurt_S1.jpg,806,516,1169,593,p17,color
25240,322652,05_Frankfurt_S1.jpg,807,883,1318,615,p17,color
25241,323534,05_Frankfurt_S1.jpg,808,183,1328,689,p17,color
25242,323718,05_Frankfurt_S1.jpg,809,233,903,749,p17,color
25243,323951,05_Frankfurt_S1.jpg,810,383,813,759,p17,color
25244,324334,05_Frankfurt_S1.jpg,811,400,877,719,p17,color
25245,324734,05_Frankfurt_S1.jpg,812,250,807,798,p17,color
25246,324983,05_Frankfurt_S1.jpg,813,200,817,738,p17,color
25247,325183,05_Frankfurt_S1.jpg,814,216,868,726,p17,color
25248,325400,05_Frankfurt_S1.jpg,815,416,936,688,p17,color
25249,325816,05_Frankfurt_S1.jpg,816,233,1133,684,p17,color
25250,326049,05_Frankfurt_S1.jpg,817,450,1332,690,p17,color
25251,326499,05_Frankfurt_S1.jpg,818,217,966,691,p17,color
25252,326716,05_Frankfurt_S1.jpg,819,666,867,709,p17,color
25253,327382,05_Frankfurt_S1.jpg,820,167,754,843,p17,color
25254,327548,05_Frankfurt_S1.jpg,821,350,688,907,p17,color
25255,327898,05_Frankfurt_S1.jpg,822,250,693,865,p17,color
25256,328148,05_Frankfurt_S1.jpg,823,233,764,752,p17,color
25257,328381,05_Frankfurt_S1.jpg,824,167,860,711,p17,color
25258,328548,05_Frankfurt_S1.jpg,825,266,1096,712,p17,color
25259,328814,05_Frankfurt_S1.jpg,826,166,1283,721,p17,color
25260,328981,05_Frankfurt_S1.jpg,827,200,724,938,p17,color
25261,329181,05_Frankfurt_S1.jpg,828,167,661,968,p17,color
25262,329347,05_Frankfurt_S1.jpg,829,266,693,1006,p17,color
25263,329614,05_Frankfurt_S1.jpg,830,200,700,1044,p17,color
25264,329814,05_Frankfurt_S1.jpg,831,383,677,1089,p17,color
25265,330197,05_Frankfurt_S1.jpg,832,300,602,1000,p17,color
25266,330496,05_Frankfurt_S1.jpg,833,216,718,897,p17,color
25267,330713,05_Frankfurt_S1.jpg,834,316,728,805,p17,color
25268,331029,05_Frankfurt_S1.jpg,835,283,828,734,p17,color
25269,331313,05_Frankfurt_S1.jpg,836,366,867,731,p17,color
25270,331679,05_Frankfurt_S1.jpg,837,999,870,643,p17,color
25271,332678,05_Frankfurt_S1.jpg,838,150,810,611,p17,color
25272,332828,05_Frankfurt_S1.jpg,839,333,630,452,p17,color
25273,333161,05_Frankfurt_S1.jpg,840,216,665,573,p17,color
25274,333378,05_Frankfurt_S1.jpg,841,183,852,625,p17,color
25275,333561,05_Frankfurt_S1.jpg,842,266,583,367,p17,color
25276,333827,05_Frankfurt_S1.jpg,843,166,624,382,p17,color
25277,333994,05_Frankfurt_S1.jpg,844,167,678,284,p17,color
25278,334161,05_Frankfurt_S1.jpg,845,866,628,393,p17,color
25279,335027,05_Frankfurt_S1.jpg,846,233,690,257,p17,color
25280,335260,05_Frankfurt_S1.jpg,847,283,660,414,p17,color
25281,335543,05_Frankfurt_S1.jpg,848,183,776,611,p17,color
25282,335726,05_Frankfurt_S1.jpg,849,266,885,625,p17,color
25283,335993,05_Frankfurt_S1.jpg,850,166,713,585,p17,color
25284,336159,05_Frankfurt_S1.jpg,851,216,661,571,p17,color
25285,336376,05_Frankfurt_S1.jpg,852,533,632,550,p17,color
25286,336909,05_Frankfurt_S1.jpg,853,183,614,516,p17,color
25287,337092,05_Frankfurt_S1.jpg,854,266,590,395,p17,color
25288,337358,05_Frankfurt_S1.jpg,855,133,905,480,p17,color
25289,337492,05_Frankfurt_S1.jpg,856,183,896,593,p17,color
25290,337675,05_Frankfurt_S1.jpg,857,200,1007,624,p17,color
25291,337875,05_Frankfurt_S1.jpg,858,1149,1147,617,p17,color
25292,339024,05_Frankfurt_S1.jpg,859,216,1096,559,p17,color
25293,339241,05_Frankfurt_S1.jpg,860,233,903,420,p17,color
25294,339474,05_Frankfurt_S1.jpg,861,266,849,390,p17,color
25295,339740,05_Frankfurt_S1.jpg,862,250,1130,539,p17,color
25296,339990,05_Frankfurt_S1.jpg,863,167,976,483,p17,color
25297,340157,05_Frankfurt_S1.jpg,864,233,1129,593,p17,color
25298,340390,05_Frankfurt_S1.jpg,865,183,921,623,p17,color
25299,340573,05_Frankfurt_S1.jpg,866,516,869,628,p17,color
25300,341089,05_Frankfurt_S1.jpg,867,200,1130,615,p17,color
25301,341289,05_Frankfurt_S1.jpg,868,200,932,626,p17,color
25302,341489,05_Frankfurt_S1.jpg,869,267,839,805,p17,color
25303,341756,05_Frankfurt_S1.jpg,870,200,713,936,p17,color
25304,341955,05_Frankfurt_S1.jpg,871,400,708,871,p17,color
25305,342355,05_Frankfurt_S1.jpg,872,217,849,685,p17,color
25306,342572,05_Frankfurt_S1.jpg,873,400,878,631,p17,color
25307,342971,05_Frankfurt_S1.jpg,874,200,982,622,p17,color
25308,343171,05_Frankfurt_S1.jpg,875,333,889,623,p17,color
25309,343504,05_Frankfurt_S1.jpg,876,216,988,622,p17,color
25310,343721,05_Frankfurt_S1.jpg,877,466,1148,602,p17,color
25311,344187,05_Frankfurt_S1.jpg,878,250,641,336,p17,color
25312,344437,05_Frankfurt_S1.jpg,879,200,526,364,p17,color
25313,344637,05_Frankfurt_S1.jpg,880,250,459,242,p17,color
25314,344887,05_Frankfurt_S1.jpg,881,283,547,367,p17,color
25315,345170,05_Frankfurt_S1.jpg,882,350,499,244,p17,color
25316,345520,05_Frankfurt_S1.jpg,883,350,557,378,p17,color
25317,349284,12_Brüssel_S1.jpg,890,166,1100,876,p17,color
25318,349450,12_Brüssel_S1.jpg,891,233,960,741,p17,color
25319,349683,12_Brüssel_S1.jpg,892,183,946,586,p17,color
25320,349867,12_Brüssel_S1.jpg,893,167,938,449,p17,color
25321,350033,12_Brüssel_S1.jpg,894,200,909,334,p17,color
25322,350233,12_Brüssel_S1.jpg,895,300,759,316,p17,color
25323,350533,12_Brüssel_S1.jpg,896,483,661,200,p17,color
25324,351016,12_Brüssel_S1.jpg,897,500,738,330,p17,color
25325,351515,12_Brüssel_S1.jpg,898,716,509,453,p17,color
25326,352232,12_Brüssel_S1.jpg,899,116,564,414,p17,color
25327,352348,12_Brüssel_S1.jpg,900,233,438,237,p17,color
25328,352581,12_Brüssel_S1.jpg,901,250,457,44,p17,color
25329,352831,12_Brüssel_S1.jpg,902,283,123,113,p17,color
25330,353114,12_Brüssel_S1.jpg,903,200,508,332,p17,color
25331,353314,12_Brüssel_S1.jpg,904,183,590,406,p17,color
25332,353498,12_Brüssel_S1.jpg,905,316,529,689,p17,color
25333,353814,12_Brüssel_S1.jpg,906,216,585,779,p17,color
25334,354030,12_Brüssel_S1.jpg,907,283,678,810,p17,color
25335,354314,12_Brüssel_S1.jpg,908,733,691,939,p17,color
25336,355047,12_Brüssel_S1.jpg,909,217,683,1112,p17,color
25337,355263,12_Brüssel_S1.jpg,910,699,685,838,p17,color
25338,355963,12_Brüssel_S1.jpg,911,150,713,861,p17,color
25339,356113,12_Brüssel_S1.jpg,912,483,1032,858,p17,color
25340,356596,12_Brüssel_S1.jpg,913,300,1094,860,p17,color
25341,356895,12_Brüssel_S1.jpg,914,533,1193,938,p17,color
25342,357428,12_Brüssel_S1.jpg,915,1216,1074,854,p17,color
25343,358644,12_Brüssel_S1.jpg,916,3015,679,865,p17,color
25344,361659,12_Brüssel_S1.jpg,917,217,987,851,p17,color
25345,361875,12_Brüssel_S1.jpg,918,516,1069,853,p17,color
25346,362392,12_Brüssel_S1.jpg,919,216,775,863,p17,color
25347,362608,12_Brüssel_S1.jpg,920,550,687,861,p17,color
25348,363158,12_Brüssel_S1.jpg,921,849,631,857,p17,color
25349,364007,12_Brüssel_S1.jpg,922,166,634,761,p17,color
25350,364174,12_Brüssel_S1.jpg,923,183,531,558,p17,color
25351,364357,12_Brüssel_S1.jpg,924,133,484,543,p17,color
25352,364490,12_Brüssel_S1.jpg,925,133,487,469,p17,color
25353,364623,12_Brüssel_S1.jpg,926,200,514,433,p17,color
25354,364823,12_Brüssel_S1.jpg,927,216,598,424,p17,color
