Timestamp,StimuliName,FixationIndex,FixationDuration,MappedFixationPointX,MappedFixationPointY,user,description
106970,356623,15_Göteborg_S1.jpg,959,316,992,430,p5,color
106971,356939,15_Göteborg_S1.jpg,960,250,972,779,p5,color
106972,357189,15_Göteborg_S1.jpg,961,200,509,964,p5,color
106973,357389,15_Göteborg_S1.jpg,962,167,416,938,p5,color
106974,357556,15_Göteborg_S1.jpg,963,200,353,926,p5,color
106975,357756,15_Göteborg_S1.jpg,964,433,770,816,p5,color
106976,358189,15_Göteborg_S1.jpg,965,300,818,592,p5,color
106977,358488,15_Göteborg_S1.jpg,966,316,975,557,p5,color
106978,358805,15_Göteborg_S1.jpg,967,200,1014,551,p5,color
106979,359138,15_Göteborg_S1.jpg,968,150,1116,303,p5,color
106980,359288,15_Göteborg_S1.jpg,969,183,1222,189,p5,color
106981,359471,15_Göteborg_S1.jpg,970,966,963,549,p5,color
106982,360437,15_Göteborg_S1.jpg,971,233,969,634,p5,color
106983,360670,15_Göteborg_S1.jpg,972,316,955,557,p5,color
106984,360987,15_Göteborg_S1.jpg,973,333,940,459,p5,color
106985,361320,15_Göteborg_S1.jpg,974,100,990,186,p5,color
106986,361420,15_Göteborg_S1.jpg,975,150,978,367,p5,color
106987,361570,15_Göteborg_S1.jpg,976,300,1203,166,p5,color
106988,361869,15_Göteborg_S1.jpg,977,316,957,461,p5,color
106989,362186,15_Göteborg_S1.jpg,978,200,938,401,p5,color
106990,362386,15_Göteborg_S1.jpg,979,383,960,467,p5,color
106991,362902,15_Göteborg_S1.jpg,980,100,966,465,p5,color
106992,363002,15_Göteborg_S1.jpg,981,966,1019,478,p5,color
106993,364118,15_Göteborg_S1.jpg,982,216,1023,480,p5,color
106994,364335,15_Göteborg_S1.jpg,983,616,947,456,p5,color
106995,364951,15_Göteborg_S1.jpg,984,733,1023,568,p5,color
106996,365834,15_Göteborg_S1.jpg,985,150,944,526,p5,color
106997,365983,15_Göteborg_S1.jpg,986,300,945,466,p5,color
106998,366434,15_Göteborg_S1.jpg,987,283,955,530,p5,color
106999,366716,15_Göteborg_S1.jpg,988,267,956,610,p5,color
107000,366983,15_Göteborg_S1.jpg,989,516,1013,561,p5,color
107001,367499,15_Göteborg_S1.jpg,990,500,966,465,p5,color
107002,368182,15_Göteborg_S1.jpg,991,100,955,450,p5,color
107003,368282,15_Göteborg_S1.jpg,992,483,978,394,p5,color
107004,368765,15_Göteborg_S1.jpg,993,233,866,678,p5,color
107005,368998,15_Göteborg_S1.jpg,994,333,939,767,p5,color
107006,369331,15_Göteborg_S1.jpg,995,216,817,889,p5,color
107007,369548,15_Göteborg_S1.jpg,996,616,755,933,p5,color
107008,370164,15_Göteborg_S1.jpg,997,133,728,992,p5,color
107009,370297,15_Göteborg_S1.jpg,998,266,526,802,p5,color
107010,370564,15_Göteborg_S1.jpg,999,300,647,820,p5,color
107011,370864,15_Göteborg_S1.jpg,1000,200,392,936,p5,color
107012,371063,15_Göteborg_S1.jpg,1001,300,814,811,p5,color
107013,371514,15_Göteborg_S1.jpg,1002,133,840,737,p5,color
107014,371646,15_Göteborg_S1.jpg,1003,433,774,649,p5,color
107015,372079,15_Göteborg_S1.jpg,1004,267,930,557,p5,color
107016,372346,15_Göteborg_S1.jpg,1005,216,953,472,p5,color
107017,372713,15_Göteborg_S1.jpg,1006,499,1003,456,p5,color
107018,373212,15_Göteborg_S1.jpg,1007,166,1190,109,p5,color
107019,373378,15_Göteborg_S1.jpg,1008,200,1255,19,p5,color
107020,373578,15_Göteborg_S1.jpg,1009,100,1205,205,p5,color
107021,373678,15_Göteborg_S1.jpg,1010,200,1258,12,p5,color
107022,373878,15_Göteborg_S1.jpg,1011,133,1189,186,p5,color
107023,374011,15_Göteborg_S1.jpg,1012,200,1112,-35,p5,color
107024,374211,15_Göteborg_S1.jpg,1013,250,818,50,p5,color
107025,374461,15_Göteborg_S1.jpg,1014,317,747,-5,p5,color
107026,374778,15_Göteborg_S1.jpg,1015,216,1205,-14,p5,color
107027,374994,15_Göteborg_S1.jpg,1016,216,1193,492,p5,color
107028,375211,15_Göteborg_S1.jpg,1017,150,1070,525,p5,color
107029,375361,15_Göteborg_S1.jpg,1018,483,968,497,p5,color
107030,375843,15_Göteborg_S1.jpg,1019,183,768,503,p5,color
107031,376027,15_Göteborg_S1.jpg,1020,483,730,641,p5,color
107032,376510,15_Göteborg_S1.jpg,1021,250,549,727,p5,color
107033,376759,15_Göteborg_S1.jpg,1022,200,510,724,p5,color
107034,376959,15_Göteborg_S1.jpg,1023,200,406,758,p5,color
107035,377159,15_Göteborg_S1.jpg,1024,183,359,797,p5,color
107036,377342,15_Göteborg_S1.jpg,1025,250,309,917,p5,color
107037,377592,15_Göteborg_S1.jpg,1026,150,207,845,p5,color
107038,377742,15_Göteborg_S1.jpg,1027,150,210,887,p5,color
107039,378059,15_Göteborg_S1.jpg,1028,183,216,896,p5,color
107040,378242,15_Göteborg_S1.jpg,1029,500,209,932,p5,color
107041,378741,15_Göteborg_S1.jpg,1030,283,457,722,p5,color
107042,379025,15_Göteborg_S1.jpg,1031,233,554,700,p5,color
107043,379258,15_Göteborg_S1.jpg,1032,133,1018,428,p5,color
107044,379391,15_Göteborg_S1.jpg,1033,283,1006,498,p5,color
107045,379674,15_Göteborg_S1.jpg,1034,300,1189,67,p5,color
107046,379974,15_Göteborg_S1.jpg,1035,300,766,-13,p5,color
107047,380274,15_Göteborg_S1.jpg,1036,216,1236,9,p5,color
107048,380490,15_Göteborg_S1.jpg,1037,116,1233,237,p5,color
107049,380707,15_Göteborg_S1.jpg,1038,133,1191,257,p5,color
107050,381007,15_Göteborg_S1.jpg,1039,266,311,880,p5,color
107051,381273,15_Göteborg_S1.jpg,1040,583,199,956,p5,color
107052,384704,01_Antwerpen_S1.jpg,1046,233,450,940,p5,color
107053,384937,01_Antwerpen_S1.jpg,1047,466,410,988,p5,color
107054,385521,01_Antwerpen_S1.jpg,1048,149,1285,415,p5,color
107055,385670,01_Antwerpen_S1.jpg,1049,266,1310,343,p5,color
107056,385937,01_Antwerpen_S1.jpg,1050,117,1366,239,p5,color
107057,386220,01_Antwerpen_S1.jpg,1051,83,860,285,p5,color
107058,386303,01_Antwerpen_S1.jpg,1052,233,473,884,p5,color
107059,386536,01_Antwerpen_S1.jpg,1053,200,473,933,p5,color
107060,386736,01_Antwerpen_S1.jpg,1054,300,619,681,p5,color
107061,387036,01_Antwerpen_S1.jpg,1055,216,726,558,p5,color
107062,387252,01_Antwerpen_S1.jpg,1056,216,783,276,p5,color
107063,387469,01_Antwerpen_S1.jpg,1057,117,1064,220,p5,color
107064,387586,01_Antwerpen_S1.jpg,1058,100,1057,347,p5,color
107065,387686,01_Antwerpen_S1.jpg,1059,100,1058,248,p5,color
107066,387785,01_Antwerpen_S1.jpg,1060,183,1268,260,p5,color
107067,387969,01_Antwerpen_S1.jpg,1061,250,1351,246,p5,color
107068,388218,01_Antwerpen_S1.jpg,1062,133,1059,188,p5,color
107069,388352,01_Antwerpen_S1.jpg,1063,117,1065,243,p5,color
107070,388468,01_Antwerpen_S1.jpg,1064,450,971,251,p5,color
107071,388918,01_Antwerpen_S1.jpg,1065,216,1318,349,p5,color
107072,389135,01_Antwerpen_S1.jpg,1066,183,1346,234,p5,color
107073,389318,01_Antwerpen_S1.jpg,1067,317,440,968,p5,color
107074,389634,01_Antwerpen_S1.jpg,1068,716,387,1014,p5,color
107075,393582,17_Krakau_S1.jpg,1075,83,982,646,p5,color
107076,393665,17_Krakau_S1.jpg,1076,133,458,582,p5,color
107077,393798,17_Krakau_S1.jpg,1077,983,315,562,p5,color
107078,394781,17_Krakau_S1.jpg,1078,500,562,553,p5,color
107079,395281,17_Krakau_S1.jpg,1079,283,615,481,p5,color
107080,395564,17_Krakau_S1.jpg,1080,483,554,551,p5,color
107081,396230,17_Krakau_S1.jpg,1081,183,550,535,p5,color
107082,396413,17_Krakau_S1.jpg,1082,216,591,498,p5,color
107083,396630,17_Krakau_S1.jpg,1083,167,647,468,p5,color
107084,396796,17_Krakau_S1.jpg,1084,400,691,428,p5,color
107085,397196,17_Krakau_S1.jpg,1085,150,652,448,p5,color
107086,397346,17_Krakau_S1.jpg,1086,300,694,448,p5,color
107087,397646,17_Krakau_S1.jpg,1087,200,780,432,p5,color
107088,397846,17_Krakau_S1.jpg,1088,1332,936,438,p5,color
107089,399178,17_Krakau_S1.jpg,1089,516,953,507,p5,color
107090,399811,17_Krakau_S1.jpg,1090,200,929,495,p5,color
107091,400011,17_Krakau_S1.jpg,1091,516,970,535,p5,color
107092,400527,17_Krakau_S1.jpg,1092,283,924,488,p5,color
107093,400944,17_Krakau_S1.jpg,1093,450,1000,489,p5,color
107094,401393,17_Krakau_S1.jpg,1094,1049,953,443,p5,color
107095,402443,17_Krakau_S1.jpg,1095,233,916,444,p5,color
107096,402809,17_Krakau_S1.jpg,1096,150,1088,718,p5,color
107097,402959,17_Krakau_S1.jpg,1097,216,1130,719,p5,color
107098,403175,17_Krakau_S1.jpg,1098,1033,1176,739,p5,color
107099,404208,17_Krakau_S1.jpg,1099,300,1095,648,p5,color
107100,404508,17_Krakau_S1.jpg,1100,250,1057,656,p5,color
107101,404758,17_Krakau_S1.jpg,1101,300,986,589,p5,color
107102,405057,17_Krakau_S1.jpg,1102,550,950,477,p5,color
107103,405724,17_Krakau_S1.jpg,1103,150,921,488,p5,color
107104,405874,17_Krakau_S1.jpg,1104,283,750,491,p5,color
107105,406157,17_Krakau_S1.jpg,1105,466,651,492,p5,color
107106,406623,17_Krakau_S1.jpg,1106,233,545,481,p5,color
107107,406856,17_Krakau_S1.jpg,1107,150,485,462,p5,color
107108,407006,17_Krakau_S1.jpg,1108,666,567,500,p5,color
107109,407672,17_Krakau_S1.jpg,1109,166,612,502,p5,color
107110,407955,17_Krakau_S1.jpg,1110,1766,650,494,p5,color
107111,409854,17_Krakau_S1.jpg,1111,183,664,490,p5,color
107112,410037,17_Krakau_S1.jpg,1112,316,626,488,p5,color
107113,410354,17_Krakau_S1.jpg,1113,883,570,492,p5,color
107114,411237,17_Krakau_S1.jpg,1114,200,539,556,p5,color
107115,411436,17_Krakau_S1.jpg,1115,1416,681,437,p5,color
107116,412852,17_Krakau_S1.jpg,1116,266,689,497,p5,color
107117,413119,17_Krakau_S1.jpg,1117,166,637,481,p5,color
107118,413285,17_Krakau_S1.jpg,1118,366,581,486,p5,color
107119,413652,17_Krakau_S1.jpg,1119,200,540,550,p5,color
107120,413852,17_Krakau_S1.jpg,1120,266,499,560,p5,color
107121,414268,17_Krakau_S1.jpg,1121,83,467,537,p5,color
107122,414351,17_Krakau_S1.jpg,1122,133,555,510,p5,color
107123,414484,17_Krakau_S1.jpg,1123,466,681,437,p5,color
107124,414951,17_Krakau_S1.jpg,1124,733,735,444,p5,color
107125,415684,17_Krakau_S1.jpg,1125,633,735,491,p5,color
107126,416983,17_Krakau_S1.jpg,1126,200,764,727,p5,color
107127,417183,17_Krakau_S1.jpg,1127,216,747,583,p5,color
107128,420697,18_Ljubljana_S1.jpg,1137,133,463,264,p5,color
107129,420830,18_Ljubljana_S1.jpg,1138,150,501,302,p5,color
107130,420980,18_Ljubljana_S1.jpg,1139,100,461,253,p5,color
107131,421080,18_Ljubljana_S1.jpg,1140,100,490,341,p5,color
107132,421363,18_Ljubljana_S1.jpg,1141,133,521,414,p5,color
107133,421496,18_Ljubljana_S1.jpg,1142,134,334,872,p5,color
107134,421630,18_Ljubljana_S1.jpg,1143,216,352,973,p5,color
107135,421846,18_Ljubljana_S1.jpg,1144,216,292,990,p5,color
107136,422063,18_Ljubljana_S1.jpg,1145,266,510,880,p5,color
107137,422329,18_Ljubljana_S1.jpg,1146,266,557,563,p5,color
107138,422595,18_Ljubljana_S1.jpg,1147,283,551,452,p5,color
107139,422879,18_Ljubljana_S1.jpg,1148,200,490,352,p5,color
107140,423079,18_Ljubljana_S1.jpg,1149,100,334,285,p5,color
107141,423179,18_Ljubljana_S1.jpg,1150,100,365,360,p5,color
107142,423412,18_Ljubljana_S1.jpg,1151,83,296,254,p5,color
107143,423495,18_Ljubljana_S1.jpg,1152,416,463,284,p5,color
107144,423911,18_Ljubljana_S1.jpg,1153,800,278,257,p5,color
107145,424711,18_Ljubljana_S1.jpg,1154,150,231,361,p5,color
107146,424977,18_Ljubljana_S1.jpg,1155,200,514,310,p5,color
107147,425177,18_Ljubljana_S1.jpg,1156,233,616,330,p5,color
107148,425410,18_Ljubljana_S1.jpg,1157,166,621,289,p5,color
107149,425577,18_Ljubljana_S1.jpg,1158,517,660,381,p5,color
107150,426226,18_Ljubljana_S1.jpg,1159,366,619,325,p5,color
107151,426593,18_Ljubljana_S1.jpg,1160,100,592,288,p5,color
107152,426693,18_Ljubljana_S1.jpg,1161,183,580,360,p5,color
107153,426876,18_Ljubljana_S1.jpg,1162,300,573,581,p5,color
107154,427176,18_Ljubljana_S1.jpg,1163,849,569,759,p5,color
107155,428025,18_Ljubljana_S1.jpg,1164,183,548,888,p5,color
107156,428209,18_Ljubljana_S1.jpg,1165,416,576,498,p5,color
107157,428625,18_Ljubljana_S1.jpg,1166,233,588,409,p5,color
107158,428858,18_Ljubljana_S1.jpg,1167,466,578,646,p5,color
107159,429324,18_Ljubljana_S1.jpg,1168,450,590,570,p5,color
107160,429774,18_Ljubljana_S1.jpg,1169,566,679,551,p5,color
107161,430340,18_Ljubljana_S1.jpg,1170,233,718,556,p5,color
107162,430740,18_Ljubljana_S1.jpg,1171,633,709,564,p5,color
107163,431373,18_Ljubljana_S1.jpg,1172,333,654,435,p5,color
107164,431706,18_Ljubljana_S1.jpg,1173,266,624,299,p5,color
107165,432106,18_Ljubljana_S1.jpg,1174,100,563,402,p5,color
107166,432206,18_Ljubljana_S1.jpg,1175,100,641,464,p5,color
107167,432306,18_Ljubljana_S1.jpg,1176,1083,611,542,p5,color
107168,433638,18_Ljubljana_S1.jpg,1177,117,600,308,p5,color
107169,433888,18_Ljubljana_S1.jpg,1178,267,587,307,p5,color
107170,434155,18_Ljubljana_S1.jpg,1179,216,573,346,p5,color
107171,434371,18_Ljubljana_S1.jpg,1180,350,564,437,p5,color
107172,434721,18_Ljubljana_S1.jpg,1181,200,514,438,p5,color
107173,434921,18_Ljubljana_S1.jpg,1182,167,480,312,p5,color
107174,435087,18_Ljubljana_S1.jpg,1183,200,474,416,p5,color
107175,435287,18_Ljubljana_S1.jpg,1184,366,587,431,p5,color
107176,435653,18_Ljubljana_S1.jpg,1185,166,610,384,p5,color
107177,435820,18_Ljubljana_S1.jpg,1186,117,630,349,p5,color
107178,435937,18_Ljubljana_S1.jpg,1187,283,650,386,p5,color
107179,436220,18_Ljubljana_S1.jpg,1188,133,649,336,p5,color
107180,436353,18_Ljubljana_S1.jpg,1189,100,673,393,p5,color
107181,436453,18_Ljubljana_S1.jpg,1190,316,1036,390,p5,color
107182,436770,18_Ljubljana_S1.jpg,1191,166,848,369,p5,color
107183,436936,18_Ljubljana_S1.jpg,1192,183,687,395,p5,color
107184,437119,18_Ljubljana_S1.jpg,1193,116,654,344,p5,color
107185,437236,18_Ljubljana_S1.jpg,1194,183,671,398,p5,color
107186,437552,18_Ljubljana_S1.jpg,1195,433,721,428,p5,color
107187,437985,18_Ljubljana_S1.jpg,1196,266,589,493,p5,color
107188,438252,18_Ljubljana_S1.jpg,1197,999,541,599,p5,color
107189,439251,18_Ljubljana_S1.jpg,1198,350,557,662,p5,color
107190,439601,18_Ljubljana_S1.jpg,1199,233,531,850,p5,color
107191,439834,18_Ljubljana_S1.jpg,1200,200,536,913,p5,color
107192,440034,18_Ljubljana_S1.jpg,1201,233,377,966,p5,color
107193,440267,18_Ljubljana_S1.jpg,1202,333,308,990,p5,color
107194,440600,18_Ljubljana_S1.jpg,1203,200,525,819,p5,color
107195,440800,18_Ljubljana_S1.jpg,1204,216,559,599,p5,color
107196,441150,18_Ljubljana_S1.jpg,1205,283,553,612,p5,color
107197,441433,18_Ljubljana_S1.jpg,1206,316,545,501,p5,color
107198,441749,18_Ljubljana_S1.jpg,1207,133,569,394,p5,color
107199,441883,18_Ljubljana_S1.jpg,1208,300,539,315,p5,color
107200,442183,18_Ljubljana_S1.jpg,1209,400,625,301,p5,color
107201,442583,18_Ljubljana_S1.jpg,1210,150,635,338,p5,color
107202,442733,18_Ljubljana_S1.jpg,1211,166,657,200,p5,color
107203,442899,18_Ljubljana_S1.jpg,1212,233,707,51,p5,color
107204,443132,18_Ljubljana_S1.jpg,1213,216,717,461,p5,color
107205,443348,18_Ljubljana_S1.jpg,1214,267,817,436,p5,color
107206,443615,18_Ljubljana_S1.jpg,1215,200,722,483,p5,color
107207,443931,18_Ljubljana_S1.jpg,1216,83,713,427,p5,color
107208,444015,18_Ljubljana_S1.jpg,1217,599,578,541,p5,color
107209,444614,18_Ljubljana_S1.jpg,1218,416,538,621,p5,color
107210,445030,18_Ljubljana_S1.jpg,1219,233,473,759,p5,color
107211,445264,18_Ljubljana_S1.jpg,1220,200,539,740,p5,color
107212,445464,18_Ljubljana_S1.jpg,1221,150,523,698,p5,color
107213,445613,18_Ljubljana_S1.jpg,1222,400,535,612,p5,color
107214,446213,18_Ljubljana_S1.jpg,1223,333,538,673,p5,color
107215,446546,18_Ljubljana_S1.jpg,1224,250,545,750,p5,color
107216,446796,18_Ljubljana_S1.jpg,1225,266,433,936,p5,color
107217,447063,18_Ljubljana_S1.jpg,1226,400,295,986,p5,color
107218,447579,18_Ljubljana_S1.jpg,1227,666,720,474,p5,color
107219,451476,21_Pisa_S1.jpg,1234,350,224,175,p5,color
107220,451826,21_Pisa_S1.jpg,1235,200,235,133,p5,color
107221,452142,21_Pisa_S1.jpg,1236,217,242,317,p5,color
107222,452626,21_Pisa_S1.jpg,1237,483,96,679,p5,color
107223,453108,21_Pisa_S1.jpg,1238,150,104,614,p5,color
107224,453408,21_Pisa_S1.jpg,1239,383,75,556,p5,color
107225,453791,21_Pisa_S1.jpg,1240,166,106,688,p5,color
107226,454141,21_Pisa_S1.jpg,1241,666,97,687,p5,color
107227,454807,21_Pisa_S1.jpg,1242,466,74,580,p5,color
107228,455274,21_Pisa_S1.jpg,1243,250,216,465,p5,color
107229,455524,21_Pisa_S1.jpg,1244,450,386,433,p5,color
107230,455973,21_Pisa_S1.jpg,1245,150,397,311,p5,color
107231,456124,21_Pisa_S1.jpg,1246,133,365,458,p5,color
107232,456257,21_Pisa_S1.jpg,1247,466,259,301,p5,color
107233,456723,21_Pisa_S1.jpg,1248,167,247,124,p5,color
107234,456889,21_Pisa_S1.jpg,1249,100,249,464,p5,color
107235,457173,21_Pisa_S1.jpg,1250,183,235,434,p5,color
107236,457356,21_Pisa_S1.jpg,1251,133,221,470,p5,color
107237,457489,21_Pisa_S1.jpg,1252,216,393,487,p5,color
107238,457705,21_Pisa_S1.jpg,1253,350,462,517,p5,color
107239,458055,21_Pisa_S1.jpg,1254,333,306,462,p5,color
107240,458388,21_Pisa_S1.jpg,1255,200,213,411,p5,color
107241,458788,21_Pisa_S1.jpg,1256,133,219,330,p5,color
107242,458921,21_Pisa_S1.jpg,1257,1133,223,189,p5,color
107243,460054,21_Pisa_S1.jpg,1258,316,353,53,p5,color
107244,460371,21_Pisa_S1.jpg,1259,183,312,72,p5,color
107245,460554,21_Pisa_S1.jpg,1260,316,269,43,p5,color
107246,461003,21_Pisa_S1.jpg,1261,200,241,351,p5,color
107247,461203,21_Pisa_S1.jpg,1262,183,232,435,p5,color
107248,461386,21_Pisa_S1.jpg,1263,217,305,504,p5,color
107249,461603,21_Pisa_S1.jpg,1264,350,267,500,p5,color
107250,461953,21_Pisa_S1.jpg,1265,250,135,567,p5,color
107251,462202,21_Pisa_S1.jpg,1266,200,103,655,p5,color
107252,462402,21_Pisa_S1.jpg,1267,350,145,712,p5,color
107253,462752,21_Pisa_S1.jpg,1268,250,173,765,p5,color
107254,463002,21_Pisa_S1.jpg,1269,250,456,714,p5,color
107255,463252,21_Pisa_S1.jpg,1270,216,394,811,p5,color
107256,463468,21_Pisa_S1.jpg,1271,250,281,835,p5,color
107257,463885,21_Pisa_S1.jpg,1272,83,259,725,p5,color
107258,463968,21_Pisa_S1.jpg,1273,500,282,520,p5,color
107259,464468,21_Pisa_S1.jpg,1274,283,386,522,p5,color
107260,464751,21_Pisa_S1.jpg,1275,366,444,517,p5,color
107261,465117,21_Pisa_S1.jpg,1276,400,364,548,p5,color
107262,465517,21_Pisa_S1.jpg,1277,466,394,509,p5,color
107263,465983,21_Pisa_S1.jpg,1278,217,303,484,p5,color
107264,466200,21_Pisa_S1.jpg,1279,200,228,427,p5,color
107265,466550,21_Pisa_S1.jpg,1280,183,217,325,p5,color
107266,466733,21_Pisa_S1.jpg,1281,217,229,430,p5,color
107267,466949,21_Pisa_S1.jpg,1282,116,269,416,p5,color
107268,467066,21_Pisa_S1.jpg,1283,150,276,452,p5,color
107269,467216,21_Pisa_S1.jpg,1284,466,370,446,p5,color
107270,467682,21_Pisa_S1.jpg,1285,183,357,660,p5,color
107271,467865,21_Pisa_S1.jpg,1286,150,312,647,p5,color
107272,468015,21_Pisa_S1.jpg,1287,250,255,728,p5,color
107273,468265,21_Pisa_S1.jpg,1288,866,222,862,p5,color
107274,469281,21_Pisa_S1.jpg,1289,433,245,818,p5,color
107275,469714,21_Pisa_S1.jpg,1290,566,223,879,p5,color
107276,470280,21_Pisa_S1.jpg,1291,350,243,940,p5,color
107277,470630,21_Pisa_S1.jpg,1292,516,238,837,p5,color
107278,471313,21_Pisa_S1.jpg,1293,266,279,966,p5,color
107279,471580,21_Pisa_S1.jpg,1294,200,256,801,p5,color
107280,471779,21_Pisa_S1.jpg,1295,316,253,878,p5,color
107281,472096,21_Pisa_S1.jpg,1296,733,240,979,p5,color
107282,472829,21_Pisa_S1.jpg,1297,216,208,862,p5,color
107283,473212,21_Pisa_S1.jpg,1298,699,220,880,p5,color
107284,473911,21_Pisa_S1.jpg,1299,283,174,857,p5,color
107285,474361,21_Pisa_S1.jpg,1300,117,177,831,p5,color
107286,474478,21_Pisa_S1.jpg,1301,550,139,716,p5,color
107287,475027,21_Pisa_S1.jpg,1302,633,118,764,p5,color
107288,475660,21_Pisa_S1.jpg,1303,600,137,692,p5,color
107289,476460,21_Pisa_S1.jpg,1304,1549,123,680,p5,color
107290,482405,02_Berlin_S1.jpg,1311,83,358,187,p5,color
107291,482489,02_Berlin_S1.jpg,1312,216,285,157,p5,color
107292,482705,02_Berlin_S1.jpg,1313,217,210,191,p5,color
107293,482922,02_Berlin_S1.jpg,1314,167,173,325,p5,color
107294,483271,02_Berlin_S1.jpg,1315,233,500,535,p5,color
107295,483505,02_Berlin_S1.jpg,1316,150,552,554,p5,color
107296,483654,02_Berlin_S1.jpg,1317,250,759,677,p5,color
107297,483904,02_Berlin_S1.jpg,1318,333,1028,710,p5,color
107298,484238,02_Berlin_S1.jpg,1319,383,1103,741,p5,color
107299,484621,02_Berlin_S1.jpg,1320,266,993,742,p5,color
107300,484887,02_Berlin_S1.jpg,1321,200,922,772,p5,color
107301,485087,02_Berlin_S1.jpg,1322,200,377,747,p5,color
107302,485287,02_Berlin_S1.jpg,1323,167,330,594,p5,color
107303,485453,02_Berlin_S1.jpg,1324,216,344,339,p5,color
107304,485670,02_Berlin_S1.jpg,1325,100,337,252,p5,color
107305,485770,02_Berlin_S1.jpg,1326,150,343,331,p5,color
107306,485920,02_Berlin_S1.jpg,1327,383,352,496,p5,color
107307,486569,02_Berlin_S1.jpg,1328,250,118,172,p5,color
107308,486819,02_Berlin_S1.jpg,1329,216,641,649,p5,color
107309,487036,02_Berlin_S1.jpg,1330,300,960,756,p5,color
107310,487335,02_Berlin_S1.jpg,1331,316,1009,713,p5,color
107311,487652,02_Berlin_S1.jpg,1332,283,947,742,p5,color
107312,487935,02_Berlin_S1.jpg,1333,250,639,790,p5,color
107313,488185,02_Berlin_S1.jpg,1334,433,474,780,p5,color
107314,488618,02_Berlin_S1.jpg,1335,216,881,786,p5,color
107315,488834,02_Berlin_S1.jpg,1336,250,923,787,p5,color
107316,489084,02_Berlin_S1.jpg,1337,150,439,762,p5,color
107317,3277,24b_Zürich_S2.jpg,5,2432,1161,312,p5,gray
107318,5842,24b_Zürich_S2.jpg,6,2048,1164,314,p5,gray
107319,7890,24b_Zürich_S2.jpg,7,233,1110,260,p5,gray
107320,8124,24b_Zürich_S2.jpg,8,350,1053,215,p5,gray
107321,8473,24b_Zürich_S2.jpg,9,416,1110,263,p5,gray
107322,9056,24b_Zürich_S2.jpg,10,366,1156,313,p5,gray
107323,9423,24b_Zürich_S2.jpg,11,550,1079,237,p5,gray
107324,9972,24b_Zürich_S2.jpg,12,883,1035,143,p5,gray
107325,10855,24b_Zürich_S2.jpg,13,166,1041,94,p5,gray
107326,11022,24b_Zürich_S2.jpg,14,300,1018,138,p5,gray
107327,11321,24b_Zürich_S2.jpg,15,133,1004,37,p5,gray
107328,11455,24b_Zürich_S2.jpg,16,200,1018,186,p5,gray
107329,11655,24b_Zürich_S2.jpg,17,183,1037,93,p5,gray
107330,11838,24b_Zürich_S2.jpg,18,533,1014,124,p5,gray
107331,12371,24b_Zürich_S2.jpg,19,683,925,193,p5,gray
107332,13054,24b_Zürich_S2.jpg,20,134,911,289,p5,gray
107333,13187,24b_Zürich_S2.jpg,21,183,882,256,p5,gray
107334,13370,24b_Zürich_S2.jpg,22,200,909,290,p5,gray
107335,13570,24b_Zürich_S2.jpg,23,133,891,251,p5,gray
107336,13703,24b_Zürich_S2.jpg,24,316,909,286,p5,gray
107337,14020,24b_Zürich_S2.jpg,25,200,910,322,p5,gray
107338,14220,24b_Zürich_S2.jpg,26,150,886,287,p5,gray
107339,14369,24b_Zürich_S2.jpg,27,116,908,318,p5,gray
107340,14486,24b_Zürich_S2.jpg,28,433,912,277,p5,gray
107341,14919,24b_Zürich_S2.jpg,29,267,914,345,p5,gray
107342,15186,24b_Zürich_S2.jpg,30,266,946,205,p5,gray
107343,15452,24b_Zürich_S2.jpg,31,383,1008,99,p5,gray
107344,15835,24b_Zürich_S2.jpg,32,250,929,283,p5,gray
107345,16085,24b_Zürich_S2.jpg,33,566,879,476,p5,gray
107346,16651,24b_Zürich_S2.jpg,34,400,918,357,p5,gray
107347,17051,24b_Zürich_S2.jpg,35,216,917,308,p5,gray
107348,17267,24b_Zürich_S2.jpg,36,633,878,497,p5,gray
107349,17900,24b_Zürich_S2.jpg,37,1316,715,604,p5,gray
107350,19216,24b_Zürich_S2.jpg,38,216,725,676,p5,gray
107351,19433,24b_Zürich_S2.jpg,39,333,698,614,p5,gray
107352,19766,24b_Zürich_S2.jpg,40,250,627,671,p5,gray
107353,20016,24b_Zürich_S2.jpg,41,749,545,705,p5,gray
107354,20765,24b_Zürich_S2.jpg,42,1049,403,732,p5,gray
107355,21981,24b_Zürich_S2.jpg,43,1932,413,738,p5,gray
107356,24096,24b_Zürich_S2.jpg,44,616,448,736,p5,gray
107357,24713,24b_Zürich_S2.jpg,45,733,507,723,p5,gray
107358,30759,22b_Venedig_S2.jpg,57,149,633,628,p5,gray
107359,30908,22b_Venedig_S2.jpg,58,1399,600,596,p5,gray
107360,32307,22b_Venedig_S2.jpg,59,400,662,558,p5,gray
107361,32707,22b_Venedig_S2.jpg,60,966,809,516,p5,gray
107362,33673,22b_Venedig_S2.jpg,61,250,784,467,p5,gray
107363,33923,22b_Venedig_S2.jpg,62,400,696,445,p5,gray
107364,34323,22b_Venedig_S2.jpg,63,316,544,401,p5,gray
107365,34639,22b_Venedig_S2.jpg,64,266,477,412,p5,gray
107366,34906,22b_Venedig_S2.jpg,65,283,443,461,p5,gray
107367,35189,22b_Venedig_S2.jpg,66,183,531,772,p5,gray
